DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/13/2026,1,24508.45,26752.4,28751.2,27701.8,1886.11,3588.1,3750.0,3626.0,1324.12,907.9,1242.3,1097.5,2492.11,1920.0,2425.6,2310.4,16119.0,17890.9,18655.0,18072.9,2687.11,2445.5,2678.3,2595.0,28893.28,N
03/13/2026,2,24832.35,26563.7,28507.1,27456.6,2210.73,3413.7,3588.4,3463.5,1435.85,778.2,1404.1,1266.1,2496.04,2192.6,2409.6,2293.3,16030.77,17697.5,18443.4,17856.5,2658.96,2481.7,2661.6,2577.2,28740.84,N
03/13/2026,3,24650.25,25877.3,28019.7,26966.4,2428.37,3197.6,3407.5,3281.6,1343.06,821.2,1331.0,1186.8,2497.9,2137.8,2486.4,2370.8,15723.79,17246.3,18137.5,17553.9,2657.13,2474.4,2657.3,2573.3,28236.15,N
03/13/2026,4,23989.59,25218.0,26997.0,25943.2,2555.06,2960.9,3361.8,3235.3,1065.8,784.6,1032.7,891.3,2158.79,2159.6,2207.6,2091.7,15584.32,16867.6,17759.7,17173.8,2625.62,2445.3,2635.2,2551.1,27277.78,N
03/13/2026,5,23429.07,24685.2,26040.8,24966.8,2562.84,2964.2,3335.3,3206.1,761.81,762.0,787.1,642.7,1907.8,2209.6,1921.3,1803.3,15573.16,16337.8,17392.3,16795.7,2623.46,2411.6,2604.8,2519.0,26292.51,N
03/13/2026,6,22918.95,23589.4,24620.8,23519.8,2569.13,2945.5,3018.1,2883.8,493.17,649.3,527.4,396.0,1695.0,1843.5,1693.7,1570.2,15538.03,15765.0,16775.5,16153.4,2623.62,2386.1,2606.1,2516.4,24820.84,N
03/13/2026,7,22461.68,22505.1,23315.6,22197.3,2570.53,2840.2,2765.0,2623.7,336.32,507.0,352.4,251.6,1682.79,1613.2,1654.4,1526.4,15261.49,15188.7,15946.8,15293.3,2610.55,2356.0,2597.0,2502.3,23616.95,N
03/13/2026,8,22211.41,21289.4,22971.2,21857.8,2782.94,2707.0,2990.5,2848.6,229.41,420.2,250.2,164.6,1866.98,1528.9,1830.7,1700.6,14754.75,14309.2,15352.2,14691.2,2577.33,2324.1,2547.6,2452.8,23114.23,N
03/13/2026,9,19882.69,19789.6,21971.3,20860.0,2616.39,2577.2,3190.8,3047.7,172.46,318.0,174.3,91.9,2012.96,1582.4,2054.1,1922.6,12714.8,13078.1,14111.8,13452.4,2366.08,2233.9,2440.3,2345.4,22298.77,N
03/13/2026,10,14354.51,17412.7,17485.9,16420.9,1567.73,2515.6,2755.7,2616.1,138.66,224.7,151.1,93.8,1424.0,1551.3,1473.0,1341.5,9261.12,11041.9,10992.4,10351.1,1963.0,2079.2,2113.7,2018.4,18004.96,N
03/13/2026,11,11321.97,14266.9,13043.1,12051.9,1483.08,2318.5,1964.8,1834.6,504.6,260.8,382.7,280.1,1255.63,1401.8,1294.6,1174.3,6389.08,8480.3,7429.8,6878.9,1689.58,1805.5,1971.2,1884.0,13423.86,N
03/13/2026,12,9511.27,11040.1,10860.8,9935.7,1374.18,2008.7,1821.0,1705.6,614.79,383.3,660.7,526.9,969.74,1106.6,1015.1,908.5,4911.27,6018.8,5601.5,5106.4,1641.29,1522.7,1762.5,1688.3,11216.07,N
03/13/2026,13,7168.59,8365.7,8241.5,7373.5,1003.13,1437.9,1364.4,1250.2,390.47,541.6,422.6,324.8,766.8,979.4,798.9,694.0,3659.59,4036.8,4244.4,3768.6,1348.6,1370.0,1411.2,1335.9,8548.04,N
03/13/2026,14,5782.74,6765.5,6294.1,5473.4,793.48,1214.7,919.7,807.2,313.27,573.4,328.3,245.1,649.15,760.7,664.9,562.2,2908.12,3054.3,3165.3,2717.4,1118.72,1162.4,1215.9,1141.5,6429.99,N
03/13/2026,15,5280.14,5531.9,5643.4,4839.9,480.06,711.5,572.3,462.0,479.01,612.2,468.8,361.6,595.93,670.9,604.4,504.3,2723.47,2560.3,2837.0,2424.5,1001.67,977.0,1160.9,1087.5,5720.57,N
03/13/2026,16,5854.94,5407.8,6189.9,5371.3,275.72,509.2,353.0,253.6,938.99,828.3,871.3,746.9,624.23,657.6,636.2,536.9,2994.43,2487.2,3119.3,2695.6,1021.57,925.5,1210.1,1138.3,6210.28,N
03/13/2026,17,6847.07,5747.7,6976.1,6135.8,88.76,296.1,130.1,61.9,1727.98,1354.7,1633.4,1492.9,757.73,727.1,770.8,664.4,3048.7,2363.6,3180.7,2732.8,1223.9,1006.2,1261.1,1183.8,6999.2,N
03/13/2026,18,7457.97,6487.5,8082.0,7218.6,25.64,233.2,49.1,11.7,2287.1,1882.4,2546.1,2395.8,906.59,895.6,940.4,826.8,3057.69,2396.7,3344.7,2866.1,1180.95,1079.6,1201.7,1118.2,8035.7,N
03/13/2026,19,7788.11,7661.2,8254.2,7387.9,71.87,234.9,88.4,27.1,2704.65,2390.3,2817.3,2666.0,1185.35,1266.6,1205.4,1091.0,2663.15,2594.6,2947.1,2490.8,1163.09,1174.8,1196.0,1113.0,8167.36,N
03/13/2026,20,8804.66,10025.9,8805.3,7925.7,433.98,432.0,411.3,305.4,2572.46,2727.1,2645.3,2498.1,1642.58,1741.9,1609.2,1498.0,2723.4,3720.5,2784.9,2351.5,1432.24,1404.4,1354.6,1272.7,8579.81,N
03/13/2026,21,13343.85,12607.4,12993.5,12010.9,1255.52,946.2,1333.5,1203.6,2253.02,2659.2,2304.0,2149.0,2533.25,2341.8,2446.9,2330.3,5052.39,4913.6,4694.3,4199.6,2249.67,1746.6,2214.8,2128.4,12576.05,N
03/13/2026,22,17516.19,15399.9,17659.7,16584.4,1637.33,1730.9,1850.5,1711.7,2094.06,2488.1,2060.9,1897.8,2997.81,2721.9,3139.6,3016.7,8261.44,6402.7,8115.1,7556.0,2525.55,2056.3,2493.6,2402.2,17447.88,N
03/13/2026,23,19387.0,18385.1,19912.2,18814.0,1946.27,2524.1,2248.7,2110.8,2138.8,2257.8,2165.0,2003.3,2990.05,3022.0,3040.8,2918.4,9605.33,8154.6,9748.6,9162.6,2706.55,2426.6,2709.1,2618.9,19875.5,N
03/13/2026,24,19772.9,18239.1,19345.2,19345.2,2016.95,2171.7,2142.1,2142.1,2062.68,1937.8,1939.6,1939.6,2877.58,2923.1,2786.7,2786.7,10073.05,8816.6,9826.4,9826.4,2742.64,2389.9,2650.4,2650.4,20394.01,N
03/14/2026,1,,18109.4,19072.1,19072.1,,2118.9,2287.7,2287.7,,1779.0,1826.8,1826.8,,2742.3,2744.3,2744.3,,8991.7,9523.7,9523.7,,2477.5,2689.6,2689.6,,N
