DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/31/2026,1,21528.21,21777.0,22321.7,21187.6,2226.67,2776.5,2593.0,2455.7,1799.06,1966.2,1793.7,1632.6,2510.39,2512.2,2528.6,2407.8,12644.87,12287.6,13020.4,12403.9,2347.22,2234.5,2386.0,2287.6,22303.42,N
07/31/2026,2,21359.16,21618.5,22238.0,21102.4,1846.04,2823.7,2161.2,2030.7,1921.25,1711.2,1931.0,1768.4,2333.59,2357.1,2366.8,2244.6,13021.45,12396.0,13499.6,12878.7,2236.83,2330.5,2279.4,2180.0,22203.5,N
07/31/2026,3,20341.2,20868.8,20880.9,19738.3,1914.54,2378.3,1994.6,1871.5,1626.86,1504.0,1658.1,1492.8,2127.55,2231.2,2152.1,2028.6,12590.09,12461.2,12993.2,12363.1,2082.16,2294.1,2082.9,1982.3,21063.27,N
07/31/2026,4,20154.89,20129.6,20777.2,19636.9,2036.79,2146.6,2169.1,2041.0,1287.41,1478.7,1388.1,1224.3,1880.91,2035.0,1902.2,1779.4,12759.99,12334.4,13162.3,12536.5,2189.79,2134.9,2155.5,2055.7,20890.36,N
07/31/2026,5,19490.23,18909.0,20179.0,19043.1,1772.96,2013.9,1875.3,1746.9,935.08,1243.4,974.7,812.0,1860.86,1872.1,1866.8,1744.4,12636.8,11764.0,13181.4,12558.5,2284.53,2015.6,2280.8,2181.3,20230.59,N
07/31/2026,6,18320.96,18394.1,19054.2,17925.7,1947.0,2041.2,1975.6,1844.0,838.17,1040.5,869.3,707.9,1825.09,1741.3,1839.1,1718.5,11520.94,11571.4,12175.6,11558.8,2189.76,1999.7,2194.6,2096.5,19145.35,N
07/31/2026,7,16729.98,17646.2,17533.2,16400.2,2094.57,1785.9,2234.0,2102.8,790.24,897.2,836.7,675.5,1783.82,1711.2,1786.6,1665.3,10068.85,11284.3,10708.1,10088.0,1992.5,1967.6,1967.8,1868.6,17665.23,N
07/31/2026,8,15690.59,15792.1,16507.6,15411.1,2300.0,1649.1,2504.2,2372.6,788.09,811.2,777.9,620.6,1689.81,1580.5,1693.5,1576.0,9089.03,10035.8,9681.0,9086.9,1823.66,1715.5,1851.0,1755.0,16717.83,N
07/31/2026,9,12615.64,13867.8,13188.5,12197.6,1666.54,1492.8,1952.3,1835.1,922.61,895.1,861.7,718.3,1597.8,1535.4,1553.5,1446.1,7042.01,8522.6,7430.3,6895.2,1386.68,1421.9,1390.7,1302.9,13575.49,N
07/31/2026,10,14232.39,13159.0,14421.3,13385.4,1512.55,1560.8,1632.7,1508.5,1614.33,1175.6,1611.3,1462.4,2037.23,1495.8,1979.9,1868.9,7672.59,7696.7,7802.1,7240.8,1395.69,1230.1,1395.3,1304.8,14497.87,N
07/31/2026,11,13180.3,10563.8,13658.1,12645.0,1711.63,1069.6,1786.3,1666.5,1614.48,1465.4,1663.8,1522.5,2018.51,1427.8,2045.3,1935.6,6758.25,5685.2,7054.1,6501.4,1077.43,915.8,1108.6,1019.0,13984.18,N
07/31/2026,12,10832.39,10632.0,11472.6,10542.5,1449.35,1094.0,1617.7,1508.7,1583.09,1914.8,1606.7,1476.7,1788.06,1627.5,1799.2,1698.3,5293.23,5183.7,5695.6,5187.3,718.66,812.0,753.4,671.5,11775.48,N
07/31/2026,13,8872.58,9179.3,9366.2,8514.9,1312.22,1173.0,1452.1,1349.6,1786.0,1885.0,1770.7,1649.0,1512.42,1563.7,1535.4,1444.1,3735.68,3908.0,4074.6,3613.2,526.26,649.6,533.4,459.0,9539.37,N
07/31/2026,14,7639.48,8085.6,8104.9,7309.2,1220.5,1093.1,1337.2,1245.5,2074.38,2157.9,2080.2,1964.7,1350.22,1417.1,1372.4,1285.6,2562.48,2969.2,2874.3,2443.2,431.9,448.3,440.8,370.2,8167.38,N
07/31/2026,15,7544.94,7823.9,7983.6,7192.6,1157.91,1113.9,1271.8,1178.0,2446.26,2487.8,2469.0,2348.7,1332.97,1338.3,1364.6,1274.2,2258.34,2486.1,2517.7,2104.7,349.46,397.8,360.5,287.0,7954.08,N
07/31/2026,16,7938.27,7846.0,8519.5,7705.3,1292.84,1137.0,1417.0,1325.1,2667.86,2757.5,2882.3,2754.3,1377.01,1375.4,1404.5,1309.5,2221.93,2195.4,2440.1,2018.5,378.63,380.7,375.6,297.9,8492.27,N
07/31/2026,17,8538.71,8322.6,9155.1,8313.9,1395.69,1145.2,1405.8,1304.4,2978.09,2956.3,3290.2,3158.4,1478.69,1574.3,1500.0,1401.9,2260.15,2238.0,2514.4,2084.0,426.09,408.8,444.7,365.2,9108.52,N
07/31/2026,18,9817.51,8997.3,10256.9,9370.4,2027.9,1046.3,1973.8,1868.6,3209.56,3200.1,3547.5,3412.5,1689.3,1833.3,1649.2,1548.1,2423.0,2440.6,2615.9,2152.6,467.75,477.0,470.5,388.6,10229.37,N
07/31/2026,19,11055.31,9887.7,11528.3,10595.4,1727.28,1153.9,1835.2,1720.8,3312.91,3282.4,3717.0,3579.1,2127.64,1995.5,2102.9,1999.4,3314.04,2862.2,3297.8,2803.5,573.44,593.7,575.4,492.6,11604.73,N
07/31/2026,20,11819.59,10775.5,12237.1,11282.3,1714.33,1507.9,1767.0,1648.2,3109.58,3077.1,3374.2,3234.5,2459.63,2194.1,2454.3,2349.7,3827.9,3265.7,3920.8,3414.5,708.15,730.7,720.8,635.4,12325.85,N
07/31/2026,21,13226.02,12064.2,13613.0,12598.7,1950.44,1595.2,2088.6,1964.3,2590.58,2732.5,2728.4,2582.6,2492.68,2479.3,2577.1,2468.6,5305.84,4257.7,5344.9,4798.0,886.48,999.5,874.0,785.2,13530.98,N
07/31/2026,22,13029.51,13170.7,14101.6,13073.5,1329.69,1671.4,1553.8,1430.4,1824.45,2278.0,1904.1,1757.3,2489.55,2589.4,2536.2,2426.6,6034.82,5220.8,6774.6,6216.0,1351.0,1411.1,1332.9,1243.2,13804.11,N
07/31/2026,23,12836.27,15076.2,13404.3,12395.1,1690.78,1817.1,1744.3,1625.7,1623.32,1999.2,1681.7,1533.8,2499.56,2511.4,2489.1,2378.6,5394.44,7223.3,5880.3,5338.1,1628.17,1525.2,1608.9,1518.9,13286.72,N
07/31/2026,24,13683.44,13457.1,13034.1,13034.1,2086.47,1166.8,2127.6,2127.6,1495.8,1435.9,1347.5,1347.5,2507.09,2250.7,2435.3,2435.3,5598.75,6944.7,5231.5,5231.5,1995.33,1659.0,1892.2,1892.2,14086.37,N
08/01/2026,1,,12652.6,13797.9,13797.9,,1417.8,1875.6,1875.6,,1322.1,1419.6,1419.6,,2126.7,2138.3,2138.3,,5975.8,6513.0,6513.0,,1810.2,1851.4,1851.4,,N
08/01/2026,2,,12643.1,13366.3,13366.3,,1697.2,1639.6,1639.6,,1147.9,1275.6,1275.6,,1959.9,1930.9,1930.9,,5798.6,6738.5,6738.5,,2039.5,1781.7,1781.7,,N
08/01/2026,3,,12090.8,12289.8,12289.8,,1417.8,1474.1,1474.1,,1060.1,1060.1,1060.1,,1641.8,1653.7,1653.7,,6231.9,6362.7,6362.7,,1739.2,1739.2,1739.2,,N
08/01/2026,4,,11293.3,11468.3,11468.3,,1356.8,1406.4,1406.4,,867.8,867.8,867.8,,1438.9,1445.8,1445.8,,5969.3,6087.8,6087.8,,1660.5,1660.5,1660.5,,N
08/01/2026,5,,10330.2,10477.6,10477.6,,1231.0,1283.1,1283.1,,732.5,732.5,732.5,,1227.9,1232.4,1232.4,,5537.1,5627.9,5627.9,,1601.7,1601.7,1601.7,,N
08/01/2026,6,,9637.9,9751.4,9751.4,,1101.3,1148.1,1148.1,,630.0,630.0,630.0,,1078.0,1080.5,1080.5,,5343.2,5407.4,5407.4,,1485.4,1485.4,1485.4,,N
08/01/2026,7,,9963.7,10088.0,8962.1,,1047.3,1091.6,955.5,,711.1,711.1,550.1,,1083.0,1083.0,962.6,,5794.2,5874.2,5263.6,,1328.1,1328.1,1230.3,,N
08/01/2026,8,,8898.3,9019.8,7889.3,,810.0,845.2,709.3,,646.9,646.9,485.3,,872.9,876.7,755.5,,5435.8,5518.3,4905.0,,1132.7,1132.7,1034.2,,N
08/01/2026,9,,8092.2,8200.1,7085.9,,611.9,636.2,503.9,,699.2,699.2,539.8,,681.6,684.1,565.1,,5182.6,5263.7,4657.9,,916.9,916.9,819.2,,N
08/01/2026,10,,7673.4,7809.2,6700.8,,447.6,463.9,338.7,,805.5,805.5,644.0,,555.7,560.8,440.7,,5144.2,5258.6,4656.0,,720.4,720.4,621.4,,N
08/01/2026,11,,6893.9,7056.0,5970.8,,341.7,356.6,234.2,,780.1,780.1,622.1,,428.5,434.5,318.4,,4716.1,4857.3,4266.3,,627.5,627.5,529.8,,N
08/01/2026,12,,6142.5,6312.6,5258.6,,298.4,311.7,191.2,,728.4,728.4,578.5,,313.7,319.1,211.8,,4214.8,4366.2,3784.2,,587.2,587.2,492.9,,N
08/01/2026,13,,5714.7,5932.5,4885.9,,276.3,287.7,168.8,,719.4,755.0,610.5,,226.7,231.1,127.8,,3934.1,4098.9,3513.6,,558.2,559.8,465.2,,N
08/01/2026,14,,5491.2,5679.4,4629.4,,282.7,293.3,170.1,,820.8,820.8,679.6,,179.0,182.6,81.0,,3674.3,3844.2,3254.4,,534.4,538.5,444.3,,N
08/01/2026,15,,5604.0,5797.0,4713.8,,297.7,318.9,189.6,,1054.6,1054.6,904.3,,178.2,181.1,78.2,,3527.3,3689.4,3084.8,,546.2,553.0,456.9,,N
08/01/2026,16,,6016.0,6220.3,5076.1,,306.7,329.5,192.3,,1455.8,1455.8,1292.3,,243.0,245.8,131.3,,3458.9,3630.3,3001.2,,551.6,558.9,459.0,,N
08/01/2026,17,,6610.1,6814.1,5585.5,,328.7,341.6,194.6,,1884.3,1884.3,1709.2,,373.4,376.7,246.6,,3471.9,3654.0,2984.5,,551.8,557.5,450.6,,N
08/01/2026,18,,7208.6,7445.6,6137.2,,402.0,418.4,262.2,,2294.5,2294.5,2108.4,,529.0,533.9,394.9,,3439.2,3649.7,2936.4,,543.9,549.1,435.3,,N
08/01/2026,19,,7588.7,7837.9,6474.8,,479.7,504.8,341.4,,2600.1,2600.1,2405.6,,765.1,775.6,630.5,,3225.2,3433.3,2691.2,,518.6,524.1,406.1,,N
08/01/2026,20,,7526.5,7744.5,6376.9,,472.8,499.2,334.9,,2585.1,2585.1,2390.1,,1124.6,1143.6,998.4,,2854.7,3022.6,2278.4,,489.3,494.0,375.1,,N
08/01/2026,21,,7764.0,7950.2,6549.6,,523.4,547.7,379.2,,2371.1,2371.1,2172.0,,1601.9,1627.6,1478.3,,2727.8,2859.6,2097.7,,539.8,544.2,422.4,,N
08/01/2026,22,,8370.1,8551.0,7091.5,,622.7,654.0,477.4,,2170.8,2170.8,1963.1,,1982.9,2009.4,1853.7,,2954.9,3072.6,2279.5,,638.8,644.2,517.8,,N
08/01/2026,23,,8595.1,8771.3,7285.0,,685.3,723.4,543.2,,2001.1,2001.1,1789.9,,2084.7,2106.8,1948.6,,3088.0,3197.7,2390.3,,736.0,742.3,613.0,,N
08/01/2026,24,,8390.0,8558.4,7066.2,,695.7,735.9,555.2,,1852.4,1852.4,1640.4,,1982.8,2001.3,1842.4,,3049.9,3152.4,2341.0,,809.2,816.4,687.2,,N
