DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/19/2026,1,23707.11,24419.2,25446.7,24368.0,2637.73,2609.2,2807.0,2675.1,1438.32,1658.5,1506.2,1352.1,2473.3,2518.0,2419.9,2303.1,15114.15,15196.9,16209.6,15619.8,2043.61,2436.6,2504.0,2417.9,25367.77,N
03/19/2026,2,24433.83,24846.5,26845.0,25808.9,3248.97,2906.9,3684.8,3558.2,1402.22,1543.4,1423.6,1276.1,2599.83,2310.3,2552.9,2440.6,15173.86,15675.5,16615.1,16048.1,2008.95,2410.4,2568.6,2485.9,26812.7,N
03/19/2026,3,23978.04,24996.7,27018.3,25982.2,3294.29,3483.6,3893.6,3766.7,1305.11,1371.1,1354.2,1206.6,2488.78,2177.1,2477.3,2365.2,14976.53,15598.6,16746.8,16180.2,1913.33,2366.3,2546.4,2463.5,27067.08,N
03/19/2026,4,23266.83,24831.8,25810.2,24735.7,3363.37,3761.9,3852.1,3720.4,974.48,1194.9,1035.4,883.2,2333.31,2132.6,2269.6,2152.8,14675.19,15361.4,16125.8,15537.9,1920.48,2381.0,2527.3,2441.4,25921.87,N
03/19/2026,5,22634.73,24370.0,25097.0,24015.2,3327.56,3713.5,3775.8,3643.1,850.49,1058.5,860.9,707.7,2272.07,2087.3,2241.8,2124.7,14215.01,15193.3,15706.4,15114.3,1969.6,2317.4,2512.1,2425.4,25199.3,N
03/19/2026,6,22624.94,23307.8,24371.5,23277.0,3255.41,3582.7,3677.1,3542.8,773.88,825.2,814.1,663.4,2293.27,2059.8,2217.6,2098.1,14244.28,14560.0,15167.7,14565.7,2058.1,2280.1,2495.0,2407.0,24502.71,N
03/19/2026,7,22337.32,22548.4,23306.2,22198.8,3195.22,3473.8,3547.9,3411.5,637.17,758.4,642.6,487.5,2253.94,2007.9,2238.2,2117.8,13921.74,14104.7,14517.9,13909.2,2329.25,2203.6,2359.6,2272.8,23538.64,N
03/19/2026,8,21477.49,21161.7,22104.7,20997.7,3025.54,3258.6,3388.0,3251.9,532.88,723.0,553.6,401.2,2129.64,1919.2,2042.3,1921.5,13274.1,13150.0,13621.1,13012.7,2515.33,2110.9,2499.7,2410.4,22342.29,N
03/19/2026,9,19417.12,19064.0,20584.9,19482.2,2549.69,3043.0,2896.0,2760.2,479.87,476.8,502.1,348.0,1896.08,1653.7,1945.7,1825.3,12163.84,12018.6,12877.7,12274.0,2327.64,1871.9,2363.4,2274.7,20829.28,N
03/19/2026,10,12766.05,15646.3,15164.5,14135.5,1410.16,2431.8,2379.2,2251.6,362.94,407.8,297.1,170.1,1161.87,1223.5,1131.6,1019.6,8179.1,9846.6,9663.1,9086.5,1651.98,1736.6,1693.5,1607.7,15788.54,N
03/19/2026,11,9255.25,11969.8,10789.0,9863.7,1009.23,1648.3,1273.8,1158.7,390.46,381.5,500.2,371.7,883.07,972.3,1039.4,938.4,5695.57,7603.6,6664.0,6159.1,1276.92,1364.1,1311.6,1235.8,11027.83,N
03/19/2026,12,6007.77,8601.3,7227.5,6382.0,974.28,1448.6,1347.2,1234.3,126.68,332.4,161.3,86.2,469.35,651.1,554.4,456.1,3581.04,5258.0,4274.0,3788.4,856.42,911.2,890.6,817.0,7467.91,N
03/19/2026,13,4286.54,6550.3,5176.4,4381.7,877.93,1047.9,1268.1,1159.9,202.25,421.0,194.0,119.3,223.49,545.5,291.0,202.4,2365.35,3773.4,2787.4,2334.5,617.52,762.5,635.9,565.6,5263.65,N
