DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/11/2026,1,9079.41,9730.0,9507.9,8417.9,938.33,861.9,1143.7,1057.6,1039.6,1369.4,1095.1,910.1,1037.37,1221.7,1105.5,1080.9,5083.03,5273.0,5164.1,4418.4,981.08,1004.0,999.5,950.9,9468.15,N
02/11/2026,2,9487.79,10054.8,9617.7,8709.4,438.89,837.3,591.6,493.4,946.89,1032.8,950.3,708.4,930.2,1058.6,920.1,749.2,5948.04,5945.4,5997.6,5580.8,1223.77,1180.7,1158.1,1177.6,9681.3,N
02/11/2026,3,9457.35,9795.2,9636.0,8174.3,318.46,662.7,377.9,151.3,680.5,777.8,755.2,439.3,723.92,772.5,727.0,506.6,6322.83,6365.4,6424.0,5747.3,1411.64,1216.8,1351.9,1329.8,9694.63,N
02/11/2026,4,9952.07,9978.1,10193.9,9342.6,246.53,431.2,327.1,152.5,583.78,630.3,526.8,186.6,523.27,554.1,528.1,292.6,6947.67,6979.3,7250.6,7067.8,1650.82,1383.2,1561.3,1643.1,10222.51,N
02/11/2026,5,9313.52,9692.6,9652.2,8304.4,180.89,313.7,238.5,76.1,504.82,474.2,521.3,154.0,322.76,415.8,384.7,202.1,6703.75,7019.3,6835.1,6190.4,1601.3,1469.6,1672.6,1681.8,9700.18,N
02/11/2026,6,8129.68,8900.3,8597.0,7716.7,133.38,260.5,167.2,48.4,192.74,289.2,289.5,132.9,154.14,327.0,171.0,64.4,6427.42,6577.1,6667.3,6054.6,1222.0,1446.5,1302.0,1416.4,8585.64,N
02/11/2026,7,6995.04,7500.5,7220.5,6293.1,149.92,209.9,183.1,78.3,96.99,277.9,106.4,0.0,211.33,262.7,195.5,133.5,5485.28,5446.2,5680.6,5042.6,1051.52,1303.8,1054.9,1038.7,7411.66,N
02/11/2026,8,5407.79,6134.6,6045.7,5490.1,132.12,185.0,164.9,77.9,59.86,156.4,96.5,14.5,139.93,162.7,192.8,158.1,4256.85,4632.8,4673.9,4216.9,819.03,997.7,917.6,1022.7,5978.51,N
02/11/2026,9,2928.44,4374.5,3312.4,2533.2,124.16,181.1,149.5,110.5,24.86,56.5,39.6,10.9,88.57,187.8,101.4,57.9,2200.47,3321.7,2492.4,1916.7,490.38,627.4,529.5,437.2,3475.79,N
02/11/2026,10,1118.25,2343.6,1359.1,589.6,60.09,143.4,94.6,38.7,5.54,55.9,15.3,1.4,98.2,97.2,76.8,32.9,693.33,1629.8,889.1,348.5,261.09,417.3,283.3,168.1,1418.56,N
02/11/2026,11,779.98,1370.1,953.4,303.0,71.52,135.6,106.7,37.8,151.18,88.0,125.2,29.4,193.13,141.9,182.0,114.0,187.39,732.3,337.7,29.7,176.76,272.3,201.8,92.1,961.93,N
02/11/2026,12,988.28,874.2,1038.3,350.8,175.18,222.7,228.5,105.7,287.48,77.3,289.6,69.9,240.11,115.2,222.5,131.7,91.38,274.8,109.0,6.6,194.13,184.2,188.7,36.9,1089.5,N
02/11/2026,13,1464.25,1095.0,1709.6,930.4,344.37,406.7,437.1,282.0,372.75,209.5,409.5,233.5,254.89,137.0,265.6,177.9,170.49,177.4,294.5,74.1,321.75,164.4,302.9,162.9,1664.4,N
02/11/2026,14,1385.49,1462.0,1897.0,1117.1,484.79,585.4,744.7,570.1,310.78,391.9,352.9,165.8,153.53,141.6,172.4,89.2,101.68,146.7,262.4,68.6,334.71,196.4,364.6,223.4,1901.21,N
02/11/2026,15,1511.3,2105.5,2000.6,1220.6,763.25,836.1,1011.3,808.4,387.7,644.8,425.3,211.4,81.78,149.7,99.5,38.8,47.01,206.9,204.4,34.2,231.56,268.0,260.1,127.8,1946.46,N
