DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/27/2026,1,6180.08,7536.6,6715.9,5927.7,285.96,293.0,337.1,265.4,2393.4,2514.7,2566.0,2409.1,1882.37,1919.0,2076.0,1962.4,1082.57,2136.5,1159.8,793.8,535.78,673.4,577.0,497.0,6546.83,N
05/27/2026,2,5706.63,6745.6,5821.4,5061.4,261.05,226.4,297.1,223.8,1809.01,2288.2,1878.9,1725.9,1611.51,1978.9,1490.2,1386.0,1538.56,1722.2,1673.3,1314.8,486.5,529.9,481.9,410.9,5833.58,N
05/27/2026,3,5802.7,6147.3,5869.8,5108.3,148.38,291.7,155.3,87.3,1715.5,2052.0,1766.8,1615.6,1975.49,1809.6,1881.6,1772.3,1546.59,1507.1,1631.0,1270.5,416.74,486.9,435.1,362.6,6019.56,N
05/27/2026,4,5427.41,5019.5,5781.3,5021.4,107.56,236.7,127.3,56.2,1723.74,1472.4,1783.5,1642.4,2021.67,1295.0,2117.3,1997.1,1232.91,1544.1,1411.2,1043.9,341.53,471.3,342.0,281.8,5732.77,N
05/27/2026,5,4371.19,4647.6,4357.8,3616.2,75.65,151.2,99.3,31.2,1443.36,1298.9,1349.5,1187.9,1725.6,1575.8,1686.6,1564.3,654.46,1260.0,764.0,450.5,472.12,361.7,458.4,382.3,4578.44,N
05/27/2026,6,4039.4,4613.8,4114.5,3369.4,31.01,163.0,43.5,11.2,1661.78,1411.8,1668.5,1448.0,1473.84,1757.9,1550.3,1389.4,570.56,1006.9,562.5,314.2,302.21,274.2,289.7,206.6,4249.95,N
05/27/2026,7,4061.82,3726.2,3730.5,2981.8,35.68,138.2,41.3,11.6,1307.69,1304.3,1241.2,1049.3,1698.05,1387.9,1473.0,1337.4,782.9,612.4,724.4,424.0,237.5,283.4,250.6,159.5,4004.66,N
05/27/2026,8,5015.62,3071.0,4929.4,4187.5,50.6,87.8,52.1,24.0,1702.79,1368.0,1665.3,1511.1,1921.97,1135.0,1881.1,1759.4,1029.45,362.9,1040.9,679.5,310.81,117.3,290.0,213.5,5081.03,N
05/27/2026,9,5259.76,2817.1,5484.0,4732.5,57.08,36.7,67.7,41.7,2390.93,1292.8,2556.4,2372.1,1863.85,1114.6,1787.1,1657.1,648.96,274.3,761.3,448.1,298.94,98.7,311.5,213.5,5466.34,N
05/27/2026,10,5087.22,3598.8,5095.1,4353.2,77.68,58.0,82.8,47.8,2674.08,1603.7,2561.7,2325.5,1804.7,1323.2,1803.5,1635.6,317.86,480.6,419.7,222.1,212.9,133.3,227.4,122.2,5212.4,N
05/27/2026,11,4882.71,4472.4,5245.8,4500.3,107.2,76.4,105.1,48.9,3005.76,2355.4,3327.1,3042.7,1546.03,1422.6,1546.2,1346.9,151.13,474.5,193.7,48.4,72.59,143.5,73.7,13.4,5226.79,N
05/27/2026,12,3348.07,3701.5,3770.5,3024.7,164.58,122.6,174.9,63.1,2023.73,2145.0,2277.5,2020.7,982.41,1081.8,1120.4,918.0,102.3,242.1,121.8,2.9,75.05,110.0,75.9,20.0,3779.93,N
05/27/2026,13,1440.03,3345.1,737.4,737.4,420.7,196.4,184.8,184.8,517.08,2224.7,328.8,328.8,376.93,773.7,221.7,221.7,90.52,111.7,0.5,0.5,34.8,38.6,1.6,1.6,1630.43,N
05/27/2026,14,1505.46,2820.2,886.0,886.0,725.78,322.8,372.1,372.1,380.85,1753.0,298.2,298.2,312.87,598.6,215.5,215.5,72.87,100.3,0.2,0.2,13.09,45.5,0.0,0.0,1566.03,N
05/27/2026,15,1529.29,935.3,896.4,896.4,786.93,383.2,442.3,442.3,421.2,378.4,289.5,289.5,215.02,168.3,158.6,158.6,85.62,5.4,5.5,5.5,20.52,0.0,0.5,0.5,1614.35,N
05/27/2026,16,1068.86,1786.2,1189.9,475.8,625.39,740.4,671.0,367.9,221.15,587.6,283.6,91.2,113.99,326.2,123.5,6.6,90.82,107.1,97.1,10.1,17.51,24.9,14.7,0.0,1210.72,N
05/27/2026,17,1003.38,1467.3,1113.1,426.1,627.99,624.9,714.5,404.4,43.81,388.0,66.2,0.0,184.38,268.5,185.3,17.9,99.41,145.6,102.0,3.6,47.79,40.3,45.1,0.2,1087.18,N
05/27/2026,18,1047.26,1487.3,1139.7,442.4,518.08,542.1,581.2,361.4,43.15,318.2,61.1,0.2,179.69,319.1,208.9,36.0,240.67,271.4,223.0,27.0,65.67,36.5,65.5,17.8,1103.2,N
05/27/2026,19,1425.92,1764.9,1544.8,799.7,477.16,497.9,570.6,414.7,88.51,253.4,104.0,35.5,180.46,468.1,203.7,86.8,614.79,471.3,595.7,244.0,65.0,74.2,70.8,18.7,1446.3,N
05/27/2026,20,2370.5,2384.5,2449.6,1704.7,453.64,475.7,524.7,398.0,91.65,218.9,109.3,49.5,430.97,552.8,449.8,349.2,1269.37,1011.8,1242.7,840.2,124.87,125.3,123.1,67.8,2299.52,N
05/27/2026,21,3577.07,3564.2,3623.8,2880.7,479.22,549.3,554.7,445.2,135.47,158.9,141.6,82.1,571.92,587.4,555.2,465.9,2152.44,2079.7,2135.3,1716.4,238.02,188.9,237.0,171.1,3429.81,N
05/27/2026,22,5571.29,5863.3,5670.3,4911.9,722.43,806.0,761.7,653.6,137.5,100.3,162.8,105.1,613.9,825.8,650.1,564.5,3661.83,3684.3,3662.2,3220.4,435.63,446.9,433.5,368.3,5479.23,N
05/27/2026,23,7952.73,7253.6,8097.8,7272.3,1089.88,894.7,1154.6,1039.4,49.45,156.6,65.2,22.6,646.31,765.5,644.8,547.4,5529.45,4862.0,5594.8,5092.3,637.64,574.8,638.4,570.6,7978.46,N
05/27/2026,24,9266.03,8135.6,9614.4,8741.7,1051.53,841.0,1186.9,1063.6,57.19,150.7,74.4,23.0,663.89,694.6,663.8,577.9,6875.57,5774.0,7046.6,6506.2,617.85,675.3,642.7,571.0,9606.25,N
05/28/2026,1,,9332.0,10736.7,9827.9,,895.7,771.5,645.4,,80.5,39.9,5.0,,637.8,711.5,610.9,,6924.3,8617.2,8041.3,,793.7,596.6,525.3,,N
05/28/2026,2,,9244.6,10544.1,9629.6,,755.8,624.9,500.3,,69.6,35.5,1.9,,569.2,664.7,559.3,,7151.8,8553.4,7978.7,,698.2,665.6,589.4,,N
05/28/2026,3,,9488.2,9861.9,8931.0,,484.9,493.4,367.7,,35.7,36.5,1.6,,547.7,547.7,443.6,,7753.5,8111.9,7525.1,,666.4,672.4,593.0,,N
05/28/2026,4,,8676.9,9102.6,8175.9,,399.5,405.6,281.3,,34.7,35.2,1.0,,466.3,466.3,363.6,,7127.0,7536.0,6951.5,,649.4,659.5,578.5,,N
05/28/2026,5,,8006.4,8334.2,7416.6,,347.9,353.0,227.6,,30.7,31.2,0.3,,388.9,388.9,292.7,,6666.6,6969.5,6385.9,,572.3,591.6,510.1,,N
05/28/2026,6,,6979.7,7286.8,6365.2,,292.5,297.4,171.0,,24.2,24.6,0.0,,318.3,318.3,227.7,,5867.4,6153.4,5553.3,,477.3,493.1,413.2,,N
05/28/2026,7,,5949.8,6243.8,5318.8,,277.4,281.6,153.4,,18.1,18.4,0.0,,266.5,266.5,181.6,,5013.2,5287.8,4673.5,,374.6,389.5,310.3,,N
05/28/2026,8,,4738.4,4997.1,4102.1,,237.8,240.7,111.0,,10.3,10.9,0.0,,200.0,200.0,126.7,,4040.8,4284.2,3677.5,,249.5,261.3,186.9,,N
05/28/2026,9,,3308.7,3516.8,2666.7,,161.2,162.7,43.6,,4.5,4.8,0.0,,118.8,118.8,62.7,,2899.2,3099.3,2493.8,,125.0,131.2,66.6,,N
05/28/2026,10,,2377.2,2547.6,1711.3,,118.0,119.2,11.3,,5.2,5.5,0.0,,61.4,62.5,15.1,,2138.1,2302.3,1673.9,,54.5,58.1,11.0,,N
05/28/2026,11,,1777.9,1917.3,1084.3,,88.9,90.1,2.4,,10.2,10.6,0.0,,42.5,42.9,0.3,,1608.4,1745.8,1081.6,,27.9,27.9,0.0,,N
05/28/2026,12,,1398.4,1519.8,679.8,,69.3,70.0,0.0,,27.6,28.2,0.0,,35.8,35.9,0.0,,1254.2,1374.2,679.8,,11.5,11.5,0.0,,N
05/28/2026,13,,1214.3,1322.2,475.4,,60.9,60.9,0.0,,58.3,59.6,0.0,,37.6,37.6,0.0,,1048.0,1154.6,475.4,,9.5,9.5,0.0,,N
05/28/2026,14,,1282.1,1385.7,521.3,,61.3,61.8,0.0,,160.4,163.8,17.0,,49.6,50.1,0.8,,998.0,1097.2,503.5,,12.8,12.8,0.0,,N
05/28/2026,15,,1568.3,1671.6,780.0,,66.9,68.4,0.0,,349.3,355.1,151.3,,91.6,91.6,5.3,,1044.7,1140.7,623.4,,15.8,15.8,0.0,,N
05/28/2026,16,,2093.9,2208.3,1279.6,,99.0,101.8,6.5,,554.0,561.4,373.6,,196.3,196.3,72.4,,1212.4,1316.6,823.5,,32.2,32.2,3.6,,N
05/28/2026,17,,3112.9,3263.9,2266.8,,210.3,215.5,84.5,,803.0,812.0,648.3,,371.4,371.4,250.1,,1663.5,1800.3,1263.5,,64.7,64.7,20.4,,N
05/28/2026,18,,4393.7,4590.8,3486.7,,365.0,375.9,234.2,,960.2,965.4,801.0,,596.0,596.0,470.3,,2364.2,2544.9,1941.1,,108.3,108.6,40.1,,N
05/28/2026,19,,5534.9,5783.2,4553.1,,514.3,534.0,380.8,,922.3,927.3,751.6,,857.7,857.7,722.1,,3079.3,3301.6,2628.4,,161.3,162.6,70.2,,N
05/28/2026,20,,6592.4,6869.0,5504.3,,681.9,702.8,533.5,,778.4,782.6,593.1,,1089.2,1089.2,940.4,,3810.5,4060.5,3311.0,,232.4,233.9,126.3,,N
05/28/2026,21,,8470.3,8775.8,7201.5,,902.0,921.9,726.9,,693.2,697.0,481.1,,1369.2,1369.2,1198.4,,5119.9,5401.1,4535.0,,386.0,386.6,260.1,,N
