DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/20/2026,1,21461.19,20413.8,21040.9,21040.9,1720.65,1971.5,1760.3,1760.3,1789.29,1576.2,1625.1,1625.1,2303.34,2295.6,2221.1,2221.1,13067.05,12266.0,12962.1,12962.1,2580.86,2304.5,2472.3,2472.3,22143.64,N
08/20/2026,2,21583.18,20043.6,21143.7,21143.7,1781.49,1822.0,1894.9,1894.9,1820.24,1495.1,1670.8,1670.8,2140.4,1988.5,2020.1,2020.1,13343.85,12408.9,13158.1,13158.1,2497.2,2329.1,2399.8,2399.8,22444.67,N
08/20/2026,3,21022.47,19527.7,20697.3,20697.3,1626.02,1725.8,1725.4,1725.4,1535.03,1269.1,1425.4,1425.4,1939.26,1846.3,1887.8,1887.8,13498.99,12352.4,13346.3,13346.3,2423.17,2334.1,2312.4,2312.4,22056.04,N
08/20/2026,4,20419.96,18594.4,20210.9,20210.9,1811.53,1676.0,1972.9,1972.9,1282.7,1218.9,1184.0,1184.0,1557.65,1663.2,1453.1,1453.1,13445.09,11840.9,13374.8,13374.8,2322.99,2195.4,2226.1,2226.1,21481.15,N
08/20/2026,5,19324.42,17780.0,18887.4,18887.4,1726.78,1486.5,1742.3,1742.3,1115.68,1034.5,959.5,959.5,1535.39,1573.6,1410.0,1410.0,12736.16,11636.9,12668.4,12668.4,2210.41,2048.5,2107.2,2107.2,20310.54,N
08/20/2026,6,18120.36,16513.1,17716.4,17716.4,1928.18,1543.9,1937.2,1937.2,1052.8,879.6,948.8,948.8,1516.86,1327.4,1402.7,1402.7,11532.39,10862.2,11428.9,11428.9,2090.13,1900.0,1998.8,1998.8,19130.04,N
08/20/2026,7,16211.84,15383.8,15972.8,15972.8,1932.61,1583.2,1925.9,1925.9,1000.1,807.2,862.6,862.6,1652.24,1355.4,1524.3,1524.3,9808.97,9923.0,9940.7,9940.7,1817.92,1715.0,1719.3,1719.3,17332.5,N
08/20/2026,8,14242.26,13977.3,14026.3,14026.3,1730.9,1722.6,1804.8,1804.8,1019.92,865.1,881.2,881.2,1658.7,1322.1,1558.7,1558.7,8265.47,8554.4,8270.2,8270.2,1567.27,1513.1,1511.4,1511.4,15357.12,N
08/20/2026,9,10796.11,11051.5,10891.3,10891.3,1170.0,1334.5,1215.5,1215.5,1041.22,1006.2,937.5,937.5,1330.36,1414.1,1284.6,1284.6,6120.6,6231.3,6380.2,6380.2,1133.93,1065.4,1073.5,1073.5,12287.38,N
08/20/2026,10,9751.67,9337.5,9202.9,9202.9,1012.83,994.2,1017.1,1017.1,1850.77,1518.5,1601.8,1601.8,1616.58,1438.4,1435.9,1435.9,4546.59,4653.5,4476.3,4476.3,724.9,732.9,671.8,671.8,10156.93,N
