DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/08/2026,1,18158.8,17224.9,17657.4,17657.4,2800.79,2178.5,2896.9,2896.9,925.94,622.1,784.3,784.3,2108.34,1866.4,2039.5,2039.5,10313.11,10595.5,10000.6,10000.6,2010.62,1962.4,1936.1,1936.1,18864.25,N
08/08/2026,2,17606.42,16618.8,17022.0,17022.0,2710.28,2354.0,2834.7,2834.7,679.14,509.8,536.2,536.2,1736.37,1593.6,1662.7,1662.7,10649.33,10141.7,10227.1,10227.1,1831.3,2019.7,1761.3,1761.3,18302.55,N
08/08/2026,3,17045.41,15310.1,16527.1,16527.1,2437.18,2383.1,2496.8,2496.8,438.63,381.5,332.8,332.8,1212.58,1313.6,1147.0,1147.0,11127.99,9452.6,10799.5,10799.5,1829.03,1779.3,1751.0,1751.0,17738.38,N
08/08/2026,4,15741.56,14704.5,15290.3,15290.3,2058.0,2172.2,2119.0,2119.0,175.76,210.3,93.3,93.3,758.27,1053.8,699.8,699.8,11009.91,9624.6,10721.9,10721.9,1739.62,1643.6,1656.3,1656.3,16579.47,N
08/08/2026,5,14272.22,13708.4,13937.1,13937.1,1767.04,1848.9,1786.6,1786.6,42.07,75.3,15.0,15.0,611.58,713.3,502.3,502.3,10250.93,9546.7,10128.5,10128.5,1600.6,1524.2,1504.7,1504.7,15146.91,N
08/08/2026,6,12556.05,11952.0,12216.7,12216.7,1531.26,1505.1,1576.6,1576.6,23.6,4.0,7.3,7.3,580.18,415.1,476.1,476.1,9041.09,8667.1,8860.4,8860.4,1379.92,1360.7,1296.3,1296.3,13444.7,N
08/08/2026,7,10821.07,10227.2,10588.8,10588.8,1212.08,1278.1,1294.3,1294.3,27.73,0.3,15.1,15.1,550.04,350.0,457.1,457.1,7854.64,7494.1,7698.6,7698.6,1176.58,1104.7,1123.7,1123.7,11672.07,N
08/08/2026,8,8886.23,8387.3,8541.2,8541.2,863.49,1204.2,919.4,919.4,0.31,0.1,0.8,0.8,668.5,345.9,587.9,587.9,6373.66,6010.7,6155.2,6155.2,980.27,826.4,877.9,877.9,9652.03,N
08/08/2026,9,5787.71,6061.8,5511.5,5511.5,473.46,783.0,457.0,457.0,0.0,1.1,0.0,0.0,413.84,280.7,362.5,362.5,4321.14,4406.2,4168.7,4168.7,579.27,590.8,523.3,523.3,6610.35,N
08/08/2026,10,4916.23,4457.2,4383.3,4383.3,412.37,482.2,375.6,375.6,0.0,0.1,0.1,0.1,493.5,378.2,407.3,407.3,3565.33,3225.1,3215.3,3215.3,445.03,371.6,385.0,385.0,5143.83,N
