DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/24/2026,1,22270.83,22522.8,22896.9,21762.7,2555.21,3047.6,2857.3,2720.8,1705.51,1781.4,1741.7,1582.1,2227.69,2452.9,2288.5,2169.1,14234.03,13331.6,14461.0,13832.3,1548.39,1909.3,1548.4,1458.4,22719.61,N
06/24/2026,2,22507.72,21854.4,23289.4,22157.0,1820.5,2926.5,2267.9,2131.0,1587.94,1704.1,1604.2,1444.9,2100.85,2306.6,2107.6,1988.8,15171.64,13066.9,15544.5,14917.8,1826.79,1850.3,1765.2,1674.5,23365.34,N
06/24/2026,3,21792.25,21794.9,22804.2,21669.7,1311.84,2448.1,1606.1,1471.8,1465.06,1498.7,1538.0,1378.1,2166.29,2135.7,2188.1,2069.0,14899.41,13968.7,15522.1,14893.1,1949.65,1743.7,1949.9,1857.7,22799.14,N
06/24/2026,4,20389.55,21299.6,21343.2,20199.6,1000.15,1890.1,1249.6,1115.0,1577.51,1406.9,1558.0,1396.9,2066.08,2020.6,2119.0,1998.7,13705.69,14084.1,14403.5,13769.1,2040.12,1897.9,2013.1,1919.9,21313.55,N
06/24/2026,5,18281.09,19994.4,19172.7,18033.7,498.64,1485.1,626.1,503.6,1453.25,1262.6,1457.3,1295.0,2025.56,1955.9,2040.7,1919.5,12269.17,13425.8,13006.6,12367.9,2034.47,1865.0,2042.0,1947.7,19250.94,N
06/24/2026,6,16552.03,18648.0,17179.5,16059.8,283.27,1129.9,343.3,231.9,1610.0,1380.0,1589.2,1427.8,1930.11,1940.5,1956.3,1836.0,10928.96,12400.6,11490.8,10857.4,1799.69,1797.0,1799.9,1706.7,17297.5,N
06/24/2026,7,15626.64,16807.8,16397.5,15304.3,899.17,650.4,943.6,816.7,1248.61,1224.9,1360.8,1206.8,1846.85,1850.6,1835.2,1719.9,10019.15,11382.7,10632.1,10025.0,1612.86,1699.2,1625.8,1535.9,16455.31,N
06/24/2026,8,13290.28,13609.3,13324.4,13324.4,1085.91,285.8,1097.4,1097.4,917.58,1095.2,835.1,835.1,1658.83,1665.3,1617.3,1617.3,8357.88,9216.7,8519.5,8519.5,1270.08,1346.3,1255.1,1255.1,14387.33,N
06/24/2026,9,12026.01,12739.2,11407.5,11407.5,895.15,440.0,879.3,879.3,1033.67,1147.3,856.3,856.3,1893.93,1702.9,1733.6,1733.6,7058.09,8287.7,6890.3,6890.3,1145.17,1161.3,1048.0,1048.0,12463.45,N
06/24/2026,10,12929.91,12273.3,12668.1,12668.1,678.07,524.2,696.7,696.7,1743.03,1237.7,1636.4,1636.4,2097.11,1790.7,2036.4,2036.4,7171.41,7708.8,7136.8,7136.8,1240.29,1011.9,1161.8,1161.8,13665.67,N
06/24/2026,11,10922.81,9995.5,10830.8,10830.8,375.31,485.0,310.6,310.6,1654.65,1283.9,1542.1,1542.1,1926.1,1806.6,1835.6,1835.6,6145.88,5706.4,6288.7,6288.7,820.87,713.6,853.8,853.8,11954.21,N
06/24/2026,12,9848.03,10036.3,9565.4,9565.4,432.73,361.7,298.5,298.5,1773.76,1582.2,1591.0,1591.0,2012.62,1860.9,1878.6,1878.6,5338.72,5545.9,5532.2,5532.2,290.2,685.6,265.1,265.1,10483.51,N
06/24/2026,13,11230.39,9968.0,10635.4,10635.4,798.0,314.7,671.6,671.6,2175.22,1575.6,2029.1,2029.1,2184.15,1754.2,2051.3,2051.3,5728.14,5726.6,5619.4,5619.4,344.88,596.9,264.0,264.0,11528.81,N
06/24/2026,14,11497.88,11133.6,12187.3,11220.2,830.35,425.9,861.1,746.6,2428.04,2198.2,2523.0,2382.6,2326.13,1963.2,2349.1,2244.2,5479.25,6066.5,5989.1,5460.0,434.11,479.8,465.0,386.8,12136.05,N
06/24/2026,15,11847.57,12458.9,12437.9,11466.7,688.3,586.5,803.8,683.0,2632.2,2775.6,2683.8,2545.9,2358.93,2077.5,2477.4,2374.8,5549.55,6435.2,5861.3,5330.9,618.59,584.1,611.6,532.1,12361.7,N
06/24/2026,16,13566.24,13665.1,14121.5,13094.2,623.97,657.9,640.0,512.4,2674.96,3055.5,2906.7,2762.0,2323.89,2263.8,2446.5,2338.5,6919.98,6933.7,7147.9,6584.8,1023.44,754.2,980.4,896.5,14075.95,N
06/24/2026,17,15547.48,14391.3,16227.8,15143.1,771.19,704.6,782.3,647.8,2720.7,3063.1,2967.3,2815.0,2288.33,2400.4,2442.8,2329.3,8519.76,7284.3,8797.5,8201.2,1247.5,938.9,1237.9,1149.8,16111.71,N
06/24/2026,18,17019.58,15919.8,17879.8,16747.5,890.48,732.2,907.0,766.1,2772.22,3123.5,3082.7,2924.2,2346.65,2535.0,2437.2,2319.0,9735.61,8272.2,10166.2,9543.3,1274.62,1256.9,1286.7,1194.9,17826.14,N
06/24/2026,19,18032.71,17131.9,18874.8,17733.3,986.08,902.5,1056.5,915.1,2696.73,3015.3,2964.6,2804.8,2450.14,2587.0,2545.6,2426.5,10630.31,9200.3,10967.3,10338.6,1269.45,1426.8,1340.8,1248.3,18869.23,N
06/24/2026,20,19324.27,18119.9,19926.2,18796.8,1131.28,986.5,1193.5,1053.8,2662.65,2770.6,2742.9,2584.5,2477.73,2616.7,2517.8,2399.7,11881.3,10379.2,12246.6,11624.7,1171.31,1366.9,1225.4,1134.1,19908.89,N
06/24/2026,21,18765.48,18408.1,19760.3,18628.6,1388.81,1238.5,1495.5,1357.3,2135.66,2415.3,2230.2,2071.3,2503.4,2629.2,2568.4,2450.0,11759.85,10756.8,12493.0,11867.8,977.76,1368.3,973.2,882.2,19720.55,N
06/24/2026,22,18390.08,19881.1,19092.1,17952.7,1303.01,1532.1,1497.2,1357.0,1940.9,2230.3,1960.2,1800.3,2497.0,2636.7,2493.4,2374.0,11115.99,11990.0,11660.0,11031.2,1533.18,1492.0,1481.3,1390.2,18932.24,N
06/24/2026,23,19115.9,20578.3,19968.9,18837.1,1382.17,1827.3,1592.3,1452.3,1974.94,2007.3,2003.7,1845.0,2610.26,2620.7,2613.3,2494.7,11514.31,12643.1,12161.5,11538.4,1634.22,1479.9,1598.1,1506.7,19708.0,N
06/24/2026,24,19068.01,20230.1,19755.0,18625.1,1348.53,1760.9,1508.4,1372.4,2067.48,1856.8,2064.2,1904.8,2722.74,2541.4,2715.8,2597.3,11085.46,12271.9,11667.8,11043.5,1843.8,1799.1,1798.8,1707.1,19639.49,N
06/25/2026,1,,19871.7,19735.1,18607.5,,1757.4,1653.3,1520.7,,1874.3,2100.1,1941.0,,2521.7,2770.9,2652.3,,11811.5,11205.9,10580.6,,1906.8,2004.9,1912.9,,N
06/25/2026,2,,19108.5,19473.1,18334.0,,1708.4,1762.4,1621.6,,1838.9,1950.2,1790.3,,2488.0,2607.9,2488.8,,11106.4,11115.0,10487.5,,1966.8,2037.6,1945.8,,N
06/25/2026,3,,18461.8,18965.1,17797.5,,1646.1,1660.9,1516.3,,1740.0,1740.0,1576.8,,2373.2,2407.9,2286.2,,10685.8,11136.0,10492.4,,2016.7,2020.3,1925.8,,N
06/25/2026,4,,16907.4,17374.6,17374.6,,1323.8,1335.5,1335.5,,1335.3,1335.3,1335.3,,2065.3,2091.6,2091.6,,10267.4,10693.5,10693.5,,1915.6,1918.7,1918.7,,N
06/25/2026,5,,16257.0,16716.3,16716.3,,1255.6,1269.8,1269.8,,1088.3,1088.3,1088.3,,1878.4,1900.2,1900.2,,10148.9,10569.6,10569.6,,1885.8,1888.4,1888.4,,N
06/25/2026,6,,15740.5,16206.2,16206.2,,1230.4,1248.7,1248.7,,921.0,921.0,921.0,,1698.1,1716.6,1716.6,,10058.4,10481.1,10481.1,,1832.6,1838.8,1838.8,,N
06/25/2026,7,,15765.8,16209.5,16209.5,,1274.4,1296.5,1296.5,,826.2,826.2,826.2,,1563.1,1578.6,1578.6,,10324.0,10722.1,10722.1,,1778.1,1786.1,1786.1,,N
06/25/2026,8,,15414.9,15848.5,15848.5,,1204.9,1225.0,1225.0,,744.2,744.2,744.2,,1496.3,1509.4,1509.4,,10264.8,10658.2,10658.2,,1704.7,1711.7,1711.7,,N
06/25/2026,9,,15528.4,15966.9,15966.9,,1135.0,1155.7,1155.7,,871.1,871.1,871.1,,1575.4,1592.0,1592.0,,10303.0,10694.2,10694.2,,1643.9,1653.9,1653.9,,N
06/25/2026,10,,16741.1,17180.5,17180.5,,1215.7,1238.7,1238.7,,1240.7,1240.7,1240.7,,1762.2,1787.5,1787.5,,10868.7,11259.8,11259.8,,1653.8,1653.8,1653.8,,N
06/25/2026,11,,17541.9,17973.0,17973.0,,1417.3,1449.9,1449.9,,1551.6,1551.6,1551.6,,1826.9,1856.2,1856.2,,11121.3,11490.5,11490.5,,1624.8,1624.8,1624.8,,N
06/25/2026,12,,20012.0,20408.0,18700.1,,1751.6,1791.4,1580.0,,2084.9,2084.9,1846.1,,2085.7,2123.6,1945.5,,12370.1,12678.6,11737.3,,1719.7,1729.5,1591.2,,N
06/25/2026,13,,21158.6,21551.2,19787.8,,1862.4,1897.2,1678.7,,2476.0,2476.0,2229.3,,2228.4,2270.8,2086.6,,12836.5,13151.5,12180.1,,1755.3,1755.7,1613.1,,N
06/25/2026,14,,22331.5,22803.6,21084.5,,2003.0,2047.7,1835.3,,2828.5,2828.5,2588.3,,2319.0,2364.2,2184.9,,13375.6,13757.8,12809.7,,1805.4,1805.4,1666.3,,N
06/25/2026,15,,23656.0,24132.2,22509.5,,2214.8,2266.7,2066.0,,3119.0,3119.0,2892.1,,2410.3,2458.3,2288.9,,14005.1,14381.4,13487.0,,1906.8,1906.8,1775.5,,N
06/25/2026,16,,24955.0,25475.3,23981.5,,2405.0,2457.4,2272.8,,3330.2,3330.2,3121.1,,2548.0,2599.3,2443.2,,14602.2,15018.8,14195.6,,2069.6,2069.6,1948.8,,N
06/25/2026,17,,26480.3,27070.3,25712.5,,2554.0,2604.2,2435.8,,3458.0,3458.0,3267.9,,2653.3,2705.8,2564.0,,15602.0,16086.5,15338.4,,2213.0,2215.8,2106.4,,N
06/25/2026,18,,27305.2,27971.1,26669.5,,2686.5,2740.8,2580.0,,3466.9,3477.3,3294.9,,2753.6,2808.2,2672.5,,16083.9,16630.1,15913.0,,2314.3,2314.7,2209.1,,N
06/25/2026,19,,27579.2,28251.3,26953.6,,2749.3,2814.7,2654.2,,3412.6,3421.0,3239.5,,2846.3,2900.4,2764.6,,16189.1,16733.3,16018.5,,2381.9,2381.9,2276.8,,N
06/25/2026,20,,27272.7,27895.6,26576.4,,2753.3,2819.7,2657.1,,3175.4,3181.9,2998.1,,2980.4,3032.0,2889.1,,16009.7,16508.1,15784.3,,2353.9,2353.9,2247.8,,N
06/25/2026,21,,26870.5,27459.8,26107.0,,2890.3,2945.9,2779.2,,2839.4,2843.1,2654.1,,2997.8,3046.2,2900.1,,15785.8,16267.4,15525.4,,2357.2,2357.2,2248.2,,N
