DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/16/2026,1,26000.91,27234.6,27119.6,27119.6,1872.33,2697.5,2044.0,2044.0,2411.5,2580.3,2287.1,2287.1,2780.51,2595.0,2548.6,2548.6,16361.01,17005.7,17674.1,17674.1,2575.56,2356.1,2565.8,2565.8,28240.56,N
03/16/2026,2,26549.25,26554.8,27096.4,27096.4,1411.47,1830.4,1431.9,1431.9,2630.4,2996.8,2820.5,2820.5,3338.31,2902.6,3456.2,3456.2,16613.21,16425.8,16853.2,16853.2,2555.86,2399.2,2534.6,2534.6,28106.51,N
03/16/2026,3,25310.27,25583.9,25900.7,25900.7,984.28,868.0,1012.3,1012.3,3051.59,3645.0,3409.8,3409.8,3115.01,3148.2,3352.4,3352.4,15664.78,15567.7,15718.4,15718.4,2494.61,2355.0,2407.8,2407.8,26998.02,N
03/16/2026,4,23232.05,24244.9,23314.1,23314.1,617.9,666.3,592.2,592.2,2772.91,3872.7,3035.9,3035.9,3291.44,3474.2,3305.8,3305.8,14047.82,13945.8,13997.7,13997.7,2501.98,2285.9,2382.5,2382.5,24560.69,N
03/16/2026,5,20925.73,21688.8,20949.2,20949.2,448.1,539.1,388.0,388.0,2845.5,3717.6,2998.8,2998.8,3260.0,3320.6,3367.4,3367.4,12018.3,11975.9,11931.6,11931.6,2353.83,2135.6,2263.4,2263.4,22274.05,N
03/16/2026,6,18344.3,18747.9,18467.1,18467.1,391.85,364.6,310.5,310.5,3010.93,3527.4,3224.2,3224.2,3063.05,3330.8,3330.2,3330.2,9535.42,9515.8,9401.6,9401.6,2343.05,2009.3,2200.6,2200.6,19793.54,N
03/16/2026,7,15687.41,16325.2,15761.2,15761.2,429.07,326.2,372.7,372.7,3144.41,3577.0,3387.8,3387.8,2974.38,3282.4,3285.4,3285.4,6954.92,7314.6,6606.6,6606.6,2184.63,1825.0,2108.7,2108.7,17091.93,N
03/16/2026,8,13874.9,13902.8,13927.4,13927.4,354.9,278.3,307.0,307.0,3554.45,3707.9,3762.3,3762.3,2806.56,3143.1,3069.5,3069.5,5221.56,5056.1,4868.1,4868.1,1937.43,1717.4,1920.5,1920.5,15097.9,N
03/16/2026,9,11907.19,12086.4,12053.4,12053.4,208.23,236.5,168.6,168.6,3555.61,3760.5,3888.2,3888.2,2630.52,2963.5,2866.0,2866.0,3908.05,3520.2,3597.4,3597.4,1604.78,1605.7,1533.2,1533.2,13111.21,N
03/16/2026,10,12333.14,11187.9,12403.0,12403.0,61.51,127.8,31.8,31.8,3020.62,3881.7,3724.6,3724.6,2831.12,2700.0,3051.3,3051.3,4573.45,2863.3,3885.9,3885.9,1846.44,1615.1,1709.4,1709.4,13319.63,N
