DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/04/2026,1,12052.23,12394.4,12668.2,11677.0,554.28,734.8,653.1,552.8,1882.13,1851.4,1952.5,1804.5,815.29,1056.2,816.4,728.9,6728.97,6894.4,7150.7,6589.1,2071.56,1857.6,2095.5,2001.7,12695.81,N
02/04/2026,2,11601.35,11331.6,11880.8,10919.3,692.84,707.6,646.2,552.0,1479.44,1581.9,1533.8,1397.4,1454.2,1201.2,1357.2,1244.4,5856.94,6037.1,6231.2,5702.9,2117.93,1803.8,2112.4,2022.6,11927.03,N
02/04/2026,3,11579.64,11101.0,11994.0,11027.0,1325.13,1023.6,1330.4,1225.0,1097.53,1486.0,1158.2,1008.5,1970.88,1626.8,1956.9,1842.1,5254.57,5200.9,5623.1,5116.8,1931.53,1763.7,1925.4,1834.6,12061.5,N
02/04/2026,4,11412.69,11053.9,11983.0,11017.3,2113.55,1514.7,2318.3,2187.7,1005.62,1319.7,1033.7,890.3,2269.67,2130.8,2260.6,2139.1,4278.65,4389.4,4607.7,4130.0,1745.2,1699.3,1762.7,1670.2,12076.09,N
02/04/2026,5,11374.51,11105.5,11886.4,10925.3,2559.27,2044.8,2800.8,2655.4,1190.2,1373.3,1171.3,1042.2,2504.7,2351.2,2528.4,2400.1,3529.19,3821.1,3787.2,3324.3,1591.15,1515.1,1598.7,1503.3,11934.66,N
02/04/2026,6,11653.96,11328.9,12216.8,11242.6,3097.4,2688.6,3343.0,3194.9,1652.3,1431.4,1627.0,1502.9,2774.59,2665.1,2791.5,2660.4,2814.05,3118.7,3107.4,2629.4,1315.62,1425.1,1347.9,1255.0,12225.68,N
02/04/2026,7,11371.31,11520.1,11943.1,10979.2,3383.2,2882.1,3728.2,3578.4,1932.49,1616.7,1907.4,1781.1,2818.53,2700.9,2893.6,2761.9,2292.23,3060.0,2438.9,1975.7,944.86,1260.4,975.0,882.1,11974.54,N
02/04/2026,8,11766.41,12047.7,12297.4,11319.3,3207.58,3051.2,3479.3,3336.2,2571.85,2262.5,2590.9,2441.7,2691.76,2721.2,2855.3,2728.7,2387.95,2931.4,2505.5,2036.9,907.27,1081.4,866.4,775.8,12283.37,N
02/04/2026,9,11806.84,12037.6,13242.4,12235.3,2947.08,2987.8,3347.5,3206.2,2580.67,2621.7,3166.9,3003.6,2437.79,2692.3,2741.3,2617.8,3043.67,2985.7,3093.8,2603.6,797.63,750.1,892.9,804.1,13078.92,N
02/04/2026,10,10642.25,12253.0,12488.2,11503.0,2616.98,2867.8,2890.7,2754.8,2551.52,3205.5,3542.5,3383.8,2246.6,2520.3,2604.9,2489.1,2789.95,3021.0,2967.1,2478.0,437.2,638.4,483.0,397.3,12624.38,N
02/04/2026,11,11370.32,13087.5,13646.5,12632.2,2763.72,3052.2,3286.2,3137.5,2585.63,3570.1,3786.0,3612.1,1934.29,2309.2,2261.8,2130.3,3703.3,3550.4,3955.6,3469.8,383.38,605.6,356.9,282.5,13545.75,N
02/04/2026,12,12514.91,13215.9,15413.3,14357.9,2418.24,2947.1,3146.0,3007.0,2198.7,3462.7,3532.7,3369.5,1642.97,2022.7,2013.7,1892.2,5647.39,4263.2,6127.0,5577.3,607.61,520.2,593.9,511.9,15408.39,N
02/04/2026,13,14708.49,14963.1,18119.0,17017.4,2272.83,2949.8,3059.5,2923.7,2126.36,3430.8,3363.2,3204.0,1615.3,1829.1,1974.5,1855.0,7849.05,6187.5,8913.8,8312.4,844.95,565.9,808.0,722.3,18006.83,N
02/04/2026,14,16145.08,16553.4,19992.6,18880.3,2261.07,2796.1,3258.7,3122.8,2149.19,3253.2,3291.4,3132.4,1558.3,1871.2,1947.2,1827.3,9162.51,7759.7,10470.3,9861.8,1014.01,873.2,1025.0,936.0,20080.08,N
02/04/2026,15,16682.42,19102.3,20990.1,19883.0,2240.1,2715.2,3233.7,3098.2,2265.45,3133.0,3457.6,3299.7,1631.43,1921.7,1960.0,1840.7,9384.51,10052.6,11133.3,10527.0,1160.93,1279.8,1205.5,1117.4,21113.27,N
02/04/2026,16,16695.85,19705.3,20957.2,19848.9,1903.65,2651.7,3037.8,2902.6,2456.33,3292.2,3595.3,3436.6,1858.17,2000.5,2196.0,2076.1,9113.8,10420.3,10711.4,10105.6,1363.9,1340.6,1416.7,1328.0,21162.45,N
02/04/2026,17,16601.12,17462.1,19813.7,19813.7,1300.43,2091.1,2288.5,2288.5,2476.0,3051.7,3343.8,3343.8,1960.64,1847.9,2273.1,2273.1,9218.13,9112.1,10180.6,10180.6,1645.92,1359.3,1727.7,1727.7,21233.68,N
02/04/2026,18,14526.88,14343.2,15268.5,15268.5,1194.81,1419.4,1434.2,1434.2,2362.7,2720.9,2600.5,2600.5,1877.19,1840.4,1964.6,1964.6,7686.18,7058.8,7935.4,7935.4,1406.0,1303.7,1333.8,1333.8,17053.47,N
02/04/2026,19,9818.79,11033.7,9642.8,9642.8,430.21,766.5,423.9,423.9,2285.3,2218.7,2157.7,2157.7,1153.84,1667.0,1144.3,1144.3,4750.27,5203.1,4800.4,4800.4,1199.17,1178.4,1116.5,1116.5,10927.11,N
02/04/2026,20,7372.66,7960.2,6980.5,6980.5,197.33,362.9,145.8,145.8,2006.72,1927.1,1855.5,1855.5,1159.81,1479.5,976.3,976.3,3109.0,3251.7,3120.9,3120.9,899.8,939.0,882.0,882.0,7993.14,N
