DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/28/2026,1,28543.41,29179.4,29357.5,28303.2,3375.63,3611.5,3715.6,3592.8,2650.07,3036.8,2682.0,2533.4,3207.35,3139.9,3194.4,3079.8,16866.99,16962.0,17314.5,16728.5,2443.37,2429.2,2451.0,2368.7,29304.53,N
06/28/2026,2,28539.12,29008.7,29355.3,28300.3,3389.61,3608.0,3720.8,3597.5,2571.5,2886.7,2580.4,2432.4,3185.34,3070.8,3234.2,3119.4,16951.08,16999.3,17373.0,16786.6,2441.59,2443.9,2446.9,2364.4,29365.61,N
06/28/2026,3,28430.48,28644.7,29345.1,28290.3,3418.87,3593.6,3758.8,3636.0,2554.29,2642.5,2651.3,2503.2,2946.6,3018.3,2977.5,2862.9,17027.34,16953.3,17472.6,16885.8,2483.38,2437.0,2484.9,2402.4,29299.83,N
06/28/2026,4,28091.51,28426.9,28954.3,27904.9,3417.95,3575.3,3764.8,3642.4,2262.13,2526.0,2333.9,2186.8,2907.03,2974.6,2923.5,2809.4,17015.89,16922.9,17434.4,16850.7,2488.51,2428.1,2497.7,2415.6,28938.81,N
06/28/2026,5,27994.14,28418.2,28801.7,27747.4,3437.76,3605.9,3767.2,3644.6,2110.25,2487.1,2122.8,1975.0,2985.16,2893.3,2975.8,2860.8,17012.01,16985.8,17461.2,16874.8,2448.96,2446.1,2474.7,2392.2,28787.19,N
06/28/2026,6,28146.55,28273.4,29129.8,28076.8,3387.35,3571.2,3724.6,3601.6,2407.35,2391.6,2439.9,2292.5,3021.63,2860.4,3034.0,2920.1,16926.13,17012.9,17489.8,16903.7,2404.09,2437.3,2441.5,2358.9,29032.99,N
06/28/2026,7,28115.15,28190.4,29011.5,27961.5,3384.37,3508.6,3708.3,3585.8,2613.19,2419.0,2601.0,2453.7,3104.56,2797.8,3089.8,2975.6,16664.85,17041.9,17223.6,16639.7,2348.18,2423.1,2388.8,2306.7,28966.42,N
06/28/2026,8,26484.92,28118.7,28808.3,27756.4,2862.92,3346.4,3613.4,3491.1,2580.55,2677.2,2667.4,2519.7,2998.41,2745.8,3054.4,2939.9,15746.54,16948.1,17126.0,16540.6,2296.5,2401.2,2347.1,2265.1,28771.61,N
06/28/2026,9,24603.71,28324.4,29314.3,28258.6,1539.35,3218.8,3501.5,3378.0,2948.98,3093.5,2897.2,2748.6,2790.95,2826.8,2989.5,2874.8,15020.89,16809.5,17496.8,16910.7,2303.54,2375.8,2429.3,2346.5,29276.26,N
06/28/2026,10,25339.45,28641.0,30561.1,29508.2,1424.38,3089.6,3417.3,3294.2,3384.73,3477.2,3757.7,3609.8,2953.37,2972.3,3165.4,3050.8,15234.1,16726.5,17718.5,17134.2,2342.87,2375.4,2502.2,2419.2,30550.17,N
