DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/10/2026,1,18058.82,19190.0,18957.5,17807.0,3033.31,2958.7,3333.6,3194.3,1138.35,771.7,1162.1,998.1,1610.71,1684.6,1611.4,1489.2,10568.05,11704.1,11110.8,10485.6,1708.4,2070.9,1739.6,1639.8,18954.66,N
08/10/2026,2,17828.62,18990.2,18639.6,17488.6,3151.82,2980.8,3450.3,3310.6,1027.9,890.1,1065.6,901.5,1457.72,1537.9,1516.8,1394.3,10304.43,11551.9,10712.7,10088.1,1886.75,2029.5,1894.2,1794.1,18598.95,N
08/10/2026,3,18129.71,18216.2,18793.9,17641.5,3146.09,2939.8,3474.3,3334.3,989.81,878.4,1024.0,859.9,1194.0,1236.8,1203.4,1081.2,10842.13,11270.5,11132.5,10506.1,1957.68,1890.7,1959.7,1860.0,18773.06,N
08/10/2026,4,18147.89,17749.4,19081.2,17928.9,2919.94,2995.0,3304.1,3164.2,714.93,786.2,779.8,615.9,1116.35,1175.8,1141.0,1019.9,11520.01,10963.2,11952.4,11325.0,1876.66,1829.2,1903.9,1803.9,19031.78,N
08/10/2026,5,17339.77,17355.0,18046.2,16905.5,2778.0,2933.4,3059.4,2921.0,523.6,755.8,543.7,382.4,995.97,980.2,1018.9,897.7,11359.57,10943.5,11728.3,11107.6,1682.63,1742.1,1695.9,1596.8,18186.73,N
08/10/2026,6,16685.12,16700.5,17486.8,16360.7,2838.56,2645.9,3099.3,2961.0,392.23,523.2,442.5,293.5,968.28,977.5,996.7,875.5,10983.8,10935.0,11402.4,10783.6,1502.25,1618.9,1545.9,1447.1,17587.57,N
08/10/2026,7,15619.29,15592.9,16558.5,15453.3,2666.59,2476.8,3046.9,2909.3,235.01,454.8,284.4,150.4,1003.56,903.5,990.5,873.1,10371.46,10386.5,10886.5,10268.7,1342.67,1371.3,1350.2,1251.8,16617.09,N
08/10/2026,8,13939.66,14581.0,14913.3,13857.9,2456.09,2456.5,2782.8,2648.8,195.3,465.3,209.4,93.8,1013.84,840.7,1025.8,916.5,9113.26,9657.3,9687.5,9087.2,1161.17,1161.2,1207.8,1111.6,15045.96,N
08/10/2026,9,10816.38,12833.3,11521.9,10586.2,1813.73,2048.8,2126.9,2006.2,180.85,360.0,194.4,97.2,726.15,807.8,734.7,643.2,7413.36,8691.8,7767.8,7227.9,682.29,924.9,698.1,611.7,11790.06,N
08/10/2026,10,11907.21,12180.3,12578.8,11606.4,2251.08,1956.6,2432.1,2311.7,482.47,488.4,474.7,343.1,774.58,837.4,799.1,703.5,7840.0,8109.4,8271.1,7732.4,559.08,788.5,601.8,515.7,12352.5,N
08/10/2026,11,10951.67,11015.1,11846.1,10897.2,2407.5,2121.4,2749.3,2633.0,827.26,636.2,861.4,733.6,684.66,691.5,736.4,635.6,6719.67,7066.5,7164.8,6643.5,312.58,499.5,334.2,251.5,11929.91,N
08/10/2026,12,9434.98,10539.2,10206.9,9321.0,2016.44,2064.7,2321.7,2213.1,944.52,956.9,942.0,816.4,696.58,764.8,671.8,583.5,5502.47,6347.6,5989.5,5503.1,274.97,405.2,281.9,204.9,10323.14,N
08/10/2026,13,9507.96,9891.9,9744.4,8877.8,1904.59,1878.7,2105.7,2000.6,1639.44,1368.0,1501.1,1377.4,997.02,770.3,973.0,880.5,4676.45,5587.4,4869.9,4399.2,290.46,287.5,294.7,220.1,9854.83,N
