DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/12/2026,1,12899.18,16218.5,13415.0,13415.0,1130.64,2397.4,1120.1,1120.1,3144.39,2872.3,2917.7,2917.7,2658.59,2911.5,3139.5,3139.5,3526.55,5594.4,3706.0,3706.0,2439.01,2442.9,2531.7,2531.7,13865.34,N
04/12/2026,2,13403.85,14718.8,13427.9,13427.9,994.28,1382.8,846.4,846.4,3324.46,2865.8,3218.6,3218.6,2692.3,2772.9,3400.4,3400.4,4023.5,5240.3,3404.5,3404.5,2369.31,2457.0,2558.0,2558.0,14190.99,N
04/12/2026,3,14089.96,14921.4,14397.7,14397.7,1429.92,1517.0,1127.5,1127.5,3345.11,2921.8,3742.0,3742.0,2349.18,2894.4,3128.9,3128.9,4787.92,5205.3,3860.8,3860.8,2177.83,2382.9,2538.5,2538.5,15367.54,N
04/12/2026,4,15163.67,14442.9,15309.5,15309.5,1965.29,1619.0,1966.3,1966.3,2986.82,3149.1,3725.3,3725.3,2396.1,2887.6,3014.7,3014.7,5495.17,4552.8,4477.3,4477.3,2320.29,2234.4,2125.9,2125.9,16548.22,N
04/12/2026,5,16185.9,15709.9,16197.4,16197.4,1997.5,1977.4,2176.3,2176.3,2752.7,3189.3,2935.4,2935.4,2177.7,2562.5,2407.7,2407.7,7034.75,5773.5,6494.2,6494.2,2223.25,2207.2,2183.8,2183.8,17078.69,N
04/12/2026,6,17445.58,16758.1,16986.3,16986.3,1980.46,2339.0,2066.5,2066.5,2882.48,3024.2,2809.0,2809.0,2003.04,2444.8,2033.5,2033.5,8477.66,6680.7,7974.7,7974.7,2101.94,2269.4,2102.6,2102.6,17958.48,N
04/12/2026,7,18566.55,17450.7,18154.6,18154.6,2292.78,2395.5,2392.8,2392.8,3143.13,2729.0,3088.9,3088.9,1741.17,2202.6,1695.9,1695.9,9632.34,8020.4,9213.9,9213.9,1757.13,2103.2,1763.1,1763.1,19108.02,N
04/12/2026,8,20013.68,17841.3,19534.6,19534.6,2476.36,2410.7,2603.9,2603.9,3008.47,2803.7,3101.8,3101.8,1739.88,1921.5,1690.9,1690.9,11027.73,8689.5,10444.2,10444.2,1761.24,2015.9,1693.8,1693.8,20566.29,N
04/12/2026,9,19198.39,18961.9,20649.3,20649.3,1868.47,2586.5,2653.1,2653.1,2867.34,3078.7,3142.4,3142.4,1421.41,1664.9,1360.4,1360.4,11520.76,9767.2,12007.3,12007.3,1520.41,1864.6,1486.1,1486.1,21644.23,N
04/12/2026,10,17989.76,19995.9,20775.4,20775.4,1411.75,2535.2,2804.9,2804.9,2956.24,3337.4,3219.7,3219.7,1363.35,1828.7,1322.7,1322.7,10634.7,10535.1,11829.2,11829.2,1623.72,1759.5,1598.9,1598.9,21726.66,N
04/12/2026,11,19197.74,21228.3,22022.6,22022.6,1353.64,2408.9,2855.5,2855.5,3228.19,3510.4,3368.8,3368.8,1307.87,1773.8,1187.9,1187.9,11747.77,11908.3,12996.3,12996.3,1560.27,1626.9,1614.1,1614.1,23000.7,N
04/12/2026,12,20023.98,21224.0,23513.1,23513.1,1168.52,2441.2,2668.2,2668.2,3363.1,3503.0,3583.1,3583.1,1914.45,1894.0,1668.3,1668.3,11992.72,11569.2,14022.5,14022.5,1585.19,1816.6,1571.0,1571.0,24606.72,N
04/12/2026,13,19813.33,21408.2,23551.5,23551.5,902.62,2437.4,2343.9,2343.9,3507.01,3580.8,3792.1,3792.1,2424.33,1755.8,2316.1,2316.1,11179.4,11871.6,13226.9,13226.9,1799.97,1762.6,1872.5,1872.5,24633.59,N
04/12/2026,14,18460.44,21615.3,21410.2,21410.2,876.51,2485.0,2082.1,2082.1,3597.54,3827.4,3817.1,3817.1,2307.84,2160.1,2302.6,2302.6,10160.63,11436.0,11656.4,11656.4,1517.92,1706.8,1552.0,1552.0,22594.1,N
04/12/2026,15,17910.24,21008.7,20837.7,20837.7,1031.02,2663.9,2535.8,2535.8,3663.52,3995.4,3970.1,3970.1,2217.64,2279.9,2216.2,2216.2,9255.93,10403.0,10420.0,10420.0,1742.13,1666.5,1695.6,1695.6,21826.48,N
04/12/2026,16,17315.31,20102.9,20344.7,20344.7,1211.36,2784.1,2802.1,2802.1,3706.42,3899.2,4070.7,4070.7,2318.68,2069.4,2319.2,2319.2,8276.54,9846.8,9325.9,9325.9,1802.31,1503.4,1826.8,1826.8,21380.56,N
04/12/2026,17,17385.86,20522.2,20880.5,20880.5,1492.35,3129.9,3227.2,3227.2,3598.96,3878.0,4064.7,4064.7,2576.64,2175.0,2639.7,2639.7,8039.04,9703.1,9224.9,9224.9,1678.87,1636.2,1724.0,1724.0,21875.68,N
04/12/2026,18,17606.74,20972.4,21446.1,21446.1,1352.08,3127.5,3223.0,3223.0,3629.07,4014.9,4120.8,4120.8,2694.12,2450.8,2858.4,2858.4,8337.96,9578.8,9651.2,9651.2,1593.51,1800.4,1592.7,1592.7,22459.7,N
04/12/2026,19,18158.08,21671.8,21559.9,21559.9,1632.82,3338.8,3008.6,3008.6,3519.45,3886.2,3995.0,3995.0,2633.7,2802.6,2810.5,2810.5,8721.41,9843.7,10029.0,10029.0,1650.7,1800.5,1716.8,1716.8,22539.22,N
04/12/2026,20,20550.72,22973.5,22219.2,21127.7,2970.81,3133.0,3351.4,3219.8,3118.52,3982.6,3500.3,3343.3,2706.68,3038.2,2998.3,2880.2,9791.72,10901.0,10418.4,9821.3,1962.99,1918.7,1950.8,1863.1,21996.4,N
04/12/2026,21,22871.2,24322.3,24004.3,22949.5,2973.57,3060.2,3430.9,3303.8,3397.74,3632.9,3632.8,3481.6,2634.78,3014.1,2846.8,2732.6,11557.53,12486.0,11742.0,11164.5,2307.58,2129.1,2351.8,2267.0,23685.47,N
04/12/2026,22,24492.0,25243.6,27436.6,26447.5,1996.5,3456.8,3428.4,3310.1,3697.83,3198.2,4086.3,3943.8,2533.84,2847.9,2561.0,2453.8,13856.88,13541.2,14841.2,14299.2,2406.95,2199.5,2519.7,2440.6,27219.92,N
