DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/25/2025,1,23491.71,24510.2,25552.3,24473.8,2733.6,3925.5,4039.8,3908.8,673.28,910.9,677.0,533.5,1712.3,1764.1,1724.0,1608.1,16023.31,15666.9,16652.8,16050.7,2349.22,2242.8,2458.7,2372.7,25691.82,N
12/25/2025,2,22797.53,23959.6,25572.0,24494.0,2710.17,3924.6,4217.7,4085.5,625.62,652.0,660.6,520.3,1515.48,1634.5,1544.9,1428.5,15590.28,15374.2,16602.0,15999.2,2355.98,2374.3,2546.8,2460.5,25664.34,N
12/25/2025,3,21722.4,23444.4,24256.8,23168.9,2688.1,3890.7,4188.5,4054.5,442.61,596.8,456.4,320.2,1229.25,1502.1,1240.1,1122.5,15012.31,15121.0,15873.8,15261.0,2350.13,2333.8,2498.0,2410.7,24442.96,N
12/25/2025,4,20862.06,22537.5,23011.4,21905.9,2703.02,3925.2,3940.0,3802.0,259.47,442.2,301.7,179.6,1010.24,1234.7,1040.4,919.1,14592.4,14610.6,15305.6,14671.8,2296.93,2324.8,2423.7,2333.4,23097.14,N
12/25/2025,5,19955.23,21277.6,22070.1,20964.1,2670.82,3897.7,3969.4,3824.6,118.89,264.0,142.3,56.5,902.79,960.7,919.4,799.8,13942.86,13861.6,14638.1,13977.0,2319.87,2293.6,2400.9,2306.2,22196.71,N
12/25/2025,6,19019.69,20179.9,20717.9,19614.1,2676.62,3824.8,3924.1,3775.8,77.07,152.5,87.4,19.0,774.3,856.3,783.2,665.6,13255.76,13149.1,13695.0,13023.0,2235.94,2197.2,2228.2,2130.7,20949.41,N
12/25/2025,7,17846.1,19395.9,19666.8,18559.4,2702.6,3805.4,4104.1,3951.9,80.01,95.9,86.8,21.3,704.91,771.5,719.0,616.4,12118.61,12564.1,12580.7,11892.9,2239.97,2159.0,2176.2,2076.9,19834.95,N
12/25/2025,8,16970.43,18341.3,18657.4,17540.0,2713.06,3798.8,4134.1,3978.7,75.02,71.1,76.6,21.2,624.27,656.1,639.2,530.4,11368.21,11791.2,11653.9,10957.7,2189.87,2024.1,2153.6,2052.0,18843.49,N
12/25/2025,9,15773.06,17105.2,17826.0,16713.2,2491.91,3822.7,4105.1,3954.5,177.8,75.0,208.6,116.4,545.56,545.4,546.2,451.2,10469.02,10778.5,10893.7,10217.3,2088.77,1883.6,2072.4,1973.8,17978.99,N
12/25/2025,10,12765.31,15190.8,15325.3,14250.6,1843.13,3762.8,3920.8,3770.3,39.11,71.1,55.0,8.6,531.84,450.9,498.8,394.2,8560.33,9212.4,9023.8,8349.0,1790.9,1693.6,1826.9,1728.5,15540.02,N
12/25/2025,11,10920.91,14017.4,13326.6,12297.9,1627.09,3713.6,3758.0,3614.3,47.75,168.9,66.1,12.2,478.47,365.4,511.9,410.0,7094.11,8166.8,7367.3,6732.5,1673.49,1602.7,1623.3,1528.9,13421.97,N
12/25/2025,12,10467.83,13128.3,13245.2,12219.7,1767.96,3732.6,4079.7,3931.0,51.87,132.8,78.0,21.0,426.33,351.1,441.6,355.9,6336.37,7252.3,6748.4,6111.3,1885.3,1659.5,1897.5,1800.5,13154.22,N
12/25/2025,13,9633.61,12768.2,12423.4,11436.8,1787.62,3793.0,4141.6,4003.8,153.38,175.7,144.4,75.8,354.93,409.1,394.2,294.3,5633.12,6749.2,5992.0,5401.7,1704.56,1641.2,1751.2,1661.2,12380.64,N
12/25/2025,14,9720.03,13167.7,12222.8,11243.9,1811.59,3927.4,4081.1,3949.2,270.86,222.3,268.4,178.1,380.4,486.6,370.7,261.5,5572.5,6685.5,5799.1,5237.9,1684.68,1845.9,1703.5,1617.2,12133.56,N
12/25/2025,15,10744.29,13206.1,13106.9,12089.1,1715.43,3913.0,4037.4,3906.9,486.8,412.7,469.1,346.3,472.31,476.0,490.7,375.1,6404.77,6641.2,6454.6,5891.0,1664.98,1763.2,1655.1,1569.8,12981.23,N
