DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/21/2026,1,18867.18,17792.6,18554.4,18554.4,1674.44,1988.1,1908.0,1908.0,2086.96,1808.9,1963.4,1963.4,2269.43,2360.1,2193.8,2193.8,10665.75,9724.8,10436.6,10436.6,2170.6,1910.7,2052.6,2052.6,19632.48,N
08/21/2026,2,17196.78,17663.7,16964.0,16964.0,1155.15,1802.7,1333.4,1333.4,1621.98,1597.4,1524.2,1524.2,1788.45,2214.9,1732.4,1732.4,10481.94,10070.5,10308.8,10308.8,2149.26,1978.2,2065.2,2065.2,18142.29,N
08/21/2026,3,15984.04,16905.8,15462.6,15462.6,761.76,1568.8,859.8,859.8,1599.83,1482.9,1422.2,1422.2,1759.09,1863.9,1597.5,1597.5,9853.81,10008.2,9658.5,9658.5,2009.55,1982.0,1924.6,1924.6,16674.45,N
08/21/2026,4,14870.6,15197.4,14517.0,14517.0,636.73,1161.4,650.0,650.0,1374.51,1159.7,1309.2,1309.2,1919.04,1648.6,1784.7,1784.7,9021.41,9311.1,8932.1,8932.1,1918.91,1916.6,1841.0,1841.0,15616.78,N
08/21/2026,5,13260.3,13561.7,12795.7,12795.7,510.37,1031.6,535.7,535.7,1126.65,1053.9,983.7,983.7,1782.29,1545.4,1667.4,1667.4,8114.65,8256.2,7967.4,7967.4,1726.34,1674.6,1641.5,1641.5,13877.47,N
08/21/2026,6,12796.99,12442.9,12021.5,12021.5,632.34,915.2,542.8,542.8,1160.07,900.6,1045.9,1045.9,1872.72,1581.9,1647.3,1647.3,7530.38,7518.5,7277.8,7277.8,1601.48,1526.7,1507.7,1507.7,13164.4,N
08/21/2026,7,12458.38,10919.0,11770.7,11770.7,858.98,725.1,797.3,797.3,1048.64,785.8,940.4,940.4,1898.59,1516.2,1744.4,1744.4,7168.02,6601.2,6905.5,6905.5,1484.15,1290.7,1383.1,1383.1,12860.3,N
08/21/2026,8,11316.21,9770.4,10854.6,10854.6,856.16,669.3,789.0,789.0,914.1,858.0,814.5,814.5,1541.63,1414.7,1414.7,1414.7,6609.32,5743.8,6492.6,6492.6,1395.0,1084.6,1343.8,1343.8,11972.52,N
08/21/2026,9,8616.53,7911.2,8333.8,8333.8,881.68,698.4,870.3,870.3,1101.15,819.0,934.6,934.6,1287.43,1342.0,1175.9,1175.9,4458.67,4277.0,4501.7,4501.7,887.6,774.8,851.3,851.3,9470.22,N
08/21/2026,10,6981.39,5953.7,6358.9,6358.9,705.5,517.5,652.4,652.4,1746.54,960.5,1653.4,1653.4,1340.94,1175.0,1126.6,1126.6,2776.94,2822.0,2524.1,2524.1,411.47,478.7,402.4,402.4,7204.27,N
