DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/25/2026,1,25059.01,24489.7,24479.9,24479.9,2088.38,2243.7,1955.8,1955.8,1734.54,1789.5,1620.2,1620.2,2309.21,2416.8,2234.3,2234.3,16126.87,15384.3,15977.3,15977.3,2800.01,2655.4,2692.3,2692.3,25605.26,N
08/25/2026,2,24529.41,23901.7,24006.2,24006.2,2110.66,2068.0,2008.1,2008.1,1555.77,1595.0,1446.7,1446.7,2060.38,2260.4,1997.0,1997.0,16041.17,15356.8,15893.8,15893.8,2761.43,2621.5,2660.6,2660.6,25184.73,N
08/25/2026,3,23503.77,22885.6,23246.6,23246.6,1920.79,1943.7,2009.7,2009.7,1346.16,1374.0,1273.5,1273.5,1972.29,1921.3,1867.4,1867.4,15625.43,15108.2,15539.8,15539.8,2639.1,2538.4,2556.2,2556.2,24389.4,N
08/25/2026,4,22489.91,21541.5,22060.1,22060.1,1984.3,1895.7,1994.8,1994.8,1315.95,1111.7,1143.9,1143.9,1818.93,1715.3,1727.9,1727.9,14881.97,14396.9,14804.2,14804.2,2488.76,2421.9,2389.3,2389.3,23311.97,N
08/25/2026,5,21725.3,20007.8,21404.3,21404.3,2692.65,1844.6,2801.2,2801.2,1397.05,932.9,1195.6,1195.6,1764.18,1573.1,1652.3,1652.3,13721.03,13415.2,13662.4,13662.4,2150.39,2242.0,2092.8,2092.8,22662.25,N
08/25/2026,6,19425.28,17935.2,19109.9,19109.9,2229.96,1614.9,2241.4,2241.4,1173.66,819.5,1082.1,1082.1,1665.06,1408.0,1593.7,1593.7,12352.02,12055.9,12279.3,12279.3,2004.58,2036.9,1913.4,1913.4,20517.94,N
08/25/2026,7,15874.66,16483.9,15600.4,15600.4,1608.12,1940.4,1613.5,1613.5,979.86,736.5,827.3,827.3,1277.24,1294.0,1180.0,1180.0,10177.35,10809.1,10238.3,10238.3,1832.09,1703.9,1741.3,1741.3,16900.8,N
08/25/2026,8,12473.71,13789.7,12281.6,12281.6,978.37,1364.2,935.8,935.8,841.81,618.2,755.9,755.9,1124.03,1134.3,1058.3,1058.3,7921.93,9249.8,7977.1,7977.1,1607.57,1423.2,1554.5,1554.5,13456.09,N
08/25/2026,9,8151.96,10211.0,8089.8,8089.8,604.49,986.9,615.1,615.1,474.65,523.6,373.8,373.8,853.31,819.0,748.9,748.9,5229.28,6842.2,5352.8,5352.8,990.23,1039.3,999.2,999.2,9242.65,N
08/25/2026,10,5746.28,7160.1,5449.0,5449.0,412.57,533.2,400.7,400.7,931.92,620.8,790.9,790.9,786.47,725.2,735.6,735.6,3103.69,4551.9,3072.3,3072.3,511.63,729.0,449.5,449.5,6182.64,N
