DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/11/2026,1,19634.26,19929.5,19321.7,19321.7,2341.21,2555.8,2469.1,2469.1,1319.78,1295.6,1259.8,1259.8,1929.19,1849.5,1811.4,1811.4,12457.55,12299.0,12227.0,12227.0,1586.53,1929.6,1554.4,1554.4,20309.18,N
04/11/2026,2,18576.47,19360.4,18191.9,18191.9,1962.19,2737.0,2011.7,2011.7,940.18,1153.4,843.7,843.7,1859.6,1642.1,1712.9,1712.9,12237.19,12083.3,12106.4,12106.4,1577.31,1744.6,1517.2,1517.2,19295.34,N
04/11/2026,3,17541.99,17950.6,17229.7,17229.7,2055.69,2437.1,2146.4,2146.4,854.3,937.3,707.0,707.0,1739.64,1543.4,1635.4,1635.4,11436.34,11500.3,11336.1,11336.1,1456.02,1532.5,1404.8,1404.8,18314.13,N
04/11/2026,4,16836.0,16599.1,16584.2,16584.2,2230.68,2269.1,2401.7,2401.7,1066.02,662.5,902.5,902.5,1500.45,1373.5,1414.8,1414.8,10602.21,10795.6,10497.4,10497.4,1436.64,1498.4,1367.8,1367.8,17640.85,N
04/11/2026,5,16194.19,15448.0,15885.1,15885.1,2192.8,2370.8,2308.2,2308.2,1084.74,612.8,1003.6,1003.6,1336.2,1268.0,1187.9,1187.9,10208.91,9864.2,10041.6,10041.6,1371.54,1332.2,1343.8,1343.8,16953.26,N
04/11/2026,6,15530.44,15037.6,15326.7,15326.7,2095.71,2357.9,2224.6,2224.6,860.67,823.3,739.6,739.6,1343.32,1226.2,1240.6,1240.6,10036.09,9370.0,9983.0,9983.0,1194.65,1260.2,1138.9,1138.9,16328.31,N
04/11/2026,7,14505.32,14858.7,14336.2,14336.2,1947.91,2207.1,2022.8,2022.8,894.53,935.3,769.1,769.1,1273.17,1081.2,1149.4,1149.4,9273.7,9452.4,9335.9,9335.9,1116.01,1182.7,1059.0,1059.0,15284.85,N
04/11/2026,8,12971.44,14349.1,12740.0,12740.0,1652.23,1988.2,1738.9,1738.9,860.26,895.8,724.7,724.7,1326.62,1154.0,1201.9,1201.9,8182.51,9268.7,8179.5,8179.5,949.82,1042.4,895.0,895.0,13671.11,N
04/11/2026,9,12942.02,14051.8,12477.0,12477.0,1467.74,1905.1,1469.9,1469.9,1074.46,1023.0,894.5,894.5,1403.03,1182.1,1297.4,1297.4,8131.17,8945.4,8034.8,8034.8,865.62,996.2,780.4,780.4,13260.99,N
04/11/2026,10,16035.47,14807.8,15268.6,15268.6,1676.12,2071.8,1834.0,1834.0,1831.59,1185.6,1594.2,1594.2,1755.4,1399.5,1614.3,1614.3,9682.31,9182.7,9215.7,9215.7,1090.05,968.2,1010.4,1010.4,16155.98,N
