DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/10/2026,1,22774.56,22482.7,23948.1,22824.6,3165.21,3380.2,3557.4,3418.3,640.61,621.8,684.5,533.4,1249.2,1110.3,1265.7,1144.7,15331.36,15005.4,16033.1,15411.5,2388.18,2365.0,2407.4,2316.7,23890.92,N
07/10/2026,2,22006.32,22250.3,22939.6,21803.8,2898.67,3504.8,3121.8,2982.6,484.36,576.0,511.2,356.2,1326.45,1148.8,1324.6,1201.6,15055.01,14665.6,15720.9,15093.9,2241.83,2355.1,2261.1,2169.5,22971.66,N
07/10/2026,3,21983.08,20640.0,21673.2,21673.2,3023.83,3121.3,3061.5,3061.5,529.41,437.4,379.8,379.8,1409.23,1183.3,1310.0,1310.0,14891.5,13752.7,14875.8,14875.8,2129.11,2145.3,2046.1,2046.1,22795.49,N
07/10/2026,4,21528.46,19838.8,21163.4,21163.4,2878.97,2995.6,2950.6,2950.6,471.89,317.2,333.4,333.4,1202.43,1178.6,1104.4,1104.4,14851.44,13327.5,14765.6,14765.6,2123.73,2019.9,2009.4,2009.4,22330.64,N
07/10/2026,5,20422.39,18746.6,19917.9,19917.9,2349.56,2806.7,2459.6,2459.6,394.57,298.0,234.8,234.8,1068.82,1094.4,941.1,941.1,14484.05,12649.6,14259.2,14259.2,2125.39,1897.9,2023.2,2023.2,21229.03,N
07/10/2026,6,18802.28,17760.5,18538.0,18538.0,1948.32,2498.2,1978.5,1978.5,424.48,206.0,276.7,276.7,1151.53,992.5,1037.7,1037.7,13323.33,12211.2,13340.2,13340.2,1954.62,1852.6,1904.9,1904.9,19778.14,N
07/10/2026,7,17188.23,16840.8,16783.4,16783.4,1733.64,2082.5,1815.5,1815.5,389.5,265.3,260.2,260.2,1102.07,949.3,977.8,977.8,12086.06,11725.2,11930.3,11930.3,1876.96,1818.5,1799.6,1799.6,18023.89,N
07/10/2026,8,15588.91,15178.3,15347.5,15347.5,1334.42,1803.2,1350.6,1350.6,664.17,331.0,418.4,418.4,1050.67,894.3,959.7,959.7,10855.65,10491.9,10973.5,10973.5,1684.0,1657.9,1645.3,1645.3,16545.5,N
07/10/2026,9,14542.65,14620.0,13938.5,13938.5,1440.13,1661.6,1283.9,1283.9,597.68,286.5,534.0,534.0,740.73,946.5,711.8,711.8,10516.53,10195.8,10207.1,10207.1,1247.58,1529.6,1201.7,1201.7,15080.1,N
07/10/2026,10,16058.3,15384.6,16558.1,16558.1,1636.5,1482.4,1942.1,1942.1,743.02,644.4,562.7,562.7,755.82,1149.7,648.4,648.4,11580.51,10610.1,12195.8,12195.8,1342.45,1498.0,1209.1,1209.1,17702.1,N
07/10/2026,11,16372.8,14478.9,16842.9,16842.9,1311.1,1336.3,1649.7,1649.7,707.84,860.4,608.6,608.6,985.97,1044.3,879.0,879.0,11790.2,9969.4,12234.6,12234.6,1577.69,1268.5,1471.0,1471.0,18129.91,N
07/10/2026,12,16490.09,14902.1,17009.2,17009.2,1017.06,1341.3,1186.4,1186.4,1105.14,1069.6,946.3,946.3,1028.25,1011.5,954.6,954.6,11725.53,10165.1,12383.7,12383.7,1614.11,1314.6,1538.2,1538.2,18150.3,N
07/10/2026,13,16457.28,16671.6,18142.6,17000.4,1011.77,1360.5,1351.4,1213.7,1246.91,1527.7,1372.5,1209.5,1081.91,1305.3,1144.9,1022.2,11523.23,10961.0,12671.7,12044.6,1593.46,1517.1,1602.1,1510.4,18275.11,N
07/10/2026,14,16307.73,17010.8,17988.3,16849.6,1045.61,1313.8,1363.0,1225.9,1595.69,1901.3,1602.1,1442.8,1151.58,1346.7,1169.0,1046.3,11094.86,10885.4,12424.8,11797.0,1419.99,1563.6,1429.4,1337.6,18042.75,N
07/10/2026,15,17115.27,17224.6,18595.6,17449.4,1192.55,1437.4,1562.4,1424.8,2417.87,2247.2,2321.1,2156.0,1336.56,1486.3,1284.6,1162.1,10640.0,10510.8,11932.0,11303.2,1528.29,1542.9,1495.5,1403.3,18654.7,N
07/10/2026,16,18520.22,17622.8,20229.7,19091.5,1432.22,1486.1,1638.2,1501.3,3223.37,2621.6,3434.3,3270.5,2023.27,1505.4,1978.8,1856.8,10126.36,10475.4,11424.6,10800.4,1715.0,1534.3,1753.8,1662.5,20185.5,N
07/10/2026,17,18718.46,18454.7,20077.8,18940.1,1623.56,1639.9,1795.7,1659.0,3219.16,2917.8,3373.4,3210.2,2404.29,1939.0,2323.1,2200.9,9706.38,10300.2,10763.8,10139.7,1765.07,1657.8,1821.8,1730.3,20159.85,N
07/10/2026,18,19829.25,19533.0,20916.2,19775.5,1877.44,1859.2,1953.6,1816.3,3234.57,3324.3,3511.4,3347.3,2796.23,2347.4,2842.5,2720.1,10201.11,10221.3,10867.8,10242.4,1719.9,1780.8,1740.9,1649.4,20854.62,N
07/10/2026,19,19451.34,19661.0,20857.6,19717.5,2078.64,2078.2,2248.0,2111.1,2391.2,3060.2,2636.7,2473.1,2699.56,2489.9,2709.8,2587.1,10660.83,10249.9,11553.4,10927.9,1621.11,1782.8,1709.7,1618.3,20858.33,N
