DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/08/2026,1,9751.39,10642.6,10240.9,9313.1,3192.42,2761.7,3378.9,3245.0,867.11,1303.0,959.3,823.2,205.09,425.2,286.7,221.2,5169.01,5852.2,5320.5,4802.9,317.76,300.5,295.5,220.8,10265.94,N
05/08/2026,2,8612.21,9389.3,9468.0,8562.8,2975.31,2960.8,3391.1,3255.9,164.22,816.6,238.6,134.8,129.92,490.1,130.0,71.4,4919.0,4832.4,5322.6,4794.6,423.76,289.4,385.7,306.1,9557.37,N
05/08/2026,3,7356.81,8837.7,8527.9,7643.3,2651.14,3110.4,3482.4,3336.7,141.1,471.5,121.0,81.6,152.64,105.6,118.2,56.3,3932.35,4829.6,4356.7,3810.1,479.58,320.6,449.6,358.6,8572.94,N
05/08/2026,4,7133.11,8110.1,8001.3,7129.0,2591.9,2949.8,3362.4,3226.5,375.89,94.9,443.6,351.4,209.5,116.4,163.0,88.6,3430.71,4548.6,3548.4,3053.9,525.11,400.4,483.9,408.6,8073.51,N
05/08/2026,5,8173.98,7427.7,9143.8,8246.9,2468.42,2897.3,3348.4,3218.0,378.34,121.6,352.7,230.2,271.53,124.4,264.1,205.9,4240.83,3919.8,4389.1,3876.8,814.86,364.6,789.5,716.0,9124.38,N
05/08/2026,6,8526.22,7140.1,9445.6,8541.3,2338.94,2662.2,3078.0,2955.1,379.22,255.2,405.4,271.6,357.05,173.8,366.0,303.1,4420.05,3617.1,4604.6,4101.2,1030.96,431.8,991.6,910.3,9497.85,N
05/08/2026,7,8397.4,7487.5,9404.8,8501.4,2217.18,2552.4,2980.5,2858.6,660.34,238.6,720.3,600.5,281.38,223.7,291.4,210.5,4231.93,3898.7,4376.4,3874.2,1006.57,574.1,1036.2,957.6,9438.28,N
05/08/2026,8,7393.99,7477.2,8273.5,7394.5,1865.97,2383.6,2480.0,2362.4,635.1,273.4,590.9,462.8,400.09,304.5,382.7,305.2,3815.88,3884.4,4135.8,3652.8,676.95,631.3,684.1,611.3,8387.32,N
05/08/2026,9,5755.26,6647.6,6283.5,5453.9,1298.07,2218.5,1614.8,1501.6,523.17,471.1,606.1,472.4,385.26,243.0,390.6,295.2,3086.12,3168.9,3167.5,2743.0,462.64,546.1,504.5,441.7,6440.63,N
05/08/2026,10,4121.83,5897.4,5014.9,4231.1,896.84,1730.5,1539.4,1421.2,328.83,430.2,338.9,227.9,302.15,255.7,322.9,230.3,2399.77,3068.3,2611.2,2193.6,194.24,412.7,202.5,158.1,5078.14,N
05/08/2026,11,3673.97,4921.5,4178.3,3390.9,1237.95,1285.4,1632.1,1505.0,193.26,339.0,223.8,137.9,301.38,242.8,281.9,183.4,1777.77,2786.8,1861.5,1423.6,163.61,267.5,179.0,141.0,4260.3,N
05/08/2026,12,3288.93,3806.9,3435.3,2645.0,1103.6,1111.0,1247.9,1121.3,175.08,199.6,153.9,70.5,377.93,185.4,389.2,290.8,1504.22,2145.7,1512.7,1084.8,128.1,165.2,131.6,77.6,3491.3,N
05/08/2026,13,3358.06,3366.5,3392.9,2605.9,792.91,1049.9,884.2,769.7,303.48,204.3,336.3,224.4,327.32,299.2,330.5,230.7,1830.72,1623.7,1723.2,1300.2,103.63,189.4,118.7,80.9,3441.39,N
05/08/2026,14,3695.48,3049.4,3833.2,3041.7,748.04,939.6,894.1,774.0,265.68,286.4,299.5,177.6,296.49,364.0,296.3,215.7,2249.55,1298.2,2215.8,1790.6,135.72,161.2,127.5,83.8,3851.24,N
05/08/2026,15,4064.29,3467.0,4055.8,3267.4,1022.61,942.7,1104.1,985.5,343.9,612.5,350.3,221.6,362.65,312.2,335.7,251.9,2029.55,1423.6,1989.6,1593.9,305.58,176.0,276.1,214.5,4135.17,N
05/08/2026,16,4361.97,3976.0,4670.1,3890.5,1419.98,1094.7,1594.1,1470.0,578.68,610.6,582.3,438.8,486.79,328.9,446.5,358.3,1529.11,1714.5,1678.2,1322.9,347.41,227.3,369.0,300.5,4627.89,N
05/08/2026,17,4291.96,4457.9,4457.6,3676.4,1467.87,1284.9,1661.5,1528.2,842.3,708.0,839.2,685.1,623.46,472.0,608.3,500.0,1029.96,1576.5,1024.1,714.1,328.37,416.5,324.5,249.0,4417.13,N
