DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/16/2026,1,13050.97,12147.9,13065.5,12201.4,3717.27,3753.5,4014.5,4272.1,476.03,648.9,424.6,162.7,1661.57,1356.3,1460.1,1379.6,6715.92,6072.7,6663.9,6058.9,480.18,316.5,502.4,328.1,13518.41,N
02/16/2026,2,14066.54,12650.7,14581.4,13681.3,3666.93,3757.4,4001.1,4204.7,519.79,531.2,531.0,239.6,1720.4,1374.8,1660.5,1587.4,7764.87,6604.8,7889.2,7323.5,394.55,382.5,499.6,326.1,14711.84,N
02/16/2026,3,14351.67,13685.8,15024.9,14083.2,3715.59,3723.8,3985.4,4167.2,443.19,400.2,477.9,170.7,1826.04,1514.0,1737.4,1662.8,8044.28,7579.4,8484.1,7939.6,322.57,468.4,340.1,142.9,15103.34,N
02/16/2026,4,14534.95,14622.9,15075.7,14156.8,3634.28,3703.3,3914.8,4094.4,223.9,368.0,319.3,75.3,1604.49,1424.3,1632.6,1522.4,8730.52,8649.1,8844.7,8286.0,341.76,478.2,364.3,178.7,15151.56,N
02/16/2026,5,16094.54,15755.0,15909.5,14849.9,3709.61,3767.6,3945.1,4020.2,65.2,312.0,148.2,28.4,1399.8,1314.7,1339.9,1149.7,10447.21,9855.0,10045.7,9422.5,472.72,505.7,430.6,229.1,16490.59,N
02/16/2026,6,18382.09,16927.1,18033.5,16759.5,3741.18,3778.5,4090.2,4074.7,20.37,238.3,85.9,8.0,1208.11,1196.1,1227.4,987.5,12558.44,11003.7,11996.5,11275.2,853.99,710.5,633.5,414.1,18739.68,N
02/16/2026,7,20170.32,17655.3,20176.1,18809.4,3755.06,3819.8,4030.6,3924.1,6.02,197.9,42.3,0.0,1179.36,1151.0,1110.3,878.1,13968.81,11678.5,13863.8,13043.0,1261.07,808.1,1129.1,964.2,20702.2,N
02/16/2026,8,21097.31,18886.1,21321.8,19776.8,3650.01,3907.2,4166.1,3998.8,35.47,163.5,36.3,0.0,1303.77,882.5,896.6,716.1,14373.01,12895.8,14811.7,13815.9,1735.05,1037.1,1411.1,1246.0,22426.58,N
02/16/2026,9,17875.11,18555.4,21776.7,20072.1,2194.17,3773.9,4124.7,3917.8,28.37,92.0,41.7,0.0,1012.86,701.2,978.9,793.7,12868.53,12784.6,14831.5,13717.0,1771.18,1203.7,1799.9,1643.6,22356.21,N
02/16/2026,10,14358.75,17688.3,19314.4,17280.9,1645.7,3537.2,3721.1,3463.3,64.22,109.5,49.9,0.0,953.46,638.7,798.1,583.9,10543.61,12225.5,13254.4,11951.6,1151.76,1177.4,1490.9,1282.1,18625.81,N
