DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/06/2026,1,20778.5,21409.5,20937.7,20937.7,2731.54,3631.1,3630.7,3630.7,2429.87,2506.3,2275.4,2275.4,1979.06,2100.7,1874.9,1874.9,11164.34,10850.8,10893.3,10893.3,2473.69,2320.6,2263.4,2263.4,22092.72,N
01/06/2026,2,20223.9,20661.1,20423.6,20423.6,2755.9,3559.2,3570.5,3570.5,2347.85,2403.4,2158.4,2158.4,1684.49,1755.0,1620.3,1620.3,11167.22,10635.6,10857.6,10857.6,2268.44,2307.9,2216.8,2216.8,21557.75,N
01/06/2026,3,19500.28,19307.4,19488.9,19488.9,2797.28,3385.3,3429.2,3429.2,2319.8,2102.3,2181.5,2181.5,1380.85,1444.0,1274.2,1274.2,10895.99,10295.3,10590.0,10590.0,2106.36,2080.5,2014.0,2014.0,20689.28,N
01/06/2026,4,18306.2,18321.2,18372.8,18372.8,2837.02,3258.9,3375.3,3375.3,2098.88,1793.9,2089.6,2089.6,1184.4,1125.1,1109.0,1109.0,10123.68,10111.9,9849.6,9849.6,2062.22,2031.4,1949.3,1949.3,19637.76,N
01/06/2026,5,17490.26,17486.2,17310.2,17310.2,2803.09,3115.1,3307.1,3307.1,1811.95,1714.8,1873.6,1873.6,952.54,892.7,877.2,877.2,9912.56,9895.1,9354.4,9354.4,2010.12,1868.5,1897.9,1897.9,18615.83,N
01/06/2026,6,17455.58,16390.2,16958.2,16958.2,2684.27,2913.2,3021.0,3021.0,1167.28,1473.0,1143.8,1143.8,710.31,773.9,659.2,659.2,10970.27,9423.8,10296.6,10296.6,1923.45,1806.3,1837.6,1837.6,18129.78,N
01/06/2026,7,16166.63,15329.7,15717.4,15717.4,2230.84,2641.0,2343.1,2343.1,793.81,1256.9,719.3,719.3,592.77,632.1,564.4,564.4,10809.11,9079.5,10437.3,10437.3,1740.1,1720.2,1653.3,1653.3,16826.92,N
01/06/2026,8,13340.1,14545.6,12858.1,12858.1,1537.92,2247.1,1559.8,1559.8,642.65,838.5,511.3,511.3,349.52,468.4,326.5,326.5,9220.3,9379.0,8969.3,8969.3,1589.71,1612.6,1491.2,1491.2,14063.77,N
01/06/2026,9,11016.83,12142.9,10568.0,10568.0,1301.69,1522.2,1328.7,1328.7,558.89,664.0,487.2,487.2,241.19,281.1,230.4,230.4,7630.37,8295.8,7287.4,7287.4,1284.69,1379.8,1234.3,1234.3,11717.0,N
01/06/2026,10,8154.68,8256.2,7692.3,7692.3,772.17,818.3,856.5,856.5,732.2,610.6,529.5,529.5,100.84,175.2,76.5,76.5,5754.68,5729.2,5473.4,5473.4,794.79,922.9,756.4,756.4,8987.82,N
01/06/2026,11,6425.43,5308.0,5654.8,5654.8,321.31,364.8,236.3,236.3,1627.17,888.1,1346.4,1346.4,65.32,96.1,36.6,36.6,3989.01,3479.2,3688.9,3688.9,422.62,479.8,346.6,346.6,6738.96,N
01/06/2026,12,5037.6,3861.5,4442.6,4442.6,117.94,111.2,60.0,60.0,1698.64,981.7,1629.4,1629.4,88.36,37.4,56.5,56.5,2805.96,2481.0,2422.5,2422.5,326.7,250.2,274.2,274.2,5414.44,N
01/06/2026,13,3758.32,2786.9,3085.5,3085.5,24.41,5.8,1.0,1.0,1254.11,931.7,1144.6,1144.6,94.34,26.2,68.6,68.6,2163.83,1666.7,1773.7,1773.7,221.63,156.5,97.6,97.6,3982.97,N
01/06/2026,14,2851.58,2278.2,2202.0,2202.0,22.03,0.0,7.3,7.3,784.72,942.3,708.6,708.6,62.11,26.6,34.2,34.2,1714.43,1151.1,1299.1,1299.1,268.29,158.2,152.8,152.8,3083.6,N
01/06/2026,15,2360.65,1682.7,1658.2,1658.2,34.17,6.4,19.5,19.5,442.14,671.3,379.3,379.3,50.19,35.5,24.1,24.1,1510.93,876.9,1033.6,1033.6,323.22,92.6,201.7,201.7,2510.74,N
01/06/2026,16,2192.81,1988.2,2285.9,1506.3,104.08,126.6,121.0,76.6,349.22,539.7,346.2,254.1,33.28,50.7,32.0,10.6,1393.32,1065.9,1461.6,931.3,312.91,205.3,325.1,233.7,2314.06,N
01/06/2026,17,2255.98,1954.2,2363.1,1583.3,236.62,226.8,250.1,168.8,595.19,533.1,571.3,445.6,47.73,67.1,52.9,31.7,1171.01,932.0,1275.4,804.2,205.43,195.2,213.4,133.0,2365.1,N
01/06/2026,18,2446.58,2298.9,2592.2,1808.6,408.39,360.9,481.7,374.1,1093.3,819.9,1034.6,867.6,85.9,115.5,87.7,51.7,701.41,809.4,817.2,426.8,157.58,193.2,171.0,88.4,2520.68,N
01/06/2026,19,2927.22,3022.2,3367.3,2589.1,338.15,534.0,475.4,329.2,1800.45,1362.0,1894.1,1677.7,208.46,182.2,232.1,152.0,451.18,775.3,602.0,350.6,128.98,168.7,163.7,79.6,3196.64,N
01/06/2026,20,3006.15,4143.4,3363.4,2585.9,357.08,846.7,507.9,339.4,1811.02,2005.4,1894.5,1642.8,411.89,359.0,384.3,293.2,304.83,734.5,416.5,237.2,121.33,197.8,160.2,73.3,3194.87,N
01/06/2026,21,3846.25,5230.6,4088.0,3320.0,676.04,1243.0,743.5,583.9,1778.97,2356.8,1826.9,1620.6,801.06,608.3,792.1,699.3,477.02,866.1,567.6,331.6,113.16,156.4,157.9,84.6,3868.2,N
01/06/2026,22,5223.08,5994.1,5400.1,4619.8,1424.76,1658.7,1486.3,1344.6,1900.61,2121.7,1869.2,1699.3,1042.65,860.6,1069.9,975.0,790.99,1190.7,894.5,564.6,64.07,162.4,80.2,36.3,5146.37,N
01/06/2026,23,6686.34,7304.4,6960.6,6141.1,2042.84,1978.4,2213.7,2083.0,2075.81,2101.0,2040.2,1887.5,1111.27,1159.9,1190.1,1096.4,1427.45,1929.2,1483.2,1068.3,28.97,135.9,33.4,5.9,6709.32,N
01/06/2026,24,7586.03,8527.9,7984.0,7135.2,2208.58,2432.1,2389.1,2268.7,2108.68,2100.5,2139.6,1998.8,1150.58,1369.2,1148.2,1060.9,2083.94,2545.7,2265.3,1794.2,34.25,80.4,41.8,12.6,7804.38,N
01/07/2026,1,,8208.7,8157.2,8157.2,,2508.7,2578.5,2578.5,,1905.3,1762.1,1762.1,,1304.3,1333.6,1333.6,,2477.0,2481.3,2481.3,,13.4,1.7,1.7,,N
01/07/2026,2,,8750.0,9355.9,9355.9,,2571.7,2752.4,2752.4,,1899.1,1792.8,1792.8,,1237.1,1381.0,1381.0,,3017.6,3411.7,3411.7,,24.5,18.0,18.0,,N
01/07/2026,3,,9927.0,10162.7,10162.7,,3016.0,3057.0,3057.0,,1693.9,1693.9,1693.9,,1308.0,1308.0,1308.0,,3844.2,4038.9,4038.9,,64.9,64.9,64.9,,N
01/07/2026,4,,10315.1,10559.5,10559.5,,3307.8,3352.0,3352.0,,1516.3,1516.3,1516.3,,1190.7,1190.7,1190.7,,4175.5,4375.7,4375.7,,124.8,124.8,124.8,,N
01/07/2026,5,,10158.2,10463.0,10463.0,,3342.4,3453.1,3453.1,,1356.8,1356.8,1356.8,,1028.3,1028.3,1028.3,,4249.5,4443.6,4443.6,,181.2,181.2,181.2,,N
01/07/2026,6,,9809.0,10091.7,10091.7,,3304.7,3420.5,3420.5,,1251.9,1251.9,1251.9,,857.8,857.8,857.8,,4169.9,4336.8,4336.8,,224.7,224.7,224.7,,N
01/07/2026,7,,9263.3,9499.6,9499.6,,3200.0,3315.9,3315.9,,1141.7,1141.7,1141.7,,744.5,744.5,744.5,,3911.8,4032.2,4032.2,,265.3,265.3,265.3,,N
01/07/2026,8,,10049.4,10278.3,9034.3,,3231.3,3354.1,3198.6,,1245.7,1245.7,1064.1,,839.1,839.1,715.8,,4307.5,4413.6,3727.3,,425.8,425.8,328.5,,N
01/07/2026,9,,9909.9,10100.1,8805.1,,3136.6,3260.3,3098.9,,1172.0,1172.0,984.0,,799.9,799.9,672.2,,4272.7,4339.2,3626.8,,528.7,528.7,423.2,,N
01/07/2026,10,,9837.1,10031.7,8689.9,,2945.6,3066.1,2899.8,,1299.7,1299.7,1105.3,,718.2,718.2,585.8,,4291.0,4365.1,3624.8,,582.6,582.6,474.2,,N
01/07/2026,11,,9448.6,9584.1,8206.7,,2584.8,2638.3,2472.0,,1875.9,1875.9,1674.8,,693.8,693.8,557.9,,3791.2,3873.2,3111.2,,502.9,502.9,390.8,,N
01/07/2026,12,,9185.1,9319.8,7905.7,,2227.1,2263.4,2101.7,,2266.7,2266.7,2058.7,,777.0,777.0,636.6,,3500.3,3598.7,2810.2,,414.0,414.0,298.5,,N
01/07/2026,13,,10443.6,10637.4,9144.3,,2352.4,2402.3,2231.4,,2271.6,2271.6,2052.6,,890.8,890.8,743.1,,4454.4,4598.3,3764.4,,474.4,474.4,352.8,,N
01/07/2026,14,,12210.5,12468.5,10880.6,,2553.2,2620.0,2438.9,,2414.8,2414.8,2183.3,,1071.8,1071.8,915.3,,5529.0,5720.2,4830.7,,641.7,641.7,512.4,,N
01/07/2026,15,,14180.4,14528.7,12850.1,,2629.3,2750.0,2553.3,,2822.0,2822.0,2578.0,,1403.5,1403.5,1238.5,,6458.3,6685.9,5748.9,,867.3,867.3,731.4,,N
01/07/2026,16,,16335.5,16714.2,15010.0,,2761.3,2880.3,2670.7,,3474.2,3474.2,3228.8,,1857.5,1857.5,1691.9,,7141.5,7401.2,6454.7,,1101.0,1101.0,963.9,,N
01/07/2026,17,,17438.5,17825.1,16105.5,,2614.5,2725.6,2514.0,,3958.2,3958.2,3710.0,,2273.7,2273.7,2105.9,,7311.9,7587.4,6633.6,,1280.2,1280.2,1142.0,,N
01/07/2026,18,,18523.3,18943.9,17195.5,,2531.3,2643.3,2428.2,,4041.9,4041.9,3789.0,,2522.8,2522.8,2352.3,,7871.3,8179.9,7211.0,,1556.0,1556.0,1415.0,,N
01/07/2026,19,,20802.4,21331.0,19466.6,,2780.3,2912.6,2683.2,,3945.3,3945.3,3676.3,,2707.2,2713.2,2532.1,,9396.9,9786.0,8750.8,,1972.7,1973.9,1824.2,,N
01/07/2026,20,,23247.4,23858.8,21964.8,,3099.3,3251.6,3019.5,,3766.5,3766.5,3493.8,,2904.0,2904.0,2719.7,,11220.1,11673.3,10620.3,,2257.5,2263.4,2111.5,,N
01/07/2026,21,,25335.0,26016.2,24245.6,,3307.0,3496.5,3279.1,,3728.5,3728.5,3473.8,,3034.1,3034.1,2861.8,,12854.3,13346.0,12362.0,,2411.1,2411.1,2268.9,,N
01/07/2026,22,,27308.4,27999.2,26405.9,,3395.0,3552.0,3356.0,,3872.7,3872.7,3642.9,,3123.8,3123.8,2968.9,,14416.0,14949.8,14065.0,,2500.9,2500.9,2373.1,,N
01/07/2026,23,,28932.3,29607.4,28102.4,,3372.7,3488.6,3303.3,,4040.1,4040.1,3822.9,,3177.9,3177.9,3031.7,,15774.2,16333.4,15497.9,,2567.4,2567.4,2446.6,,N
01/07/2026,24,,29590.7,30234.3,28745.2,,3291.7,3389.8,3207.2,,4127.6,4127.6,3913.0,,3194.1,3194.1,3049.4,,16397.5,16943.0,16115.4,,2579.8,2579.8,2460.2,,N
