DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/10/2026,1,16766.99,15000.1,16234.8,16234.8,1429.9,1498.7,1511.8,1511.8,824.69,601.8,652.0,652.0,1603.81,1494.4,1516.2,1516.2,11220.37,9578.0,10934.6,10934.6,1688.22,1827.2,1620.2,1620.2,17320.5,N
09/10/2026,2,16359.4,15090.3,15619.7,15619.7,1175.33,1520.8,1073.5,1073.5,934.71,561.9,781.2,781.2,1361.93,1331.6,1266.3,1266.3,11186.85,9949.3,10887.3,10887.3,1700.58,1726.7,1611.4,1611.4,16850.39,N
09/10/2026,3,16067.43,14907.6,15587.8,15587.8,905.11,1157.0,1020.1,1020.1,792.64,425.5,690.5,690.5,1368.79,1235.6,1215.8,1215.8,11267.39,10412.7,11010.8,11010.8,1733.5,1676.8,1650.6,1650.6,16742.15,N
09/10/2026,4,14641.58,13871.9,14167.1,14167.1,308.12,948.7,282.5,282.5,544.3,419.3,408.4,408.4,1262.26,991.0,1197.2,1197.2,10840.07,9974.9,10675.5,10675.5,1686.83,1538.0,1603.5,1603.5,15323.02,N
09/10/2026,5,13678.76,13330.8,13075.4,13075.4,197.96,797.4,148.2,148.2,542.92,333.4,409.3,409.3,1142.22,1017.5,1044.1,1044.1,10150.91,9694.6,9906.9,9906.9,1644.75,1487.9,1566.9,1566.9,14239.99,N
09/10/2026,6,12623.32,11884.1,12208.1,12208.1,319.17,423.2,272.9,272.9,496.76,196.1,361.3,361.3,1157.56,947.3,1064.6,1064.6,9188.35,8986.4,9127.1,9127.1,1461.48,1331.1,1382.2,1382.2,13293.79,N
09/10/2026,7,11214.46,10594.3,10709.4,10709.4,525.18,297.3,364.3,364.3,565.86,223.8,455.2,455.2,1098.6,872.8,1008.7,1008.7,7668.56,7973.1,7579.9,7579.9,1356.26,1227.3,1301.3,1301.3,11771.62,N
09/10/2026,8,10693.25,9406.4,10148.6,10148.6,1280.3,334.6,1087.2,1087.2,576.05,302.8,509.0,509.0,1098.64,857.4,973.1,973.1,6582.35,6900.8,6501.9,6501.9,1155.91,1010.8,1077.4,1077.4,11209.21,N
09/10/2026,9,8219.08,7483.4,7971.4,7971.4,1322.37,343.2,1320.4,1320.4,426.2,342.4,355.4,355.4,957.36,704.7,853.9,853.9,4766.16,5300.0,4727.7,4727.7,746.99,793.1,714.0,714.0,9129.85,N
09/10/2026,10,7814.83,6594.0,7190.4,7190.4,1251.55,611.4,1246.4,1246.4,700.69,460.3,566.6,566.6,973.66,596.3,900.4,900.4,4333.9,4364.1,4000.5,4000.5,555.03,561.9,476.5,476.5,8086.82,N
09/10/2026,11,7208.9,5290.6,6737.2,6737.2,1190.97,686.7,1233.4,1233.4,1027.33,537.9,912.0,912.0,608.54,601.8,560.4,560.4,3948.97,3130.7,3625.9,3625.9,433.09,333.5,405.5,405.5,7829.1,N
09/10/2026,12,5959.12,4073.3,5603.6,5603.6,863.58,612.2,912.3,912.3,1067.6,660.2,1002.9,1002.9,399.93,497.1,356.5,356.5,3356.81,2098.2,3120.3,3120.3,271.2,205.6,211.6,211.6,6546.35,N
09/10/2026,13,4516.62,3223.5,3995.2,3995.2,517.44,476.5,520.2,520.2,1008.24,791.3,929.5,929.5,229.19,276.4,180.4,180.4,2570.59,1533.0,2219.9,2219.9,191.16,146.3,145.2,145.2,4864.25,N
09/10/2026,14,4449.16,3708.5,4439.6,3739.4,298.84,460.4,361.7,271.0,1117.87,1073.4,1050.0,940.0,249.04,325.7,249.5,180.5,2586.41,1688.7,2625.2,2242.1,197.0,160.3,153.2,105.8,4608.07,N
