DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/22/2026,23,13207.61,13223.5,13877.1,12848.4,1328.25,1388.0,1471.5,1345.3,1508.31,1230.4,1546.8,1401.4,2369.31,2250.0,2462.4,2350.6,7086.65,7279.8,7464.5,6901.5,915.09,1075.3,931.9,849.6,13827.5,N
01/22/2026,24,12618.94,13576.0,13268.3,12256.1,1263.69,1482.5,1369.6,1245.3,1318.01,1425.8,1302.3,1159.2,2369.61,2275.4,2467.7,2358.3,7089.85,7424.5,7474.8,6920.0,577.78,967.8,653.9,573.3,13287.56,N
01/23/2026,1,,12244.7,12570.0,11577.9,,1284.3,1406.7,1284.5,,1469.0,1464.0,1322.5,,2219.5,2513.5,2404.8,,6543.1,6820.6,6275.1,,728.8,365.2,291.0,,N
01/23/2026,2,,11265.1,11828.1,10845.5,,1101.5,1215.4,1095.3,,1337.6,1509.4,1368.0,,2205.6,2434.0,2327.2,,6101.6,6293.9,5756.9,,518.8,375.4,298.1,,N
01/23/2026,3,,10805.6,11208.5,10206.5,,1040.9,1083.1,960.8,,1516.9,1516.9,1373.1,,2263.3,2282.3,2174.1,,5590.0,5931.7,5384.0,,394.5,394.5,314.5,,N
01/23/2026,4,,10198.6,10566.8,9556.2,,933.4,969.8,846.2,,1473.2,1473.2,1328.1,,2056.0,2074.6,1964.8,,5345.3,5658.5,5107.4,,390.7,390.7,309.7,,N
01/23/2026,5,,9698.1,10028.3,8998.0,,919.8,950.9,824.2,,1330.0,1330.0,1182.7,,1886.8,1906.1,1794.4,,5169.5,5449.3,4887.5,,392.0,392.0,309.2,,N
01/23/2026,6,,9450.9,9734.0,8650.6,,1097.2,1127.9,995.0,,1184.1,1184.1,1029.9,,1778.0,1778.0,1660.7,,4974.0,5226.4,4634.4,,417.6,417.6,330.6,,N
01/23/2026,7,,9391.8,9646.5,8470.9,,1434.7,1477.0,1333.3,,1002.1,1002.1,835.5,,1578.8,1578.8,1450.8,,4908.9,5121.3,4478.3,,467.3,467.3,373.0,,N
01/23/2026,8,,9604.6,9869.1,8614.7,,1778.2,1859.4,1705.2,,848.2,848.2,671.7,,1363.9,1363.9,1227.2,,5130.7,5314.0,4628.1,,483.6,483.6,382.5,,N
01/23/2026,9,,10202.2,10471.9,9148.3,,2143.8,2260.6,2097.5,,694.2,694.2,508.8,,1219.2,1219.2,1074.3,,5660.9,5813.8,5090.1,,484.1,484.1,377.6,,N
01/23/2026,10,,11493.1,11793.4,10384.4,,2560.1,2715.0,2540.2,,783.0,783.0,585.2,,1179.6,1193.2,1039.3,,6413.7,6545.3,5776.4,,556.7,556.9,443.3,,N
01/23/2026,11,,13268.9,13587.5,12059.7,,2892.4,3068.7,2880.7,,1242.8,1242.8,1025.1,,1292.4,1310.3,1142.6,,7157.9,7279.5,6449.2,,683.4,686.2,562.1,,N
01/23/2026,12,,15082.3,15401.5,13798.9,,3043.4,3231.4,3038.9,,1803.6,1803.6,1572.5,,1468.7,1495.6,1318.4,,7974.2,8071.1,7199.9,,792.4,799.8,669.2,,N
01/23/2026,13,,16914.6,17276.3,15653.6,,2985.2,3177.6,2989.9,,2363.4,2363.4,2125.3,,1620.4,1658.5,1478.5,,9020.6,9144.8,8260.9,,925.0,932.0,799.0,,N
01/23/2026,14,,18854.6,19301.0,17680.3,,2839.3,3031.1,2868.8,,2942.4,2942.4,2696.3,,1787.4,1833.3,1647.5,,10171.1,10375.1,9484.7,,1114.4,1119.1,983.0,,N
01/23/2026,15,,20504.6,21141.6,19582.3,,2691.9,2879.8,2752.5,,3381.2,3381.2,3123.8,,1987.1,2038.0,1843.6,,11111.2,11503.9,10662.8,,1333.2,1338.7,1199.6,,N
01/23/2026,16,,21739.3,22419.1,21168.1,,2578.8,2756.3,2676.5,,3577.7,3577.7,3319.1,,2183.9,2238.8,2043.9,,11811.8,12254.5,11664.1,,1587.1,1591.8,1464.5,,N
01/23/2026,17,,22085.7,22796.3,22184.8,,2404.9,2565.5,2565.3,,3480.5,3480.5,3225.4,,2420.9,2476.8,2284.0,,11983.0,12472.8,12416.4,,1796.4,1800.7,1693.7,,N
01/23/2026,18,,21686.4,22307.7,22725.6,,2206.4,2352.3,2436.0,,3137.2,3137.2,2883.0,,2669.1,2724.1,2532.3,,11735.0,12155.4,13007.9,,1938.7,1938.7,1866.4,,N
01/23/2026,19,,20547.0,21228.0,23095.4,,1994.5,2124.0,2289.1,,2665.5,2718.5,2465.4,,2826.5,2877.8,2686.6,,11076.2,11523.4,13684.5,,1984.3,1984.3,1969.8,,N
01/23/2026,20,,18895.9,19507.1,23054.3,,1783.2,1887.6,2118.2,,2489.2,2489.2,2233.1,,2862.1,2910.2,2716.4,,9828.1,10286.8,13990.7,,1933.3,1933.3,1995.9,,N
01/23/2026,21,,16768.6,17308.3,22435.5,,1604.9,1667.2,1902.4,,2405.6,2405.6,2140.2,,2869.0,2914.1,2713.6,,8058.3,8490.6,13697.7,,1830.8,1830.8,1981.6,,N
01/23/2026,22,,14665.1,15153.7,21672.2,,1391.5,1437.9,1644.5,,2454.3,2454.3,2180.3,,2875.6,2920.8,2714.9,,6244.0,6641.0,13190.6,,1699.7,1699.7,1941.9,,N
01/23/2026,23,,13163.8,13616.0,21244.0,,1229.5,1273.3,1463.9,,2568.6,2568.6,2291.8,,2880.0,2926.2,2722.9,,4933.3,5295.5,12878.5,,1552.4,1552.4,1886.9,,N
01/23/2026,24,,12068.2,12463.4,20910.8,,1113.9,1153.0,1344.7,,2576.3,2576.3,2299.2,,2861.9,2908.2,2718.2,,4085.9,4395.7,12685.5,,1430.2,1430.2,1863.2,,N
