DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/13/2026,1,27553.85,27998.8,28702.6,26231.2,3499.75,3469.9,3814.5,3517.9,2926.03,3173.2,2962.7,2568.2,3125.99,3202.8,3233.6,2972.7,15361.87,15422.2,15952.1,14622.1,2640.21,2730.7,2739.7,2550.3,28582.79,N
08/13/2026,2,27434.21,27969.4,28706.8,26230.9,3543.85,3525.1,3894.6,3606.1,3013.92,2953.8,2963.8,2570.2,3047.14,3240.0,3201.2,2939.3,15185.76,15444.3,15925.5,14589.1,2643.54,2806.2,2721.7,2526.2,28529.86,N
08/13/2026,3,27190.42,27898.9,28635.0,26173.8,3577.4,3529.9,3953.1,3669.7,2956.34,2896.5,3011.2,2623.1,2903.3,3156.7,3068.6,2804.0,15172.04,15492.3,15904.9,14571.8,2581.34,2823.5,2697.2,2505.2,28291.47,N
08/13/2026,4,27029.55,27882.9,28395.3,25833.0,3635.55,3565.5,3933.5,3634.4,2668.5,2798.5,2790.8,2384.8,2625.68,3048.6,2944.2,2662.8,15566.81,15682.9,16082.1,14708.1,2533.01,2787.4,2644.7,2442.9,28083.67,N
08/13/2026,5,26377.68,27444.7,27936.3,25553.5,3491.75,3474.0,3895.7,3621.3,2275.61,2636.0,2444.3,2046.5,2481.75,2891.6,2567.3,2292.4,15666.96,15718.6,16456.2,15206.8,2461.61,2724.5,2572.8,2386.5,27486.74,N
08/13/2026,6,25377.77,26757.4,27145.7,24772.9,3302.25,3370.9,3739.1,3464.7,1880.48,2368.5,2150.7,1745.8,2444.22,2737.3,2477.3,2203.0,15368.92,15668.4,16276.8,15042.3,2381.9,2612.3,2501.8,2317.1,26410.51,N
08/13/2026,7,24473.34,25854.6,26139.9,23813.5,3062.89,3302.1,3510.0,3242.0,1623.46,2132.3,1865.1,1456.0,2412.43,2533.6,2474.0,2208.7,15064.38,15352.9,15860.5,14667.3,2310.18,2533.7,2430.3,2239.5,25601.23,N
08/13/2026,8,22776.94,25191.6,23879.4,22775.0,2926.6,3100.3,3251.5,3117.7,1353.51,2053.4,1458.5,1301.5,2133.6,2384.9,2189.1,2071.8,14072.16,15143.4,14692.6,14092.0,2291.07,2509.6,2287.7,2192.0,24028.57,N
08/13/2026,9,21898.96,26600.0,23200.6,22087.7,2502.16,3166.6,2904.9,2770.1,1523.71,2552.9,1426.6,1268.3,1994.84,2623.6,2005.8,1887.7,13458.98,15614.8,14450.6,13845.5,2419.27,2642.1,2412.7,2316.1,23107.8,N
08/13/2026,10,22893.35,24959.5,25454.6,24395.2,1768.96,2931.5,2636.4,2508.0,2601.92,2385.1,2626.0,2475.6,2379.93,2359.2,2451.6,2338.9,13562.36,14864.3,15172.7,14596.7,2580.18,2419.4,2567.9,2476.0,25454.17,N
08/13/2026,11,22033.72,23335.8,24700.2,23617.3,1641.06,2613.3,2312.7,2180.9,2675.99,2431.5,2840.5,2686.6,2395.51,2324.0,2582.4,2467.1,12867.79,13610.2,14477.0,13888.9,2453.37,2356.8,2487.6,2393.8,24999.6,N
08/13/2026,12,20375.62,22684.0,22699.5,21579.3,1292.04,2276.7,1874.7,1738.5,2776.43,3106.0,2839.8,2680.2,2458.65,2484.4,2613.5,2494.0,11541.81,12539.7,13023.7,12415.9,2306.69,2277.2,2347.8,2250.7,22917.63,N
08/13/2026,13,18721.29,21038.5,20637.8,19501.4,1379.46,2091.4,1808.1,1669.6,2897.07,3159.3,3050.5,2888.1,2420.88,2443.7,2536.4,2415.2,9912.78,11221.3,11042.2,10427.0,2111.1,2122.8,2200.6,2101.5,20840.22,N
08/13/2026,14,17061.46,19744.4,18422.8,17276.4,1440.76,1962.4,1701.6,1562.3,3014.58,3333.9,3261.4,3098.0,2432.92,2477.4,2544.6,2422.6,8223.34,9946.9,8887.4,8265.2,1949.86,2023.8,2027.8,1928.3,18535.82,N
08/13/2026,15,16273.77,18657.0,17318.1,16196.9,1693.97,1962.5,1798.7,1662.2,3244.47,3669.2,3584.5,3425.1,2450.4,2466.4,2537.1,2417.8,7094.35,8635.9,7534.6,6926.1,1790.58,1923.0,1863.2,1765.7,17349.98,N
08/13/2026,16,16500.46,18403.0,17485.7,16361.9,1987.66,2080.4,2046.9,1910.2,3389.85,3876.5,3936.8,3776.5,2483.25,2587.3,2556.4,2437.0,6858.26,8009.9,7138.1,6528.3,1781.44,1848.9,1807.5,1709.9,17427.82,N
08/13/2026,17,17609.96,18583.1,18735.7,17586.7,2060.44,2231.9,2167.4,2028.2,3446.07,3984.3,4119.8,3956.1,2544.37,2715.5,2706.2,2584.0,7704.16,7850.0,7914.9,7290.9,1854.92,1801.4,1827.4,1727.5,18607.65,N
08/13/2026,18,19480.28,19681.8,20489.4,19352.5,2242.55,2318.9,2227.7,2090.2,3376.14,4085.3,4133.6,3972.2,2690.89,2852.2,2880.4,2759.2,9147.66,8595.7,9245.2,8626.9,2023.04,1829.7,2002.5,1904.0,20426.41,N
08/13/2026,19,22120.03,21071.2,23213.6,22098.8,2918.84,2279.5,3114.1,2979.9,3486.29,4062.3,4131.0,3972.5,2843.74,3004.3,3114.0,2994.9,10659.84,9822.3,10643.0,10036.6,2211.32,1902.8,2211.5,2114.9,23225.41,N
08/13/2026,20,23958.53,22775.4,25097.6,24029.6,2922.88,2602.7,3311.9,3182.1,3557.76,3901.1,3968.8,3817.2,3105.09,3091.8,3230.9,3116.8,12128.63,11090.3,12285.4,11705.6,2244.17,2089.5,2300.6,2207.9,25171.07,N
08/13/2026,21,23811.45,24228.9,25001.7,23930.8,2467.69,2946.6,2809.9,2679.2,3440.44,3629.7,3727.2,3574.0,3017.12,3176.5,3127.0,3012.3,12816.4,12158.7,13245.0,12666.3,2069.8,2317.4,2092.6,1999.0,25086.35,N
08/13/2026,22,24743.34,25505.4,25783.4,24732.9,2138.77,3006.6,2530.8,2402.8,3299.22,3427.6,3445.8,3296.3,3089.65,3197.6,3160.7,3048.8,13908.15,13373.0,14349.3,13779.5,2307.55,2500.6,2296.8,2205.5,25783.68,N
08/13/2026,23,25628.9,25803.7,26711.1,25674.9,2430.74,2949.8,2573.8,2448.2,3195.29,3277.7,3354.0,3206.8,3050.63,3083.5,3160.9,3050.7,14378.55,13954.6,15046.6,14483.4,2573.69,2538.1,2575.8,2485.8,26666.15,N
08/13/2026,24,24932.08,26064.8,26161.7,25119.7,3237.44,2990.7,3534.1,3407.6,3027.71,3018.1,3127.8,2978.8,2947.92,3023.6,3017.2,2905.8,12999.42,14430.8,13758.6,13194.1,2719.59,2601.6,2724.0,2633.4,26169.7,N
08/14/2026,1,,25321.4,25834.4,23566.8,,3120.3,3668.2,3415.2,,2981.0,2887.1,2525.7,,3078.3,3013.7,2781.0,,13309.5,13448.3,12176.0,,2832.3,2817.1,2668.9,,N
08/14/2026,2,,25208.3,25751.9,22887.8,,3327.4,3774.7,3426.6,,2622.0,2603.9,2168.9,,2920.3,2922.9,2618.3,,13434.2,13519.0,11948.4,,2904.4,2931.4,2725.6,,N
08/14/2026,3,,25168.2,26130.2,23104.5,,3424.9,3767.4,3400.9,,2280.1,2280.1,1826.5,,2701.0,2740.4,2410.5,,13892.7,14448.3,12806.0,,2869.5,2894.0,2660.6,,N
08/14/2026,4,,25117.2,26084.0,23133.2,,3420.7,3759.4,3400.7,,1958.2,1958.2,1509.5,,2520.7,2558.1,2236.6,,14496.1,15080.3,13515.7,,2721.5,2728.0,2470.7,,N
08/14/2026,5,,24261.9,25208.7,22471.2,,3292.8,3633.7,3308.6,,1675.1,1675.1,1236.7,,2353.5,2391.0,2086.9,,14487.4,15055.8,13615.3,,2453.1,2453.1,2223.7,,N
08/14/2026,6,,23225.9,24157.9,21365.3,,3007.4,3338.4,3006.9,,1462.6,1462.6,1021.2,,2192.6,2236.4,1926.4,,14334.5,14888.4,13412.9,,2228.8,2232.1,1997.9,,N
08/14/2026,7,,22212.8,23136.2,20383.5,,2953.2,3258.3,2936.3,,1440.3,1440.3,1000.2,,2065.4,2116.9,1811.7,,13667.4,14233.1,12777.8,,2086.5,2087.6,1857.5,,N
08/14/2026,8,,20708.2,21564.6,18760.5,,2691.6,2966.7,2636.5,,1513.1,1513.1,1074.6,,2021.0,2078.3,1771.9,,12594.1,13115.5,11630.5,,1888.4,1891.0,1647.0,,N
08/14/2026,9,,21337.5,22228.8,19296.3,,2571.8,2867.4,2514.9,,1796.9,1796.9,1354.6,,2201.4,2279.8,1963.1,,12876.2,13384.2,11812.0,,1891.2,1900.5,1651.7,,N
08/14/2026,10,,20484.0,21348.7,18335.0,,2487.5,2820.8,2458.8,,2132.3,2132.3,1690.1,,2228.4,2294.7,1970.5,,11927.2,12382.6,10754.0,,1708.6,1718.3,1461.6,,N
08/14/2026,11,,19100.8,19809.7,16971.6,,2135.1,2377.7,2033.4,,2300.9,2300.9,1882.4,,2200.6,2267.0,1965.6,,10891.9,11283.6,9753.6,,1572.3,1580.5,1336.6,,N
08/14/2026,12,,18048.7,18612.5,16015.9,,1765.4,1957.9,1630.4,,2512.2,2512.2,2136.0,,2188.7,2247.9,1979.5,,10133.0,10439.5,9041.7,,1449.4,1455.0,1228.3,,N
08/14/2026,13,,17236.1,17690.9,15177.6,,1570.6,1704.4,1376.9,,2884.6,2884.6,2545.2,,2162.2,2222.4,1968.9,,9272.1,9529.4,8159.3,,1346.6,1350.1,1127.3,,N
08/14/2026,14,,17690.3,18148.9,15524.8,,1764.5,1905.9,1575.1,,3329.3,3329.3,2989.5,,2241.7,2305.9,2039.1,,9020.0,9272.0,7819.0,,1334.8,1335.8,1102.1,,N
