DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/15/2026,1,25591.67,25971.6,27084.4,25143.5,2907.41,3408.5,3664.8,3463.1,2259.78,2365.8,2353.4,1991.1,2502.55,2802.1,2699.2,2483.1,15400.57,14709.4,15771.0,14758.8,2521.36,2685.8,2596.0,2447.4,26276.65,N
09/15/2026,2,25129.88,26389.1,26534.0,24737.2,2476.51,3314.5,3263.7,3056.5,2189.39,2162.1,2127.8,1766.2,2386.3,2622.7,2503.2,2290.6,15663.87,15652.9,16100.6,15220.2,2413.81,2636.9,2538.7,2403.7,25816.57,N
09/15/2026,3,24508.9,25909.8,26274.2,24495.0,2320.66,3154.1,2937.1,2712.6,2107.79,1956.1,2070.1,1707.5,2291.61,2406.7,2411.2,2193.6,15564.37,15911.9,16450.7,15616.3,2224.47,2481.0,2405.1,2265.0,25471.53,N
09/15/2026,4,23577.53,24905.0,25152.5,23427.4,2099.92,2884.2,2611.4,2370.8,2005.89,1711.0,1994.6,1636.2,2317.3,2226.2,2271.1,2057.1,15050.98,15722.6,16067.3,15296.3,2103.44,2361.0,2208.1,2067.0,24442.57,N
09/15/2026,5,22036.81,23859.8,23731.1,22135.1,1983.53,2675.1,2470.0,2243.7,1635.85,1671.0,1741.8,1380.5,2324.46,2141.3,2317.7,2128.1,14151.53,15171.6,15117.1,14426.4,1941.44,2200.8,2084.5,1956.4,23096.98,N
09/15/2026,6,20093.71,21650.4,21540.1,20028.2,1858.57,2313.7,2125.5,1894.3,1296.0,1469.9,1404.4,1053.2,2222.44,2043.4,2222.6,2049.4,12904.49,13817.0,13954.5,13328.2,1812.21,2006.4,1833.1,1703.1,21009.5,N
09/15/2026,7,18903.39,19767.3,19613.9,18251.1,2157.41,2236.1,2434.6,2269.4,1186.25,1332.2,1163.2,801.4,2097.59,2092.6,2088.4,1934.0,11716.44,12369.6,12272.6,11697.6,1745.7,1736.8,1655.1,1548.7,19700.48,N
09/15/2026,8,17745.47,18589.2,18724.3,17469.4,2096.6,2266.4,2606.8,2488.8,1100.23,1250.2,1128.5,771.0,2140.15,2046.8,2022.6,1893.9,10920.01,11585.0,11512.6,10970.5,1488.48,1440.8,1453.8,1345.2,18723.13,N
09/15/2026,9,16134.07,19393.9,18132.0,16741.7,1793.86,2427.0,2489.6,2348.2,1011.65,1360.1,1179.2,833.2,2092.5,2180.9,2128.4,2000.0,10015.07,11811.9,10968.9,10318.3,1220.99,1614.0,1365.9,1242.0,16785.48,N
09/15/2026,10,19063.78,19449.0,19551.9,18426.8,1807.26,2606.0,2002.6,1863.4,1888.3,1601.4,1742.6,1587.2,2355.6,2261.1,2387.9,2267.0,11545.9,11431.0,11974.0,11355.5,1466.72,1549.5,1444.8,1353.7,19400.08,N
09/15/2026,11,19192.93,17352.2,20655.7,19535.2,1952.64,2400.1,2248.3,2110.1,2401.31,1636.5,2403.3,2248.8,2444.26,2355.9,2660.7,2538.4,10875.37,9705.7,11786.0,11171.8,1519.35,1254.0,1557.4,1466.1,20720.87,N
09/15/2026,12,17495.93,17870.8,18839.4,17718.7,1509.8,1803.3,1793.0,1654.5,2316.51,2091.0,2320.7,2165.9,2319.54,2447.2,2664.5,2541.8,9925.96,10250.4,10640.9,10026.5,1424.12,1278.9,1420.3,1330.0,19059.02,N
09/15/2026,13,15674.1,17613.8,16734.3,15656.3,937.2,1576.2,1133.5,1005.0,2435.63,2572.2,2446.4,2296.9,2292.17,2550.7,2608.5,2489.7,8728.29,9658.7,9227.2,8633.7,1280.81,1256.0,1318.7,1231.0,16844.51,N
09/15/2026,14,13656.85,16055.6,14411.4,13391.0,574.1,1185.9,680.4,561.7,2653.21,2580.2,2668.6,2526.1,2338.74,2523.7,2499.5,2386.8,6997.21,8585.1,7451.0,6887.8,1093.59,1180.7,1111.9,1028.6,14445.13,N
09/15/2026,15,12315.08,14530.3,13240.0,12257.7,634.81,808.6,623.8,507.3,2771.51,2940.3,3159.4,3022.8,2274.37,2526.0,2495.9,2387.9,5646.32,7169.1,5953.1,5411.9,988.07,1086.3,1007.8,927.8,13195.15,N
09/15/2026,16,12276.0,14342.2,13299.2,12315.7,889.72,669.9,841.6,724.6,2804.25,3400.9,3553.8,3411.8,2318.0,2512.5,2577.9,2469.8,5364.52,6734.0,5425.7,4889.0,899.51,1024.9,900.2,820.5,13279.34,N
