DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/03/2026,1,12327.88,12830.0,12784.3,11817.8,2161.56,2168.1,2371.1,2240.9,305.23,450.9,270.4,198.9,1227.92,1135.8,1233.2,1118.2,8087.14,8116.9,8296.7,7722.2,546.03,958.3,612.9,537.6,13027.18,N
06/03/2026,2,11269.88,11325.7,11667.0,10728.0,1682.29,1776.1,1954.9,1828.2,343.39,281.4,342.9,267.2,975.18,926.2,990.2,877.6,7930.28,7775.4,8011.4,7461.3,338.74,566.6,367.6,293.7,11956.4,N
06/03/2026,3,9470.03,9297.7,9901.4,9014.8,1184.02,1672.8,1127.8,1020.7,377.93,195.6,359.4,285.1,708.82,714.1,783.2,679.5,7000.62,6260.7,7435.2,6892.9,198.64,454.5,195.8,136.6,10233.7,N
06/03/2026,4,7458.98,7566.5,7986.8,7163.4,1472.05,1185.5,1585.2,1485.5,289.27,224.9,305.6,243.8,441.06,553.7,482.2,396.3,5039.76,5275.6,5391.4,4879.8,216.84,326.8,222.4,158.0,8201.36,N
06/03/2026,5,7892.25,5624.3,8083.5,7258.4,1336.62,716.4,1560.7,1453.3,130.97,177.8,164.3,108.4,370.13,369.1,322.9,235.3,5790.67,4137.0,5803.5,5295.8,263.86,224.0,232.1,165.6,8252.42,N
06/03/2026,6,8084.28,4578.0,8428.1,7590.9,732.94,796.8,812.8,695.4,67.65,122.0,48.9,15.7,394.54,281.3,421.4,322.9,6631.62,3172.3,6858.2,6334.2,257.53,205.6,286.8,222.7,8620.91,N
06/03/2026,7,6649.76,4727.2,7012.6,6222.9,417.52,661.4,468.3,353.7,119.84,92.7,110.4,61.2,323.13,259.3,326.4,248.6,5600.21,3484.0,5917.1,5422.2,189.06,229.8,190.4,137.2,7246.92,N
06/03/2026,8,5187.53,4326.9,5600.1,4851.9,301.61,444.2,361.7,278.5,110.51,44.0,133.4,82.6,205.03,237.8,217.7,165.3,4400.77,3390.6,4746.4,4248.1,169.61,210.3,140.9,77.4,5776.32,N
06/03/2026,9,2631.49,3404.2,3095.6,2364.7,123.61,285.2,157.6,92.3,83.34,88.2,84.5,32.3,112.64,182.2,117.5,64.2,2189.88,2722.6,2596.0,2103.3,122.02,126.0,140.0,72.6,3287.07,N
06/03/2026,10,2010.19,2915.9,2099.5,1356.9,78.45,256.5,100.6,40.2,92.6,107.7,95.8,35.8,77.17,129.4,89.8,47.1,1704.63,2299.2,1737.7,1211.4,57.34,123.1,75.6,22.4,2181.68,N
