DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/16/2026,1,4949.12,5845.0,5250.2,4517.4,1108.19,1825.2,1155.7,1059.7,374.23,900.4,455.1,357.0,305.83,608.7,319.7,241.0,3082.8,2292.6,3222.3,2804.7,78.07,218.1,97.4,55.0,5285.11,N
06/16/2026,2,5019.13,5591.7,5213.7,4480.1,1136.04,1541.9,1210.8,1109.2,262.79,601.6,312.3,226.7,268.83,356.4,294.2,225.3,3272.76,2902.4,3316.5,2874.6,78.71,189.4,79.9,44.3,5186.74,N
06/16/2026,3,5594.04,4754.4,5696.8,4949.4,1066.11,1147.6,1106.7,1002.2,259.47,488.2,306.4,222.1,370.87,299.9,353.9,273.1,3821.56,2694.4,3852.0,3407.7,76.03,124.3,77.8,44.3,5794.5,N
06/16/2026,4,4282.43,4339.5,4658.7,3932.7,1232.91,1198.7,1278.2,1170.9,99.03,400.7,113.6,50.2,270.09,349.9,297.0,214.9,2572.01,2285.7,2860.8,2422.1,108.39,104.5,109.1,74.6,4777.67,N
06/16/2026,5,2983.89,4288.9,3278.7,2554.3,1261.23,1053.0,1293.3,1170.8,78.83,439.1,98.4,41.6,206.02,555.0,226.8,167.9,1373.51,2154.3,1577.7,1121.1,64.3,87.5,82.5,52.9,3359.71,N
06/16/2026,6,2303.15,3402.7,2493.6,1769.1,1180.05,1086.1,1230.2,1065.5,70.1,410.4,85.4,26.6,258.77,383.2,261.1,177.8,766.16,1426.0,884.4,495.8,28.07,97.0,32.5,3.4,2538.41,N
06/16/2026,7,2183.17,2697.1,2237.6,1509.5,979.39,963.5,1032.5,859.6,238.43,322.1,181.1,81.3,391.42,413.8,374.0,252.9,539.11,940.1,617.7,315.3,34.82,57.6,32.3,0.4,2270.26,N
06/16/2026,8,2380.72,2203.0,2380.0,1654.6,854.52,864.2,904.0,708.4,619.52,338.2,535.6,371.1,597.54,493.1,573.6,439.8,293.99,482.2,345.7,133.8,15.15,25.3,21.1,1.5,2444.8,N
06/16/2026,9,2054.22,2000.9,2125.1,1399.1,688.65,654.1,716.2,470.1,535.21,457.4,578.2,385.2,729.42,569.5,699.4,498.3,99.52,302.8,128.4,45.5,1.42,17.1,2.9,0.0,2218.22,N
06/16/2026,10,2465.81,2260.7,2685.4,1965.2,883.05,621.4,939.1,713.6,499.46,710.2,600.5,394.2,950.53,724.7,980.9,801.4,131.98,193.9,162.7,56.0,0.79,10.5,2.2,0.0,2601.97,N
06/16/2026,11,2423.15,2429.8,2580.0,1857.6,895.6,661.6,1031.5,795.9,551.94,748.6,551.9,328.4,891.99,910.5,888.1,701.6,74.89,100.5,99.1,31.7,8.73,8.6,9.4,0.0,2580.29,N
06/16/2026,12,2687.51,2982.8,2774.8,2055.1,633.68,769.7,759.4,543.9,881.28,904.8,883.4,647.4,1090.3,1168.6,1020.2,835.3,67.8,130.3,95.0,28.5,14.45,9.4,16.8,0.0,2758.11,N
06/16/2026,13,2373.86,2681.0,2539.1,1814.8,455.94,747.7,552.8,364.5,801.78,771.4,851.5,620.8,998.14,1027.0,970.7,802.7,94.19,117.2,138.7,26.8,23.81,17.7,25.4,0.0,2551.71,N
06/16/2026,14,2642.13,2946.2,2792.2,2070.8,530.52,711.3,568.2,395.9,742.39,1036.5,775.3,596.6,1169.33,1004.0,1193.1,1036.8,165.61,161.7,215.1,40.7,34.28,32.7,40.5,0.8,2699.93,N
06/16/2026,15,3674.27,2914.7,3607.9,2878.2,808.27,724.1,828.6,677.4,1008.63,895.8,933.2,782.0,1506.11,952.0,1472.0,1337.3,290.8,291.1,317.6,76.3,60.46,51.7,56.5,5.2,3593.88,N
06/16/2026,16,4797.9,3586.0,4903.2,4176.2,1224.66,916.0,1232.3,1110.4,1328.26,945.3,1366.0,1237.3,1521.6,1093.9,1527.0,1422.8,580.73,551.1,640.7,332.8,142.65,79.7,137.2,72.9,4846.76,N
06/16/2026,17,5652.39,4652.9,5888.4,5135.8,1589.52,1239.4,1677.5,1561.6,1423.15,1094.1,1523.4,1408.9,1366.87,1197.6,1386.0,1283.5,1068.45,991.4,1089.1,739.6,204.4,130.4,212.4,142.2,5787.27,N
06/16/2026,18,6020.87,5789.0,6259.6,5493.9,1794.65,1490.9,1976.3,1864.3,1164.91,1139.8,1112.4,1008.4,1066.37,1185.7,1153.9,1056.9,1801.17,1744.4,1813.8,1423.9,193.77,228.2,203.2,140.4,6172.02,N
