DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/03/2026,1,20671.14,21449.3,21616.7,20456.5,2600.21,2847.6,2901.8,2757.4,1250.32,1440.3,1288.7,1124.9,2482.03,2332.9,2523.1,2396.1,12482.25,13018.9,13043.3,12413.3,1856.33,1809.6,1859.8,1764.8,21467.33,N
07/03/2026,2,19477.04,20015.3,20396.2,19243.2,2499.15,2704.4,2747.5,2605.6,1161.11,1227.5,1226.2,1065.1,2239.48,2193.7,2255.9,2130.7,11713.94,12116.9,12255.9,11623.8,1863.36,1772.8,1910.7,1818.0,20442.19,N
07/03/2026,3,18722.01,19916.0,19513.9,18360.9,2453.64,2627.3,2686.5,2545.0,959.53,1083.9,1002.5,842.4,1940.26,2048.3,1968.9,1844.8,11653.5,12339.5,12146.9,11511.7,1715.08,1817.0,1709.1,1617.0,19543.61,N
07/03/2026,4,18558.99,18981.1,19321.2,18165.7,2347.4,2565.1,2639.8,2497.6,769.23,978.6,780.0,619.9,1662.24,1806.3,1700.6,1576.3,12137.69,11908.4,12518.1,11881.8,1642.43,1722.7,1682.7,1590.1,19346.44,N
07/03/2026,5,18319.62,18066.6,19192.3,18032.9,2636.96,2561.3,2877.7,2735.9,801.23,790.7,804.9,644.2,1433.75,1623.0,1482.5,1357.7,11964.36,11574.0,12518.6,11879.2,1483.32,1517.6,1508.6,1415.9,19183.44,N
07/03/2026,6,17410.38,17437.3,18345.8,17186.8,2704.19,2573.1,2978.5,2836.3,755.79,626.6,791.2,633.3,1309.18,1414.1,1324.4,1199.1,11277.75,11412.5,11855.7,11215.1,1363.47,1411.0,1396.0,1303.0,18356.8,N
07/03/2026,7,16544.04,16938.4,17243.6,16104.4,2642.11,2740.8,2912.0,2770.2,618.03,639.6,677.3,533.4,1304.42,1271.5,1284.0,1159.6,10651.59,11036.4,11050.3,10414.3,1327.89,1250.1,1320.0,1226.9,17410.77,N
07/03/2026,8,14865.78,15262.3,15831.8,14745.8,2461.03,2466.4,2773.7,2638.0,436.33,546.8,466.4,334.0,1222.58,1086.6,1252.8,1134.4,9635.2,10067.0,10193.1,9582.4,1110.64,1095.5,1145.8,1057.0,16036.41,N
07/03/2026,9,14007.17,14370.7,14386.2,13341.4,2013.35,2310.7,2204.1,2071.7,347.91,613.5,350.1,224.9,1252.62,1152.0,1229.9,1119.9,9520.03,9352.3,9760.6,9169.5,873.26,942.2,841.5,755.4,14514.44,N
07/03/2026,10,15423.67,13959.7,16450.8,15353.9,2651.77,2456.2,2932.4,2796.0,723.27,705.6,740.6,594.8,1532.27,1236.6,1527.9,1415.0,9587.64,8716.8,10329.8,9717.4,928.72,844.5,920.1,830.7,16444.54,N
07/03/2026,11,14374.26,12802.4,15715.6,14643.0,2509.8,2152.5,3115.6,2982.9,876.16,703.4,906.9,759.1,1395.24,1316.9,1413.1,1303.6,8807.68,7942.1,9496.6,8900.7,785.38,687.5,783.4,696.7,15978.56,N
07/03/2026,12,12173.86,12665.6,13296.4,12298.6,1764.03,2204.1,2149.9,2027.1,939.03,1016.6,956.4,817.3,1317.31,1394.5,1308.5,1207.7,7519.14,7430.2,8234.8,7680.3,634.35,620.2,646.8,566.2,13498.18,N
07/03/2026,13,9575.31,11567.1,10301.0,9403.7,1288.77,2024.8,1455.1,1344.1,1129.28,1238.8,1144.0,1019.4,1383.43,1295.4,1371.2,1278.5,5307.79,6494.2,5849.5,5352.1,466.04,513.9,481.2,409.6,10530.9,N
07/03/2026,14,8412.88,10416.7,8861.8,8016.7,1582.02,1660.9,1721.0,1615.9,1404.08,1607.7,1427.4,1309.0,1461.0,1293.7,1448.1,1362.1,3623.71,5421.9,3913.5,3446.3,342.07,432.5,351.8,283.4,8878.1,N
07/03/2026,15,8790.05,9649.6,9023.3,8172.2,2018.53,1584.9,2087.9,1982.9,1889.73,2096.6,1883.7,1765.1,1408.89,1378.8,1422.9,1331.0,3158.88,4191.2,3308.3,2841.3,314.02,398.1,320.5,251.9,8953.94,N
07/03/2026,16,9828.76,9726.0,10023.3,9134.7,2307.24,1936.0,2383.5,2273.7,2323.97,2383.6,2359.6,2235.6,1483.72,1530.5,1505.3,1409.0,3350.39,3509.4,3413.6,2926.8,363.44,366.5,361.3,289.6,9936.37,N
07/03/2026,17,10744.12,10753.3,11336.0,10404.3,2349.56,2285.1,2619.2,2504.7,2656.62,2609.7,2875.7,2745.8,1593.27,1608.7,1606.7,1506.4,3746.78,3845.0,3829.4,3316.7,397.89,404.8,405.0,330.7,11192.69,N
07/03/2026,18,11978.25,12158.7,12773.9,11791.1,2370.7,2511.2,2764.7,2643.5,2823.39,2929.5,3240.9,3107.0,1903.23,1861.7,1867.3,1761.0,4401.14,4367.8,4436.7,3894.5,479.79,488.5,464.3,385.1,12698.68,N
07/03/2026,19,13978.53,13491.4,14758.5,13716.8,2500.97,2663.0,2933.4,2805.0,2859.27,2977.5,3198.0,3057.2,2269.02,2148.9,2257.1,2144.0,5710.35,5126.6,5728.7,5153.4,638.92,575.4,641.3,557.2,14584.38,N
07/03/2026,20,15773.27,15185.4,16482.6,15383.4,2636.61,2864.5,2986.8,2851.2,2750.79,2799.6,2939.7,2791.3,2652.4,2450.8,2633.0,2514.1,6963.6,6342.4,7130.9,6523.2,769.87,728.1,792.2,703.6,16372.02,N
07/03/2026,21,16371.82,16590.5,17124.1,15999.8,2536.82,2970.5,2802.0,2663.1,2419.76,2398.1,2493.0,2341.6,2777.5,2612.0,2774.0,2652.3,7752.3,7632.1,8176.6,7555.5,885.44,977.8,878.5,787.3,17044.13,N
07/03/2026,22,17698.44,18439.1,18222.3,17076.2,2677.15,3045.0,2931.0,2789.9,1943.97,2083.9,1989.3,1835.0,2736.93,2672.5,2741.7,2617.3,9125.46,9436.6,9344.9,8711.0,1214.93,1201.1,1215.4,1123.0,18040.31,N
07/03/2026,23,19755.01,19923.5,20407.4,19254.6,2910.19,3134.1,3154.3,3012.4,1753.95,1841.9,1776.3,1620.7,2617.27,2622.6,2624.9,2500.3,10953.97,10781.1,11299.1,10661.2,1519.63,1543.8,1552.8,1460.0,20188.29,N
07/03/2026,24,21461.79,20661.1,22071.1,20926.3,3293.51,3241.4,3564.1,3423.3,1443.12,1593.1,1526.4,1370.0,2555.98,2515.8,2549.9,2426.2,12421.2,11542.6,12710.4,12077.9,1747.98,1768.2,1720.3,1628.9,21936.67,N
07/04/2026,1,,21594.6,23305.4,22173.8,,3316.2,3787.0,3647.7,,1441.5,1295.0,1142.1,,2334.4,2364.0,2241.9,,12602.1,13759.0,13132.9,,1900.4,2100.4,2009.2,,N
07/04/2026,2,,21989.4,23259.5,22120.4,,3497.7,3730.7,3590.9,,1242.8,1191.6,1035.6,,2124.2,2149.9,2026.7,,13195.9,14051.8,13423.4,,1928.8,2135.5,2043.8,,N
07/04/2026,3,,21984.7,22724.0,21546.5,,3478.4,3624.7,3480.1,,1038.6,1038.6,877.6,,1938.9,1960.3,1833.0,,13456.6,14028.2,13378.6,,2072.2,2072.2,1977.2,,N
07/04/2026,4,,21218.6,22007.8,20792.8,,3328.1,3512.0,3362.1,,912.2,912.2,747.2,,1781.3,1799.1,1667.9,,13204.7,13792.2,13121.1,,1992.3,1992.3,1894.5,,N
07/04/2026,5,,20128.6,20884.3,19614.3,,3233.6,3383.6,3227.1,,776.7,776.7,605.8,,1602.0,1616.8,1479.7,,12680.7,13264.7,12561.5,,1835.6,1842.5,1740.2,,N
07/04/2026,6,,18908.3,19673.5,18381.1,,3011.9,3192.8,3034.1,,647.2,647.2,471.7,,1491.5,1505.5,1366.0,,12112.7,12679.6,11964.9,,1645.0,1648.4,1544.4,,N
