DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/20/2026,1,14861.32,11542.4,13860.9,13860.9,2014.66,1796.0,2290.1,2290.1,2145.02,1820.1,2148.0,2148.0,2452.21,2436.2,2570.4,2570.4,6582.86,4201.0,5446.9,5446.9,1666.57,1289.1,1405.5,1405.5,15460.06,N
07/20/2026,2,14576.33,11628.8,13835.0,13835.0,1806.31,1927.9,1999.5,1999.5,1977.49,1730.4,1887.6,1887.6,2366.09,2367.7,2458.9,2458.9,6650.32,4339.5,5806.6,5806.6,1776.12,1263.3,1682.4,1682.4,15198.21,N
07/20/2026,3,14590.28,11414.8,13558.5,13558.5,1709.8,1671.9,1855.7,1855.7,1919.64,1545.9,1744.7,1744.7,2306.77,2217.4,2283.5,2283.5,6801.02,4664.2,5878.4,5878.4,1853.05,1315.4,1796.2,1796.2,15065.87,N
07/20/2026,4,14116.15,11790.0,13359.1,13359.1,1528.9,1495.6,1607.9,1607.9,1722.35,1408.3,1624.2,1624.2,2328.21,2109.5,2356.0,2356.0,6805.06,5245.1,5973.6,5973.6,1731.63,1531.5,1797.4,1797.4,14612.68,N
07/20/2026,5,13359.58,11930.8,12864.7,12864.7,1442.65,1368.2,1465.3,1465.3,1529.88,1303.3,1441.6,1441.6,2149.32,1963.4,2253.9,2253.9,6667.21,5817.8,6119.8,6119.8,1570.52,1478.1,1584.1,1584.1,13863.56,N
07/20/2026,6,13166.4,11579.1,12091.2,12091.2,1388.42,1177.1,1405.6,1405.6,1421.33,1255.2,1212.9,1212.9,2031.11,1873.4,2013.4,2013.4,6758.34,5873.7,6036.3,6036.3,1567.2,1399.7,1423.0,1423.0,13563.06,N
07/20/2026,7,12622.18,11191.1,12120.2,12120.2,1333.02,1168.2,1344.5,1344.5,1491.61,1116.6,1144.3,1144.3,1910.28,1764.7,1927.8,1927.8,6247.14,5850.6,6151.6,6151.6,1640.13,1291.0,1552.0,1552.0,13291.48,N
07/20/2026,8,10741.99,8922.7,10434.1,10434.1,1023.8,988.0,1144.6,1144.6,1325.05,931.5,1206.9,1206.9,1856.97,1521.8,1855.7,1855.7,5224.72,4524.6,4860.7,4860.7,1311.45,956.8,1366.2,1366.2,11576.91,N
07/20/2026,9,7726.49,8859.3,7959.4,7151.1,682.5,958.4,727.0,627.6,1112.02,1195.4,1060.3,943.8,1676.61,1466.0,1598.5,1513.4,3558.65,4424.4,3838.9,3402.1,696.71,815.1,734.7,664.2,8331.72,N
07/20/2026,10,7561.85,7887.6,7969.4,7155.4,802.43,794.4,919.6,816.9,1628.09,1329.4,1657.4,1536.3,1755.48,1461.6,1652.0,1563.5,2934.28,3718.5,3292.7,2863.4,441.57,583.7,447.7,375.3,7840.55,N
07/20/2026,11,6190.02,6520.5,6642.8,5891.1,600.75,701.5,746.2,652.0,1412.09,1095.3,1438.8,1328.5,1478.3,1322.6,1366.9,1286.1,2391.49,3070.1,2753.9,2353.3,307.39,331.0,337.0,271.2,6717.26,N
07/20/2026,12,4599.23,6384.5,4966.2,4268.1,399.34,776.8,494.0,406.0,1074.93,1314.5,1127.7,1028.3,1405.22,1296.1,1334.0,1258.9,1564.89,2745.1,1847.8,1471.3,154.85,252.0,162.7,103.6,5060.05,N
07/20/2026,13,4093.72,5327.6,4331.5,3634.4,411.02,624.7,446.2,359.9,953.15,1228.7,1004.6,902.1,1178.9,1148.5,1191.9,1116.2,1434.65,2155.9,1566.3,1187.5,116.0,169.8,122.5,68.7,4318.9,N
07/20/2026,14,5053.56,4993.0,5280.0,4576.0,591.73,591.2,616.3,528.0,999.31,1281.7,1050.9,946.5,1140.62,1183.5,1142.1,1070.1,2223.12,1811.8,2362.5,1968.2,98.78,124.8,108.2,63.2,5169.12,N
07/20/2026,15,6698.99,5549.8,6819.7,6061.3,878.22,731.9,893.7,796.4,1549.71,1669.4,1562.6,1450.9,1202.73,1077.5,1217.5,1139.0,2953.3,1921.6,3027.0,2606.2,115.03,149.4,118.9,68.8,6695.58,N
07/20/2026,16,7920.17,6922.0,8047.5,7233.7,943.1,848.3,969.1,865.1,2097.76,2106.0,2107.4,1986.6,1232.47,1176.9,1255.6,1168.3,3504.73,2622.4,3569.4,3123.0,142.11,168.4,146.0,90.7,8022.58,N
07/20/2026,17,8526.51,8397.2,9022.6,8172.7,1031.71,1056.8,1063.8,956.2,2423.73,2549.6,2687.6,2562.8,1235.44,1430.9,1267.4,1174.4,3656.56,3161.9,3815.7,3350.7,179.07,198.0,188.1,128.6,8877.66,N
07/20/2026,18,9200.33,9751.1,9777.2,8898.1,1111.81,1230.0,1153.0,1044.1,2707.64,2896.4,3073.4,2945.6,1390.94,1601.3,1377.5,1281.7,3778.34,3787.4,3951.0,3470.5,211.6,236.0,222.3,156.2,9679.76,N
07/20/2026,19,10148.53,10816.3,10700.1,9788.7,1348.27,1344.1,1355.6,1243.6,2832.08,3099.6,3257.4,3125.7,1762.83,1789.6,1714.1,1615.9,3965.43,4257.7,4127.5,3628.8,239.92,325.3,245.5,174.7,10604.02,N
07/20/2026,20,11433.68,11533.1,12005.5,11042.4,1724.93,1506.8,1813.2,1695.4,2630.43,2993.8,2964.4,2826.4,2265.72,1995.4,2237.1,2134.0,4487.94,4599.0,4656.5,4131.8,324.66,438.1,334.3,254.8,11823.92,N
07/20/2026,21,12253.74,12653.9,12906.5,11911.4,1886.69,1757.0,2094.0,1972.8,2421.2,2623.7,2609.9,2467.7,2492.99,2352.3,2548.9,2442.7,4938.53,5291.2,5136.5,4597.3,514.33,629.7,517.2,430.9,12750.53,N
07/20/2026,22,13824.68,14508.1,14215.5,13188.9,1906.77,2245.0,2144.9,2020.1,2289.03,2319.2,2343.1,2196.7,2571.87,2570.3,2605.6,2495.9,6178.71,6512.7,6287.3,5730.9,878.3,860.9,834.6,745.3,14012.35,N
07/20/2026,23,16488.81,14401.8,15779.0,15779.0,2166.01,2287.1,2252.7,2252.7,2238.64,1951.4,2115.0,2115.0,2656.62,2418.7,2560.2,2560.2,8033.03,6785.2,7568.0,7568.0,1394.51,959.4,1283.1,1283.1,16751.79,N
07/20/2026,24,17415.71,15453.1,16872.4,16872.4,2220.75,2295.1,2289.2,2289.2,2126.72,1853.2,1976.9,1976.9,2507.6,2374.3,2457.1,2457.1,8959.59,7645.6,8645.5,8645.5,1601.05,1284.9,1503.7,1503.7,17981.25,N
07/21/2026,1,,16161.9,16902.0,16902.0,,2129.9,2453.7,2453.7,,1800.3,1968.5,1968.5,,2341.1,2223.1,2223.1,,8360.3,8599.9,8599.9,,1530.3,1656.8,1656.8,,N
07/21/2026,2,,15497.7,16048.4,16048.4,,2151.4,2431.0,2431.0,,1605.6,1715.8,1715.8,,2122.9,2054.5,2054.5,,8069.3,8214.9,8214.9,,1548.5,1632.2,1632.2,,N
07/21/2026,3,,14316.2,14736.5,14736.5,,2082.5,2332.8,2332.8,,1417.0,1417.0,1417.0,,1827.3,1844.5,1844.5,,7417.9,7570.7,7570.7,,1571.5,1571.5,1571.5,,N
07/21/2026,4,,12908.2,13286.5,13286.5,,2007.5,2245.5,2245.5,,1117.2,1117.2,1117.2,,1598.5,1610.4,1610.4,,6687.2,6815.6,6815.6,,1497.8,1497.8,1497.8,,N
07/21/2026,5,,11279.8,11576.4,11576.4,,1802.3,2016.0,2016.0,,879.2,879.2,879.2,,1384.8,1384.8,1384.8,,5824.1,5907.0,5907.0,,1389.4,1389.4,1389.4,,N
07/21/2026,6,,9314.3,9556.7,9556.7,,1499.7,1669.9,1669.9,,689.0,689.0,689.0,,1199.0,1199.0,1199.0,,4756.6,4828.8,4828.8,,1170.0,1170.0,1170.0,,N
07/21/2026,7,,7469.2,7610.6,7610.6,,1313.5,1404.0,1404.0,,517.5,521.1,521.1,,1004.8,1004.8,1004.8,,3700.4,3747.7,3747.7,,933.0,933.0,933.0,,N
07/21/2026,8,,5847.4,5963.1,5963.1,,1019.5,1096.8,1096.8,,384.2,384.2,384.2,,801.6,801.6,801.6,,2912.3,2950.7,2950.7,,729.8,729.8,729.8,,N
07/21/2026,9,,3741.7,3823.9,3823.9,,587.4,638.3,638.3,,322.5,322.5,322.5,,620.9,620.9,620.9,,1749.6,1780.9,1780.9,,461.3,461.3,461.3,,N
07/21/2026,10,,2313.1,2370.4,2370.4,,380.2,415.2,415.2,,352.9,352.9,352.9,,480.3,480.3,480.3,,864.2,886.5,886.5,,235.5,235.5,235.5,,N
07/21/2026,11,,2407.1,2488.5,1675.2,,430.4,470.4,363.6,,473.9,473.9,352.8,,433.8,442.3,351.4,,888.2,921.1,498.7,,180.8,180.8,108.7,,N
07/21/2026,12,,1842.3,1913.7,1096.9,,350.1,382.8,260.1,,444.3,444.3,312.3,,356.6,366.5,267.4,,600.6,629.4,234.4,,90.7,90.7,22.7,,N
07/21/2026,13,,1649.9,1719.5,890.7,,354.1,387.3,232.8,,491.5,491.5,331.7,,317.3,328.1,213.1,,444.8,470.4,110.6,,42.2,42.2,2.5,,N
07/21/2026,14,,1873.5,1955.5,1107.5,,420.6,464.9,308.8,,659.3,659.3,487.0,,310.9,322.6,205.9,,448.7,474.7,103.7,,34.0,34.0,2.1,,N
07/21/2026,15,,2448.6,2543.4,1666.4,,489.0,540.0,396.9,,1014.0,1014.0,847.3,,348.6,361.9,248.2,,558.8,589.3,171.0,,38.2,38.2,3.0,,N
07/21/2026,16,,3229.9,3339.4,2411.6,,562.6,617.9,474.5,,1436.9,1436.9,1268.6,,451.3,465.2,346.7,,737.8,778.1,316.3,,41.3,41.3,5.5,,N
07/21/2026,17,,4188.1,4322.9,3324.5,,620.3,680.9,533.6,,1866.7,1866.7,1694.4,,626.8,643.1,521.4,,1024.1,1082.0,567.7,,50.2,50.2,7.4,,N
07/21/2026,18,,5240.0,5415.6,4317.8,,708.1,771.3,616.4,,2226.2,2226.2,2044.2,,846.5,870.7,742.0,,1397.4,1485.6,902.9,,61.8,61.8,12.3,,N
07/21/2026,19,,6261.4,6479.8,5254.1,,806.7,873.3,706.1,,2397.2,2397.2,2201.1,,1131.5,1164.9,1026.5,,1853.3,1971.7,1303.1,,72.7,72.7,17.3,,N
07/21/2026,20,,7157.3,7425.6,6075.2,,920.1,1000.9,824.0,,2281.6,2281.6,2074.8,,1477.3,1514.9,1365.9,,2368.6,2518.5,1776.1,,109.7,109.7,34.4,,N
07/21/2026,21,,8226.2,8537.4,7075.7,,1135.2,1227.9,1045.0,,2026.4,2026.4,1812.3,,1863.6,1902.7,1743.0,,3021.9,3201.3,2396.4,,179.1,179.1,79.0,,N
07/21/2026,22,,9427.1,9775.5,8226.4,,1435.1,1544.3,1353.9,,1788.5,1788.5,1565.7,,2103.9,2140.4,1973.0,,3827.2,4029.9,3181.3,,272.4,272.4,152.5,,N
07/21/2026,23,,10292.3,10670.0,9088.7,,1702.4,1833.5,1639.8,,1625.6,1625.6,1400.4,,2086.6,2116.6,1947.4,,4500.3,4716.9,3853.7,,377.4,377.4,247.4,,N
07/21/2026,24,,10648.2,11028.0,9432.1,,1867.1,2010.0,1814.7,,1491.7,1491.7,1265.6,,1957.9,1982.4,1811.5,,4871.0,5083.4,4214.0,,460.5,460.5,326.3,,N
