DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/13/2025,1,8118.97,8266.9,7704.9,7704.9,1897.83,1845.1,1922.4,1922.4,1036.14,902.8,932.5,932.5,1239.96,1257.9,1137.6,1137.6,3660.03,4000.7,3481.1,3481.1,285.01,260.4,231.3,231.3,8660.99,N
12/13/2025,2,6661.12,6775.2,6248.4,6248.4,1870.71,1840.0,1951.8,1951.8,949.69,792.0,843.1,843.1,1089.87,1074.7,963.9,963.9,2503.81,2856.2,2296.5,2296.5,247.04,212.3,193.1,193.1,7198.83,N
12/13/2025,3,5320.34,5668.8,5288.4,5288.4,1702.42,1861.4,2177.6,2177.6,819.05,739.8,697.8,697.8,843.6,799.2,743.5,743.5,1732.22,2065.5,1484.5,1484.5,223.05,202.9,185.0,185.0,6206.7,N
12/13/2025,4,4067.28,4471.7,4247.6,4247.6,1751.51,1920.1,2370.2,2370.2,608.01,641.0,558.3,558.3,536.9,632.7,439.2,439.2,991.91,1133.0,750.0,750.0,178.95,144.9,129.9,129.9,5090.67,N
12/13/2025,5,3279.87,3856.8,3530.5,3530.5,1835.5,2197.9,2533.7,2533.7,364.29,504.3,281.5,281.5,349.28,411.1,259.6,259.6,589.77,631.2,369.2,369.2,141.03,112.3,86.5,86.5,4321.58,N
12/13/2025,6,2946.11,3847.5,3656.0,3656.0,1918.0,2710.3,3024.1,3024.1,318.43,544.4,217.9,217.9,192.48,220.5,132.1,132.1,444.17,297.4,252.7,252.7,73.03,74.9,29.2,29.2,4346.24,N
12/13/2025,7,3205.81,3951.9,3871.3,3871.3,2138.57,3099.9,3273.7,3273.7,350.92,440.1,208.3,208.3,170.1,172.1,111.2,111.2,514.82,190.6,275.9,275.9,31.4,49.2,2.2,2.2,4618.57,N
12/13/2025,8,3401.95,4016.5,3839.2,3839.2,2362.13,3325.8,3236.3,3236.3,206.97,374.0,149.7,149.7,129.19,97.4,98.0,98.0,695.13,192.8,354.3,354.3,8.53,26.5,0.9,0.9,4628.2,N
12/13/2025,9,3462.65,3805.2,3778.5,3778.5,2249.53,3090.9,3096.1,3096.1,57.91,232.3,30.5,30.5,80.37,108.4,68.0,68.0,1015.59,345.3,572.9,572.9,59.25,28.3,11.0,11.0,4623.75,N
12/13/2025,10,3100.44,3536.2,3619.8,3619.8,1615.66,2460.9,2591.9,2591.9,39.4,188.6,29.0,29.0,31.15,100.3,13.1,13.1,1281.44,763.0,924.4,924.4,132.79,23.4,61.4,61.4,4414.18,N
12/13/2025,11,3462.25,3237.7,3036.8,3036.8,1220.33,1577.4,1443.8,1443.8,79.74,139.0,39.0,39.0,39.54,56.0,26.2,26.2,1994.74,1441.9,1460.8,1460.8,127.9,23.4,67.0,67.0,3810.28,N
12/13/2025,12,4089.22,3273.1,3516.8,3516.8,741.84,923.8,731.3,731.3,142.77,95.4,64.5,64.5,85.09,41.2,58.2,58.2,2894.65,2103.0,2521.2,2521.2,224.87,109.7,141.6,141.6,4209.53,N
12/13/2025,13,4751.41,3214.2,4095.7,4095.7,838.12,696.0,701.2,701.2,429.09,106.1,256.7,256.7,139.29,63.1,122.6,122.6,3053.2,2253.4,2746.9,2746.9,291.71,95.6,268.3,268.3,4871.09,N
12/13/2025,14,5449.85,3768.1,4947.4,4947.4,1416.69,1092.2,1493.4,1493.4,835.45,214.9,625.4,625.4,243.53,89.3,187.6,187.6,2755.58,2197.4,2501.6,2501.6,198.6,174.3,139.4,139.4,5809.69,N
12/13/2025,15,5435.78,3933.3,5585.3,5585.3,1302.48,1518.0,1972.6,1972.6,1094.48,409.2,951.6,951.6,307.33,116.3,238.8,238.8,2537.23,1744.8,2257.6,2257.6,194.26,145.0,164.7,164.7,6480.34,N
12/13/2025,16,4588.85,4451.8,5268.2,5268.2,1281.58,2333.8,2475.8,2475.8,1122.57,754.4,955.0,955.0,235.12,115.0,196.3,196.3,1851.71,1188.5,1571.5,1571.5,97.87,60.1,69.6,69.6,6113.4,N
12/13/2025,17,5710.89,6431.9,7165.5,6350.3,1747.58,2909.6,3134.8,3016.7,1159.55,1157.9,1149.7,1013.8,221.65,197.5,235.3,177.9,2514.46,2038.6,2560.5,2094.8,67.65,128.3,85.2,47.1,6931.45,N
12/13/2025,18,8347.62,9557.7,10004.3,9101.9,2020.37,3260.9,3608.1,3458.0,1370.96,1542.4,1419.9,1247.2,212.7,269.6,235.5,173.0,4502.61,4159.1,4515.7,4045.8,240.98,325.7,225.1,177.9,9557.92,N
12/13/2025,19,11231.19,13618.5,13562.7,12531.0,1911.42,3512.7,3875.5,3715.0,1385.29,1575.5,1445.3,1260.0,237.22,352.4,236.6,169.0,7097.7,7490.5,7380.5,6822.5,599.56,687.4,624.8,564.5,13208.83,N
12/13/2025,20,13755.03,16323.9,17477.5,16354.8,2086.94,3614.0,4000.6,3838.6,1138.19,1590.1,1182.1,995.2,346.8,432.5,368.2,290.7,8971.63,9544.5,10678.6,10074.3,1211.47,1142.8,1248.0,1156.0,17289.13,N
12/13/2025,21,17471.98,19687.3,20453.3,19335.5,2333.43,3558.4,3801.7,3651.0,1090.08,1386.1,1086.6,912.8,521.7,518.6,472.1,384.3,11502.64,12388.6,13127.1,12520.4,2024.13,1835.6,1965.8,1867.0,20431.79,N
12/13/2025,22,19895.95,21812.2,23853.6,22750.7,2497.21,3420.8,3624.4,3486.1,1076.54,1122.7,1146.1,986.4,904.07,785.3,890.8,783.3,13006.18,14211.0,15716.1,15108.8,2411.95,2272.4,2476.2,2386.1,23610.02,N
12/13/2025,23,21186.57,23123.4,24224.6,23128.1,2579.89,3160.5,3261.1,3126.6,878.24,979.3,852.7,697.8,987.6,948.8,987.6,875.1,14278.08,15503.2,16512.4,15905.7,2462.76,2531.6,2610.8,2522.9,24226.43,N
12/13/2025,24,22317.92,24103.4,25364.8,24274.1,2053.28,2831.9,2922.5,2789.7,867.85,927.2,874.2,723.0,983.58,1030.9,1004.9,894.4,15926.3,16733.5,17915.2,17306.9,2486.91,2579.9,2648.0,2560.1,25300.4,N
12/14/2025,1,,24268.9,25027.0,23936.4,,2485.3,2476.0,2336.9,,554.1,640.0,519.6,,953.7,895.6,790.6,,17638.7,18315.0,17679.9,,2637.1,2700.4,2609.4,,N
12/14/2025,2,,23776.5,24054.6,22948.7,,2036.4,2008.9,1869.2,,437.1,427.7,307.6,,831.3,796.9,684.8,,17823.7,18145.3,17502.8,,2648.0,2675.8,2584.3,,N
12/14/2025,3,,22665.2,23142.2,22002.5,,1527.5,1566.2,1424.0,,261.5,261.5,136.3,,797.7,797.7,676.1,,17473.1,17861.9,17205.5,,2605.4,2654.9,2560.6,,N
12/14/2025,4,,21820.0,22286.9,21111.5,,1192.0,1224.6,1082.9,,215.4,215.4,85.9,,865.4,865.4,735.2,,16962.7,17345.4,16668.2,,2584.5,2636.1,2539.3,,N
12/14/2025,5,,20959.2,21381.1,20161.9,,992.1,1017.7,869.1,,343.4,343.4,234.2,,972.7,972.7,834.5,,16116.2,16458.4,15738.5,,2534.8,2588.9,2485.6,,N
12/14/2025,6,,19908.9,20270.7,18997.8,,843.8,865.2,711.2,,624.6,624.8,510.7,,1121.3,1121.3,977.8,,14866.6,15148.3,14394.9,,2452.6,2511.1,2403.2,,N
12/14/2025,7,,18627.8,18944.5,17606.6,,629.6,646.1,490.4,,1064.5,1064.5,918.8,,1288.7,1288.7,1141.7,,13285.6,13533.7,12755.8,,2359.4,2411.5,2299.9,,N
12/14/2025,8,,17376.1,17638.6,16190.7,,405.4,415.9,268.9,,1746.4,1746.4,1544.5,,1568.9,1568.9,1410.1,,11399.7,11626.0,10803.5,,2255.7,2281.4,2163.7,,N
12/14/2025,9,,16369.4,16602.4,15065.5,,250.8,258.1,119.8,,2553.0,2553.0,2331.1,,1973.4,1973.4,1802.8,,9507.5,9711.4,8830.7,,2084.7,2106.5,1981.1,,N
12/14/2025,10,,15344.2,15529.4,13945.6,,183.8,188.4,53.9,,3327.5,3327.5,3097.7,,2324.6,2324.6,2147.2,,7674.0,7839.2,6928.1,,1834.3,1849.7,1718.7,,N
12/14/2025,11,,14073.8,14204.1,12610.8,,222.3,224.5,76.8,,3971.2,3971.2,3741.2,,2746.3,2746.3,2570.0,,5596.1,5716.8,4808.0,,1537.9,1545.3,1414.8,,N
12/14/2025,12,,12709.4,12795.8,11250.3,,358.2,359.5,216.3,,4199.9,4199.9,3974.3,,3079.1,3079.1,2906.3,,3824.1,3906.2,3028.4,,1248.1,1251.1,1125.0,,N
12/14/2025,13,,11426.8,11477.8,9991.4,,546.6,548.3,405.7,,4263.4,4263.4,4039.3,,3087.9,3087.9,2915.1,,2556.2,2605.5,1783.3,,972.7,972.7,848.0,,N
12/14/2025,14,,10431.9,10463.9,8976.6,,730.8,733.8,576.5,,4261.5,4261.5,4024.0,,2983.8,2983.8,2801.6,,1717.0,1746.0,965.8,,738.8,738.8,608.7,,N
12/14/2025,15,,9664.3,9686.9,8161.6,,887.3,892.0,703.7,,4220.7,4220.7,3950.0,,2812.4,2812.4,2604.9,,1166.3,1184.2,463.0,,577.6,577.6,440.0,,N
12/14/2025,16,,8993.9,9114.3,7575.3,,1054.2,1060.8,826.6,,4063.7,4167.0,3849.9,,2611.2,2611.2,2367.5,,786.2,796.7,200.9,,478.6,478.6,330.4,,N
12/14/2025,17,,8589.7,8711.4,7174.9,,1257.1,1274.3,997.0,,3978.9,4076.6,3731.5,,2376.6,2376.6,2112.2,,565.5,572.3,75.5,,411.6,411.6,258.7,,N
12/14/2025,18,,8501.7,8544.1,6999.1,,1589.7,1623.6,1332.5,,3894.6,3894.6,3555.4,,2092.1,2092.1,1832.7,,529.5,538.0,36.1,,395.8,395.8,242.4,,N
12/14/2025,19,,8662.2,8775.5,7182.6,,2052.9,2114.8,1839.2,,3658.3,3698.6,3380.6,,1861.0,1861.0,1617.5,,648.5,659.6,55.7,,441.5,441.5,289.6,,N
12/14/2025,20,,8915.6,9166.3,7517.2,,2463.7,2567.7,2300.4,,3402.9,3532.3,3224.9,,1740.9,1740.9,1507.0,,825.7,843.0,152.8,,482.4,482.4,332.1,,N
12/14/2025,21,,9175.6,9453.4,7763.3,,2757.2,2893.0,2637.5,,3210.6,3326.5,3031.9,,1649.3,1649.3,1425.1,,1096.3,1122.4,349.5,,462.2,462.2,319.3,,N
12/14/2025,22,,9390.9,9671.2,7953.4,,2964.3,3116.1,2883.4,,2974.4,3065.7,2797.5,,1532.2,1532.2,1326.3,,1514.8,1552.0,677.1,,405.2,405.2,269.1,,N
12/14/2025,23,,9718.7,9994.3,8256.8,,3139.8,3300.5,3082.1,,2778.3,2842.4,2590.2,,1387.2,1387.2,1193.2,,2043.4,2094.2,1159.9,,370.0,370.0,231.4,,N
12/14/2025,24,,10125.4,10403.0,8642.4,,3291.4,3459.4,3243.0,,2605.8,2655.0,2405.6,,1237.1,1237.1,1046.0,,2619.6,2680.0,1717.0,,371.5,371.5,230.8,,N
