DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/21/2026,1,17472.74,16161.9,16902.0,16902.0,2303.72,2129.9,2453.7,2453.7,2153.0,1800.3,1968.5,1968.5,2317.75,2341.1,2223.1,2223.1,8976.58,8360.3,8599.9,8599.9,1721.69,1530.3,1656.8,1656.8,18131.18,N
07/21/2026,2,17049.14,15497.7,16600.9,16600.9,2312.08,2151.4,2405.6,2405.6,2069.76,1605.6,1932.7,1932.7,2095.88,2122.9,2000.0,2000.0,8738.16,8069.3,8503.5,8503.5,1833.26,1548.5,1759.1,1759.1,17839.87,N
07/21/2026,3,15679.0,14316.2,15179.1,15179.1,2264.56,2082.5,2360.7,2360.7,1809.44,1417.0,1653.5,1653.5,2004.32,1827.3,1900.1,1900.1,7752.2,7417.9,7474.1,7474.1,1848.48,1571.5,1790.7,1790.7,16458.75,N
07/21/2026,4,13876.7,12988.3,13508.5,13508.5,1848.13,1996.4,1959.8,1959.8,1475.62,1216.6,1411.7,1411.7,1843.26,1551.3,1723.6,1723.6,7034.94,6673.7,6800.0,6800.0,1674.75,1550.3,1613.4,1613.4,14794.13,N
07/21/2026,5,11532.56,11014.7,11152.6,11152.6,1638.65,1754.5,1753.6,1753.6,957.64,980.5,876.6,876.6,1708.52,1391.3,1607.1,1607.1,5759.74,5471.4,5504.8,5504.8,1468.01,1417.0,1410.5,1410.5,12397.82,N
07/21/2026,6,9492.74,9188.4,9189.8,9189.8,1315.96,1340.2,1466.7,1466.7,729.05,774.5,626.2,626.2,1522.3,1254.8,1412.7,1412.7,4747.14,4626.7,4556.1,4556.1,1178.29,1192.2,1128.1,1128.1,10345.31,N
07/21/2026,7,7286.52,6969.9,6903.1,6903.1,932.69,1115.7,961.5,961.5,638.97,474.7,564.4,564.4,1427.32,1115.8,1302.9,1302.9,3297.63,3392.6,3153.9,3153.9,989.91,871.1,920.4,920.4,7911.21,N
07/21/2026,8,5835.5,5362.0,5374.0,5374.0,653.94,840.2,632.4,632.4,535.43,348.4,426.5,426.5,1339.2,859.9,1261.1,1261.1,2502.3,2664.8,2322.5,2322.5,804.63,648.7,731.5,731.5,6316.15,N
07/21/2026,9,3725.42,3312.0,3434.2,3434.2,284.42,432.1,242.5,242.5,398.52,315.1,319.0,319.0,974.63,706.7,949.0,949.0,1520.02,1372.3,1403.5,1403.5,547.83,485.8,520.2,520.2,4371.64,N
07/21/2026,10,2161.14,2207.5,1811.4,1811.4,184.12,271.8,147.7,147.7,526.23,334.9,472.0,472.0,491.5,649.8,467.2,467.2,732.33,710.8,545.4,545.4,226.96,240.2,179.1,179.1,2501.21,N
07/21/2026,11,1554.01,2201.1,1706.4,1009.8,142.17,293.8,205.7,113.8,289.28,369.4,338.9,221.5,321.24,532.0,317.1,233.5,681.55,795.9,720.7,375.8,119.77,210.0,124.0,65.2,1746.59,N
07/21/2026,12,1381.86,1793.6,1592.0,896.6,179.5,296.8,222.6,135.3,172.67,510.6,195.6,102.3,339.57,324.7,346.5,260.8,600.12,573.5,722.0,348.9,90.0,88.0,105.3,49.3,1594.55,N
07/21/2026,13,1287.92,1421.4,1446.7,754.0,392.55,283.9,419.3,282.7,239.63,392.1,262.0,141.5,260.7,242.6,274.1,168.2,365.16,467.5,455.6,154.6,29.88,35.3,35.7,7.0,1436.59,N
07/21/2026,14,1399.46,1774.9,1559.7,865.6,596.17,404.1,640.3,456.0,351.74,546.1,388.3,238.2,208.07,284.1,226.4,117.5,238.24,503.6,296.2,53.8,5.24,37.0,8.5,0.1,1503.32,N
07/21/2026,15,1950.18,2367.0,1995.2,1295.1,745.06,578.3,755.5,601.3,563.45,908.0,558.6,418.4,214.11,298.4,238.4,147.5,421.15,554.7,434.3,127.7,6.41,27.6,8.4,0.2,1937.98,N
07/21/2026,16,2760.0,2760.4,2844.8,2149.5,732.06,651.6,791.4,677.0,1009.95,1165.8,969.8,845.7,242.55,340.7,261.2,186.1,760.68,578.3,804.3,438.0,14.76,24.0,18.1,2.7,2738.95,N
07/21/2026,17,3501.89,3449.3,3643.0,2941.7,670.85,758.8,732.6,624.4,1604.92,1434.3,1573.2,1445.9,324.26,420.1,342.5,263.6,879.64,813.4,969.9,601.7,22.22,22.7,24.8,6.1,3530.86,N
07/21/2026,18,3949.44,4253.5,4062.4,3363.6,576.28,782.3,636.8,526.5,1972.28,1790.5,1958.8,1828.5,423.56,530.0,421.5,338.5,944.35,1120.4,1011.1,657.5,32.97,30.3,34.2,12.6,4005.28,N
07/21/2026,19,4316.9,4771.4,4471.7,3776.8,527.91,702.2,571.1,460.4,2101.0,2110.7,2079.1,1947.8,587.1,683.6,622.8,537.5,1057.69,1232.5,1151.2,815.1,43.2,42.4,47.5,16.0,4387.3,N
