DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/28/2026,11,1400.23,2165.2,1622.5,836.3,1101.52,1516.1,1288.2,824.3,232.07,306.2,224.3,11.0,8.36,75.7,14.8,0.0,36.96,218.4,68.3,0.7,21.32,48.8,26.9,0.3,1578.84,N
01/28/2026,12,1557.67,1965.1,1661.1,875.8,1242.46,1368.9,1315.2,862.0,153.41,197.0,160.0,8.9,22.31,27.7,25.1,0.0,129.37,344.0,146.8,4.9,10.12,27.5,14.0,0.0,1634.45,N
01/28/2026,13,2031.59,2036.9,2233.4,1447.3,1605.83,1312.7,1753.0,1381.1,73.27,175.0,80.7,1.8,6.92,20.2,15.8,0.0,338.09,512.5,376.9,64.4,7.48,16.5,7.0,0.0,2193.54,N
01/28/2026,14,2973.68,2786.5,3327.7,2544.0,2250.28,1851.8,2583.2,2320.9,67.54,81.8,77.1,15.3,6.37,19.1,10.6,0.0,648.71,807.2,653.0,207.8,0.78,26.6,3.8,0.0,3166.19,N
01/28/2026,15,3521.52,3759.0,4158.9,3380.7,2424.5,2567.0,3016.2,2807.1,84.73,94.3,95.0,24.5,4.42,11.7,8.9,0.0,996.11,1059.6,1033.3,549.1,11.76,26.4,5.5,0.0,4079.89,N
01/28/2026,16,3995.49,4705.4,4891.2,4111.4,2569.41,3205.3,3464.3,3273.6,212.94,183.0,189.6,87.2,2.24,12.2,3.6,0.0,1161.03,1275.0,1185.2,738.6,49.87,29.9,48.5,12.0,4787.33,N
01/28/2026,17,4950.78,5725.8,5792.7,4994.6,2862.19,3431.4,3701.1,3532.3,537.48,313.3,502.6,377.0,0.4,18.5,5.0,0.0,1520.84,1897.6,1539.8,1076.8,29.87,65.0,44.2,8.5,5670.89,N
01/28/2026,18,6840.97,7457.7,7224.7,6386.7,3489.15,3642.1,3848.0,3698.7,854.66,569.1,841.9,695.7,1.25,56.9,14.0,0.1,2455.25,3017.2,2469.6,1971.0,40.66,172.4,51.2,21.2,6921.78,N
01/28/2026,19,9919.12,10231.3,10068.3,9152.7,3738.95,3862.9,4004.1,3877.5,1008.78,927.8,1009.9,872.6,95.41,154.6,90.3,42.5,4880.19,4995.8,4771.0,4215.9,195.79,290.2,193.0,144.2,9681.63,N
01/28/2026,20,14544.69,13379.9,14651.8,13614.0,3864.19,3977.6,4175.8,4043.5,1286.59,1201.0,1284.9,1133.3,471.31,419.6,462.7,380.3,8462.66,7317.5,8295.7,7698.0,459.94,464.2,432.7,358.9,14208.01,N
01/28/2026,21,18869.34,16953.9,18928.4,17822.5,3868.75,4044.7,4136.4,4000.1,1370.34,1243.9,1315.0,1157.7,1085.88,803.5,1055.5,948.8,11616.5,10117.4,11511.4,10892.4,927.87,744.4,910.1,823.5,18702.98,N
01/28/2026,22,23193.04,20954.1,23393.0,22302.2,3892.4,4076.1,4206.3,4073.0,1359.17,1285.4,1336.5,1183.1,2035.19,1415.7,1881.4,1766.3,14534.19,13001.0,14614.1,14012.0,1372.09,1175.9,1354.7,1267.8,23232.3,N
01/28/2026,23,26268.97,23693.8,26883.1,25846.5,3981.53,4065.9,4299.8,4173.4,1397.44,1087.9,1320.5,1175.5,2564.18,1871.2,2548.9,2437.2,16591.53,15050.9,16996.0,16425.3,1734.29,1617.9,1717.9,1635.1,26829.11,N
01/28/2026,24,26774.32,25785.9,28146.3,27097.4,3873.31,4073.4,4244.2,4116.4,1282.98,963.0,1309.1,1162.8,2733.4,2294.7,2679.3,2566.1,16869.97,16559.5,17896.2,17318.2,2014.66,1895.3,2017.5,1933.9,28192.34,N
01/29/2026,1,,26523.9,28179.8,27130.3,,3973.0,4188.2,4060.4,,892.2,973.6,827.7,,2469.0,2905.4,2792.2,,17056.8,17825.5,17246.2,,2132.9,2287.1,2203.8,,N
01/29/2026,2,,25550.3,26261.4,26261.4,,3800.7,3933.2,3933.2,,707.9,630.3,630.3,,2384.4,2610.5,2610.5,,16454.4,16858.7,16858.7,,2202.9,2228.7,2228.7,,N
01/29/2026,3,,24981.8,25581.9,25581.9,,3696.7,3843.0,3843.0,,475.1,475.1,475.1,,2416.1,2448.6,2448.6,,16126.9,16548.2,16548.2,,2267.0,2267.0,2267.0,,N
01/29/2026,4,,24385.3,24954.1,24954.1,,3636.8,3782.8,3782.8,,369.8,369.8,369.8,,2244.6,2270.7,2270.7,,15847.0,16243.7,16243.7,,2287.1,2287.1,2287.1,,N
01/29/2026,5,,23826.6,24349.7,24349.7,,3599.1,3751.6,3751.6,,326.3,326.3,326.3,,2114.7,2114.7,2114.7,,15527.8,15898.4,15898.4,,2258.7,2258.7,2258.7,,N
01/29/2026,6,,23281.8,23745.4,23745.4,,3571.5,3736.1,3736.1,,290.8,290.8,290.8,,2003.7,2003.7,2003.7,,15180.7,15479.7,15479.7,,2235.1,2235.1,2235.1,,N
01/29/2026,7,,22455.6,22836.1,22836.1,,3513.8,3687.1,3687.1,,233.6,233.6,233.6,,1865.3,1865.3,1865.3,,14596.7,14803.9,14803.9,,2246.2,2246.2,2246.2,,N
01/29/2026,8,,20970.3,21402.0,21402.0,,3454.3,3620.5,3620.5,,180.7,180.7,180.7,,1669.0,1669.0,1669.0,,13666.0,13838.7,13838.7,,2000.3,2093.1,2093.1,,N
01/29/2026,9,,19600.7,19972.0,19972.0,,3441.6,3559.4,3559.4,,145.1,145.1,145.1,,1386.3,1386.3,1386.3,,12694.2,12860.5,12860.5,,1933.5,2020.7,2020.7,,N
01/29/2026,10,,17765.3,18199.6,18199.6,,3328.8,3494.9,3494.9,,115.1,115.1,115.1,,999.3,999.3,999.3,,11438.8,11623.2,11623.2,,1883.3,1967.1,1967.1,,N
01/29/2026,11,,16447.1,16869.4,16869.4,,3282.6,3457.9,3457.9,,161.5,161.5,161.5,,660.8,660.8,660.8,,10681.5,10852.8,10852.8,,1660.7,1736.4,1736.4,,N
01/29/2026,12,,16953.8,17371.8,17371.8,,3284.7,3458.4,3458.4,,326.9,326.9,326.9,,694.4,694.4,694.4,,11160.8,11340.7,11340.7,,1487.0,1551.4,1551.4,,N
01/29/2026,13,,17534.3,17952.5,17952.5,,3279.0,3457.2,3457.2,,501.1,501.1,501.1,,728.7,728.7,728.7,,11541.3,11731.4,11731.4,,1484.2,1534.1,1534.1,,N
01/29/2026,14,,17147.4,17496.4,17496.4,,3296.1,3419.7,3419.7,,616.8,616.8,616.8,,623.7,623.7,623.7,,11099.9,11277.7,11277.7,,1510.9,1558.5,1558.5,,N
01/29/2026,15,,16290.6,16620.7,16620.7,,3262.6,3378.3,3378.3,,639.3,639.3,639.3,,410.1,410.1,410.1,,10466.4,10625.3,10625.3,,1512.2,1567.7,1567.7,,N
01/29/2026,16,,15539.4,15805.4,15805.4,,3194.6,3303.0,3303.0,,552.3,552.3,552.3,,261.1,261.1,261.1,,10061.7,10219.3,10219.3,,1469.7,1469.7,1469.7,,N
01/29/2026,17,,14763.4,15050.3,15050.3,,2973.4,3072.1,3072.1,,406.9,406.9,406.9,,229.7,229.7,229.7,,9494.2,9682.4,9682.4,,1659.2,1659.2,1659.2,,N
01/29/2026,18,,13239.2,13490.5,13490.5,,2412.1,2493.7,2493.7,,330.5,330.5,330.5,,225.5,225.5,225.5,,8541.3,8711.0,8711.0,,1729.8,1729.8,1729.8,,N
01/29/2026,19,,12143.2,12330.3,12330.3,,1724.1,1766.8,1766.8,,384.4,384.4,384.4,,298.1,299.6,299.6,,7951.2,8094.1,8094.1,,1785.4,1785.4,1785.4,,N
01/29/2026,20,,11524.4,11690.0,11690.0,,1133.1,1166.4,1166.4,,392.6,392.6,392.6,,499.1,499.1,499.1,,7674.3,7806.6,7806.6,,1825.3,1825.3,1825.3,,N
01/29/2026,21,,10410.0,10540.8,10540.8,,599.5,620.1,620.1,,248.9,248.9,248.9,,752.5,752.5,752.5,,6989.7,7099.9,7099.9,,1819.4,1819.4,1819.4,,N
01/29/2026,22,,8930.6,9026.9,9026.9,,249.7,258.6,258.6,,109.4,109.4,109.4,,1088.9,1088.9,1088.9,,5709.9,5797.3,5797.3,,1772.7,1772.7,1772.7,,N
01/29/2026,23,,7805.9,7881.1,7881.1,,113.3,117.8,117.8,,223.3,223.3,223.3,,1447.8,1447.8,1447.8,,4347.5,4418.2,4418.2,,1674.0,1674.0,1674.0,,N
01/29/2026,24,,7307.1,7368.1,7368.1,,71.8,71.8,71.8,,771.5,771.5,771.5,,1737.0,1737.0,1737.0,,3202.0,3263.0,3263.0,,1524.8,1524.8,1524.8,,N
