DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/23/2026,1,13167.02,14190.7,14228.1,13225.2,1233.24,1074.2,1194.4,1078.1,1513.37,1164.2,1654.9,1507.7,1837.86,2006.7,2005.9,1895.9,7537.47,8720.5,8348.7,7790.2,1045.08,1225.1,1024.2,953.3,14412.56,N
05/23/2026,2,10609.46,13640.0,11391.2,10463.6,1293.46,1115.1,1600.3,1484.2,848.34,1192.1,991.7,850.4,1063.74,1622.5,1163.2,1067.3,6083.0,8506.3,6413.5,5905.3,1320.92,1204.0,1222.5,1156.4,11459.96,N
05/23/2026,3,8526.69,10530.6,9601.7,8730.2,814.68,970.1,1030.0,922.5,690.51,1161.8,812.8,688.9,648.3,1378.0,711.6,625.3,5474.31,6163.0,6097.2,5610.3,898.89,857.7,950.1,883.2,9451.86,N
05/23/2026,4,6724.82,9798.4,7078.6,6281.1,669.04,1315.1,831.2,723.2,338.12,826.1,360.7,267.7,292.87,1236.5,309.2,235.0,4779.85,5564.2,4943.2,4484.1,644.94,856.5,634.3,571.1,7075.12,N
05/23/2026,5,7613.62,8580.0,8099.7,7274.4,301.79,1090.2,394.3,290.4,495.56,767.2,443.4,331.4,873.28,903.0,765.2,668.9,5289.88,5123.0,5773.1,5321.3,653.11,696.6,723.7,662.4,7943.15,N
05/23/2026,6,8666.01,7006.3,9013.8,8162.8,301.6,811.7,311.1,205.5,1295.51,538.9,1195.5,1059.1,1234.7,595.4,1158.4,1056.1,5440.41,4607.9,5911.2,5465.3,393.79,452.4,437.6,376.8,8944.45,N
05/23/2026,7,7945.19,7020.0,8212.1,7383.9,285.18,570.8,338.6,248.3,1425.35,643.7,1452.4,1309.1,1151.98,722.3,1222.8,1116.8,4836.32,4603.5,4962.1,4529.1,246.36,479.7,236.2,180.6,8451.17,N
05/23/2026,8,8063.39,7475.2,8494.6,7658.7,315.95,481.6,332.7,229.1,921.26,1106.0,1068.4,933.6,716.61,1000.1,770.6,672.7,5633.49,4573.0,5852.6,5420.1,476.08,314.5,470.3,403.2,8541.3,N
05/23/2026,9,6447.41,5983.4,7165.5,6366.5,255.56,299.9,294.8,188.3,590.32,1077.1,621.0,494.3,467.42,796.6,460.6,388.9,4887.78,3639.5,5505.3,5066.8,246.33,170.3,283.8,228.2,7359.07,N
05/23/2026,10,4796.97,5804.8,5196.3,4449.3,214.61,201.1,235.6,136.4,543.79,1110.0,574.9,444.1,927.98,515.8,782.8,703.2,3053.37,3756.3,3539.4,3142.1,57.22,221.6,63.6,23.5,5345.92,N
05/23/2026,11,4388.92,4702.1,4497.2,3755.5,275.57,161.9,276.1,184.8,434.2,722.7,431.0,325.2,1095.36,392.7,1176.0,1073.4,2534.53,3262.0,2567.2,2160.5,49.26,162.8,46.9,11.6,4629.26,N
05/23/2026,12,5703.97,3876.3,5664.6,4907.1,313.76,172.0,311.0,200.7,1230.75,518.1,1076.9,961.8,1141.91,745.2,1158.3,1065.0,2954.59,2379.5,3054.2,2645.0,62.96,61.5,64.2,34.6,5704.92,N
05/23/2026,13,5676.54,3106.2,6057.2,5290.3,361.81,165.3,400.7,290.4,1711.64,498.8,1827.6,1700.2,829.88,551.2,864.3,778.0,2748.84,1861.2,2936.3,2510.5,24.37,29.7,28.3,11.2,6096.75,N
05/23/2026,14,4031.6,4323.6,4568.3,3828.1,339.87,232.5,384.8,276.7,839.15,1138.5,966.6,845.1,627.51,730.7,697.7,608.1,2216.7,2177.4,2511.2,2097.8,8.37,44.5,8.0,0.4,4561.15,N
05/23/2026,15,3468.78,5106.4,3562.8,2816.0,322.14,337.4,345.5,237.1,575.55,1589.9,600.5,503.1,526.08,661.9,461.4,364.5,1995.53,2473.0,2113.3,1696.1,49.48,44.2,42.1,15.2,3614.33,N
05/23/2026,16,3503.83,4672.5,3780.5,3031.3,355.39,378.4,377.8,272.3,385.84,879.7,448.0,380.9,284.27,622.4,384.4,307.2,2349.5,2737.6,2452.3,1982.5,128.83,54.4,118.0,88.4,3698.44,N
05/23/2026,17,3886.66,4716.5,4146.8,3402.9,548.05,437.6,576.8,475.4,411.7,649.3,420.9,332.2,179.03,539.3,143.2,94.8,2598.97,2986.3,2844.0,2370.1,148.91,104.0,161.9,130.4,4030.97,N
05/23/2026,18,4300.4,5343.9,4754.8,4015.4,856.28,585.2,870.2,767.6,293.32,577.3,368.8,278.0,284.72,456.1,308.5,251.5,2776.69,3550.2,3098.4,2637.8,89.39,175.1,108.9,80.5,4576.23,N
05/23/2026,19,5879.16,6369.1,6063.0,5294.2,1313.57,935.6,1391.2,1282.0,271.41,530.1,294.0,241.1,387.57,397.2,365.3,290.6,3733.44,4316.9,3876.6,3387.2,173.17,189.3,135.9,93.3,5889.47,N
05/23/2026,20,9748.93,6929.4,9506.2,8636.6,1637.67,1263.6,1690.4,1577.0,320.5,375.0,310.7,228.7,354.99,536.7,381.4,294.5,7077.24,4572.3,6793.2,6274.4,358.53,181.8,330.5,262.0,9453.29,N
05/23/2026,21,12567.4,7839.7,12892.9,11930.4,1929.55,1752.4,2111.0,1988.2,548.42,291.2,530.8,408.7,460.35,599.6,424.3,340.5,9036.49,4948.4,9310.9,8751.7,592.59,248.1,515.9,441.3,12880.34,N
05/23/2026,22,14833.29,10971.4,14886.8,13871.5,2607.59,2072.7,2672.4,2545.1,915.72,327.8,839.3,702.4,698.25,648.3,683.9,583.3,9795.55,7438.5,9887.5,9313.5,816.18,484.1,803.7,727.2,15074.26,N
05/23/2026,23,15009.85,12749.3,15675.6,14634.9,3253.31,2174.0,3306.2,3177.4,1034.34,449.1,1022.5,874.4,873.06,729.3,863.5,749.9,9013.03,8718.5,9633.3,9061.5,836.11,678.4,850.1,771.7,15800.98,N
05/23/2026,24,14951.38,13053.9,15342.5,14318.9,2674.13,2274.8,2933.0,2804.4,1120.61,667.5,1111.8,960.9,1188.31,871.8,1135.1,1021.0,9130.74,8391.5,9345.5,8792.8,837.59,848.3,817.1,739.8,15449.21,N
05/24/2026,1,,13002.2,14845.0,13827.2,,2684.4,2104.9,1984.4,,800.2,1069.9,916.9,,870.1,1347.4,1232.2,,7825.9,9459.4,8907.8,,821.6,863.4,785.9,,N
05/24/2026,2,,11626.2,12722.6,11751.0,,2248.2,1831.6,1714.1,,816.2,916.7,773.4,,895.2,1105.7,997.6,,6973.4,8134.0,7604.1,,693.2,734.6,661.8,,N
05/24/2026,3,,10799.2,11129.5,10156.3,,1648.0,1668.6,1551.4,,797.8,797.8,655.3,,849.0,849.0,742.3,,6849.7,7159.4,6624.6,,654.7,654.7,582.7,,N
