DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/21/2026,1,11916.82,12815.0,12638.5,11664.5,2547.49,3070.0,2882.9,2755.6,2197.22,1550.4,2184.5,2035.0,612.46,606.6,667.1,617.8,5550.25,6610.3,5891.7,5325.5,1009.4,977.7,1012.3,930.6,12581.44,N
04/21/2026,2,10649.46,12169.6,11479.3,10543.7,2380.71,2883.6,2721.4,2599.3,1594.1,1629.9,1830.2,1686.6,495.27,627.8,491.0,441.5,5247.13,5969.3,5538.7,4996.6,932.25,1059.0,898.0,819.7,11415.12,N
04/21/2026,3,9416.46,10833.9,10012.6,9115.3,2294.15,2698.2,2518.8,2400.1,843.37,1911.9,877.4,746.6,496.97,562.2,510.4,462.3,4834.18,4877.4,5151.0,4628.7,947.79,784.2,955.0,877.6,10017.5,N
04/21/2026,4,8666.71,9649.7,9311.8,8430.8,2527.22,2573.5,2785.4,2669.0,809.66,1497.4,829.6,695.7,645.86,458.6,606.0,553.6,3975.86,4452.5,4303.2,3800.5,708.11,667.7,787.6,712.0,9267.63,N
04/21/2026,5,6979.75,8764.2,7788.4,6930.3,2395.58,2356.0,2780.3,2663.8,757.41,939.5,802.1,671.2,514.91,464.1,550.1,498.6,2932.85,4153.1,3240.5,2751.8,379.0,851.5,415.4,344.9,7752.18,N
04/21/2026,6,6087.87,8027.9,6579.3,5751.1,2113.09,2421.4,2488.0,2366.9,829.81,824.4,800.6,680.4,605.3,520.1,586.0,533.9,2141.95,3539.0,2300.1,1834.4,397.72,723.0,404.6,335.5,6566.83,N
04/21/2026,7,6149.56,7111.8,6519.2,5693.5,2039.82,2311.3,2291.5,2167.8,1047.55,800.2,1054.2,911.8,557.36,469.7,581.9,539.8,2035.27,3046.4,2126.6,1683.9,469.56,484.2,465.0,390.2,6470.7,N
04/21/2026,8,6319.5,6311.7,6591.8,5763.8,1686.44,1942.7,1947.4,1825.8,1267.15,827.0,1202.0,1059.4,390.05,530.1,406.9,363.7,2470.19,2501.4,2476.0,2032.0,505.67,510.5,559.5,482.9,6561.66,N
04/21/2026,9,6823.38,6491.4,7097.0,6256.8,1542.19,1792.0,1685.3,1568.3,1424.07,1146.8,1455.1,1318.3,373.1,512.4,383.1,335.9,2898.9,2443.4,2999.9,2530.7,585.12,596.8,573.6,503.6,6984.28,N
04/21/2026,10,7089.79,7436.4,7560.7,6707.0,1392.99,1624.1,1672.3,1557.6,1718.67,1497.7,1681.9,1547.2,334.44,456.7,353.7,306.2,2908.74,3052.2,3107.4,2622.9,734.95,805.7,745.4,673.1,7359.75,N
04/21/2026,11,7734.72,8789.0,8165.4,7301.5,1115.96,1470.7,1296.4,1180.4,2301.2,1956.5,2313.2,2177.7,393.94,555.7,409.8,358.7,3059.51,3860.2,3229.2,2739.3,864.11,945.9,916.8,845.4,7883.91,N
04/21/2026,12,8326.81,9233.5,8584.1,7714.1,1118.34,1389.3,1271.3,1157.5,2314.79,2099.8,2326.9,2193.6,500.47,518.4,474.3,407.1,3383.6,4168.9,3510.3,3026.7,1009.61,1057.1,1001.3,929.2,8387.17,N
04/21/2026,13,9724.7,9917.5,9904.5,9010.4,1340.45,1319.4,1440.3,1326.8,2599.7,2503.4,2617.1,2483.8,851.49,609.5,809.0,722.8,3840.75,4354.7,3902.1,3415.2,1092.31,1130.5,1136.0,1061.8,9699.4,N
04/21/2026,14,10718.1,10401.4,11211.8,10286.1,1515.13,1390.3,1688.0,1573.1,2620.1,2586.2,2725.5,2590.4,994.17,665.0,1014.5,914.0,4456.14,4522.6,4639.1,4139.3,1132.56,1237.3,1144.7,1069.3,10983.83,N
04/21/2026,15,10958.07,11790.2,11261.6,10334.6,1394.25,1595.4,1586.5,1472.0,2507.73,2888.0,2522.4,2387.7,909.13,957.3,929.4,827.8,4822.36,4980.2,4922.2,4421.1,1324.6,1369.3,1301.1,1226.0,11135.22,N
04/21/2026,16,12274.47,12278.2,12649.8,11676.3,1332.2,1702.6,1475.5,1355.3,2475.44,2849.9,2599.1,2458.1,984.66,1039.6,1006.8,900.6,6029.99,5369.7,6076.4,5548.8,1452.18,1316.4,1492.0,1413.5,12433.97,N
04/21/2026,17,12959.08,13254.8,13290.5,12303.4,1361.32,1788.1,1513.7,1390.9,2066.52,2818.1,2087.2,1944.9,883.87,1038.2,918.4,817.0,7257.31,6201.6,7408.3,6868.1,1390.06,1408.8,1362.9,1282.5,13187.47,N
