DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/12/2026,1,25801.53,25458.5,25638.9,25638.9,3368.31,3259.3,3502.9,3502.9,3200.1,2895.1,3132.7,3132.7,2777.84,2793.2,2734.4,2734.4,14353.51,14409.2,14240.5,14240.5,2101.77,2101.7,2028.4,2028.4,26640.52,N
09/12/2026,2,24887.48,24707.8,24657.0,24657.0,3460.52,3249.6,3612.6,3612.6,2674.98,2745.3,2601.0,2601.0,2570.87,2719.9,2468.3,2468.3,14038.69,13847.9,13942.5,13942.5,2142.42,2145.1,2032.6,2032.6,25780.68,N
09/12/2026,3,24285.48,23683.6,23909.9,23909.9,3493.59,3214.2,3700.9,3700.9,2628.08,2557.3,2435.2,2435.2,2394.93,2566.1,2332.6,2332.6,13599.1,13221.5,13346.4,13346.4,2169.78,2124.5,2094.8,2094.8,25121.95,N
09/12/2026,4,23215.29,21680.3,23035.9,23035.9,3428.26,3150.9,3619.6,3619.6,2395.37,2109.4,2318.1,2318.1,2316.92,2246.7,2212.3,2212.3,12996.59,12235.8,12874.2,12874.2,2078.15,1937.5,2011.7,2011.7,24270.16,N
09/12/2026,5,21266.24,20467.9,21010.8,21010.8,3428.69,3128.0,3598.2,3598.2,1944.42,1928.8,1825.7,1825.7,2193.79,2098.5,2095.7,2095.7,11765.2,11419.3,11658.8,11658.8,1934.14,1893.3,1832.4,1832.4,22330.25,N
09/12/2026,6,19995.21,19118.4,19640.4,19640.4,3385.12,2928.0,3562.6,3562.6,1755.78,1750.0,1663.1,1663.1,1969.12,1996.0,1891.6,1891.6,10941.07,10667.1,10673.1,10673.1,1944.12,1777.3,1850.0,1850.0,20913.22,N
09/12/2026,7,18999.13,17505.2,18370.0,18370.0,3203.04,2742.7,3353.1,3353.1,1652.92,1651.4,1467.7,1467.7,1931.8,1969.5,1788.0,1788.0,10469.24,9570.6,10114.1,10114.1,1742.13,1571.0,1647.1,1647.1,19799.44,N
09/12/2026,8,18737.01,16046.1,18120.8,18120.8,3005.17,2463.2,3091.1,3091.1,1932.29,1627.1,1797.9,1797.9,2064.03,1805.6,1967.5,1967.5,10097.67,8681.2,9726.4,9726.4,1637.85,1469.0,1537.9,1537.9,19510.73,N
09/12/2026,9,16443.06,14295.9,16191.2,16191.2,2475.45,2122.1,2652.0,2652.0,2206.52,1767.8,1936.8,1936.8,1974.51,1735.8,1791.5,1791.5,8473.26,7511.8,8540.3,8540.3,1313.32,1158.4,1270.6,1270.6,17507.63,N
09/12/2026,10,15217.57,14636.7,15022.3,15022.3,1932.87,1839.1,1931.0,1931.0,3209.6,2282.4,3251.7,3251.7,2475.45,1880.8,2355.9,2355.9,6627.5,7560.9,6587.3,6587.3,972.15,1073.5,896.4,896.4,15993.42,N
09/12/2026,11,14085.08,14296.1,14378.4,14378.4,1875.15,1773.1,1942.0,1942.0,3131.5,2334.5,3601.8,3601.8,2273.74,1830.7,2234.6,2234.6,6050.4,7504.5,5899.0,5899.0,754.29,853.3,701.0,701.0,15452.3,N
09/12/2026,12,12213.96,12932.4,12439.8,12439.8,1470.9,1632.2,1517.3,1517.3,2981.22,2889.5,3440.8,3440.8,2101.06,1955.2,2021.0,2021.0,5104.88,5846.5,4958.0,4958.0,555.9,609.0,502.7,502.7,13488.03,N
09/12/2026,13,11673.42,12101.3,11535.9,11535.9,1500.86,1612.2,1446.9,1446.9,2861.11,3072.8,3355.3,3355.3,1973.03,1885.5,1921.7,1921.7,4942.12,5056.0,4460.3,4460.3,396.3,474.8,351.7,351.7,12532.62,N
09/12/2026,14,13329.06,11684.8,13035.5,13035.5,1854.38,1524.7,1775.4,1775.4,2838.71,3207.1,3297.7,3297.7,1829.1,1760.5,1762.5,1762.5,6448.23,4775.2,5922.5,5922.5,358.64,417.3,277.4,277.4,13968.67,N
09/12/2026,15,13962.69,11950.2,14315.9,14315.9,2143.11,1667.4,2127.2,2127.2,2770.27,3392.3,3576.7,3576.7,1704.46,1685.2,1621.7,1621.7,6894.0,4812.9,6619.1,6619.1,450.85,392.4,371.2,371.2,15248.24,N
09/12/2026,16,13824.21,13786.6,14184.6,14184.6,2117.95,1932.6,2117.4,2117.4,2871.27,3483.9,3724.6,3724.6,1743.64,1713.8,1659.5,1659.5,6530.67,6208.1,6213.6,6213.6,560.68,448.2,469.5,469.5,15131.27,N
09/12/2026,17,14176.99,14636.8,14472.5,14472.5,2088.68,2139.3,2026.9,2026.9,2982.13,3720.2,3915.4,3915.4,2004.4,1783.3,1906.2,1906.2,6327.4,6416.7,5965.4,5965.4,774.38,577.3,658.6,658.6,15385.68,N
09/12/2026,18,15113.02,15197.4,15181.5,15181.5,2072.42,2097.5,1997.6,1997.6,3196.23,3798.2,3963.5,3963.5,2311.79,2037.9,2174.7,2174.7,6503.31,6503.6,6120.9,6120.9,1029.27,760.2,924.8,924.8,16047.57,N
09/12/2026,19,16786.23,16378.2,16457.8,16457.8,2171.73,2009.0,2039.7,2039.7,3359.54,3742.2,3946.2,3946.2,2750.45,2392.2,2614.9,2614.9,7112.71,7197.4,6608.5,6608.5,1391.8,1037.4,1248.5,1248.5,17436.31,N
09/12/2026,20,18333.48,18264.6,18375.9,18375.9,2191.75,2125.8,2288.3,2288.3,3344.97,3582.7,3808.4,3808.4,2958.58,2725.5,2874.3,2874.3,8128.24,8493.7,7790.9,7790.9,1709.94,1336.9,1614.0,1614.0,19266.27,N
09/12/2026,21,20965.5,20343.1,20593.7,20593.7,2330.99,2383.5,2512.6,2512.6,3240.33,3264.2,3436.0,3436.0,2996.64,2932.2,2888.8,2888.8,10464.76,10022.7,9926.7,9926.7,1932.78,1740.5,1829.6,1829.6,21353.99,N
09/12/2026,22,23808.85,21874.4,23213.1,23213.1,2304.21,2699.2,2429.6,2429.6,3095.1,2961.8,3034.1,3034.1,3005.02,2865.9,2924.0,2924.0,13301.71,11414.8,12812.8,12812.8,2102.81,1932.7,2012.6,2012.6,24049.63,N
09/12/2026,23,25555.44,23051.4,24810.5,24810.5,2561.99,2697.0,2541.3,2541.3,2842.89,2754.0,2712.0,2712.0,2909.53,2767.2,2803.5,2803.5,14937.29,12741.2,14586.6,14586.6,2303.74,2092.0,2167.1,2167.1,25890.65,N
09/12/2026,24,25328.35,23643.6,24976.8,24976.8,2587.37,2653.6,2619.0,2619.0,2528.87,2420.8,2448.0,2448.0,2775.4,2686.9,2708.3,2708.3,15110.22,13716.1,14911.9,14911.9,2326.49,2166.2,2289.6,2289.6,26121.85,N
09/13/2026,1,,23377.7,23682.5,23682.5,,2532.1,2601.8,2601.8,,2125.3,2008.5,2008.5,,2559.4,2418.8,2418.8,,13935.8,14582.7,14582.7,,2225.1,2070.7,2070.7,,N
09/13/2026,2,,22360.1,22655.4,22655.4,,2488.7,2579.4,2579.4,,1846.5,1743.4,1743.4,,2388.6,2325.5,2325.5,,13427.6,13980.7,13980.7,,2208.7,2026.4,2026.4,,N
09/13/2026,3,,20604.6,21208.3,21208.3,,2452.8,2542.2,2542.2,,1482.9,1482.9,1482.9,,2176.3,2188.6,2188.6,,12561.5,13063.5,13063.5,,1931.1,1931.1,1931.1,,N
09/13/2026,4,,19125.5,19747.5,19747.5,,2429.3,2543.5,2543.5,,1295.6,1295.6,1295.6,,2012.4,2020.3,2020.3,,11576.5,12076.4,12076.4,,1811.7,1811.7,1811.7,,N
09/13/2026,5,,17801.3,18418.4,18418.4,,2391.8,2528.4,2528.4,,1119.7,1119.7,1119.7,,1882.8,1888.5,1888.5,,10696.0,11170.8,11170.8,,1711.0,1711.0,1711.0,,N
09/13/2026,6,,16739.8,17348.8,17348.8,,2285.2,2427.5,2427.5,,955.3,955.3,955.3,,1805.9,1810.4,1810.4,,10084.7,10546.9,10546.9,,1608.7,1608.7,1608.7,,N
09/13/2026,7,,15640.4,16253.7,16253.7,,2152.8,2309.9,2309.9,,935.2,935.2,935.2,,1740.2,1746.6,1746.6,,9402.3,9852.1,9852.1,,1409.9,1409.9,1409.9,,N
09/13/2026,8,,14321.2,14924.9,14924.9,,2028.6,2200.7,2200.7,,972.7,972.7,972.7,,1639.7,1646.9,1646.9,,8539.5,8963.9,8963.9,,1140.7,1140.7,1140.7,,N
09/13/2026,9,,13185.5,13721.2,13721.2,,1908.9,2064.6,2064.6,,1024.1,1024.1,1024.1,,1604.4,1612.5,1612.5,,7707.2,8079.1,8079.1,,940.9,940.9,940.9,,N
09/13/2026,10,,13057.6,13575.4,13575.4,,1805.5,1964.0,1964.0,,1360.2,1360.2,1360.2,,1679.1,1693.9,1693.9,,7355.0,7699.5,7699.5,,857.8,857.8,857.8,,N
09/13/2026,11,,12485.0,12974.4,12974.4,,1673.5,1852.8,1852.8,,1752.7,1752.7,1752.7,,1697.4,1718.0,1718.0,,6614.3,6903.8,6903.8,,747.1,747.1,747.1,,N
09/13/2026,12,,11187.3,11619.3,11619.3,,1512.3,1676.9,1676.9,,2046.6,2046.6,2046.6,,1674.2,1698.0,1698.0,,5346.8,5590.4,5590.4,,607.4,607.4,607.4,,N
09/13/2026,13,,12491.2,13003.3,10903.0,,1747.1,1974.8,1768.5,,2679.1,2679.1,2480.0,,1858.3,1892.3,1726.9,,5647.6,5898.0,4611.5,,559.1,559.1,316.1,,N
09/13/2026,14,,13190.9,13685.3,11596.7,,1856.3,2065.7,1858.8,,2973.3,2973.3,2792.0,,1879.0,1915.7,1741.8,,5897.7,6146.0,4859.0,,584.6,584.6,345.1,,N
09/13/2026,15,,14006.4,14480.6,12381.2,,1900.6,2088.8,1870.2,,3188.1,3188.1,3007.8,,1968.1,2007.3,1830.0,,6265.7,6512.5,5224.5,,683.9,683.9,448.7,,N
09/13/2026,16,,14961.0,15421.5,13508.3,,1990.7,2162.5,1965.4,,3344.0,3344.0,3203.0,,2074.7,2115.7,1963.4,,6772.8,7020.3,5826.2,,778.8,779.0,550.3,,N
09/13/2026,17,,16232.4,16721.9,14732.4,,2181.6,2370.1,2163.0,,3486.5,3486.5,3315.0,,2190.7,2232.5,2061.4,,7474.4,7733.6,6519.9,,899.2,899.2,673.1,,N
09/13/2026,18,,17841.9,18377.2,16363.9,,2389.0,2590.6,2377.2,,3593.2,3593.2,3394.9,,2433.6,2476.5,2304.4,,8399.9,8690.7,7482.7,,1026.2,1026.2,804.7,,N
09/13/2026,19,,19222.2,19767.0,17809.1,,2574.9,2771.0,2563.7,,3490.2,3490.2,3272.4,,2674.0,2716.8,2556.1,,9362.2,9668.1,8510.7,,1120.9,1120.9,906.2,,N
09/13/2026,20,,19703.0,20280.6,18260.4,,2607.8,2794.9,2575.2,,2968.2,2968.2,2686.2,,2763.2,2801.0,2634.8,,10040.1,10392.8,9242.3,,1323.7,1323.7,1121.9,,N
09/13/2026,21,,21031.1,21627.1,19611.2,,2780.8,2979.4,2759.9,,2621.1,2621.1,2302.2,,2790.0,2823.4,2646.5,,11288.0,11652.0,10540.3,,1551.2,1551.2,1362.3,,N
09/13/2026,22,,22103.4,22710.5,20663.2,,2845.7,3067.7,2838.8,,2410.0,2410.0,2065.9,,2791.7,2823.5,2635.5,,12202.9,12556.2,11447.0,,1853.1,1853.1,1676.0,,N
09/13/2026,23,,22244.7,22852.2,20791.6,,2838.2,3071.6,2841.3,,2205.8,2205.8,1847.5,,2711.0,2741.2,2540.6,,12494.6,12838.5,11736.9,,1995.1,1995.1,1825.3,,N
