DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/08/2026,1,23676.83,24121.7,25309.0,24214.0,2974.39,3249.6,3461.4,3326.6,2045.01,1745.0,2042.4,1885.8,2764.53,2784.2,2781.5,2662.7,13500.35,13795.8,14338.2,13741.7,2392.55,2547.1,2685.5,2597.2,25539.47,N
02/08/2026,2,22654.37,22545.5,24328.1,23221.6,2815.32,3229.0,3540.1,3403.3,1916.67,1665.0,1909.2,1751.2,2675.18,2494.6,2641.5,2520.7,12833.36,12628.3,13584.2,12982.9,2413.84,2528.6,2653.1,2563.5,24323.49,N
02/08/2026,3,21355.12,22186.3,22125.4,21011.6,2869.66,3160.9,3130.5,2993.3,1746.75,1534.8,1722.7,1566.0,2308.97,2245.5,2444.4,2322.9,11877.94,12684.6,12139.9,11530.9,2551.8,2560.5,2687.9,2598.5,22272.2,N
02/08/2026,4,19486.75,21150.8,20223.7,19108.8,3048.1,3173.6,3256.3,3119.1,1556.36,1326.5,1554.2,1395.8,1435.51,2093.5,1559.3,1437.4,10840.09,12010.1,11219.9,10612.3,2606.69,2547.1,2634.0,2544.2,20351.89,N
02/08/2026,5,17717.11,19145.2,18615.3,17505.8,2796.62,2727.2,3021.3,2883.6,1361.35,1130.3,1433.0,1276.2,1219.11,1897.0,1260.1,1138.2,9729.38,10880.7,10292.9,9689.8,2610.65,2510.0,2608.0,2518.0,18505.96,N
02/08/2026,6,14638.65,17340.5,15394.3,14346.0,2156.51,2591.9,2525.8,2395.2,785.62,1140.8,854.0,709.0,1214.3,1532.1,1182.7,1069.8,7985.2,9722.0,8341.6,7767.4,2497.02,2353.7,2490.2,2404.6,15383.6,N
02/08/2026,7,13510.43,15978.8,13798.8,12782.9,1822.88,2232.8,1962.8,1836.7,637.72,1020.5,630.2,490.0,1463.86,1379.7,1399.8,1288.2,7203.02,9074.4,7400.8,6845.5,2382.95,2271.4,2405.2,2322.5,13896.76,N
02/08/2026,8,13591.32,14173.4,13980.4,12963.4,1926.34,2150.3,2050.7,1924.1,623.12,664.9,643.8,498.7,1850.1,1329.9,1813.6,1701.6,6918.18,7867.2,7199.6,6648.9,2273.58,2161.1,2272.7,2190.1,13901.07,N
02/08/2026,9,12677.65,12914.0,13144.4,12143.0,1983.75,1960.7,2185.9,2060.8,560.44,552.9,583.1,440.7,1282.28,1248.3,1372.9,1262.9,6833.43,7125.8,6986.4,6444.5,2017.75,2026.3,2016.1,1934.1,13347.04,N
02/08/2026,10,9498.51,10857.1,9990.4,9085.5,1423.14,1708.2,1565.0,1452.4,699.79,515.7,510.1,384.4,601.21,1192.3,589.7,495.6,5162.62,5806.6,5655.1,5155.9,1611.75,1634.3,1670.5,1597.2,10409.55,N
02/08/2026,11,8642.5,8783.6,9000.0,8119.3,1374.78,1550.0,1414.5,1312.7,1818.46,700.3,1791.4,1660.8,695.43,751.8,739.5,651.9,3710.34,4547.1,3964.9,3476.7,1043.49,1234.4,1089.7,1017.2,8962.32,N
02/08/2026,12,7745.75,8067.7,8186.5,7322.7,1443.19,1194.7,1576.8,1470.9,1437.57,1089.0,1487.4,1356.8,606.69,587.5,640.7,557.0,3472.06,4118.9,3672.0,3197.5,786.24,1077.6,809.6,740.5,8212.05,N
02/08/2026,13,6866.18,7623.7,7145.9,6314.8,1233.48,1130.0,1403.4,1294.6,1083.33,1477.6,1147.7,1020.5,441.59,624.0,478.3,409.9,3432.03,3587.2,3414.5,2957.6,675.75,804.9,702.0,632.2,7184.86,N
02/08/2026,14,7815.9,7377.8,7678.6,6828.5,739.04,1034.0,892.8,789.0,1074.13,1455.6,1058.5,929.8,343.08,533.2,346.4,275.8,4860.71,3647.7,4640.7,4159.7,798.94,707.3,740.2,674.2,7774.4,N
02/08/2026,15,9285.19,6910.1,9515.6,8623.1,352.33,711.9,433.5,332.9,1429.36,1492.4,1382.4,1248.5,452.16,463.2,438.6,359.0,6150.9,3551.0,6376.7,5871.7,900.44,691.6,884.4,811.0,9631.66,N
02/08/2026,16,9328.63,7394.7,10167.7,9261.4,118.8,343.6,173.6,88.6,1865.16,1674.4,1952.2,1813.3,540.15,416.7,563.1,477.6,5793.1,4267.7,6504.3,5984.2,1011.42,692.3,974.5,897.7,10296.86,N
02/08/2026,17,8595.8,8186.0,9537.0,8644.4,60.87,190.6,90.3,33.9,2212.28,2136.5,2523.2,2382.8,631.95,632.6,628.2,534.9,4629.35,4455.0,5236.3,4712.2,1061.35,771.3,1059.0,980.6,9641.65,N
