DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/25/2026,1,27270.48,31840.8,32313.9,29803.6,2789.66,3675.8,3795.8,3464.7,3064.28,4514.6,4520.2,4143.4,3008.86,3322.7,3334.1,3086.0,15611.67,17425.6,17801.2,16435.6,2796.01,2902.1,2862.6,2673.9,31904.62,N
02/25/2026,2,27028.73,31134.3,31879.9,29218.1,2779.18,3591.7,3791.7,3446.8,3063.53,4594.7,4516.9,4126.4,3006.48,3262.1,3229.5,2966.4,15401.0,16809.1,17489.6,16023.1,2778.54,2876.7,2852.2,2655.4,31371.02,N
02/25/2026,3,26678.24,30321.7,31138.8,28463.6,2942.5,3552.9,3731.4,3388.1,3045.47,4464.9,4474.2,4085.1,2947.68,3160.6,3226.0,2960.5,14957.4,16294.5,16859.9,15378.5,2785.19,2848.8,2847.3,2651.4,30920.88,N
02/25/2026,4,26485.65,29314.8,30542.5,27801.9,2971.09,3405.3,3711.6,3361.9,2987.91,4378.4,4364.0,3963.0,2890.26,2998.3,3087.0,2811.7,14859.71,15717.8,16540.1,15024.9,2776.68,2815.0,2839.8,2640.4,30485.05,N
02/25/2026,5,26444.67,28097.7,29284.1,26664.3,2983.36,3120.7,3337.5,3000.8,3072.26,4319.4,4186.1,3801.0,2853.24,2949.2,2979.9,2720.8,14814.21,14915.9,15971.9,14520.6,2721.6,2792.5,2808.7,2621.1,29292.17,N
02/25/2026,6,25621.97,26788.0,28008.3,25617.6,2725.77,2878.8,2989.8,2674.5,3206.49,4250.4,4130.5,3783.9,2845.94,2827.5,2943.2,2712.2,14177.2,14101.3,15208.5,13877.3,2666.57,2730.0,2736.3,2569.7,27615.81,N
02/25/2026,7,24102.18,25572.4,26535.5,24273.6,2167.66,2488.8,2597.3,2287.1,3411.8,4207.4,4179.6,3864.6,2782.89,2711.5,2936.3,2725.4,13137.52,13516.7,14122.7,12847.3,2602.31,2648.0,2699.6,2549.2,25895.88,N
02/25/2026,8,22961.27,23312.3,23518.0,23518.0,1528.5,2111.1,1627.8,1627.8,3390.5,3991.2,4050.5,4050.5,2739.09,2541.3,2757.1,2757.1,12836.83,12241.5,12635.0,12635.0,2466.35,2427.2,2447.6,2447.6,24660.44,N
02/25/2026,9,19806.6,20790.6,21106.7,21106.7,593.51,1325.9,621.0,621.0,2776.41,3915.4,3943.7,3943.7,2448.47,2303.4,2505.1,2505.1,11862.86,11033.6,11906.1,11906.1,2125.35,2212.3,2130.8,2130.8,22524.34,N
02/25/2026,10,15923.48,18393.1,17089.4,17089.4,246.72,647.0,172.9,172.9,2865.98,4070.4,4174.2,4174.2,2168.12,2115.8,2235.3,2235.3,8819.54,9666.8,8763.8,8763.8,1823.12,1893.1,1743.2,1743.2,18545.32,N
02/25/2026,11,13557.82,16151.7,14605.5,14605.5,394.53,91.6,271.5,271.5,2990.46,4047.7,4145.1,4145.1,1774.97,1969.8,1806.5,1806.5,6979.87,8577.1,6948.1,6948.1,1417.99,1465.5,1434.3,1434.3,15775.52,N
02/25/2026,12,13099.62,13750.9,14099.3,14099.3,600.39,32.7,626.2,626.2,3019.39,4007.3,4056.0,4056.0,1578.4,1734.2,1565.5,1565.5,6806.91,6740.4,6823.2,6823.2,1094.53,1236.3,1028.4,1028.4,15203.21,N
02/25/2026,13,13309.61,12526.4,14636.8,14636.8,333.65,104.3,469.8,469.8,3133.73,3911.9,3984.1,3984.1,1383.74,1374.2,1319.3,1319.3,7406.87,6139.5,7876.9,7876.9,1051.62,996.5,986.7,986.7,15679.45,N
