DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/11/2025,1,9254.88,11349.1,10776.7,9757.9,2523.3,3917.0,4091.9,4089.5,1380.72,1129.6,1379.0,1234.2,2267.37,1996.7,2218.2,2099.3,2843.79,3709.2,2657.2,2016.6,239.7,596.6,430.4,318.3,10937.93,N
12/11/2025,2,10398.61,12539.6,12117.0,10944.7,2789.26,4047.1,4124.2,4193.0,1409.72,1342.1,1410.8,1262.5,2007.63,1936.8,2076.8,1980.5,3923.65,4703.5,4248.8,3379.8,268.35,510.1,256.4,128.9,12109.89,N
12/11/2025,3,11319.17,13869.1,12962.4,11682.4,2773.43,3936.0,4136.2,4236.0,1419.28,1464.5,1435.0,1259.1,1741.2,1935.9,1751.8,1659.3,5195.13,6275.9,5432.5,4444.2,190.13,256.8,206.9,83.8,12809.3,N
12/11/2025,4,14025.72,15060.2,14508.5,13166.7,2760.95,3796.1,4057.1,4156.6,1253.63,1514.8,1360.0,1104.6,1628.24,1677.0,1597.3,1470.4,8222.25,7852.7,7297.8,6368.8,160.65,219.6,196.3,66.3,15086.42,N
12/11/2025,5,16961.21,16151.2,17416.6,15952.5,2827.3,3575.3,3944.9,3938.9,1247.24,1424.7,1242.6,895.5,1530.32,1387.1,1524.0,1343.7,11146.22,9456.0,10485.9,9699.4,210.13,308.1,219.2,75.0,17995.07,N
12/11/2025,6,18848.8,17625.9,19447.9,18109.3,2852.9,3427.6,3805.7,3788.9,1138.81,1174.8,1198.2,841.4,1363.33,1198.7,1397.1,1178.2,13050.59,11367.3,12691.4,12135.1,443.17,457.5,355.5,165.7,19942.8,N
12/11/2025,7,20871.75,18615.3,20806.8,19270.0,2806.04,3328.7,3701.8,3604.3,872.35,924.7,941.3,575.3,1149.18,1058.2,1182.9,943.1,15157.79,12713.1,14412.7,13770.2,886.39,590.6,568.1,377.1,21864.58,N
12/11/2025,8,21859.29,19335.5,21991.7,20279.8,2668.81,3183.8,3389.0,3194.8,617.1,809.7,676.1,394.4,924.25,915.2,943.2,727.6,16351.69,13558.2,15983.2,15153.1,1297.44,868.6,1000.2,809.9,22553.48,N
12/11/2025,9,19427.38,18473.2,21674.1,19886.6,1799.99,2904.7,2771.5,2520.2,380.64,510.1,565.6,303.5,708.34,637.2,800.5,630.8,14926.67,13396.9,16074.5,15138.5,1611.74,1024.3,1462.0,1293.6,21876.06,N
12/11/2025,10,15230.39,15606.2,18793.1,17042.8,1062.93,2146.3,2373.4,2100.1,165.91,370.6,255.3,108.7,402.63,433.7,433.2,322.6,12265.57,11714.0,14201.3,13145.4,1333.35,941.6,1529.9,1366.0,18307.42,N
12/11/2025,11,14045.13,15674.4,15653.0,14569.2,947.65,1703.0,1553.2,1305.3,65.69,338.0,95.0,0.0,303.71,459.5,284.6,210.1,11492.16,11951.7,12434.1,11887.5,1235.92,1222.2,1286.1,1166.3,15979.71,N
12/11/2025,12,13861.3,14299.3,15268.1,13989.3,820.59,1545.5,1304.7,1029.2,50.59,196.4,52.8,0.0,202.67,293.4,231.4,164.0,11447.47,10916.0,12283.7,11528.5,1339.98,1348.0,1395.5,1267.6,15795.22,N
12/11/2025,13,12734.79,13319.4,14282.4,13208.7,839.72,1204.8,1326.1,1160.2,46.34,50.7,61.0,33.3,198.66,201.9,206.0,176.6,10190.39,10498.2,10978.5,10238.6,1459.68,1363.8,1710.8,1600.0,14477.42,N
12/11/2025,14,12298.05,12859.6,13467.5,12414.1,1181.96,1109.1,1524.5,1360.1,50.01,89.8,60.8,24.7,159.97,207.0,171.0,143.8,9476.23,9995.8,10057.5,9339.8,1429.88,1457.9,1653.7,1545.7,13604.97,N
12/11/2025,15,11650.42,12400.6,12463.7,11456.0,1292.53,1121.2,1583.8,1429.8,89.82,115.6,90.7,39.6,149.53,200.9,140.8,111.8,8867.34,9390.9,9247.9,8575.3,1251.2,1572.0,1400.5,1299.5,12568.54,N
12/11/2025,16,11315.85,12327.8,12552.0,11537.2,1068.5,1197.5,1615.1,1468.0,161.05,166.4,169.5,94.5,201.07,201.3,207.0,164.4,8636.53,9269.2,9151.7,8499.3,1248.7,1493.4,1408.7,1311.0,12537.25,N
12/11/2025,17,12016.19,12248.3,12829.9,11800.1,1147.27,1203.0,1379.0,1244.0,293.64,253.0,301.4,184.2,326.15,299.6,334.1,237.5,9008.11,9009.9,9497.8,8904.9,1241.02,1482.8,1317.6,1229.5,12608.66,N
12/11/2025,18,13565.63,14488.4,13709.9,12660.1,1019.24,1391.3,1131.9,1003.3,464.63,440.4,448.6,308.2,509.67,567.5,512.8,400.2,9947.44,10303.8,10074.4,9492.8,1624.65,1785.4,1542.2,1455.6,13322.3,N
12/11/2025,19,19008.14,18061.6,18895.7,17755.6,1033.26,1497.6,1103.7,968.3,735.91,603.1,714.4,552.9,819.71,913.8,790.5,669.6,14200.84,12990.6,14084.9,13456.0,2218.42,2056.5,2202.2,2108.8,18569.34,N
