DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/17/2026,1,19829.77,18093.7,20412.5,19314.6,1763.86,2357.8,1879.6,1744.5,2180.16,2110.2,2205.9,2059.2,3040.47,3216.3,3236.4,3115.8,10453.74,8454.1,10681.6,10075.0,2391.54,1955.3,2409.0,2320.1,20410.14,N
01/17/2026,2,20032.19,19027.5,20201.8,19134.1,1836.16,1747.7,1933.7,1797.4,2392.63,2607.1,2340.4,2206.6,3055.95,3176.2,3211.0,3088.8,10536.78,9353.2,10503.6,9918.5,2210.67,2143.3,2213.1,2122.8,20401.36,N
01/17/2026,3,20964.2,19809.9,21605.3,20554.3,1705.44,1475.4,1865.7,1731.0,3077.83,3088.4,3339.6,3190.2,2935.84,3069.4,3133.6,3013.6,10856.28,9994.6,10914.5,10356.3,2388.81,2182.1,2351.9,2263.2,21791.94,N
01/17/2026,4,20894.68,20037.1,21998.9,20940.0,1631.64,1522.9,1708.6,1575.2,3564.8,3506.8,4009.2,3851.1,2752.4,2912.2,3088.1,2968.6,10509.0,9960.1,10756.1,10196.2,2436.84,2135.1,2436.9,2348.9,22232.54,N
01/17/2026,5,19997.45,19904.3,21389.0,20332.3,1283.7,1216.2,1456.1,1322.9,3723.18,4084.2,4505.5,4347.3,2445.61,2748.1,2806.6,2686.7,10351.09,9701.4,10398.7,9841.7,2193.87,2154.4,2222.1,2133.7,21727.63,N
01/17/2026,6,18945.4,18370.4,20138.4,19066.0,965.79,928.8,995.5,861.0,3807.44,4123.6,4497.4,4338.6,2210.46,2595.4,2474.0,2355.1,9895.42,8663.9,10142.1,9571.0,2066.29,2058.7,2029.4,1940.3,20613.96,N
01/17/2026,7,17274.26,16459.9,18311.6,17243.7,1158.81,811.6,1184.2,1048.9,3631.06,4081.4,4162.9,4004.2,1981.88,2248.2,2235.5,2116.3,8301.18,7579.1,8618.1,8052.2,2201.33,1739.6,2110.9,2022.1,18728.51,N
01/17/2026,8,15630.54,14708.5,16098.8,15049.8,1530.97,559.0,1513.0,1382.3,3189.21,3861.5,3621.8,3467.5,1788.78,1934.9,1866.7,1751.3,7056.49,6840.0,7023.4,6460.4,2065.09,1513.1,2073.9,1988.3,16590.46,N
01/17/2026,9,15243.24,13160.5,15723.8,14671.2,1328.08,883.8,1469.6,1339.4,2874.1,3546.4,3221.7,3068.9,1673.76,1693.3,1758.8,1644.2,7668.82,5509.9,7510.4,6940.5,1698.48,1527.1,1763.3,1678.2,16076.18,N
01/17/2026,10,16875.49,12672.2,16453.5,15397.7,1294.2,1128.8,1396.6,1264.4,2946.31,3282.0,3149.5,2994.5,1458.06,1443.3,1495.2,1380.5,9640.96,5359.9,8905.3,8337.7,1535.96,1458.2,1506.9,1420.6,16873.24,N
01/17/2026,11,19991.61,14922.5,21269.2,20206.4,1246.39,1481.1,1483.4,1348.9,2822.47,3192.8,2868.5,2710.9,1617.04,1441.8,1771.0,1653.4,12610.1,7384.1,13410.8,12845.8,1695.61,1422.7,1735.5,1647.4,21462.31,N
01/17/2026,12,20035.22,15523.4,20699.5,20699.5,1301.64,1155.7,1218.2,1218.2,2748.6,2853.4,2906.4,2906.4,1624.43,1154.0,1764.5,1764.5,12465.82,8932.1,12763.7,12763.7,1894.73,1428.2,2046.7,2046.7,22080.62,N
01/17/2026,13,20397.88,17052.0,21009.9,21009.9,1886.52,1173.6,1780.3,1780.3,2884.95,2637.4,2963.5,2963.5,1496.24,1156.4,1634.7,1634.7,12256.01,10403.9,12572.2,12572.2,1874.16,1680.7,2059.2,2059.2,22389.84,N
01/17/2026,14,19374.65,17126.7,20836.3,20836.3,1695.53,1386.6,2444.9,2444.9,2846.69,2857.4,3193.8,3193.8,1341.97,1284.6,1504.1,1504.1,11757.25,9776.2,11898.2,11898.2,1733.21,1821.9,1795.3,1795.3,22187.47,N
01/17/2026,15,18293.56,17272.9,20210.5,20210.5,1358.65,1819.7,2740.1,2740.1,2963.36,3088.2,3215.0,3215.0,1277.53,1374.1,1437.4,1437.4,11045.5,9277.8,11305.4,11305.4,1648.52,1713.1,1512.6,1512.6,21684.39,N
01/17/2026,16,17665.64,16494.5,19161.9,19161.9,1515.55,2190.1,2845.6,2845.6,3095.33,3228.8,3323.7,3323.7,1263.88,1477.2,1348.4,1348.4,10101.85,8156.3,10072.9,10072.9,1689.03,1442.1,1571.3,1571.3,20779.45,N
01/17/2026,17,16514.97,15359.8,17546.4,17546.4,1667.41,2313.7,2535.9,2535.9,3332.59,3385.9,3679.1,3679.1,1434.52,1507.8,1485.2,1485.2,8456.08,6964.9,8283.4,8283.4,1624.37,1187.5,1562.8,1562.8,18978.68,N
01/17/2026,18,14363.65,13135.4,14512.1,14512.1,1707.75,2029.6,1785.9,1785.9,3528.22,3295.1,3703.5,3703.5,1614.88,1556.7,1618.3,1618.3,6243.61,5111.4,6211.9,6211.9,1269.19,1142.6,1192.5,1192.5,15808.36,N
01/17/2026,19,11713.65,11829.8,11353.5,11353.5,1170.52,1672.8,1260.4,1260.4,3573.27,3301.5,3508.8,3508.8,1995.16,1873.4,1904.8,1904.8,3837.28,3860.3,3587.6,3587.6,1137.42,1121.8,1091.9,1091.9,12525.56,N
01/17/2026,20,10476.74,11354.1,10474.8,10474.8,959.56,1137.0,964.8,964.8,3776.27,3664.2,3907.0,3907.0,2308.47,2208.8,2469.4,2469.4,2514.15,3339.8,2271.3,2271.3,918.29,1004.3,862.3,862.3,11477.38,N
01/17/2026,21,10098.89,10876.3,10126.0,10126.0,868.22,890.2,937.4,937.4,3815.43,3914.4,4088.5,4088.5,2393.55,2559.8,2500.2,2500.2,2285.59,2512.8,1950.9,1950.9,736.1,999.1,649.0,649.0,11079.97,N
