DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/05/2026,1,24267.01,26630.7,27048.9,25272.5,2710.22,3956.8,4058.9,3894.0,1616.13,1377.3,1617.7,1226.2,2571.79,2427.8,2573.3,2357.0,15012.09,16313.0,16241.1,15336.6,2356.78,2555.8,2557.9,2458.7,26897.0,N
01/05/2026,2,23927.8,26164.9,26350.8,24675.8,2684.34,3973.8,4039.1,3895.3,1589.29,1427.7,1519.4,1130.1,2432.19,2238.3,2335.7,2117.8,14919.15,16001.4,15943.1,15109.9,2302.83,2523.7,2513.5,2422.7,26391.67,N
01/05/2026,3,22967.12,25607.8,25582.8,23901.0,2693.33,3989.9,4034.5,3889.4,1415.43,1403.2,1327.4,935.9,2249.97,2127.2,2177.2,1968.0,14413.2,15573.7,15609.3,14767.1,2195.19,2513.8,2434.4,2340.6,25292.83,N
01/05/2026,4,22272.18,24664.1,24378.2,22794.3,2740.37,3922.4,4042.9,3932.9,1451.03,1279.4,1303.5,925.4,1984.59,1892.5,1994.2,1770.7,13860.45,15117.8,14761.7,13976.4,2235.74,2452.0,2275.9,2188.9,24095.43,N
01/05/2026,5,21899.63,23953.9,24000.6,22424.7,2715.51,3843.6,4006.3,3892.5,1387.95,1135.1,1280.0,905.4,1546.97,1699.5,1777.4,1568.7,13946.94,14898.0,14613.6,13822.3,2302.26,2377.7,2323.3,2235.8,23814.73,N
01/05/2026,6,22093.87,23157.4,23840.6,22253.7,2690.3,3874.5,4033.2,3908.3,1663.0,1104.2,1337.7,1026.6,1641.78,1652.1,1500.9,1252.9,13737.6,14218.9,14580.5,13768.0,2361.19,2307.7,2388.3,2297.9,24043.8,N
01/05/2026,7,21852.06,22478.7,23785.2,22183.6,2677.62,3898.1,4038.4,3917.5,1512.71,1089.1,1555.0,1232.1,1698.36,1614.1,1738.9,1507.5,13533.01,13558.1,14048.7,13212.8,2430.36,2319.3,2404.2,2313.7,23853.69,N
01/05/2026,8,20828.3,22151.8,21416.0,21416.0,2730.39,3937.3,3934.5,3934.5,1217.84,982.2,1113.0,1113.0,1376.31,1462.4,1322.9,1322.9,13087.45,13425.3,12745.5,12745.5,2416.31,2344.6,2300.1,2300.1,22649.75,N
01/05/2026,9,19121.54,21110.9,20424.4,20424.4,2487.88,3935.1,3930.8,3930.8,813.54,1098.9,745.1,745.1,970.72,1374.9,892.5,892.5,12590.75,12393.1,12585.3,12585.3,2258.65,2308.9,2270.7,2270.7,21609.6,N
01/05/2026,10,13892.59,17744.9,16606.8,16606.8,1687.35,3541.9,3731.0,3731.0,755.14,1022.0,546.8,546.8,786.86,895.6,673.8,673.8,8884.46,10227.7,9694.2,9694.2,1778.78,2057.7,1961.0,1961.0,17989.57,N
01/05/2026,11,13033.61,15746.1,15047.2,15047.2,1616.4,3348.2,3684.5,3684.5,1621.16,1128.6,1301.3,1301.3,734.96,572.5,631.3,631.3,7287.99,8729.6,7508.1,7508.1,1773.1,1967.2,1922.0,1922.0,16108.12,N
01/05/2026,12,13632.63,14804.5,15258.6,15258.6,1648.08,3480.3,3557.7,3557.7,2178.26,1062.0,2084.3,2084.3,797.01,593.2,708.3,708.3,7257.32,7869.6,7129.0,7129.0,1751.96,1799.4,1779.3,1779.3,16317.24,N
01/05/2026,13,13749.02,15553.3,15277.9,15277.9,1651.99,3535.7,3536.9,3536.9,2478.43,1635.8,2369.5,2369.5,812.41,648.6,723.5,723.5,7217.19,7967.3,7088.8,7088.8,1589.0,1765.9,1559.2,1559.2,16233.82,N
01/05/2026,14,14402.49,15759.2,15770.4,15770.4,1674.59,3539.7,3530.5,3530.5,2742.55,2216.5,2603.3,2603.3,861.25,738.4,762.5,762.5,7678.62,7637.6,7422.1,7422.1,1445.48,1627.0,1452.0,1452.0,16789.56,N
01/05/2026,15,14697.29,15940.2,17199.9,17199.9,1666.51,3547.6,3593.2,3593.2,2880.32,2700.8,3135.5,3135.5,900.33,725.3,792.1,792.1,7959.71,7459.4,8255.2,8255.2,1290.42,1507.1,1423.9,1423.9,18305.32,N
01/05/2026,16,15246.34,16032.3,17473.6,17473.6,1758.57,3545.9,3896.4,3896.4,3151.12,2960.6,3650.1,3650.1,1078.14,792.3,948.5,948.5,7841.52,7348.5,7608.3,7608.3,1416.99,1385.0,1370.3,1370.3,18747.37,N
01/05/2026,17,14928.52,15948.2,16727.5,16727.5,2116.05,3473.5,3680.2,3680.2,3283.31,3197.5,3806.7,3806.7,1303.96,894.0,1204.9,1204.9,6673.2,7083.3,6643.4,6643.4,1552.0,1299.9,1392.3,1392.3,17822.83,N
01/05/2026,18,14249.2,16164.4,15016.9,15016.9,2361.74,3578.5,3504.0,3504.0,3178.54,3327.3,3451.1,3451.1,1446.65,1240.2,1404.4,1404.4,5623.97,6584.0,5210.5,5210.5,1638.3,1434.4,1446.9,1446.9,15976.89,N
