DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/19/2026,1,22962.72,22544.1,23743.4,22639.7,3190.24,3280.6,3433.8,3300.0,1721.89,1751.8,1765.2,1608.6,2340.72,2431.3,2378.0,2260.6,13098.15,12646.4,13557.3,12957.0,2611.72,2434.0,2609.1,2513.5,23790.41,N
08/19/2026,2,23097.49,23055.2,23954.1,22853.3,3382.76,3302.1,3680.8,3547.2,1640.53,1576.6,1674.2,1517.7,2178.31,2325.7,2191.4,2074.5,13357.59,13365.8,13892.4,13294.0,2538.3,2485.0,2515.3,2419.9,24090.83,N
08/19/2026,3,22721.11,22555.6,23584.1,22478.4,3393.63,3315.0,3734.6,3600.5,1399.4,1468.3,1434.7,1277.4,2086.83,2063.5,2098.6,1981.2,13327.86,13273.0,13832.2,13231.5,2513.39,2435.8,2484.0,2387.8,23729.71,N
08/19/2026,4,22231.6,21907.8,23093.5,21984.6,3500.56,3437.0,3846.3,3712.2,1160.04,1330.2,1207.5,1049.5,1983.49,1885.7,2005.0,1887.3,13158.92,12943.5,13601.3,12998.1,2428.59,2311.4,2433.4,2337.5,23261.66,N
08/19/2026,5,21625.08,21179.2,22475.7,21363.2,3498.85,3475.3,3853.9,3719.0,1037.03,1098.0,1038.7,880.7,2058.95,1801.8,2027.8,1909.3,12790.52,12572.0,13311.8,12707.1,2239.73,2232.1,2243.5,2147.1,22678.64,N
08/19/2026,6,21090.68,20175.8,21908.1,20793.0,3529.78,3537.0,3847.5,3712.5,1122.27,918.0,1110.4,951.9,1998.78,1703.0,2057.6,1939.6,12298.64,11929.7,12783.4,12176.5,2141.21,2088.1,2109.2,2012.5,22164.89,N
08/19/2026,7,19708.33,19092.6,20618.5,19496.9,3509.88,3407.2,3838.8,3702.8,1093.75,843.7,1114.4,955.1,1764.16,1744.5,1761.8,1642.5,11288.27,11208.5,11858.1,11248.2,2052.27,1888.7,2045.4,1948.3,20907.43,N
08/19/2026,8,17770.33,18148.4,18869.1,17742.8,3360.45,3251.6,3747.1,3610.2,944.39,903.1,985.0,825.3,1639.0,1670.8,1645.6,1525.6,9973.16,10565.1,10590.5,9978.2,1853.33,1757.8,1900.9,1803.5,19160.26,N
08/19/2026,9,13264.06,15528.6,14581.4,13546.7,2511.43,2836.1,2915.4,2790.3,544.11,872.4,612.2,466.4,1398.53,1445.3,1454.7,1344.6,7439.92,8883.5,8206.2,7642.1,1370.07,1491.3,1392.9,1303.3,14975.77,N
08/19/2026,10,11036.13,13394.7,10701.9,10701.9,1785.34,2269.9,1927.2,1927.2,792.8,1001.1,625.2,625.2,1420.08,1413.1,1243.4,1243.4,5862.3,7484.8,5790.5,5790.5,1175.61,1225.8,1115.6,1115.6,11661.78,N
08/19/2026,11,10503.98,11615.8,10368.3,10368.3,1147.73,1698.0,1218.9,1218.9,1233.51,987.3,1114.7,1114.7,1654.08,1362.2,1550.7,1550.7,5638.23,6671.8,5685.4,5685.4,830.43,896.5,798.6,798.6,11366.52,N
08/19/2026,12,8229.89,8912.6,7986.4,7986.4,652.04,1132.1,645.9,645.9,1357.95,1062.1,1243.8,1243.8,1620.78,1263.5,1498.0,1498.0,4099.94,4765.4,4134.0,4134.0,499.18,689.5,464.7,464.7,9079.71,N
