DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/14/2025,1,22325.08,24268.9,25027.0,23936.4,1917.01,2485.3,2476.0,2336.9,615.59,554.1,640.0,519.6,866.65,953.7,895.6,790.6,16405.17,17638.7,18315.0,17679.9,2520.66,2637.1,2700.4,2609.4,25062.43,N
12/14/2025,2,22102.2,23776.5,23967.7,22862.6,1682.83,2036.4,1920.5,1777.3,449.57,437.1,461.8,349.7,773.14,831.3,762.1,654.7,16490.48,17823.7,18121.8,17473.4,2706.18,2648.0,2701.5,2607.5,24082.32,N
12/14/2025,3,22229.21,22665.8,23320.5,22206.5,1320.13,1527.5,1432.1,1290.3,255.47,261.5,267.9,160.7,800.41,797.7,821.1,700.3,17121.09,17473.7,18087.1,17436.8,2732.11,2605.4,2712.3,2618.4,23418.96,N
12/14/2025,4,22146.29,21939.2,22947.2,21835.3,1013.67,1217.9,1072.4,938.3,257.56,236.1,273.8,171.8,849.58,861.0,879.9,754.2,17283.39,17009.4,17962.0,17306.5,2742.09,2614.8,2759.1,2664.5,23067.19,N
12/14/2025,5,21768.11,21246.2,22409.9,21296.0,1003.29,1012.7,1058.7,924.0,343.33,322.5,372.5,294.4,990.54,1005.6,1010.0,886.9,16748.48,16336.9,17296.3,16616.4,2682.47,2568.5,2672.4,2574.3,22560.0,N
12/14/2025,6,20284.56,20374.9,21018.9,19900.8,852.21,815.8,933.5,804.0,463.68,606.8,473.6,379.9,1060.57,1207.3,1061.7,963.3,15272.84,15216.4,15930.9,15235.0,2635.26,2528.6,2619.2,2518.6,21174.49,N
12/14/2025,7,19007.27,19140.1,19432.1,18307.9,529.87,648.4,606.4,493.4,1084.57,985.8,1056.2,927.4,1235.46,1367.0,1242.6,1160.6,13604.1,13734.5,13973.5,13274.0,2553.27,2404.4,2553.4,2452.5,19677.53,N
12/14/2025,8,17794.5,17681.6,18110.1,16982.7,337.12,418.0,347.1,257.4,1588.27,1520.7,1568.0,1435.0,1325.21,1486.9,1325.6,1233.9,12098.35,11959.9,12433.6,11723.5,2445.55,2296.1,2435.8,2332.9,18354.08,N
12/14/2025,9,16639.51,16012.8,16705.1,15587.1,228.48,215.3,272.4,204.6,1833.87,2216.0,1908.5,1757.4,1774.49,1784.6,1718.0,1613.7,10497.95,9666.2,10527.5,9834.1,2304.72,2130.7,2278.7,2177.3,17033.13,N
12/14/2025,10,15241.69,14719.7,15824.5,14729.9,90.22,136.5,131.0,81.5,2446.48,2626.1,2602.0,2442.6,2058.86,2044.0,2109.1,1988.2,8501.72,7972.5,8825.4,8158.9,2144.41,1940.6,2157.0,2058.7,15961.04,N
12/14/2025,11,12820.08,13572.4,13436.6,12404.1,7.37,155.9,25.9,2.6,3125.79,3324.2,3488.0,3322.0,2158.84,2469.8,2158.8,2034.7,5762.79,5960.1,5988.5,5363.2,1765.29,1662.4,1775.4,1681.6,13778.3,N
12/14/2025,12,11746.97,12479.4,13459.3,12425.2,101.31,236.7,116.9,55.9,3430.25,4102.4,4623.0,4461.9,2805.57,2854.3,3188.1,3064.4,4012.19,3896.9,4104.9,3508.2,1397.65,1389.1,1426.4,1334.8,13648.29,N
12/14/2025,13,10481.44,11067.2,12390.6,11403.8,339.42,362.2,366.7,279.9,3390.24,4270.7,4621.8,4469.0,2933.86,2859.1,3417.8,3300.6,2716.54,2529.9,2875.3,2332.1,1101.38,1045.3,1109.0,1022.2,12553.86,N
12/14/2025,14,9308.22,10738.7,11051.7,10112.6,488.33,518.2,542.0,451.3,3453.88,4540.3,4574.7,4417.6,2792.16,3165.0,3222.1,3101.0,1753.15,1720.3,1887.7,1406.4,820.7,794.9,825.2,736.3,11157.69,N
12/14/2025,15,8438.9,10040.4,10137.8,9230.6,609.78,673.7,705.7,601.4,3483.49,4489.7,4522.0,4353.5,2566.03,3111.8,3021.0,2891.2,1156.85,1170.9,1255.8,839.6,622.75,594.3,633.3,544.9,10265.81,N
12/14/2025,16,7455.34,9213.1,9433.1,8550.0,665.35,712.3,765.8,643.6,3440.3,4291.7,4500.2,4314.9,2060.09,2900.6,2822.4,2680.6,804.16,820.1,862.3,525.6,485.44,488.4,482.4,385.3,9571.85,N
12/14/2025,17,7058.79,8681.1,8660.2,7801.8,812.32,911.3,936.4,793.7,3458.19,4178.3,4349.5,4162.5,1843.37,2584.2,2336.1,2192.3,515.97,574.6,599.5,309.9,428.94,432.7,438.7,343.4,8702.1,N
12/14/2025,18,6923.41,8560.8,8005.1,7164.8,1129.76,1232.9,1090.8,938.8,3341.25,4120.9,4184.9,3997.2,1698.48,2247.4,1911.5,1770.4,347.2,543.3,415.5,157.0,406.72,416.3,402.4,301.4,8051.49,N
12/14/2025,19,7332.02,8366.2,8258.2,7412.4,1885.75,1649.4,1918.7,1742.7,3257.13,3822.7,3954.8,3751.7,1438.94,1879.7,1545.2,1398.8,209.28,560.5,307.0,97.8,540.92,453.9,532.5,421.4,8240.53,N
12/14/2025,20,7571.38,8584.5,8851.9,7987.6,2140.45,1988.8,2635.6,2442.3,3180.68,3728.7,3856.6,3633.7,1476.33,1701.4,1478.7,1310.0,146.04,666.2,252.7,86.6,627.88,499.4,628.3,515.0,8802.39,N
12/14/2025,21,7565.91,8848.5,8510.4,7657.1,2421.06,2575.1,2611.6,2419.6,2970.27,3485.1,3613.2,3391.9,1482.84,1549.4,1492.2,1322.1,115.0,668.3,221.6,59.8,576.74,570.6,571.8,463.7,8542.96,N
12/14/2025,22,7274.09,8739.1,8529.6,7674.8,2405.63,2882.8,2875.2,2693.9,2795.38,3219.8,3428.4,3219.4,1360.35,1369.8,1397.1,1240.9,232.29,715.9,310.1,102.6,480.44,550.8,518.8,418.0,8526.65,N
12/14/2025,23,7135.39,8500.0,8508.5,7654.5,2238.88,2905.9,3048.9,2880.5,2829.09,2967.8,3270.0,3075.8,1207.56,1257.1,1238.4,1100.2,497.04,922.0,576.6,309.0,362.82,447.2,374.6,289.0,8477.54,N
12/14/2025,24,6944.63,8410.5,8769.1,7907.7,1931.81,3015.6,3322.6,3172.2,2804.16,2697.4,3148.0,2974.7,1106.16,1013.0,1129.9,1008.8,884.36,1282.4,933.9,595.0,218.14,402.1,234.7,157.0,8720.84,N
12/15/2025,1,,8424.6,8976.8,8107.0,,3129.0,3645.8,3499.2,,2581.1,2764.9,2595.7,,927.2,972.0,852.9,,1530.5,1445.9,1065.4,,256.8,148.2,93.8,,N
12/15/2025,2,,8596.6,8866.6,7991.6,,3381.5,3563.0,3446.1,,2502.7,2441.4,2307.1,,832.6,839.0,737.2,,1688.5,1855.4,1393.9,,191.3,167.8,107.3,,N
12/15/2025,3,,8841.6,8990.2,8078.7,,3473.7,3560.7,3445.0,,2214.7,2214.7,2081.0,,741.4,741.4,639.8,,2211.4,2273.0,1780.1,,200.4,200.4,132.8,,N
12/15/2025,4,,9294.0,9453.8,8497.5,,3564.1,3664.0,3545.5,,2124.4,2124.4,1987.5,,674.6,674.6,569.4,,2679.1,2739.0,2217.2,,251.8,251.8,177.9,,N
12/15/2025,5,,9740.3,9922.8,8931.4,,3637.2,3756.4,3634.2,,2027.8,2027.8,1887.2,,622.5,622.5,514.6,,3123.1,3186.4,2642.3,,329.7,329.7,253.1,,N
12/15/2025,6,,10186.1,10408.9,9338.3,,3654.0,3792.1,3661.7,,1881.1,1881.1,1730.5,,582.1,582.1,466.5,,3633.1,3717.8,3126.7,,435.8,435.8,352.9,,N
12/15/2025,7,,10426.9,10782.9,9607.2,,3471.4,3716.9,3577.4,,1735.1,1735.1,1569.9,,546.4,546.4,421.3,,4132.2,4242.7,3588.3,,541.8,541.8,450.3,,N
12/15/2025,8,,10890.9,11191.6,9924.2,,3449.3,3617.6,3470.7,,1693.0,1693.0,1514.9,,484.5,484.5,353.4,,4653.5,4785.9,4074.0,,610.6,610.6,511.2,,N
12/15/2025,9,,10845.5,11164.7,9856.0,,3365.3,3539.9,3387.2,,1590.8,1590.8,1404.7,,367.7,367.7,239.3,,4929.2,5073.8,4334.9,,592.5,592.5,489.9,,N
12/15/2025,10,,10398.1,10747.6,9416.5,,3159.1,3339.0,3180.9,,1325.9,1325.9,1133.4,,219.6,219.6,106.6,,5172.4,5342.0,4574.6,,521.1,521.1,421.0,,N
12/15/2025,11,,10289.8,10677.1,9308.4,,2855.4,3037.8,2869.3,,1033.4,1033.4,833.2,,121.9,123.0,41.6,,5795.7,5999.5,5182.5,,483.4,483.4,381.8,,N
12/15/2025,12,,10446.2,10858.2,9442.9,,2624.3,2805.3,2620.4,,775.4,775.4,595.3,,74.3,74.6,28.1,,6518.9,6749.6,5857.9,,453.3,453.3,341.2,,N
12/15/2025,13,,10735.4,11145.6,9678.7,,2410.3,2587.8,2390.0,,603.2,603.2,440.8,,57.6,57.8,25.8,,7225.8,7458.3,6504.8,,438.5,438.5,317.3,,N
12/15/2025,14,,10792.0,11186.4,9682.0,,2138.5,2305.6,2102.0,,498.7,498.7,336.0,,56.1,56.1,27.8,,7664.6,7891.7,6908.8,,434.1,434.3,307.4,,N
12/15/2025,15,,10675.3,11057.7,9525.1,,1827.4,1980.8,1774.8,,443.8,443.8,273.4,,67.6,67.9,38.7,,7897.1,8124.5,7129.9,,439.4,440.7,308.3,,N
12/15/2025,16,,10709.7,11087.4,9518.7,,1541.4,1684.1,1477.3,,418.6,418.6,232.4,,95.0,95.8,57.7,,8145.2,8376.6,7379.5,,509.5,512.3,371.8,,N
12/15/2025,17,,10853.4,11252.1,9641.5,,1417.6,1549.9,1346.4,,407.7,407.7,197.2,,146.5,147.4,76.3,,8231.2,8490.8,7506.1,,650.4,656.3,515.5,,N
12/15/2025,18,,11982.3,12415.5,10719.4,,1511.0,1641.7,1437.8,,397.5,397.5,162.6,,257.4,257.4,127.7,,8860.7,9149.6,8163.2,,955.7,969.3,828.1,,N
12/15/2025,19,,14707.3,15178.8,13372.5,,1830.5,1927.6,1714.7,,391.5,391.5,151.9,,448.3,448.3,271.8,,10636.7,10985.8,9955.4,,1400.3,1425.6,1278.7,,N
12/15/2025,20,,17528.1,18016.0,16180.9,,2176.2,2226.2,2008.2,,367.1,367.1,154.1,,670.6,670.6,472.6,,12543.4,12949.4,11893.8,,1770.8,1802.7,1652.2,,N
12/15/2025,21,,19563.8,20110.6,18186.6,,2383.8,2433.8,2201.2,,311.0,311.0,124.9,,868.8,868.8,652.2,,13963.8,14410.6,13282.7,,2036.4,2086.4,1925.6,,N
12/15/2025,22,,20792.6,21378.2,19371.5,,2459.4,2509.4,2260.8,,237.2,237.2,83.1,,1011.4,1011.4,780.3,,14844.5,15327.4,14126.3,,2240.1,2292.8,2121.0,,N
12/15/2025,23,,21338.2,21944.9,19916.1,,2455.2,2505.2,2250.7,,177.0,177.0,47.1,,1089.0,1089.0,854.9,,15267.3,15770.7,14536.8,,2349.7,2403.0,2226.6,,N
12/15/2025,24,,21367.8,21975.8,19937.1,,2392.4,2442.4,2183.1,,128.2,128.2,15.5,,1119.6,1119.6,886.3,,15343.7,15853.1,14599.1,,2383.9,2432.5,2253.1,,N
