DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/02/2026,24,14624.34,12622.5,15170.1,14135.6,2061.47,1592.4,2242.9,2114.3,460.34,382.6,505.7,385.5,1685.78,1129.7,1672.8,1556.1,9616.76,8291.5,9926.1,9331.6,799.99,1226.3,822.6,748.1,15327.05,N
06/03/2026,1,,12830.0,12784.3,11817.8,,2168.1,2371.1,2240.9,,450.9,270.4,198.9,,1135.8,1233.2,1118.2,,8116.9,8296.7,7722.2,,958.3,612.9,537.6,,N
06/03/2026,2,,11325.7,11388.7,10446.3,,1776.1,2050.4,1925.7,,281.4,242.2,165.8,,926.2,921.6,812.1,,7775.4,7601.7,7048.5,,566.6,572.8,494.2,,N
06/03/2026,3,,9286.4,9519.4,8594.1,,1672.8,1698.3,1576.6,,195.6,196.1,114.2,,714.1,714.1,609.9,,6249.4,6456.4,5917.1,,454.5,454.5,376.3,,N
06/03/2026,4,,7720.8,7910.4,7033.2,,1412.5,1433.0,1318.6,,159.4,160.0,80.7,,571.4,571.4,474.1,,5195.7,5364.2,4853.3,,381.8,381.8,306.5,,N
06/03/2026,5,,6245.1,6389.6,5555.7,,1181.0,1196.5,1086.1,,136.2,136.8,67.3,,406.9,406.9,313.9,,4192.5,4320.9,3831.6,,328.5,328.5,256.8,,N
06/03/2026,6,,5153.8,5286.1,4469.3,,935.6,946.5,836.9,,113.7,114.1,54.4,,297.0,297.0,209.7,,3527.6,3648.6,3160.1,,279.9,279.9,208.2,,N
06/03/2026,7,,4388.8,4517.0,3705.0,,832.8,840.1,728.8,,91.3,91.5,42.1,,249.7,249.7,165.7,,2963.5,3084.2,2589.6,,251.5,251.5,178.8,,N
06/03/2026,8,,3501.4,3607.3,2790.3,,744.2,750.4,636.5,,76.2,76.4,31.1,,203.2,203.2,122.9,,2269.4,2368.9,1866.3,,208.4,208.4,133.5,,N
06/03/2026,9,,2682.2,2787.3,1979.6,,533.6,539.2,427.0,,75.3,75.5,27.6,,155.5,157.0,89.1,,1749.3,1847.1,1343.0,,168.5,168.5,92.9,,N
06/03/2026,10,,2438.4,2531.7,1704.6,,428.0,432.0,317.6,,115.5,115.6,59.1,,150.0,150.0,82.9,,1571.4,1660.6,1148.6,,173.5,173.5,96.4,,N
06/03/2026,11,,2405.5,2478.1,1633.6,,437.6,441.7,326.4,,162.6,163.1,87.4,,152.5,152.5,76.7,,1453.7,1521.7,1020.2,,199.1,199.1,122.9,,N
06/03/2026,12,,2479.9,2530.4,1666.2,,494.6,500.4,386.9,,221.4,222.6,125.1,,174.0,174.0,89.1,,1360.0,1403.5,909.2,,229.9,229.9,155.9,,N
06/03/2026,13,,2863.3,2923.5,2026.8,,654.8,660.1,547.3,,318.7,320.5,204.9,,206.6,206.6,114.7,,1427.0,1480.1,977.8,,256.2,256.2,182.1,,N
06/03/2026,14,,3575.8,3657.7,2696.2,,856.6,865.2,745.3,,552.8,557.3,427.8,,247.6,247.6,146.3,,1633.1,1701.9,1168.9,,285.7,285.7,207.9,,N
06/03/2026,15,,4565.2,4681.1,3628.7,,917.0,935.9,805.7,,886.9,894.5,752.7,,377.5,381.8,268.1,,2043.0,2128.1,1546.3,,340.8,340.8,255.9,,N
06/03/2026,16,,5727.0,5860.9,4658.6,,1024.4,1042.3,894.2,,1086.0,1094.6,932.8,,600.3,612.9,482.4,,2593.7,2688.5,2023.8,,422.6,422.6,325.4,,N
06/03/2026,17,,6866.6,6991.2,5636.7,,1119.5,1136.2,969.7,,1229.4,1239.6,1051.1,,827.9,844.1,697.6,,3194.6,3276.1,2532.2,,495.2,495.2,386.1,,N
06/03/2026,18,,7902.1,8035.5,6540.8,,1145.6,1170.2,986.5,,1308.6,1320.7,1112.7,,1059.6,1077.7,916.4,,3840.1,3918.7,3097.7,,548.2,548.2,427.5,,N
06/03/2026,19,,8863.2,8980.8,7385.6,,1278.3,1294.9,1098.2,,1259.8,1271.6,1049.1,,1247.5,1268.5,1096.4,,4427.2,4495.4,3620.3,,650.4,650.4,521.6,,N
06/03/2026,20,,9357.9,9478.6,7834.8,,1293.2,1305.4,1102.9,,1085.2,1095.1,866.3,,1302.8,1322.9,1145.3,,4918.9,4997.4,4094.9,,757.8,757.8,625.4,,N
06/03/2026,21,,9501.1,9649.1,7983.7,,1367.7,1384.2,1179.0,,887.6,896.7,665.1,,1286.6,1299.1,1119.9,,5127.9,5237.8,4322.3,,831.3,831.3,697.4,,N
06/03/2026,22,,9812.9,9966.1,8289.0,,1553.8,1568.7,1362.4,,755.3,764.0,530.2,,1283.9,1291.8,1111.2,,5295.8,5417.5,4495.8,,924.1,924.1,789.4,,N
06/03/2026,23,,10147.7,10290.1,8598.8,,1678.4,1693.2,1484.9,,680.1,688.2,454.0,,1245.1,1245.1,1062.8,,5523.4,5642.9,4712.1,,1020.7,1020.7,885.0,,N
06/03/2026,24,,9920.2,10073.2,8367.3,,1781.7,1800.8,1590.6,,589.1,596.6,366.2,,1113.0,1113.0,928.4,,5392.0,5518.4,4575.0,,1044.4,1044.4,907.1,,N
