DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/26/2026,1,21107.23,19887.2,21866.3,20729.2,2886.34,2931.1,3200.1,3061.8,1467.99,1055.2,1451.9,1289.5,2322.79,2107.8,2341.4,2219.9,12323.07,11723.9,12740.1,12120.1,2107.04,2069.2,2132.8,2037.9,21871.3,N
07/26/2026,2,21019.09,20085.7,21807.6,20669.8,2943.53,2997.5,3236.0,3097.3,1481.67,1127.2,1516.5,1354.1,2070.37,1971.4,2086.6,1964.8,12494.41,11891.5,12949.4,12329.5,2029.11,2098.1,2019.1,1924.1,21904.79,N
07/26/2026,3,19748.7,19820.3,20707.2,19567.1,2822.92,3029.6,3149.3,3010.2,1198.92,1111.4,1262.2,1099.7,1793.58,1857.2,1838.2,1716.3,11868.87,11770.7,12364.4,11742.9,2064.41,2051.4,2093.1,1998.0,20819.23,N
07/26/2026,4,17967.95,19195.6,18849.3,17717.4,2792.76,2961.7,3083.4,2945.3,859.27,1059.0,919.3,757.7,1543.07,1592.6,1561.9,1440.5,10973.05,11632.9,11439.5,10822.8,1799.8,1949.4,1845.2,1751.1,18953.37,N
07/26/2026,5,17169.57,17729.6,17924.8,16783.9,2721.44,2850.2,3023.1,2884.1,575.93,737.3,585.7,423.5,1475.05,1357.0,1444.5,1322.7,10602.06,10907.9,11087.6,10464.8,1795.09,1877.2,1783.9,1688.8,18006.69,N
07/26/2026,6,16379.32,16296.3,17160.8,16037.3,2546.86,2786.5,2874.9,2736.0,393.34,497.4,414.2,269.0,1395.3,1165.6,1402.0,1280.3,10290.05,10177.2,10717.3,10094.6,1753.77,1669.6,1752.4,1657.4,17217.89,N
07/26/2026,7,16104.54,15737.5,16800.8,15692.7,2489.9,2619.0,2781.6,2641.3,256.78,335.2,291.0,171.9,1253.56,1069.7,1262.2,1138.8,10443.94,10156.7,10797.7,10168.7,1660.36,1556.9,1668.3,1572.0,16876.2,N
07/26/2026,8,14501.63,14277.9,15422.6,14364.5,2242.22,2313.0,2528.1,2389.2,154.12,227.6,181.8,95.8,1053.51,929.8,1097.3,980.9,9532.2,9417.1,10080.5,9458.8,1519.58,1390.4,1534.9,1439.8,15619.71,N
07/26/2026,9,12085.45,13372.9,12440.9,11481.1,2032.91,2086.5,2130.8,1999.4,69.11,175.9,64.1,16.4,737.29,855.7,731.2,632.3,8036.06,9078.7,8310.3,7718.9,1210.08,1176.1,1204.5,1114.1,12792.2,N
07/26/2026,10,13389.51,12579.3,14126.2,13106.4,1990.44,1862.3,2243.8,2114.5,503.49,276.7,491.8,368.0,977.05,855.7,977.0,876.6,8833.91,8576.5,9301.8,8724.2,1084.62,1008.1,1111.8,1023.1,14115.06,N
