DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/27/2026,1,23805.29,22703.6,24487.8,23404.5,3327.96,3426.0,3674.6,3543.1,2338.11,2016.1,2288.0,2133.7,2714.69,2523.3,2738.5,2623.2,13174.53,12638.0,13529.3,12941.1,2250.0,2100.2,2257.4,2163.4,24533.43,N
07/27/2026,2,23709.31,22662.7,24516.8,23433.0,3267.45,3387.3,3564.8,3433.2,2311.85,1880.0,2375.5,2220.9,2547.11,2437.1,2574.5,2459.2,13432.17,12801.2,13858.1,13269.9,2150.73,2157.1,2143.9,2049.8,24618.87,N
07/27/2026,3,22657.59,22314.1,23504.9,22380.0,3215.46,3267.6,3522.6,3386.6,1898.13,2070.7,1989.9,1829.8,2345.53,2404.5,2371.1,2250.9,13054.54,12498.5,13469.0,12858.3,2143.93,2072.8,2152.3,2054.4,23635.74,N
07/27/2026,4,21675.98,21579.9,22459.3,21325.7,3201.7,3125.8,3514.4,3376.9,1612.63,1878.1,1630.2,1468.3,2125.24,2185.0,2165.9,2045.0,12710.31,12406.0,13089.7,12474.4,2026.1,1985.0,2059.1,1961.1,22616.39,N
07/27/2026,5,21002.23,20328.4,21824.8,20687.7,3074.24,3001.2,3413.4,3275.5,1457.54,1480.1,1492.3,1330.6,1973.55,1986.4,1956.8,1836.0,12575.48,11898.4,13029.4,12411.6,1921.42,1962.3,1932.9,1834.0,21978.78,N
07/27/2026,6,19291.56,19229.1,20264.9,19127.2,2831.28,2882.4,3152.8,3014.7,1226.69,1250.0,1288.4,1127.1,1934.16,1897.4,1961.2,1840.3,11512.29,11385.7,12056.7,11438.3,1787.14,1813.6,1805.8,1706.8,20375.58,N
07/27/2026,7,17682.43,18523.4,18566.3,17432.7,2541.48,2697.5,2905.7,2767.8,1039.81,1189.9,1059.0,897.8,1956.88,1775.4,1937.4,1817.2,10411.61,11170.5,10925.3,10309.8,1732.65,1690.1,1738.9,1640.1,18708.84,N
07/27/2026,8,15704.79,16758.1,16797.0,15689.9,2107.79,2308.0,2429.1,2294.9,875.45,1040.0,937.5,779.8,1937.53,1694.8,1956.2,1837.9,9255.02,10212.5,9886.8,9286.1,1529.0,1502.8,1587.4,1491.2,16929.3,N
07/27/2026,9,12452.65,14942.1,12039.8,12039.8,1361.69,1945.8,1425.4,1425.4,746.62,993.2,571.8,571.8,1737.14,1713.5,1628.9,1628.9,7575.02,9036.7,7430.8,7430.8,1032.18,1252.9,982.9,982.9,13338.62,N
07/27/2026,10,13727.52,14158.8,13211.9,13211.9,1150.99,1582.0,1237.4,1237.4,1569.21,1336.6,1395.9,1395.9,2026.84,1832.5,1875.6,1875.6,8133.7,8382.9,7932.7,7932.7,846.78,1024.8,770.3,770.3,14163.95,N
07/27/2026,11,12567.31,12173.9,12413.1,12413.1,634.11,1049.8,684.7,684.7,1627.13,1379.1,1526.9,1526.9,2029.1,1681.1,1961.7,1961.7,7578.35,7296.8,7614.1,7614.1,698.62,767.1,625.7,625.7,13477.85,N
07/27/2026,12,10285.93,11096.1,10218.7,10218.7,372.72,776.3,377.7,377.7,1644.04,1752.0,1565.0,1565.0,1769.2,1637.6,1748.0,1748.0,5887.95,6383.6,5958.5,5958.5,612.02,546.6,569.5,569.5,11183.22,N
07/27/2026,13,9168.57,9855.6,8695.1,8695.1,382.45,505.2,334.7,334.7,1898.91,1744.8,1781.5,1781.5,1492.72,1653.4,1409.7,1409.7,4927.7,5511.2,4775.3,4775.3,466.79,441.0,393.9,393.9,9621.48,N
07/27/2026,14,10271.63,10136.6,10594.5,9697.7,472.41,585.5,542.9,435.0,2224.63,2183.3,2232.3,2104.7,1487.16,1611.5,1502.1,1406.2,5607.77,5244.7,5829.3,5342.4,479.66,511.6,487.9,409.4,10494.37,N
07/27/2026,15,11419.12,10609.5,11931.8,10990.9,550.13,649.7,638.6,525.5,2556.37,2648.8,2616.3,2482.3,1524.89,1535.9,1554.3,1453.9,6241.03,5255.1,6538.9,6027.1,546.7,520.0,583.7,502.1,11824.83,N
07/27/2026,16,12447.69,12165.8,13178.6,12184.3,613.03,776.5,716.8,596.0,2763.5,3007.4,3063.6,2921.8,1634.52,1710.3,1634.4,1528.8,6793.98,6059.9,7114.7,6575.3,642.66,611.7,649.1,562.4,13109.08,N
07/27/2026,17,13527.65,13595.7,14376.2,13352.8,681.03,943.9,766.3,642.0,3024.1,3251.6,3401.9,3256.7,1776.21,1866.3,1806.6,1697.8,7275.93,6818.3,7615.0,7059.0,770.38,715.6,786.4,697.3,14256.52,N
07/27/2026,18,14572.09,14989.9,15501.9,14439.3,878.1,1118.5,976.2,847.9,3264.05,3454.8,3685.4,3533.7,1939.85,2046.6,1952.9,1839.6,7624.98,7528.1,7991.2,7414.0,865.11,841.9,896.2,804.1,15391.3,N
07/27/2026,19,16244.13,16136.6,16971.0,15856.4,1250.8,1296.2,1304.8,1169.8,3339.04,3540.0,3741.2,3582.9,2245.81,2258.0,2242.2,2123.5,8431.99,8081.9,8717.6,8111.6,976.49,960.5,965.2,868.6,16894.51,N
07/27/2026,20,18037.46,17354.3,18965.9,17838.0,1898.02,1630.3,2015.4,1878.8,3276.66,3444.7,3611.8,3450.9,2528.29,2426.7,2539.0,2418.6,9254.68,8714.8,9699.7,9087.5,1079.81,1137.8,1100.0,1002.2,18879.43,N
07/27/2026,21,18827.54,19211.0,19645.7,18512.9,2277.82,2155.0,2493.0,2355.7,3131.62,3163.1,3331.6,3170.1,2633.06,2615.5,2648.6,2527.8,9588.83,9924.1,9998.2,9383.3,1196.21,1353.3,1174.3,1076.0,19578.07,N
