DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/13/2026,1,23416.77,28175.6,27873.1,26883.8,1820.72,3713.0,3808.9,3689.5,3426.83,3296.3,3702.8,3559.3,1250.69,2447.8,1295.5,1196.6,14578.12,16153.3,16520.1,15972.6,2340.41,2565.2,2545.8,2465.8,27928.76,N
04/13/2026,2,23366.58,27438.5,27935.4,26944.5,1756.54,3709.2,3785.8,3667.0,3011.91,2930.8,3269.9,3127.5,1492.63,1830.0,1594.9,1493.0,14698.25,16328.9,16755.6,16207.8,2407.25,2639.6,2529.2,2449.2,27772.68,N
04/13/2026,3,22523.34,26939.8,26924.1,25941.4,1813.01,3730.5,3816.2,3697.5,2273.78,2809.0,2439.3,2296.2,1196.83,1670.7,1296.5,1200.1,14733.87,16235.4,16742.0,16196.9,2505.85,2494.2,2630.1,2550.7,26851.05,N
04/13/2026,4,21782.76,26295.0,26058.3,25053.2,1799.92,3657.5,3842.1,3720.2,1522.85,2396.9,1636.6,1489.6,1131.09,1733.6,1136.5,1041.8,14794.73,15993.3,16786.3,16226.7,2534.17,2513.7,2656.8,2574.9,26084.57,N
04/13/2026,5,21997.5,25454.3,26079.3,25074.6,1759.39,3670.9,3748.0,3627.5,1513.5,2102.4,1558.2,1413.0,1481.89,1542.3,1386.6,1283.0,14708.72,15580.8,16713.3,16158.9,2534.0,2557.9,2673.2,2592.2,26079.17,N
04/13/2026,6,22199.68,24783.0,25872.8,24863.1,1986.62,3613.7,3689.9,3569.1,1631.88,1528.2,1691.5,1548.1,1941.56,1720.7,1919.3,1810.3,14188.81,15392.4,15990.4,15434.7,2450.81,2528.0,2581.7,2500.9,25865.31,N
04/13/2026,7,21773.2,24529.5,24569.3,23525.1,2266.68,3456.1,3630.5,3505.9,1717.56,1673.6,1710.2,1560.0,2128.28,1872.5,2140.6,2027.4,13340.04,15077.8,14630.0,14057.6,2320.64,2449.5,2458.0,2374.2,24581.55,N
04/13/2026,8,21370.9,24033.1,23943.7,22882.4,2415.54,3335.3,3653.8,3525.8,2108.17,1944.5,2062.6,1910.2,2145.94,2186.4,2247.2,2132.5,12520.6,14224.8,13674.2,13092.7,2180.65,2342.1,2305.9,2221.2,23926.65,N
04/13/2026,9,18267.8,22691.3,21885.3,20793.3,1600.63,3126.5,3300.6,3172.1,2405.4,2215.4,2502.1,2344.6,1650.63,2298.8,1707.0,1588.1,10639.73,12786.1,12242.3,11643.0,1971.41,2264.5,2133.3,2045.5,21831.02,N
04/13/2026,10,17787.54,22882.6,20815.3,20815.3,1256.21,3019.9,3004.8,3004.8,2798.61,2632.8,2664.7,2664.7,1885.57,2498.6,1779.9,1779.9,10047.57,12555.6,11526.8,11526.8,1799.58,2175.7,1839.1,1839.1,21758.75,N
04/13/2026,11,17453.65,21977.0,21627.4,21627.4,1309.7,2899.3,3362.2,3362.2,3012.62,3233.5,2929.0,2929.0,2108.84,2236.7,1972.9,1972.9,9272.15,11543.3,11588.0,11588.0,1750.34,2064.2,1775.3,1775.3,22586.04,N
04/13/2026,12,15662.12,20657.7,19991.9,19991.9,1344.8,2980.8,3491.4,3491.4,2931.17,3174.7,2898.0,2898.0,2167.56,2175.7,2085.0,2085.0,7340.86,10479.6,9595.7,9595.7,1877.73,1846.9,1921.8,1921.8,21009.36,N
04/13/2026,13,14016.9,20055.7,18004.6,18004.6,1339.17,3325.1,3540.2,3540.2,2766.34,3170.2,2722.3,2722.3,2178.93,2143.6,2070.1,2070.1,6098.47,9679.2,7954.3,7954.3,1633.99,1737.6,1717.7,1717.7,18987.45,N
04/13/2026,14,13817.76,19187.6,17653.8,17653.8,1358.56,3469.6,3515.1,3515.1,2839.47,3167.8,2727.8,2727.8,2261.48,2286.1,2248.8,2248.8,5847.05,8589.0,7638.3,7638.3,1511.2,1675.1,1523.8,1523.8,18558.64,N
04/13/2026,15,14171.92,19290.1,18457.2,18457.2,1406.03,3557.3,3575.2,3575.2,3075.94,3270.6,3271.9,3271.9,2107.13,2335.2,2262.2,2262.2,6122.48,8548.7,7844.6,7844.6,1460.34,1578.3,1503.3,1503.3,19270.96,N
04/13/2026,16,15476.51,21282.6,21282.8,20191.9,1407.74,3740.5,3756.1,3623.2,3133.25,3539.7,3711.8,3552.2,2279.27,2537.0,2560.7,2440.9,7255.95,9811.1,9792.7,9203.0,1400.3,1654.3,1461.5,1372.6,21061.51,N
04/13/2026,17,17430.6,22286.7,24276.6,23225.7,1395.45,3804.5,3788.0,3661.9,3246.33,3785.7,3920.9,3769.2,2469.43,2551.0,2838.2,2724.0,8742.41,10479.4,12069.5,11494.9,1576.98,1666.1,1660.0,1575.7,24029.69,N
04/13/2026,18,19000.18,23717.0,26767.5,25779.0,1338.5,3835.6,3901.3,3783.2,3349.81,3757.8,4182.2,4040.1,2734.31,2767.8,3081.3,2974.0,9815.0,11778.4,13723.6,13181.9,1762.56,1577.4,1879.1,1799.8,26777.08,N
04/13/2026,19,20020.68,25363.2,28828.3,27832.1,1328.75,3826.6,3864.5,3744.9,3267.0,3741.7,4132.0,3988.5,2738.5,2952.8,3131.0,3023.0,10816.48,12981.9,15685.4,15140.4,1869.95,1860.2,2015.4,1935.3,28672.68,N
04/13/2026,20,20876.69,26481.7,28095.0,27104.3,1497.93,3741.1,3903.0,3783.8,3259.39,3668.2,3836.6,3694.3,2752.11,3089.7,3048.8,2940.8,11590.45,13891.5,15440.3,14898.9,1776.81,2091.2,1866.3,1786.5,28176.94,N
04/13/2026,21,21768.68,27839.0,27814.6,26824.4,1620.91,3653.4,3635.7,3517.6,2816.09,3372.4,3198.4,3056.7,2747.37,3104.2,2939.6,2832.1,12495.74,15387.6,15849.6,15306.0,2088.57,2321.4,2191.3,2112.0,27861.54,N
04/13/2026,22,22467.7,27801.0,27916.9,26926.4,1525.71,3713.3,3468.1,3350.0,2957.99,3114.8,3117.2,2974.7,2677.67,3036.4,2980.6,2873.0,13018.89,15784.1,15915.6,15372.6,2287.44,2152.4,2435.4,2356.1,27864.63,N
04/13/2026,23,23387.42,27946.6,28810.1,27815.0,1524.2,3637.1,3552.7,3433.8,3070.83,2807.0,3245.6,3102.9,2776.34,2997.9,2993.6,2885.4,13628.89,16014.5,16458.6,15912.9,2387.16,2490.1,2559.6,2480.0,28689.02,N
04/13/2026,24,23836.91,28523.2,29198.9,28194.9,1659.61,3626.1,3780.6,3661.0,2971.01,2941.9,3152.3,3008.3,2819.28,2937.4,2826.0,2717.2,14058.98,16347.4,16709.3,16157.8,2328.03,2670.4,2730.7,2650.6,29119.47,N
04/14/2026,1,,28313.0,28524.3,27531.8,,3632.2,3859.0,3740.6,,2913.9,2830.0,2687.6,,2897.5,2969.8,2862.6,,16145.8,16179.0,15634.2,,2723.6,2686.5,2606.8,,N
04/14/2026,2,,27653.6,28265.8,27271.7,,3698.4,3922.7,3801.6,,2732.7,2640.3,2498.0,,2749.8,2911.0,2803.2,,15728.2,16086.3,15542.7,,2744.5,2705.5,2626.2,,N
04/14/2026,3,,26875.4,27665.4,26671.1,,3706.5,3877.6,3756.2,,2514.4,2514.4,2371.9,,2770.4,2819.4,2711.9,,15214.7,15780.0,15236.5,,2669.4,2674.0,2594.6,,N
04/14/2026,4,,26143.4,26971.8,25966.0,,3594.2,3793.1,3670.7,,2383.8,2383.8,2239.5,,2669.4,2716.5,2607.9,,14878.6,15456.2,14906.1,,2617.4,2622.2,2541.8,,N
04/14/2026,5,,25430.4,26211.5,25175.0,,3503.2,3655.8,3529.4,,2259.6,2259.6,2111.2,,2570.9,2631.8,2519.9,,14542.6,15108.0,14541.0,,2554.1,2556.3,2473.5,,N
04/14/2026,6,,24832.2,25588.5,24511.3,,3360.5,3501.3,3369.8,,2211.9,2211.9,2057.7,,2491.5,2564.7,2448.3,,14292.3,14832.2,14243.2,,2476.0,2478.4,2392.3,,N
04/14/2026,7,,24164.1,24908.6,23758.3,,3239.8,3385.7,3245.2,,2184.8,2184.8,2019.9,,2392.8,2466.9,2342.3,,13965.1,14487.3,13858.9,,2381.6,2383.9,2292.0,,N
04/14/2026,8,,23301.1,24021.5,22703.8,,3104.3,3278.6,3117.0,,2211.6,2211.6,2028.2,,2334.5,2398.1,2255.2,,13401.4,13883.2,13159.3,,2249.3,2250.0,2144.1,,N
04/14/2026,9,,22913.1,23574.1,22140.8,,2956.4,3125.2,2949.6,,2500.7,2500.7,2300.8,,2415.8,2470.6,2314.7,,12888.7,13326.1,12538.8,,2151.5,2151.5,2036.9,,N
04/14/2026,10,,23369.5,23994.1,22545.7,,2876.4,3051.7,2874.3,,2901.7,2901.7,2700.0,,2589.3,2645.7,2488.3,,12890.9,13283.8,12488.1,,2111.2,2111.2,1995.0,,N
04/14/2026,11,,23919.0,24444.9,22996.5,,3076.9,3268.3,3090.9,,3203.5,3203.5,3001.8,,2760.0,2825.2,2668.4,,12786.9,13056.2,12260.0,,2091.7,2091.7,1975.4,,N
04/14/2026,12,,23803.0,24197.7,22687.0,,3462.8,3623.2,3438.2,,3396.3,3396.3,3186.4,,2829.3,2903.8,2739.6,,12053.5,12213.3,11382.7,,2061.1,2061.1,1940.1,,N
04/14/2026,13,,23309.1,23682.3,22081.8,,3635.4,3808.0,3611.8,,3558.2,3559.3,3336.5,,2853.2,2925.4,2751.5,,11239.0,11366.3,10487.0,,2023.3,2023.3,1895.0,,N
04/14/2026,14,,23407.6,23769.1,22145.0,,3744.4,3907.9,3708.8,,3704.4,3706.0,3479.6,,2923.5,2996.0,2820.0,,11011.3,11123.4,10231.2,,2024.0,2035.8,1905.4,,N
04/14/2026,15,,24089.1,24432.7,22845.1,,3891.1,3993.2,3798.6,,3829.1,3829.1,3607.8,,2987.4,3058.6,2886.2,,11302.1,11456.5,10584.1,,2079.4,2095.3,1968.4,,N
04/14/2026,16,,25050.9,25379.0,23871.5,,3982.3,4032.3,3847.9,,3924.3,3924.3,3714.0,,3039.2,3103.7,2939.8,,11977.7,12169.7,11341.5,,2127.4,2149.0,2028.3,,N
04/14/2026,17,,26168.2,26509.5,25098.9,,4018.9,4068.9,3896.0,,3992.8,3992.8,3796.2,,3153.4,3217.5,3063.8,,12894.4,13097.4,12323.4,,2108.7,2132.9,2019.5,,N
04/14/2026,18,,27005.8,27383.5,26035.5,,4035.7,4085.7,3920.5,,4008.9,4008.9,3821.3,,3280.3,3352.5,3206.5,,13604.0,13835.4,13094.4,,2076.9,2101.0,1992.8,,N
04/14/2026,19,,27492.3,27904.9,26586.0,,4005.2,4055.2,3894.1,,4049.7,4049.7,3861.0,,3351.6,3426.5,3284.1,,14032.3,14293.6,13572.6,,2053.5,2079.9,1974.2,,N
04/14/2026,20,,27551.5,27974.2,26650.6,,3951.4,4001.4,3840.0,,3895.9,3895.9,3706.4,,3351.8,3428.0,3285.0,,14297.5,14568.4,13844.5,,2054.9,2080.5,1974.7,,N
04/14/2026,21,,27401.6,27794.2,26456.1,,3896.2,3946.2,3782.7,,3671.9,3671.9,3480.4,,3335.4,3406.0,3261.3,,14346.2,14596.6,13865.0,,2151.9,2173.5,2066.7,,N
04/14/2026,22,,26970.0,27364.4,25963.7,,3790.0,3840.0,3668.9,,3481.5,3481.5,3280.9,,3308.8,3372.3,3221.3,,14102.2,14364.7,13598.6,,2287.5,2305.9,2194.0,,N
04/14/2026,23,,26265.0,26677.5,25180.9,,3680.2,3752.4,3569.8,,3316.5,3316.5,3102.5,,3210.7,3270.3,3108.3,,13686.3,13949.1,13130.5,,2371.3,2389.2,2269.8,,N
04/14/2026,24,,25727.8,26098.7,24525.8,,3615.7,3692.4,3499.8,,3131.8,3131.8,2906.7,,3089.2,3146.3,2976.7,,13494.2,13714.0,12854.0,,2396.9,2414.2,2288.6,,N
