DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/13/2026,1,24083.51,23377.7,23682.5,23682.5,2531.93,2532.1,2601.8,2601.8,2055.75,2125.3,2008.5,2008.5,2494.99,2559.4,2418.8,2418.8,14834.41,13935.8,14582.7,14582.7,2166.43,2225.1,2070.7,2070.7,24844.78,N
09/13/2026,2,22981.17,22360.1,22525.8,22525.8,2299.62,2488.7,2318.3,2318.3,1702.22,1846.5,1545.2,1545.2,2294.24,2388.6,2219.8,2219.8,14491.42,13427.6,14329.3,14329.3,2193.67,2208.7,2113.2,2113.2,23706.24,N
09/13/2026,3,21738.69,20606.3,21430.0,21430.0,2359.49,2452.8,2347.6,2347.6,1603.12,1482.9,1466.6,1466.6,2214.43,2176.3,2120.7,2120.7,13544.51,12563.2,13518.7,13518.7,2017.14,1931.1,1976.4,1976.4,22611.55,N
09/13/2026,4,19295.75,19422.2,19028.0,19028.0,2528.68,2340.1,2505.3,2505.3,1410.22,1194.3,1240.2,1240.2,2113.36,2003.8,2014.5,2014.5,11526.93,12003.9,11575.3,11575.3,1716.56,1880.1,1692.7,1692.7,20276.48,N
09/13/2026,5,17508.12,18050.1,17107.4,17107.4,2521.9,2385.0,2552.7,2552.7,1334.91,1105.1,1193.7,1193.7,2039.81,1881.1,1934.8,1934.8,10139.85,10978.9,10063.6,10063.6,1471.65,1700.0,1362.6,1362.6,18271.68,N
09/13/2026,6,16855.67,16586.0,16357.7,16357.7,2366.34,2310.0,2354.4,2354.4,1395.42,968.3,1242.8,1242.8,2014.15,1846.3,1887.8,1887.8,9555.03,9908.5,9454.8,9454.8,1524.73,1552.9,1417.9,1417.9,17507.37,N
09/13/2026,7,15622.52,15447.3,15198.9,15198.9,1908.85,2234.8,1977.8,1977.8,1446.23,1076.5,1333.0,1333.0,2007.32,1824.5,1919.5,1919.5,8897.51,9069.3,8670.7,8670.7,1362.61,1242.2,1297.9,1297.9,16372.29,N
09/13/2026,8,14217.5,13990.5,13738.9,13738.9,1663.37,1970.9,1660.5,1660.5,1293.79,1177.8,1177.2,1177.2,1842.39,1748.0,1779.2,1779.2,8307.44,8017.2,8084.8,8084.8,1110.51,1076.6,1037.2,1037.2,14975.68,N
09/13/2026,9,12452.33,12837.4,12103.9,12103.9,1545.93,1772.7,1629.7,1629.7,1298.23,1321.8,1113.0,1113.0,1719.16,1717.8,1562.8,1562.8,7152.87,7113.5,7085.0,7085.0,736.14,911.6,713.4,713.4,13192.91,N
09/13/2026,10,14003.88,12739.8,13233.7,13233.7,1375.33,1538.7,1471.0,1471.0,2311.34,1635.7,2098.9,2098.9,2288.12,1765.0,2122.9,2122.9,7356.29,7021.0,6974.3,6974.3,672.8,779.4,566.6,566.6,14088.03,N
09/13/2026,11,14459.97,11919.3,14077.7,14077.7,1738.53,1522.1,1741.1,1741.1,2626.51,2008.9,2510.4,2510.4,2422.76,1743.1,2337.7,2337.7,6923.7,6062.0,6806.7,6806.7,748.47,583.2,681.8,681.8,15178.65,N
09/13/2026,12,13066.75,12258.1,12869.2,12869.2,2121.11,1588.2,2177.6,2177.6,2629.66,2651.8,2530.2,2530.2,2297.84,2014.3,2289.8,2289.8,5414.05,5459.9,5332.3,5332.3,604.09,543.9,539.3,539.3,13910.03,N
09/13/2026,13,12278.49,12844.6,13080.2,12394.9,1948.13,1800.0,2421.6,2552.2,2709.19,2906.0,2852.3,3006.6,2226.94,2033.0,2213.1,2351.4,4712.05,5457.1,4965.4,4033.3,682.18,648.5,627.8,451.4,12901.68,N
09/13/2026,14,13226.05,13401.2,13278.0,12594.9,2249.8,2031.1,2226.6,2301.8,2797.33,3292.4,2994.5,3176.8,2178.48,1981.2,2178.3,2298.8,5320.13,5344.2,5146.2,4245.5,680.31,752.3,732.4,572.0,13667.41,N
