DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/11/2026,1,12222.84,13544.3,12228.9,11274.2,284.49,360.8,341.3,254.1,450.06,545.4,414.7,310.9,1435.87,1449.6,1268.9,1161.1,8929.11,9716.6,9106.5,8535.5,1123.31,1471.9,1097.5,1012.6,12590.35,N
05/11/2026,2,12228.1,11290.7,12350.5,11395.8,114.19,330.0,163.2,107.6,734.63,424.9,575.6,480.3,1992.41,1122.7,1818.4,1702.1,8089.18,8424.4,8517.0,7918.2,1297.69,988.7,1276.3,1187.6,12553.61,N
05/11/2026,3,13211.8,8812.3,13264.9,12280.7,46.45,233.6,62.3,26.0,2012.17,408.6,1882.6,1731.1,2658.65,924.6,2702.3,2586.1,7181.7,6344.0,7328.3,6736.0,1312.83,901.5,1289.4,1201.5,13407.29,N
05/11/2026,4,13001.22,9386.2,13541.1,12544.9,54.28,120.0,57.3,20.2,2646.32,661.0,2680.6,2524.3,2111.17,1717.1,2361.1,2243.5,6809.96,5896.4,7075.7,6479.2,1379.49,991.7,1366.4,1277.7,13676.55,N
05/11/2026,5,11365.55,9819.6,12104.4,11153.6,70.33,97.6,80.8,37.2,2083.19,1600.1,2442.5,2296.0,1989.7,2062.4,2126.6,2016.5,5898.04,5093.5,6126.7,5559.9,1324.29,966.0,1327.8,1244.0,12321.03,N
05/11/2026,6,8963.32,9571.0,9368.4,8485.5,59.69,78.7,52.2,18.7,1124.91,2212.5,1244.2,1120.3,1611.93,1458.6,1579.8,1480.1,5028.52,4814.0,5341.9,4797.2,1138.27,1007.2,1150.3,1069.2,9729.63,N
05/11/2026,7,7814.78,8022.9,7913.4,7057.6,77.41,55.2,95.8,41.2,1158.65,1450.8,1166.5,1053.5,1563.7,1592.5,1503.9,1406.6,3912.49,3967.9,4081.9,3568.0,1102.53,956.5,1065.3,988.3,8106.47,N
05/11/2026,8,7322.28,5975.4,7542.2,6697.1,72.66,34.8,89.6,40.4,1078.08,944.4,1127.8,1025.0,1862.65,1047.0,1844.5,1753.2,3210.27,3201.7,3368.4,2839.4,1098.62,747.5,1111.9,1039.1,7606.08,N
05/11/2026,9,6004.86,5079.5,6249.3,5442.3,17.11,43.5,26.8,8.3,1201.17,981.3,1103.2,1006.7,2059.11,1103.5,2136.8,2024.6,1994.78,2268.5,2201.7,1699.3,732.69,682.7,780.8,703.4,6328.38,N
05/11/2026,10,5427.91,5278.5,5709.7,4915.5,9.53,34.0,8.7,1.0,1696.11,1008.2,1765.3,1618.8,1816.77,1665.1,1863.0,1747.9,1467.34,1934.9,1629.9,1183.6,438.16,636.3,442.8,364.2,5733.77,N
05/11/2026,11,4568.19,4693.9,4785.7,4002.9,48.77,29.8,50.3,13.6,1322.16,1138.1,1512.4,1370.9,1443.89,1691.5,1477.9,1369.2,1369.33,1343.4,1367.9,945.3,384.04,491.1,377.2,303.9,4846.08,N
05/11/2026,12,3590.83,4175.0,3709.3,2917.4,101.37,45.7,133.7,71.7,700.13,1419.6,741.5,602.8,1181.41,1308.9,1189.5,1079.9,1224.0,1079.4,1263.7,854.4,383.92,321.4,380.9,308.6,3770.19,N
05/11/2026,13,3331.7,3561.7,3395.3,2607.0,157.8,112.9,184.0,100.6,768.02,1185.8,782.6,637.6,1053.29,1094.7,1056.3,945.6,981.28,888.9,1005.5,629.4,371.31,279.4,366.9,293.8,3412.25,N
05/11/2026,14,3301.39,3218.9,3384.7,2595.6,245.53,228.5,286.9,190.6,857.2,1025.1,918.0,761.1,1058.35,992.8,1044.2,923.8,784.1,717.8,782.1,446.7,356.21,254.7,353.5,273.4,3405.77,N
05/11/2026,15,3345.99,3152.7,3424.9,2636.9,304.63,351.9,367.0,265.7,967.98,1131.8,972.5,814.8,1132.13,857.6,1134.6,1013.8,636.39,576.8,645.8,317.6,304.86,234.6,305.0,225.0,3444.79,N
05/11/2026,16,3413.74,3220.9,3539.6,2749.3,387.8,428.6,461.0,352.2,1172.13,1151.2,1160.8,997.8,1089.08,955.0,1133.7,1008.4,497.19,475.7,510.6,199.1,267.54,210.4,273.5,191.8,3522.23,N
05/11/2026,17,3738.26,3378.8,3783.9,2991.0,546.59,543.9,627.6,502.1,1607.66,1161.2,1593.4,1420.9,968.72,1013.7,970.9,834.3,360.38,440.7,340.8,62.6,254.91,219.3,251.2,171.1,3777.99,N
05/11/2026,18,3958.1,3631.4,4126.4,3339.0,699.25,744.4,809.0,675.0,1756.13,1286.3,1798.0,1616.4,939.56,949.1,953.6,813.6,305.54,438.8,306.7,50.1,257.62,212.8,259.1,183.9,4105.61,N
05/11/2026,19,3593.14,3989.2,3816.5,3022.4,958.16,1003.6,1088.0,947.5,1210.83,1376.4,1297.9,1126.8,791.64,865.5,817.2,684.3,370.2,526.9,357.5,77.7,262.31,216.8,255.9,186.1,3821.59,N
05/11/2026,20,3686.2,4455.0,3849.6,3058.9,1298.57,1307.2,1453.5,1319.0,852.8,1227.9,884.2,734.4,625.4,847.6,658.8,539.8,665.58,838.1,603.5,272.5,243.85,234.2,249.6,193.2,3796.8,N
05/11/2026,21,5012.24,5089.7,5077.1,4291.2,1834.21,1785.2,1955.5,1842.0,568.54,722.1,610.8,486.7,648.98,757.1,629.7,531.0,1686.2,1521.0,1616.1,1225.0,274.31,304.3,265.0,206.5,4941.61,N
05/11/2026,22,7600.68,6496.0,7798.3,6949.3,2786.37,2398.4,3001.6,2888.3,456.47,499.0,473.9,359.8,805.78,658.6,775.5,675.6,3138.4,2586.3,3154.0,2692.9,413.66,353.7,393.3,332.7,7590.1,N
05/11/2026,23,9886.89,8379.7,10569.3,9657.6,3039.65,2838.5,3651.5,3531.0,484.77,419.9,517.3,415.6,983.8,703.4,975.0,868.5,4875.17,4028.8,4906.1,4387.8,503.5,389.1,519.4,454.7,10379.75,N
05/11/2026,24,11752.97,10387.2,12524.6,11564.3,3208.56,3349.3,3875.2,3747.0,413.52,416.9,432.8,337.4,980.26,743.4,987.1,873.5,6654.72,5370.9,6734.1,6179.0,495.91,506.7,495.4,427.4,12448.8,N
05/12/2026,1,,12679.6,14124.0,13110.4,,3534.6,3970.4,3832.9,,487.1,362.7,279.8,,860.5,824.0,702.7,,7176.0,8508.8,7914.0,,621.4,458.1,381.0,,N
05/12/2026,2,,13467.1,14373.0,13340.0,,3572.4,3801.3,3664.4,,396.7,370.6,266.0,,799.9,695.1,575.9,,8119.3,9020.8,8428.8,,578.8,485.2,404.9,,N
05/12/2026,3,,14078.5,14595.7,13515.6,,3541.0,3692.5,3549.7,,364.8,364.8,250.7,,611.0,614.3,493.6,,9035.7,9398.1,8779.9,,526.0,526.0,441.7,,N
05/12/2026,4,,14251.2,14821.6,13719.4,,3458.4,3614.1,3468.6,,363.2,363.2,245.2,,608.5,611.5,488.5,,9270.9,9682.6,9052.3,,550.2,550.2,464.8,,N
05/12/2026,5,,14066.1,14546.0,13409.7,,3393.7,3551.3,3402.2,,351.9,351.9,223.8,,597.5,601.1,472.0,,9190.3,9509.0,8864.7,,532.7,532.7,447.0,,N
05/12/2026,6,,13040.1,13524.0,12325.7,,3321.0,3478.4,3319.7,,307.9,307.9,177.4,,538.9,542.7,405.2,,8403.4,8726.1,8042.0,,468.9,468.9,381.4,,N
05/12/2026,7,,11902.2,12362.6,11093.4,,3207.4,3361.3,3190.9,,252.7,252.7,125.6,,461.9,464.8,319.7,,7593.3,7896.9,7158.0,,386.9,386.9,299.2,,N
05/12/2026,8,,10587.0,11073.1,9802.7,,2964.9,3128.3,2952.5,,187.4,187.4,66.9,,372.1,374.1,235.2,,6763.3,7084.0,6324.6,,299.3,299.3,223.5,,N
05/12/2026,9,,8452.5,8800.1,7546.4,,2680.5,2828.2,2645.4,,111.7,111.7,16.1,,228.6,229.8,104.0,,5233.1,5431.8,4647.4,,198.6,198.6,133.5,,N
05/12/2026,10,,7012.0,7339.6,6122.9,,2474.8,2650.4,2464.5,,87.2,87.2,3.4,,121.8,122.5,30.7,,4192.9,4344.2,3546.9,,135.3,135.3,77.4,,N
05/12/2026,11,,6374.0,6675.4,5474.5,,2259.2,2426.9,2241.0,,103.6,103.6,9.0,,81.1,82.5,13.5,,3810.8,3943.1,3146.9,,119.3,119.3,64.1,,N
05/12/2026,12,,5411.9,5646.3,4515.5,,1909.1,2041.4,1864.0,,122.1,122.1,25.5,,57.9,59.2,7.0,,3220.9,3321.7,2566.3,,101.9,101.9,52.7,,N
