DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/16/2025,1,20058.44,19577.9,19587.1,19587.1,2292.82,2641.6,2254.1,2254.1,79.19,31.1,30.4,30.4,682.48,782.3,644.5,644.5,14447.74,13917.6,14213.6,14213.6,2556.21,2205.3,2444.5,2444.5,20772.81,N
12/16/2025,2,19215.55,18871.7,18987.1,18987.1,2069.16,2433.8,2139.4,2139.4,85.12,20.9,44.4,44.4,500.7,687.0,434.9,434.9,14055.25,13505.9,13962.2,13962.2,2505.32,2224.1,2406.2,2406.2,20109.0,N
12/16/2025,3,18012.36,18030.4,17730.8,17730.8,1709.21,2073.5,1715.7,1715.7,79.54,16.6,23.7,23.7,556.03,566.8,463.1,463.1,13257.89,13133.0,13204.3,13204.3,2409.69,2240.5,2324.0,2324.0,18941.91,N
12/16/2025,4,16961.76,16893.7,16773.8,16773.8,1450.67,1926.2,1470.0,1470.0,240.32,33.9,114.2,114.2,447.68,359.2,405.2,405.2,12630.58,12434.2,12698.4,12698.4,2192.51,2140.2,2086.0,2086.0,17920.1,N
12/16/2025,5,16208.23,15737.4,15812.8,15812.8,1206.42,1557.2,1202.5,1202.5,418.23,109.4,239.3,239.3,346.45,363.5,304.5,304.5,12175.79,11740.8,12128.8,12128.8,2061.34,1966.5,1937.7,1937.7,16998.99,N
12/16/2025,6,16262.74,15206.3,15814.0,15814.0,1143.44,1291.8,1121.6,1121.6,762.94,333.5,543.5,543.5,270.14,346.7,249.0,249.0,12028.53,11434.5,11932.5,11932.5,2057.69,1799.8,1967.4,1967.4,16958.45,N
12/16/2025,7,16299.47,15013.5,15704.5,15704.5,949.1,1160.7,991.2,991.2,902.36,430.5,743.2,743.2,258.42,271.0,207.6,207.6,12201.99,11415.8,11855.7,11855.7,1987.6,1735.5,1906.8,1906.8,16796.93,N
12/16/2025,8,16413.19,15422.2,15903.0,15903.0,967.74,1254.2,994.8,994.8,724.49,600.9,588.7,588.7,306.64,323.2,273.6,273.6,12672.32,11611.4,12395.8,12395.8,1742.0,1632.5,1650.1,1650.1,17012.96,N
12/16/2025,9,16757.8,15289.0,16188.1,16188.1,1274.0,1255.4,1261.6,1261.6,666.07,614.7,525.1,525.1,364.04,316.1,306.9,306.9,12818.32,11497.1,12558.7,12558.7,1635.37,1605.7,1535.8,1535.8,17375.07,N
12/16/2025,10,14763.35,14118.8,14253.1,14253.1,977.75,927.8,1058.1,1058.1,533.04,334.1,360.7,360.7,488.2,313.4,400.1,400.1,11339.49,11076.4,11050.0,11050.0,1424.87,1467.1,1384.2,1384.2,15620.99,N
12/16/2025,11,13501.92,12875.1,12894.0,12894.0,533.02,600.0,533.8,533.8,479.68,330.7,340.3,340.3,520.57,385.9,470.4,470.4,10586.55,10110.1,10266.9,10266.9,1382.1,1448.4,1282.6,1282.6,14075.15,N
12/16/2025,12,13277.92,12285.9,12624.8,12624.8,469.2,461.4,438.6,438.6,841.82,574.5,523.3,523.3,533.44,484.6,475.0,475.0,9744.24,9171.8,9610.1,9610.1,1689.22,1593.6,1577.8,1577.8,13772.79,N
12/16/2025,13,13652.62,13261.4,14467.6,13401.1,564.96,513.1,718.2,617.5,1901.15,986.4,1833.0,1667.6,536.51,584.5,514.8,443.2,8875.7,9473.7,9570.5,8927.4,1774.3,1703.7,1831.1,1745.4,14521.7,N
12/16/2025,14,14365.55,13382.0,15011.0,13939.0,711.05,515.1,831.6,721.9,2141.46,1226.6,2147.5,1986.2,602.07,552.6,613.8,536.2,8976.62,9240.1,9478.7,8842.3,1934.35,1847.6,1939.4,1852.4,15049.8,N
12/16/2025,15,14069.4,14280.4,14641.9,13572.9,534.53,593.0,633.5,533.0,2258.02,2078.0,2245.3,2080.5,566.78,532.0,555.2,484.1,8792.77,9189.8,9233.6,8594.2,1917.3,1887.6,1974.3,1881.1,14747.44,N
12/16/2025,16,14431.12,14066.3,14917.6,13845.2,316.72,471.5,416.5,325.1,2194.12,2097.6,2284.0,2118.0,619.62,558.5,616.1,543.7,9394.96,9005.9,9647.7,8999.0,1905.7,1932.8,1953.3,1859.4,15066.3,N
12/16/2025,17,15050.48,13254.5,15290.0,14213.1,145.14,291.0,198.8,124.5,2137.46,1813.2,2154.4,1983.1,613.46,526.3,600.8,537.0,10185.48,8662.4,10388.8,9718.1,1968.94,1961.6,1947.2,1850.4,15354.59,N
12/16/2025,18,15874.98,14580.6,16179.7,15072.9,144.15,307.3,165.9,82.8,1875.78,1670.3,1975.9,1806.2,663.09,627.8,678.9,592.1,11296.51,10000.5,11421.8,10750.9,1895.45,1974.7,1937.2,1840.9,16065.92,N
12/16/2025,19,17588.27,17133.1,18419.3,17291.5,231.62,375.3,269.3,180.0,1574.2,1687.7,1585.8,1418.9,581.76,641.5,595.0,482.5,13163.93,12312.8,13926.1,13261.8,2036.76,2115.8,2043.1,1948.3,18189.21,N
12/16/2025,20,17730.52,17244.3,17347.6,17347.6,276.62,402.7,267.6,267.6,1133.1,1444.9,995.1,995.1,506.52,526.5,440.6,440.6,13539.0,12786.3,13488.1,13488.1,2275.28,2083.9,2156.2,2156.2,18458.53,N
12/16/2025,21,17831.68,17980.1,17436.1,17436.1,286.06,547.7,263.4,263.4,1262.94,1297.8,1045.7,1045.7,569.62,573.6,465.7,465.7,13550.59,13409.2,13539.6,13539.6,2162.47,2151.8,2121.7,2121.7,18480.1,N
