DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/03/2026,1,25895.39,29456.4,29831.0,28746.4,2889.69,3735.1,4029.3,3897.7,2782.88,3851.3,3439.0,3283.8,2810.17,3312.5,3252.0,3134.4,15183.16,15943.9,16490.1,15896.4,2229.49,2613.6,2620.6,2534.1,30044.72,N
02/03/2026,2,25085.79,27693.5,28250.9,27184.2,3140.85,3726.7,4106.1,3975.6,2614.32,3552.1,3148.6,2996.2,2849.13,3211.8,3168.9,3053.6,14182.72,14658.8,15223.8,14640.4,2298.77,2544.1,2603.5,2518.4,28462.83,N
02/03/2026,3,23759.31,25449.5,25573.0,24496.3,3694.79,3755.1,4085.4,3953.6,2503.58,3218.5,2856.0,2703.5,2863.04,3057.8,3120.8,3004.5,12375.69,12993.9,13023.5,12433.1,2322.21,2424.2,2487.3,2401.6,25807.44,N
02/03/2026,4,21433.55,23569.3,22607.2,21496.8,3572.15,3617.8,3905.0,3771.2,2446.81,2864.0,2478.9,2321.4,2876.84,2929.0,3197.6,3077.3,10442.68,11887.9,10839.4,10229.4,2095.07,2270.6,2186.3,2097.5,22716.85,N
02/03/2026,5,20834.09,22588.3,21654.2,20540.9,3291.01,3392.8,3634.1,3499.2,2569.99,2685.3,2606.3,2449.6,2635.08,2832.9,2923.1,2801.8,10720.95,11705.5,10808.1,10197.0,1617.06,1971.8,1682.6,1593.3,21646.5,N
02/03/2026,6,22285.05,22174.2,22682.7,21574.9,2856.6,3070.3,3165.3,3031.4,2516.88,2399.9,2545.4,2388.7,2646.81,2791.5,2653.0,2532.0,12984.55,12262.4,12990.3,12383.1,1280.21,1650.1,1328.7,1239.7,22645.22,N
02/03/2026,7,23139.04,22038.0,23635.0,22521.1,2480.09,2854.4,2690.5,2553.9,2529.69,2504.1,2525.2,2366.9,2412.46,2499.1,2467.2,2346.7,14739.2,12914.4,14901.4,14292.2,977.6,1266.0,1050.7,961.4,23663.73,N
02/03/2026,8,22113.11,21491.0,22701.6,21593.0,2292.72,2441.3,2465.3,2329.8,2396.95,2501.7,2458.9,2299.9,2006.51,2213.3,2144.4,2023.1,14533.57,13366.8,14752.2,14147.7,883.36,967.9,880.8,792.5,22835.82,N
02/03/2026,9,19581.94,20823.6,20480.0,19368.0,1908.68,1980.1,2077.1,1939.9,2090.58,2421.7,2154.0,1993.8,1469.95,1970.3,1527.4,1406.6,13443.03,13611.0,13978.7,13367.2,669.7,840.5,742.8,660.5,20574.48,N
02/03/2026,10,16658.54,19746.5,18155.4,17048.8,1110.21,1526.7,1484.2,1347.3,2459.53,2744.8,2428.3,2266.8,1570.46,1644.9,1503.4,1384.0,10951.74,12920.2,12124.6,11517.8,566.6,909.9,614.9,532.9,18283.5,N
02/03/2026,11,17211.16,18674.2,19248.5,18128.0,1076.0,1040.8,1319.5,1192.1,2927.98,3273.6,3622.4,3458.3,1611.81,1357.9,1769.9,1645.5,10997.47,12242.5,11848.3,11230.2,597.9,759.4,688.4,601.9,19263.93,N
02/03/2026,12,16866.07,17836.1,19219.8,18099.4,931.56,795.0,1140.1,1024.3,3080.19,3644.9,4102.0,3935.3,1457.13,1270.7,1623.8,1497.7,10900.34,11437.6,11711.2,11083.8,496.85,687.9,642.7,558.3,19437.39,N
02/03/2026,13,16431.71,17074.7,18815.6,17702.7,555.41,560.7,820.4,716.7,3059.03,3810.3,3956.1,3786.9,1345.16,1237.4,1381.8,1256.4,10870.77,10617.8,12025.0,11390.0,601.34,848.5,632.3,552.7,19114.8,N
02/03/2026,14,15333.89,15314.2,17922.2,16821.0,218.23,330.8,381.1,289.7,2905.4,3592.8,3802.9,3632.9,1081.64,1028.9,1116.2,1003.1,10185.3,9554.1,11724.0,11084.4,943.32,807.6,898.0,810.9,18250.19,N
02/03/2026,15,13526.88,13790.0,15436.3,14382.5,98.77,218.4,169.6,111.1,2922.0,3318.9,3458.4,3287.7,858.51,847.7,877.6,786.8,8510.7,8582.5,9749.6,9112.0,1136.9,822.5,1181.1,1084.9,15890.16,N
02/03/2026,16,11522.22,11909.8,13205.6,12204.2,56.11,140.3,101.2,40.5,3049.98,3067.8,3595.6,3433.5,777.73,694.5,793.8,713.9,6572.73,6940.1,7648.1,7040.9,1065.67,1067.1,1066.9,975.4,13566.86,N
