DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/20/2026,1,8950.23,9614.0,9423.2,8513.6,1429.25,1466.5,1565.8,1477.3,836.61,984.0,854.4,722.6,2025.54,2118.7,2118.1,2007.8,3404.45,3751.3,3621.3,3123.7,1254.38,1293.5,1263.6,1182.2,9606.47,N
01/20/2026,2,7837.57,8459.3,8395.5,7513.0,1620.25,1639.7,1838.5,1736.9,738.1,966.2,740.9,614.6,1873.46,1867.8,1945.0,1834.4,2548.2,2897.0,2794.1,2331.7,1057.56,1088.6,1077.0,995.4,8525.62,N
01/20/2026,3,6657.01,7367.0,7219.3,6376.0,1744.55,1896.6,2006.4,1895.3,672.63,798.6,667.7,547.5,1639.68,1661.5,1750.7,1639.0,1777.29,2102.8,1969.9,1551.7,822.86,907.5,824.6,742.5,7325.94,N
01/20/2026,4,5887.27,6684.4,6421.3,5595.9,1851.24,2097.1,2124.4,1996.2,630.25,746.7,644.0,505.1,1385.55,1515.0,1523.7,1403.3,1299.82,1551.3,1407.6,1058.8,720.41,774.3,721.6,632.5,6489.6,N
01/20/2026,5,5681.62,6195.5,6328.1,5506.4,2060.58,2294.3,2344.6,2209.7,610.09,706.4,636.0,493.7,1291.15,1381.6,1452.4,1330.2,1078.61,1237.8,1241.1,907.1,641.19,575.4,654.0,565.7,6277.77,N
01/20/2026,6,5405.09,6159.2,6031.0,5216.1,2178.88,2424.5,2484.8,2334.1,592.05,737.2,605.9,476.1,1321.11,1403.2,1468.3,1334.3,778.19,1073.8,939.8,627.4,534.86,520.5,532.2,444.2,6007.9,N
01/20/2026,7,5224.58,6010.6,5704.6,4900.8,2266.1,2501.2,2501.2,2330.6,690.14,786.3,691.2,536.2,1401.9,1345.5,1583.0,1434.9,448.89,959.0,506.8,273.3,417.55,418.6,422.4,325.8,5761.96,N
01/20/2026,8,5388.3,5589.8,5916.0,5105.4,2508.25,2651.6,2810.0,2644.4,823.95,725.0,806.5,638.7,1231.94,1253.0,1407.4,1265.8,575.41,677.3,620.9,365.7,248.75,282.9,271.2,190.8,5950.38,N
01/20/2026,9,4752.71,5254.6,6016.6,5202.8,2233.58,2638.6,3185.4,3009.2,775.68,736.8,820.3,650.0,1098.09,1177.5,1277.0,1134.3,569.73,556.9,642.1,380.7,75.63,144.8,91.8,28.6,6084.58,N
01/20/2026,10,2993.79,4514.7,4804.3,4017.0,1286.82,2318.4,2874.0,2666.4,543.42,681.0,513.1,325.2,723.73,863.8,911.9,746.7,436.13,602.2,500.7,278.7,3.69,49.3,4.6,0.0,4993.78,N
01/20/2026,11,3319.84,4054.6,4806.2,4021.6,1173.62,2056.3,2580.5,2384.5,835.82,612.5,788.5,598.9,710.52,690.4,797.9,653.9,575.5,674.1,618.2,373.8,24.38,21.3,21.1,10.5,4797.94,N
01/20/2026,12,3891.3,4634.4,5782.7,4976.0,1236.74,2413.8,2858.7,2682.1,972.14,605.3,969.6,783.4,567.52,579.3,802.0,682.3,1077.75,997.4,1108.3,800.3,37.15,38.6,44.1,27.9,5675.85,N
01/20/2026,13,3828.36,5976.7,5984.3,5171.9,945.72,2788.4,2918.0,2758.8,907.54,862.7,929.7,753.2,393.16,602.1,542.6,436.8,1563.99,1650.1,1569.6,1216.1,17.95,73.4,24.4,7.0,5885.84,N
