DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/09/2026,1,23724.4,24315.8,25751.5,24738.5,3472.02,3921.1,4099.5,3974.4,1007.95,1085.7,1069.3,922.7,1707.53,1794.1,1730.5,1619.8,15082.03,15233.4,16386.5,15837.9,2454.87,2281.5,2465.7,2383.7,25736.63,N
04/09/2026,2,22860.95,24577.2,25051.7,24022.4,3200.93,3839.5,4046.3,3918.5,819.28,1085.4,875.5,728.2,1714.45,1772.9,1697.0,1584.7,14674.82,15423.3,15989.7,15430.9,2451.47,2456.1,2443.2,2360.1,25122.81,N
04/09/2026,3,22436.17,23929.2,24759.1,23721.7,2973.93,3787.5,4002.9,3874.4,753.5,941.7,777.4,630.1,1767.2,1687.7,1794.9,1681.0,14513.28,15082.6,15742.1,15178.7,2428.26,2429.7,2441.8,2357.5,24792.33,N
04/09/2026,4,22057.1,22784.5,24516.8,23473.5,2974.77,3700.2,3996.0,3866.8,796.58,780.2,855.1,708.3,1607.58,1569.7,1627.8,1513.0,14328.23,14424.6,15633.7,15066.1,2349.94,2309.8,2404.2,2319.3,24559.65,N
04/09/2026,5,21560.17,22458.0,23773.8,22714.5,3084.98,3638.5,3925.1,3793.8,560.48,713.3,615.1,467.1,1511.94,1570.8,1550.6,1434.0,14232.47,14316.8,15445.5,14868.5,2170.3,2218.6,2237.5,2151.1,23779.73,N
04/09/2026,6,21255.11,21690.4,22245.9,21161.7,3456.48,3601.1,3792.6,3656.5,466.77,699.5,491.8,346.9,1148.45,1347.7,1170.0,1049.8,14123.94,13915.9,14709.8,14115.5,2059.47,2126.2,2081.7,1993.0,22373.88,N
04/09/2026,7,20286.07,20952.6,21239.9,20154.0,3528.27,3549.5,3851.3,3715.1,524.0,532.9,506.1,361.6,1080.17,1343.7,1094.4,974.3,13281.07,13594.2,13860.3,13264.3,1872.56,1932.3,1927.8,1838.7,21337.84,N
04/09/2026,8,18516.55,19572.9,19617.4,18529.5,3489.62,3466.5,3840.5,3703.9,534.52,570.8,576.5,431.7,1177.92,1173.5,1180.3,1059.8,11658.13,12591.9,12340.8,11744.1,1656.36,1770.2,1679.3,1590.0,19689.75,N
04/09/2026,9,15567.55,18224.9,16628.5,15573.1,3105.42,3410.3,3437.7,3304.0,480.5,580.5,546.3,411.3,1226.25,1100.7,1226.5,1108.7,9511.45,11629.9,10114.7,9533.0,1243.93,1503.5,1303.3,1216.1,16853.61,N
04/09/2026,10,13601.04,16975.5,16450.2,15398.6,1949.14,3195.5,3385.6,3253.4,425.16,622.0,431.1,294.6,1152.51,1134.1,1159.3,1042.8,9040.82,10758.5,10383.7,9804.1,1033.41,1265.4,1090.5,1003.7,16179.78,N
