DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/04/2026,1,24246.3,25380.2,26578.1,24562.2,2499.84,2796.9,2928.0,2664.9,3221.79,3118.9,3437.4,3147.2,2788.74,3284.4,3182.1,2976.0,13059.92,13518.0,14378.0,13249.3,2676.01,2662.0,2652.6,2524.8,25920.51,N
03/04/2026,2,21828.44,23916.5,24042.4,22168.9,1819.45,2510.4,2165.5,1884.9,2763.98,2939.6,2992.4,2709.6,2787.03,3177.0,3011.2,2830.1,11886.91,12679.1,13165.4,12133.9,2571.07,2610.4,2707.9,2610.4,23373.95,N
03/04/2026,3,19095.39,21250.6,21096.3,19534.2,1701.59,2039.3,1993.6,1749.2,2272.46,2754.0,2438.2,2171.3,2580.46,2866.5,2728.5,2601.4,10116.54,11092.4,11455.2,10582.6,2424.34,2498.4,2480.8,2429.7,20294.45,N
03/04/2026,4,17866.37,19151.9,18708.3,17630.2,1401.32,1678.2,1520.6,1280.1,1857.25,2524.1,2144.7,1921.3,2385.06,2723.4,2464.2,2403.1,9845.95,9846.1,10179.8,9593.5,2376.79,2380.1,2399.0,2432.2,18607.53,N
03/04/2026,5,17543.65,17712.6,17833.1,16832.5,1613.8,1591.3,1510.3,1281.4,1456.05,2192.9,1648.3,1366.4,2273.24,2493.2,2336.2,2281.5,9955.41,9249.1,10107.0,9639.6,2245.15,2186.1,2231.3,2263.6,18223.61,N
03/04/2026,6,16447.4,16443.9,16919.6,15697.5,1541.43,1336.9,1629.1,1409.8,1362.77,2113.1,1530.8,1222.3,2396.64,2353.0,2174.4,2100.2,9117.16,8625.7,9577.7,8960.7,2029.4,2015.2,2007.6,2004.5,17170.57,N
03/04/2026,7,15539.02,15044.3,15449.2,14209.5,1314.03,1297.7,1398.9,1154.6,1556.94,2066.5,1572.4,1285.9,2605.5,2388.0,2467.3,2433.0,8497.64,7578.1,8355.0,7732.1,1564.91,1714.0,1655.6,1603.9,16232.25,N
03/04/2026,8,14589.45,13701.3,14442.2,13347.9,1115.31,1239.0,1117.1,864.4,2037.59,2219.6,1897.4,1717.2,2629.24,2389.3,2678.5,2727.8,7538.05,6368.4,7431.9,6799.3,1269.26,1485.0,1317.3,1239.2,15140.41,N
03/04/2026,9,13954.5,13132.9,14398.2,13506.0,935.67,1025.3,1049.7,789.3,2886.31,2592.2,2588.6,2573.5,2671.25,2754.6,2844.4,2950.8,6504.02,5486.6,6791.0,6126.4,957.25,1274.2,1124.5,1066.0,14706.35,N
03/04/2026,10,11910.35,12470.1,12132.3,12132.3,640.65,763.2,628.4,628.4,3179.22,3097.3,3310.4,3310.4,2721.38,3018.2,2961.4,2961.4,4631.55,4402.7,4553.6,4553.6,737.55,1188.7,678.5,678.5,13237.58,N
03/04/2026,11,10079.9,12086.2,10484.7,10484.7,394.0,549.4,392.3,392.3,3405.05,3571.8,3787.2,3787.2,2693.67,3194.3,2958.6,2958.6,2879.69,3703.0,2676.8,2676.8,707.49,1067.7,669.8,669.8,11557.76,N
03/04/2026,12,8250.41,9590.2,8828.8,8828.8,88.68,204.7,58.2,58.2,3290.97,3653.8,3925.8,3925.8,2719.66,3138.9,3061.6,3061.6,1542.08,1896.4,1230.3,1230.3,609.02,696.4,552.9,552.9,9866.02,N
03/04/2026,13,7212.3,8760.5,8000.6,8000.6,6.38,46.8,0.4,0.4,3268.73,4036.8,3984.1,3984.1,2513.13,3021.5,3043.4,3043.4,843.83,1014.5,493.6,493.6,580.23,640.9,479.1,479.1,8944.05,N
03/04/2026,14,6782.52,7839.6,7606.5,7606.5,0.01,0.0,0.0,0.0,3207.57,3894.4,3908.5,3908.5,2452.16,3013.8,3011.1,3011.1,582.65,470.0,256.0,256.0,540.13,461.4,430.9,430.9,8528.79,N
