DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/25/2026,1,24036.5,25917.0,26854.7,25832.8,3426.1,3350.5,3878.2,3748.5,1572.95,1858.5,1632.7,1505.0,2615.67,2780.1,2617.8,2505.0,14474.6,15364.8,16087.2,15520.5,1947.18,2563.1,2638.8,2553.8,26737.04,N
03/25/2026,2,23386.72,26247.6,26357.7,25325.7,3143.96,3646.5,3577.7,3447.0,1426.1,1700.8,1489.3,1360.0,2450.01,2609.0,2458.3,2344.6,14483.22,15710.7,16246.0,15673.3,1883.43,2580.6,2586.4,2500.8,26322.17,N
03/25/2026,3,22969.95,25747.8,25878.3,24838.9,2992.53,3551.4,3339.7,3207.6,1274.7,1465.9,1292.5,1163.0,2391.54,2441.5,2422.6,2306.5,14333.55,15742.3,16233.9,15658.2,1977.63,2546.7,2589.6,2503.6,25861.52,N
03/25/2026,4,22470.14,24919.4,25806.9,24766.4,2797.81,3261.0,3391.0,3258.5,1289.54,1318.1,1299.1,1169.8,2288.94,2304.0,2321.3,2204.4,14243.52,15569.5,16289.5,15713.7,1850.33,2466.8,2506.0,2420.0,25796.51,N
03/25/2026,5,21995.43,24185.4,24918.1,23865.4,2808.0,3117.2,3298.7,3164.8,1214.87,1231.2,1211.2,1080.1,2050.43,2262.6,2078.4,1960.4,14087.12,15162.6,15907.5,15325.0,1835.01,2411.8,2422.3,2335.1,24986.39,N
03/25/2026,6,21725.75,23693.6,23907.8,22831.5,2590.44,3120.5,2951.7,2815.3,1102.85,1150.9,1104.5,970.0,2044.41,2196.5,2039.6,1919.0,14198.46,14931.2,15531.1,14935.5,1789.59,2294.5,2280.9,2191.7,23937.11,N
03/25/2026,7,21873.28,22775.7,23226.7,22147.0,2527.97,2842.3,2769.6,2632.8,1174.18,1120.5,1177.5,1042.8,2094.63,2117.8,2103.4,1982.4,14336.65,14508.5,14996.4,14398.7,1739.85,2186.6,2179.8,2090.3,23324.86,N
03/25/2026,8,21797.86,21500.2,22825.8,21746.9,2247.12,2343.9,2413.5,2276.0,1138.44,1150.3,1171.7,1037.2,2246.61,2125.4,2238.9,2117.5,14374.23,13813.1,14779.6,14183.8,1791.46,2067.5,2222.1,2132.4,22963.97,N
03/25/2026,9,19613.52,19198.2,20068.0,20068.0,1865.45,1905.9,1945.6,1945.6,994.78,1118.7,952.0,952.0,2012.55,1945.2,1950.1,1950.1,13190.19,12379.8,13384.0,13384.0,1550.55,1848.6,1836.3,1836.3,21219.94,N
03/25/2026,10,17101.39,18295.5,17345.4,17345.4,1140.87,1418.1,1162.8,1162.8,1178.87,1374.0,976.1,976.1,2022.35,2025.6,1996.9,1996.9,11226.03,11675.8,11435.6,11435.6,1533.27,1802.0,1774.0,1774.0,18569.72,N
03/25/2026,11,17803.39,17758.4,18957.7,18957.7,1153.05,1199.9,1387.0,1387.0,1992.54,1721.0,1843.2,1843.2,2068.12,1951.3,2236.8,2236.8,11058.92,11282.1,11809.6,11809.6,1530.76,1604.1,1681.1,1681.1,19769.6,N
03/25/2026,12,16361.11,16267.5,17055.0,17055.0,915.03,950.2,1016.4,1016.4,2261.09,1885.2,2125.4,2125.4,1940.36,1990.1,2090.6,2090.6,9979.09,9992.4,10505.1,10505.1,1265.54,1449.6,1317.5,1317.5,18149.42,N
03/25/2026,13,14553.52,17112.6,15264.4,15264.4,878.67,1173.4,879.3,879.3,2028.19,2341.7,2363.2,2363.2,1898.76,2003.6,2050.2,2050.2,8669.79,10293.5,8883.4,8883.4,1078.11,1300.4,1088.3,1088.3,16200.4,N
03/25/2026,14,15293.47,17673.3,16822.7,15772.1,1423.53,1115.8,1732.5,1598.7,2357.09,2664.3,2682.3,2550.8,1846.43,2109.8,2105.4,1986.2,8580.17,10487.1,9201.0,8622.3,1086.25,1296.3,1101.5,1014.1,16595.74,N
