DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/03/2026,1,28110.02,29590.5,30062.3,30062.3,3034.39,3704.8,3841.3,3841.3,3572.39,3555.8,3597.7,3597.7,3214.31,3316.7,3393.0,3393.0,15800.4,16471.1,16822.6,16822.6,2488.53,2542.1,2407.7,2407.7,31023.27,N
04/03/2026,2,27748.79,29781.5,30099.4,30099.4,2823.57,3786.8,3910.8,3910.8,3542.11,3601.6,3596.9,3596.9,3247.15,3370.3,3443.6,3443.6,15563.19,16544.1,16663.3,16663.3,2572.77,2478.7,2484.8,2484.8,31104.95,N
04/03/2026,3,27479.75,29418.5,29992.7,29992.7,2816.47,3719.4,3886.3,3886.3,3550.48,3563.0,3634.8,3634.8,3237.49,3321.9,3452.6,3452.6,15275.7,16369.4,16500.9,16500.9,2599.61,2444.8,2518.1,2518.1,30972.26,N
04/03/2026,4,27218.71,28867.6,29578.9,29578.9,2813.47,3697.0,3855.6,3855.6,3446.08,3448.2,3518.9,3518.9,3167.12,3262.8,3394.8,3394.8,15191.14,16031.2,16280.6,16280.6,2600.9,2428.4,2529.0,2529.0,30617.86,N
04/03/2026,5,26747.79,28344.3,29514.1,29514.1,2751.43,3632.5,3861.3,3861.3,3241.32,3361.5,3326.6,3326.6,3112.67,3195.1,3324.0,3324.0,15072.82,15769.2,16459.6,16459.6,2569.55,2386.0,2542.6,2542.6,30469.68,N
04/03/2026,6,26543.42,27903.4,28916.8,28916.8,2746.31,3595.9,3824.5,3824.5,3162.37,3216.1,3164.2,3164.2,3021.36,3130.9,3267.1,3267.1,15008.38,15549.8,16112.9,16112.9,2605.0,2410.7,2548.1,2548.1,29947.25,N
04/03/2026,7,26192.31,27588.6,27834.7,27834.7,2819.64,3488.3,3550.5,3550.5,2932.97,3126.2,2871.3,2871.3,2902.3,3069.4,3106.3,3106.3,15008.96,15432.1,15846.8,15846.8,2528.44,2472.6,2459.8,2459.8,28843.07,N
04/03/2026,8,25415.96,26648.5,26072.6,26072.6,3003.01,3312.2,3276.9,3276.9,2507.82,2982.6,2479.3,2479.3,2758.97,2980.8,2839.4,2839.4,14628.11,14909.7,15028.2,15028.2,2518.05,2463.2,2448.8,2448.8,27033.51,N
04/03/2026,9,,25543.8,23918.0,23918.0,,2895.9,3044.7,3044.7,,2985.3,2409.4,2409.4,,2966.5,2604.0,2604.0,,14284.0,13404.6,13404.6,,2412.1,2455.3,2455.3,24956.85,N
04/03/2026,10,23566.76,25290.7,24601.5,24601.5,2036.76,2676.0,2546.2,2546.2,3135.72,3146.4,3061.5,3061.5,2848.05,3021.2,2980.2,2980.2,13024.8,14002.7,13552.7,13552.7,2521.43,2444.4,2460.9,2460.9,25547.61,N
04/03/2026,11,23175.26,24337.1,25839.0,25839.0,1649.03,2410.5,2459.3,2459.3,3430.68,3246.6,3644.2,3644.2,2929.42,2975.0,3265.0,3265.0,12704.27,13235.1,14023.9,14023.9,2461.86,2469.9,2446.6,2446.6,26738.56,N
04/03/2026,12,22421.07,23249.4,25014.7,25014.7,1727.76,2056.0,2495.1,2495.1,3549.18,3408.8,3928.1,3928.1,2912.27,3014.0,3255.5,3255.5,11860.32,12366.3,13018.5,13018.5,2371.54,2404.3,2317.5,2317.5,26191.06,N
04/03/2026,13,21101.65,23028.3,23296.1,23296.1,1560.9,1751.0,2160.7,2160.7,3472.81,3950.4,4036.4,4036.4,2871.62,3215.9,3262.8,3262.8,10828.83,11807.8,11545.6,11545.6,2367.49,2303.2,2290.6,2290.6,24438.49,N
04/03/2026,14,19870.89,21488.5,21367.0,21367.0,1237.81,1685.5,1494.9,1494.9,3447.42,4023.5,4092.8,4092.8,2818.17,3208.7,3164.3,3164.3,10037.76,10412.1,10364.1,10364.1,2329.73,2158.7,2250.9,2250.9,22514.16,N
