DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/21/2026,1,15506.08,14195.6,15974.3,14911.2,1941.36,1989.5,2091.7,1970.9,511.7,589.1,549.4,408.9,1336.04,1530.4,1366.5,1251.6,10652.43,8904.2,10892.1,10299.2,1064.55,1182.4,1074.6,980.6,16168.5,N
09/21/2026,2,14195.43,13586.4,14719.4,13683.3,1805.7,1934.4,2017.9,1894.4,345.4,446.2,344.7,214.5,1177.77,1278.6,1173.1,1059.8,9758.05,8824.5,10105.2,9527.9,1108.51,1102.7,1078.5,986.7,15025.85,N
09/21/2026,3,13005.78,12029.7,13489.9,12487.5,1563.26,1712.7,1747.1,1620.6,289.27,327.4,293.5,191.6,1060.6,1001.7,1052.2,940.5,9075.25,8091.2,9369.0,8796.4,1017.4,896.7,1028.1,938.4,13688.17,N
09/21/2026,4,11939.94,10618.0,12291.6,11335.8,1188.14,1350.7,1367.1,1247.2,249.51,223.2,249.3,157.1,875.48,809.9,910.4,809.9,8768.28,7376.7,8865.4,8310.0,858.53,857.5,899.4,811.6,12561.23,N
09/21/2026,5,10457.21,9454.1,11048.3,10135.2,1050.34,1290.5,1110.8,989.5,193.87,182.8,206.7,125.2,601.38,670.3,653.7,572.1,7820.49,6595.2,8225.7,7681.5,791.13,715.3,851.4,766.9,11237.07,N
09/21/2026,6,8056.22,8430.9,8194.8,7384.2,982.75,1031.1,1040.6,926.7,101.92,128.9,104.9,34.4,430.05,587.3,422.4,355.0,5946.45,5991.3,6047.2,5559.4,595.05,692.3,579.7,508.7,8562.51,N
09/21/2026,7,6784.71,6886.8,7359.8,6580.8,1041.73,944.8,1101.2,979.8,31.06,98.2,33.7,7.5,416.27,387.7,435.3,364.5,4835.54,4861.8,5298.6,4816.6,460.11,594.3,491.0,412.4,7524.15,N
09/21/2026,8,5087.97,5094.6,5539.1,4822.3,1118.84,819.9,1224.9,1106.3,22.47,61.3,30.6,12.0,281.87,265.7,313.5,252.4,3172.05,3565.7,3525.3,3074.7,492.74,382.0,444.8,376.9,5681.12,N
09/21/2026,9,4820.77,4134.9,5126.6,4414.2,1630.07,851.6,1634.2,1495.5,1.14,24.8,1.3,0.0,79.87,207.9,94.9,51.0,2609.2,2807.3,2898.0,2445.5,500.49,243.3,498.2,422.2,5233.78,N
09/21/2026,10,3992.07,3154.7,4377.6,3666.5,1788.86,1033.5,1976.3,1820.3,0.16,25.6,1.8,0.0,64.77,119.7,68.8,24.9,1884.03,1802.5,2070.4,1635.2,254.25,173.4,260.3,186.1,4479.81,N
09/21/2026,11,3035.94,3356.5,3518.4,2808.8,1544.78,1362.8,1799.2,1652.4,0.49,37.0,2.8,0.0,38.81,54.3,56.7,11.6,1282.07,1767.0,1481.1,1045.6,169.79,135.4,178.6,99.2,3577.76,N
09/21/2026,12,2382.05,2855.8,2569.6,1863.8,1466.84,1245.0,1521.5,1346.6,33.53,48.1,29.4,5.6,20.21,60.4,26.2,0.7,768.43,1409.1,888.5,472.2,93.04,93.2,104.0,38.7,2667.95,N
09/21/2026,13,2593.56,2569.7,2634.3,1927.3,1558.7,1122.5,1644.3,1450.9,194.03,150.4,141.7,52.6,28.35,50.2,43.2,1.4,779.16,1195.5,765.6,420.2,33.32,51.1,39.5,2.2,2702.53,N
09/21/2026,14,3083.69,2672.4,3211.3,2503.5,1024.69,1023.2,1194.3,1056.6,745.52,492.1,651.5,514.1,50.87,74.9,68.2,13.2,1210.08,1016.3,1240.2,904.4,52.53,65.9,57.1,15.2,3182.6,N
09/21/2026,15,4493.37,3239.6,4326.9,3613.7,682.02,931.2,751.2,641.0,1292.35,908.6,1273.1,1136.7,81.36,140.6,98.0,35.0,2177.27,1205.4,2008.6,1653.1,260.37,53.8,196.0,147.9,4301.3,N
09/21/2026,16,7293.56,4617.9,7046.0,6277.3,648.6,715.6,668.4,563.7,1676.59,1550.9,1586.1,1460.4,321.94,309.7,264.6,186.8,4032.35,1957.7,3952.8,3539.2,614.08,84.0,574.1,527.2,7030.75,N
09/21/2026,17,9050.52,6144.4,8964.1,8122.6,524.06,604.5,568.5,461.9,2413.37,1892.3,2321.6,2193.3,686.03,500.8,705.9,613.6,4663.67,2952.7,4635.8,4175.5,763.39,194.1,732.3,678.3,9085.29,N
09/21/2026,18,10468.28,8187.3,10723.3,9819.4,468.71,617.8,528.5,415.3,2660.6,2084.7,2640.8,2508.5,1178.26,874.3,1066.3,964.4,5480.12,4203.7,5692.0,5205.9,680.59,406.8,795.7,725.3,10681.14,N
09/21/2026,19,11941.11,9591.2,11976.9,11031.2,443.21,595.8,568.1,448.8,2601.97,2263.5,2557.0,2416.9,2157.6,1511.1,2062.7,1954.5,5908.16,4662.5,6010.0,5497.6,830.17,558.3,779.1,713.4,12092.48,N
09/21/2026,20,12938.42,10568.3,13336.3,12343.6,448.32,667.1,528.5,411.3,2247.39,1942.9,2298.0,2147.8,2543.37,1633.9,2674.3,2558.6,6756.65,5622.5,6925.1,6391.4,942.69,701.9,910.4,834.5,13373.79,N
09/21/2026,21,11392.52,11030.5,11924.0,10981.4,681.48,817.9,706.0,589.7,1511.34,1487.3,1545.3,1402.4,2309.64,2001.8,2316.5,2209.5,5832.98,6006.6,6273.0,5773.8,1057.08,716.9,1083.2,1006.0,12061.6,N
09/21/2026,22,9620.76,10938.7,9272.8,9272.8,954.12,762.8,916.8,916.8,1097.7,1228.5,997.6,997.6,2119.73,2031.8,2047.0,2047.0,4784.67,6189.2,4708.1,4708.1,664.54,726.4,603.3,603.3,10155.99,N
