DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/15/2026,1,8342.66,7247.9,7928.1,7928.1,452.04,316.4,438.2,438.2,806.83,782.5,672.8,672.8,1540.43,1201.0,1492.4,1492.4,4893.0,4338.8,4707.5,4707.5,650.36,609.2,617.2,617.2,8898.63,N
06/15/2026,2,7295.1,6256.4,6853.7,6853.7,585.23,257.1,560.7,560.7,881.62,722.1,740.4,740.4,1317.41,1108.0,1208.9,1208.9,4010.19,3636.8,3884.5,3884.5,500.65,532.4,459.2,459.2,7833.6,N
06/15/2026,3,5552.66,5574.3,5286.1,5286.1,282.31,308.4,315.8,315.8,822.59,693.6,745.6,745.6,1137.6,1200.6,1110.7,1110.7,2988.17,2969.3,2848.4,2848.4,321.99,402.4,265.6,265.6,6114.01,N
06/15/2026,4,4403.42,4851.9,4097.5,4097.5,160.36,291.5,120.8,120.8,797.35,717.7,711.2,711.2,808.13,1008.9,751.6,751.6,2355.28,2497.5,2284.3,2284.3,282.3,336.3,229.6,229.6,4785.57,N
06/15/2026,5,4265.63,4287.9,3675.4,3675.4,259.11,186.6,200.9,200.9,968.7,772.5,799.5,799.5,895.19,1013.4,733.3,733.3,1880.38,2075.3,1729.6,1729.6,262.25,240.1,212.1,212.1,4432.25,N
06/15/2026,6,4861.7,3810.5,4353.2,4353.2,288.59,93.5,236.1,236.1,1192.3,719.2,1166.1,1166.1,1146.92,823.2,1009.6,1009.6,1908.64,1903.5,1696.8,1696.8,325.25,271.1,244.6,244.6,4976.37,N
06/15/2026,7,4887.38,4630.3,5053.4,4323.4,308.79,195.6,308.8,223.9,904.41,951.0,947.9,839.9,1321.15,886.6,1307.9,1223.1,1948.78,2241.9,2086.0,1697.1,404.25,355.2,402.8,339.4,5056.54,N
06/15/2026,8,4849.78,5106.5,5055.0,4324.9,231.89,188.6,267.4,189.1,947.16,1277.9,969.0,862.3,1230.66,1024.7,1309.4,1226.9,2071.49,2254.7,2121.3,1722.7,368.58,360.6,387.9,323.9,5047.85,N
06/15/2026,9,4489.6,4753.1,4575.3,3851.0,161.43,165.4,192.4,115.3,938.66,1092.4,998.8,891.3,1151.81,1089.5,1024.8,942.8,1954.38,2000.2,2063.2,1666.5,283.32,405.6,296.1,235.1,4627.76,N
06/15/2026,10,4479.15,5110.5,4700.0,3977.4,214.28,182.8,207.6,131.2,1187.04,1325.7,1217.8,1122.9,1114.54,942.7,1091.0,1004.2,1693.48,2278.5,1923.2,1510.5,269.81,380.8,260.4,208.6,4667.9,N
