DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/19/2026,1,14243.76,13944.0,14864.6,13853.0,2419.2,1627.3,2601.7,2475.1,2762.56,2892.3,2935.3,2798.1,2948.88,2817.1,3013.5,2903.0,4682.08,5404.6,4902.5,4347.9,1431.04,1202.7,1411.6,1328.9,14719.45,N
04/19/2026,2,14369.21,14379.7,16011.8,14958.8,2489.17,2244.6,2731.3,2601.0,3167.67,3301.4,4020.1,3868.8,2580.62,2768.1,2892.7,2778.8,4699.55,4851.7,4915.2,4343.3,1432.2,1213.9,1452.5,1366.9,16004.78,N
04/19/2026,3,13983.11,14709.1,15034.4,14020.4,2360.33,2715.3,2674.7,2549.5,3680.73,3675.3,4039.9,3892.0,2234.67,2717.5,2360.5,2249.8,4453.99,4323.3,4651.9,4103.7,1253.39,1277.7,1307.4,1225.4,15086.85,N
04/19/2026,4,13566.99,14128.7,14370.4,13363.2,2154.93,2622.9,2486.2,2361.6,3673.17,3869.3,3926.7,3780.1,2048.7,2419.8,2191.7,2081.2,4622.7,3936.5,4685.4,4141.6,1067.49,1280.2,1080.4,998.7,14390.24,N
04/19/2026,5,12606.65,13035.7,13079.7,12095.3,2060.66,2582.7,2346.9,2224.9,3346.74,3625.5,3426.2,3283.4,1998.62,2039.8,1937.6,1830.2,4182.91,3672.6,4358.4,3826.0,1017.72,1115.1,1010.6,930.8,13194.06,N
04/19/2026,6,11768.99,12083.1,12221.4,11260.1,2197.69,2428.6,2441.4,2321.1,3087.47,3441.9,3216.7,3075.4,2161.0,1912.6,2141.7,2037.2,3190.06,3405.9,3318.5,2798.5,1132.77,894.1,1103.1,1027.9,12368.48,N
04/19/2026,7,10889.04,10869.2,11520.6,10584.5,2293.42,2213.3,2569.4,2450.4,2955.73,3132.7,3071.1,2932.1,2056.97,1814.9,2089.9,1985.2,2427.76,2933.8,2647.5,2151.3,1155.16,774.5,1142.7,1065.5,11534.04,N
04/19/2026,8,9902.54,10206.3,10184.6,9283.9,2431.02,2235.7,2603.9,2488.5,2413.8,3022.6,2423.9,2288.3,1944.71,1759.6,1927.8,1825.3,2039.3,2443.7,2172.6,1698.7,1073.71,744.7,1056.4,983.1,10316.36,N
04/19/2026,9,8579.42,9331.7,9303.5,8422.6,1875.28,2080.9,2288.3,2167.1,2578.5,3010.5,2569.5,2427.3,1928.84,1670.3,1957.8,1852.7,1456.58,1894.2,1676.0,1235.4,740.22,675.8,811.9,740.1,9360.41,N
04/19/2026,10,7926.58,8250.3,8088.7,7226.3,1354.97,1849.5,1585.6,1460.2,2562.38,2463.9,2659.7,2512.1,1838.49,1609.6,1800.5,1689.9,1724.9,1766.9,1581.2,1172.4,445.84,560.4,461.7,391.7,8071.81,N
04/19/2026,11,9732.97,8483.8,10100.5,9202.3,1129.31,1776.6,1537.3,1423.1,2471.1,2543.4,2541.8,2407.8,2033.46,1640.9,2035.7,1935.7,3586.63,1955.7,3498.5,3023.0,512.47,567.2,487.2,412.7,9991.93,N
04/19/2026,12,10896.7,9185.2,12106.8,11149.9,956.52,1866.5,1647.6,1528.9,2279.12,2539.0,2416.5,2277.3,1882.4,1555.7,1866.5,1761.3,5106.38,2706.6,5521.1,5001.4,672.28,517.4,655.1,581.0,12002.33,N
04/19/2026,13,10986.95,10954.4,12732.8,11758.6,812.95,2017.3,1908.0,1788.7,1779.35,2388.0,1835.1,1693.3,1672.74,1642.5,1714.0,1606.8,5823.53,4362.0,6425.1,5895.6,898.38,544.6,850.6,774.2,12729.56,N
04/19/2026,14,11453.13,12420.2,13822.9,12824.3,1204.51,2354.2,2534.5,2412.8,1861.06,2335.0,1920.3,1775.4,1374.59,1560.0,1436.7,1327.6,6050.88,5569.3,6948.5,6404.5,962.09,601.7,982.9,904.0,13668.75,N
04/19/2026,15,11293.31,13083.3,13948.9,12949.0,1259.05,2660.6,2839.3,2717.1,2072.2,1875.9,2124.3,1979.2,1335.35,1377.8,1336.6,1229.6,5881.28,6422.9,6843.0,6298.4,745.43,746.1,805.7,724.7,13811.02,N
04/19/2026,16,11165.79,13995.9,13618.7,12623.7,1346.76,3038.4,2916.3,2794.1,2154.31,2134.2,2115.7,1972.1,1436.3,1294.3,1431.0,1323.0,5620.82,6766.8,6475.7,5935.0,607.6,762.2,680.0,599.5,13567.36,N
04/19/2026,17,11301.49,14145.2,13697.5,12702.9,1391.8,3158.3,3004.0,2882.6,2332.89,2204.8,2317.5,2173.6,1549.69,1227.0,1548.9,1440.1,5485.85,6866.3,6231.8,5691.4,541.26,688.8,595.3,515.2,13591.29,N
04/19/2026,18,12106.69,14052.3,13855.6,12857.1,1971.37,3193.2,3101.4,2979.8,2323.69,2123.6,2296.6,2153.1,1437.29,1257.5,1438.4,1330.1,5861.66,6829.2,6476.6,5931.8,512.68,648.8,542.6,462.3,13742.63,N
04/19/2026,19,12406.6,14219.6,13856.2,12858.0,2163.69,3168.5,3146.2,3023.9,2276.29,2278.5,2343.6,2200.3,1252.88,1283.9,1261.0,1153.1,6200.32,6857.9,6579.1,6034.2,513.42,630.8,526.3,446.5,13833.31,N
04/19/2026,20,11917.27,13947.4,12843.5,11866.8,2729.45,3171.7,3156.1,3036.4,1610.96,1975.0,1667.8,1527.1,1163.93,1204.2,1165.3,1060.8,5933.08,6934.2,6373.8,5840.3,479.85,662.3,480.5,402.2,12717.45,N
04/19/2026,21,12446.09,14522.5,12837.2,11862.3,2884.6,3314.5,3177.0,3057.4,1484.82,1939.6,1508.4,1368.0,1233.5,1119.8,1197.5,1093.5,6181.34,7366.7,6316.4,5783.7,661.83,781.9,637.9,559.7,12655.85,N
04/19/2026,22,13976.47,14174.9,14662.0,13652.4,3145.31,3442.3,3602.4,3479.0,1533.64,1280.5,1500.5,1355.3,1073.74,1046.4,1075.7,967.4,7333.11,7599.4,7595.5,7043.5,890.67,806.3,887.9,807.2,14493.11,N
04/19/2026,23,14523.61,14945.0,15633.6,14601.4,3287.46,3546.2,3924.8,3798.0,1685.46,1381.8,1725.7,1576.9,1140.02,1130.2,1091.6,979.5,7293.15,7932.0,7786.0,7224.8,1117.52,954.8,1105.5,1022.2,15484.75,N
