DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/27/2025,1,22789.98,22560.9,23364.5,22263.9,2913.15,3388.5,3276.1,3143.4,1752.4,2018.5,1788.6,1634.0,2311.24,2500.5,2333.2,2216.0,13664.55,12610.5,13891.9,13282.5,2148.64,2042.9,2074.7,1988.0,23356.93,N
12/27/2025,2,23795.13,22903.7,24483.1,23399.1,2910.57,3188.5,3200.8,3069.9,1607.37,1893.4,1617.3,1465.7,2229.09,2323.7,2257.2,2141.5,14576.2,13365.5,14946.2,14346.3,2471.9,2132.6,2461.6,2375.7,24530.61,N
12/27/2025,3,24001.35,23412.9,25172.9,24091.7,2939.47,3231.2,3418.7,3287.7,1486.44,1654.2,1496.1,1345.8,2204.83,2178.2,2155.8,2039.9,14942.65,14136.8,15585.2,14987.2,2427.96,2212.5,2517.1,2431.1,25260.17,N
12/27/2025,4,23702.72,23466.9,24913.9,23832.8,2891.84,3265.0,3303.8,3172.6,1367.4,1386.6,1352.6,1201.9,2297.36,2029.6,2303.3,2187.6,14691.28,14414.8,15487.1,14889.1,2454.84,2370.9,2467.1,2381.6,25038.68,N
12/27/2025,5,22903.22,23498.5,24758.5,23678.0,2718.15,3348.0,3382.5,3251.3,1370.23,1369.6,1367.2,1220.3,2276.81,1938.7,2244.9,2128.7,14127.55,14527.1,15326.5,14726.0,2410.48,2315.1,2437.4,2351.7,24902.24,N
12/27/2025,6,22298.85,23062.8,24522.3,23437.6,2676.82,3251.4,3865.4,3733.5,1447.04,1376.1,1409.1,1259.7,2172.11,2019.6,2183.4,2067.4,13626.32,14195.4,14677.0,14075.7,2376.56,2220.3,2387.4,2301.3,24637.74,N
12/27/2025,7,21891.22,22690.4,23564.3,22466.0,2783.21,3292.4,3823.8,3691.2,1646.33,1593.2,1658.6,1504.2,2017.27,1997.2,2025.8,1908.3,13143.14,13635.8,13777.2,13170.1,2301.27,2171.8,2278.9,2192.2,23646.84,N
12/27/2025,8,21233.64,21683.9,22468.0,21372.0,2753.59,3307.4,3684.4,3553.9,1510.14,1689.8,1563.3,1408.3,1996.64,1998.3,1980.5,1862.2,12736.11,12559.8,13019.7,12414.7,2237.16,2128.6,2220.1,2132.9,22689.41,N
12/27/2025,9,19839.2,20722.0,21283.2,20188.5,2667.21,3158.7,3503.1,3375.9,1335.97,1865.1,1388.0,1232.9,1992.61,1967.0,2006.0,1887.6,11811.04,11696.9,12319.9,11713.3,2032.37,2034.3,2066.2,1978.8,21466.12,N
12/27/2025,10,16434.75,19237.1,17904.3,16808.4,2125.48,2736.6,3128.4,3000.0,1590.54,2040.2,1497.1,1341.1,2013.15,2009.6,1997.4,1879.3,8806.18,10562.4,9424.7,8819.0,1899.4,1888.3,1856.7,1769.0,18245.15,N
12/27/2025,11,16840.77,17587.2,17567.5,16474.5,1659.61,2181.9,2044.2,1915.9,2729.18,2407.4,2704.3,2548.2,2129.82,2051.3,2297.2,2179.5,8450.89,9272.5,8647.0,8043.4,1871.27,1674.1,1874.8,1787.5,17602.9,N
12/27/2025,12,17568.82,16990.5,19339.9,18223.8,1463.82,1851.7,1912.1,1778.2,2757.77,2582.0,3023.5,2864.2,2415.34,2112.4,2642.3,2521.7,9228.08,8804.7,10012.9,9399.1,1703.81,1639.7,1749.1,1660.6,19350.51,N
12/27/2025,13,18306.8,18927.3,20566.6,19470.6,1615.44,2014.2,2132.1,2000.8,2708.07,3223.3,3136.7,2980.7,2504.92,2308.6,2746.4,2628.7,9981.14,9677.0,11033.8,10430.2,1497.23,1704.2,1517.6,1430.2,20467.87,N
12/27/2025,14,19483.06,20992.2,22221.0,21125.4,1842.37,2456.6,2656.9,2525.0,2832.7,3463.1,3426.0,3270.1,2512.42,2506.4,2770.1,2652.3,10777.09,10838.1,11846.2,11243.3,1518.48,1728.0,1521.8,1434.7,22154.93,N
12/27/2025,15,20796.03,22727.7,23779.6,22683.1,2079.73,2654.1,2796.3,2664.8,2876.12,3712.4,3729.5,3573.0,2579.2,2672.7,2840.8,2722.9,11456.25,11957.1,12646.6,12043.1,1804.73,1731.4,1766.4,1679.3,23729.37,N
12/27/2025,16,21664.37,23897.3,25411.8,24330.5,1940.04,2902.2,2800.1,2669.6,3116.34,3941.2,4085.3,3931.7,2574.36,2796.0,2953.7,2837.5,11919.91,12439.7,13461.3,12866.1,2113.72,1818.2,2111.4,2025.6,25470.46,N
12/27/2025,17,23526.58,24221.6,26162.1,25087.2,2501.94,2747.7,2931.6,2802.2,3329.24,3973.2,4250.7,4097.4,2695.84,2902.0,3058.0,2942.5,12841.36,12585.5,13692.4,13101.4,2158.2,2013.2,2229.4,2143.7,26164.08,N
