DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/04/2026,1,24646.15,23817.0,25543.1,24501.7,3480.48,3505.5,3821.4,3694.7,1827.97,1689.9,1836.8,1688.9,2341.04,2365.0,2384.5,2274.0,14683.4,13949.7,15196.2,14629.9,2313.26,2306.9,2304.2,2214.2,25615.8,N
08/04/2026,2,23277.26,23657.2,24323.1,23242.3,3371.92,3570.7,3700.9,3570.3,1606.57,1533.4,1667.6,1513.7,2082.52,2188.1,2093.9,1978.9,13816.87,14035.8,14451.3,13863.6,2399.38,2329.2,2409.4,2315.8,24418.27,N
08/04/2026,3,22051.88,23177.0,22922.8,21809.0,3386.8,3515.1,3668.3,3532.8,1450.11,1475.2,1451.3,1293.0,1921.13,2052.8,1991.8,1873.5,12929.36,13857.6,13417.0,12811.9,2364.48,2276.3,2394.4,2297.8,23009.48,N
08/04/2026,4,21042.42,21800.9,21974.6,20856.1,3455.94,3393.4,3778.0,3641.9,1301.74,1285.1,1356.2,1197.2,1627.71,1825.4,1633.4,1514.4,12480.09,13064.2,12984.5,12376.9,2176.94,2232.8,2222.5,2125.7,22048.92,N
08/04/2026,5,19844.98,20270.6,20787.9,19666.1,3437.57,3319.1,3733.1,3597.1,1101.54,1145.6,1148.8,988.7,1541.24,1713.5,1540.0,1420.6,11774.08,11971.1,12336.7,11728.0,1990.55,2121.3,2029.3,1931.7,20864.71,N
08/04/2026,6,18692.2,18741.0,19302.4,18172.9,3339.94,3195.3,3655.6,3518.2,1081.62,1072.2,1097.5,936.7,1654.02,1503.5,1628.6,1508.1,10803.5,11121.8,11089.7,10476.9,1813.12,1848.2,1831.0,1733.0,19505.11,N
08/04/2026,7,18303.25,17477.7,18924.6,17789.7,3161.39,3015.6,3507.7,3369.4,1083.96,1023.4,1116.9,955.2,1672.66,1443.6,1679.1,1558.2,10640.32,10347.1,10885.7,10269.9,1744.92,1648.0,1735.2,1637.0,19111.4,N
08/04/2026,8,16946.39,16318.0,17673.9,16547.4,2811.72,2807.3,3108.0,2971.8,983.38,1057.3,1034.5,873.7,1454.62,1425.4,1512.5,1392.4,10212.58,9578.5,10495.2,9883.7,1484.09,1449.5,1523.7,1425.8,17936.47,N
08/04/2026,9,13254.6,14422.4,14338.3,13302.5,2100.69,2367.1,2333.2,2206.8,1150.66,1249.8,1035.2,893.2,1482.92,1462.4,1472.5,1362.7,7617.42,8209.0,8514.5,7947.2,902.91,1134.1,982.9,892.6,14551.96,N
08/04/2026,10,12530.57,14430.6,13152.6,12151.7,1895.02,2029.9,1976.4,1856.2,2338.58,1535.0,2344.6,2202.6,1812.25,1549.0,1790.7,1688.5,6043.59,8414.3,6547.5,5997.8,441.13,902.4,493.4,406.6,13046.42,N
08/04/2026,11,12962.22,13266.1,13800.0,12779.4,1881.93,1587.0,2131.0,2010.3,2330.85,1692.4,2571.4,2427.4,1889.64,1547.6,1879.8,1770.7,6546.7,7769.1,6896.3,6336.3,313.1,670.0,321.5,234.7,13793.14,N
08/04/2026,12,13287.7,12268.5,13824.8,12804.0,1239.63,1380.4,1452.9,1335.8,2522.39,2425.8,2704.9,2557.7,1977.29,1729.4,1984.9,1875.0,7106.55,6248.2,7284.4,6726.8,441.84,484.7,397.7,308.7,13942.24,N
08/04/2026,13,14524.72,12193.1,15377.1,14306.8,879.05,1347.5,992.4,864.3,2724.08,2713.6,3049.9,2897.3,2044.66,1823.3,2161.6,2047.5,8214.66,5937.3,8510.2,7927.2,662.27,371.4,663.0,570.5,15421.01,N
08/04/2026,14,15018.47,12891.2,16099.8,15013.6,1013.68,1355.3,1107.2,976.2,2985.58,3038.7,3482.5,3327.2,2233.74,1906.2,2317.1,2201.3,8182.21,6198.2,8562.1,7972.7,603.26,392.8,630.9,536.2,16127.01,N
08/04/2026,15,14967.23,14722.9,16304.0,15213.7,1276.94,1360.6,1392.4,1260.9,3197.5,3454.6,3798.2,3642.1,2341.28,2205.1,2460.3,2344.5,7605.22,7127.6,8113.6,7520.8,546.29,575.0,539.5,445.4,16390.37,N
08/04/2026,16,15187.75,15130.6,16466.8,15369.2,1505.93,1458.8,1518.6,1384.7,3197.4,3670.8,3994.2,3838.1,2480.97,2355.9,2686.3,2569.6,7376.68,7056.5,7657.9,7062.1,626.77,588.6,609.8,514.7,16547.19,N
08/04/2026,17,15581.43,15557.3,16841.6,15729.6,1729.68,1711.9,1779.6,1644.9,3228.63,3732.8,4091.4,3933.4,2704.0,2486.7,2769.6,2651.4,7249.79,7053.2,7532.3,6927.3,669.33,572.7,668.7,572.6,16819.25,N
08/04/2026,18,15551.21,16051.1,16721.9,15616.4,1992.07,1885.7,2014.6,1880.4,3227.68,3831.7,4067.5,3910.1,2718.84,2699.5,2852.6,2735.4,6892.57,6980.9,7069.1,6468.0,720.05,653.3,718.1,622.5,16706.74,N
08/04/2026,19,16176.87,16581.8,16963.1,15846.8,2104.16,2038.4,2203.2,2068.1,3360.84,3774.1,3964.7,3806.2,2839.93,2747.7,2861.4,2742.8,7014.18,7283.1,7076.8,6469.8,857.76,738.5,857.0,759.9,17020.07,N
08/04/2026,20,16820.34,16599.9,17787.8,16657.2,1975.68,2159.6,2219.5,2083.2,3355.41,3461.6,3757.5,3596.8,2816.46,2731.8,2885.9,2765.9,7734.43,7403.9,7969.1,7353.6,938.36,843.0,955.8,857.7,17755.42,N
08/04/2026,21,16296.19,17260.1,17130.0,16007.7,1724.58,2257.3,1932.9,1797.0,2723.32,3005.9,2859.8,2700.6,2623.1,2736.7,2714.0,2595.0,8173.82,8141.0,8583.7,7973.0,1051.37,1119.2,1039.6,942.1,17046.4,N
08/04/2026,22,17376.16,18777.3,17832.2,16700.6,1953.37,2449.9,2129.5,1992.3,2061.67,2633.4,2123.7,1963.2,2491.22,2680.3,2563.1,2443.1,9303.94,9569.1,9490.6,8874.7,1565.96,1444.6,1525.3,1427.3,17655.08,N
08/04/2026,23,19634.32,19279.9,20151.6,19029.5,2345.65,2396.7,2503.8,2368.0,1894.62,2111.1,1928.9,1769.4,2376.86,2549.0,2460.1,2340.6,11166.43,10624.5,11414.0,10803.7,1850.76,1598.6,1844.8,1747.8,19961.82,N
08/04/2026,24,20552.58,19414.6,21276.8,20151.3,2738.91,2641.6,2991.9,2856.1,2052.08,1744.5,2035.1,1875.0,2275.7,2372.4,2281.7,2162.4,11451.59,10746.6,11916.2,11303.4,2034.3,1909.5,2051.9,1954.4,21237.47,N
08/05/2026,1,,20547.0,21115.2,19990.3,,2906.3,3515.9,3380.1,,1704.2,2168.1,2008.1,,2291.5,2304.1,2184.5,,11584.8,11228.0,10616.2,,2060.2,1899.1,1801.4,,N
08/05/2026,2,,20447.4,20845.4,19709.4,,3080.3,3514.1,3376.9,,1747.1,1923.6,1762.9,,2155.1,2220.6,2100.3,,11362.8,11268.5,10648.9,,2102.1,1918.6,1820.4,,N
08/05/2026,3,,19658.1,20383.8,19207.5,,3209.7,3425.7,3283.5,,1700.3,1708.7,1542.0,,2091.6,2104.8,1980.1,,10762.7,11234.8,10594.0,,1893.8,1909.8,1807.9,,N
08/05/2026,4,,18821.9,19636.5,18433.1,,3023.2,3327.1,3181.9,,1526.3,1533.5,1362.2,,1965.3,1974.8,1847.5,,10460.6,10940.9,10285.0,,1846.5,1860.2,1756.5,,N
08/05/2026,5,,17699.5,18476.9,17251.2,,2826.9,3123.3,2974.9,,1356.7,1362.8,1188.7,,1833.6,1841.4,1711.7,,9967.1,10422.9,9755.3,,1715.2,1726.5,1620.6,,N
08/05/2026,6,,16491.5,17218.9,15951.0,,2566.2,2856.1,2702.5,,1267.3,1273.2,1093.7,,1754.7,1761.2,1626.6,,9350.4,9766.5,9076.2,,1552.9,1561.9,1452.0,,N
08/05/2026,7,,15194.4,15899.0,14569.3,,2399.4,2678.6,2518.3,,1243.6,1249.4,1060.6,,1651.3,1658.2,1517.0,,8523.2,8929.4,8205.1,,1376.9,1383.4,1268.3,,N
08/05/2026,8,,13730.4,14307.9,12918.4,,2249.9,2439.0,2271.4,,1211.5,1216.9,1019.6,,1525.9,1532.9,1385.7,,7560.1,7930.6,7173.4,,1183.0,1188.5,1068.3,,N
08/05/2026,9,,12686.7,13241.0,11815.8,,1923.5,2092.1,1920.2,,1402.1,1408.4,1206.2,,1494.8,1503.4,1352.1,,6901.4,7268.2,6491.9,,964.9,968.9,845.4,,N
08/05/2026,10,,12592.9,13154.6,11697.0,,1921.8,2097.6,1921.1,,1777.7,1786.3,1579.4,,1553.5,1568.3,1413.7,,6554.2,6913.4,6120.3,,785.7,789.0,662.5,,N
08/05/2026,11,,12020.8,12546.3,11091.0,,1954.2,2142.9,1967.2,,1967.5,1977.8,1771.6,,1595.7,1614.8,1460.3,,5826.1,6130.6,5338.0,,677.3,680.2,553.9,,N
08/05/2026,12,,11490.9,11976.8,10534.0,,1879.4,2048.3,1873.6,,2124.6,2136.3,1931.5,,1583.3,1605.0,1451.8,,5309.6,5590.1,4804.6,,594.0,597.1,472.5,,N
08/05/2026,13,,11659.7,12139.4,10667.8,,1867.8,2027.7,1849.9,,2326.8,2339.5,2131.1,,1592.7,1616.0,1460.1,,5321.1,5604.9,4802.3,,551.3,551.3,424.4,,N
08/05/2026,14,,12201.3,12696.8,11163.9,,1971.9,2134.4,1949.0,,2550.1,2563.9,2346.9,,1633.6,1658.9,1496.5,,5481.2,5775.1,4939.7,,564.5,564.5,431.8,,N
08/05/2026,15,,12801.5,13291.3,11721.3,,2025.5,2187.7,1997.9,,2844.5,2859.8,2637.0,,1689.6,1715.9,1549.3,,5621.0,5907.0,5051.9,,620.9,620.9,485.2,,N
08/05/2026,16,,13481.0,13968.0,12377.5,,2011.4,2172.7,1980.5,,3098.1,3114.0,2888.8,,1811.3,1839.1,1670.1,,5856.3,6138.3,5271.8,,703.9,703.9,566.3,,N
08/05/2026,17,,14320.8,14822.5,13194.0,,2012.7,2171.4,1974.6,,3209.1,3225.0,2993.7,,1960.0,1987.7,1815.1,,6358.3,6657.7,5771.2,,780.7,780.7,639.4,,N
08/05/2026,18,,14979.7,15497.4,13830.2,,2055.6,2213.9,2012.2,,3258.2,3274.1,3037.7,,2105.4,2133.4,1956.4,,6768.2,7083.7,6175.4,,792.3,792.3,648.5,,N
08/05/2026,19,,15679.9,16230.9,14517.4,,2103.9,2267.9,2060.5,,3159.6,3217.5,2973.9,,2289.3,2319.6,2137.0,,7292.6,7584.0,6652.5,,834.5,841.9,693.5,,N
08/05/2026,20,,16427.4,16987.3,15242.9,,2194.8,2367.1,2155.5,,2854.5,2905.2,2657.6,,2436.1,2466.6,2280.8,,8020.9,8318.2,7370.2,,921.1,930.2,778.8,,N
08/05/2026,21,,17275.5,17882.0,16108.3,,2324.6,2510.2,2295.9,,2429.4,2471.8,2220.4,,2539.2,2567.6,2379.4,,8843.1,9181.8,8215.3,,1139.2,1150.6,997.3,,N
08/05/2026,22,,18543.7,19184.1,17363.5,,2520.1,2724.2,2504.0,,2095.8,2129.8,1871.7,,2580.1,2607.1,2414.1,,9892.2,10254.0,9262.1,,1455.5,1469.0,1311.6,,N
08/05/2026,23,,19873.2,20581.9,18702.3,,2785.3,3005.6,2778.3,,1865.9,1892.8,1626.1,,2528.8,2553.2,2353.7,,10998.6,11422.0,10398.5,,1694.6,1708.3,1545.7,,N
08/05/2026,24,,20660.2,21394.3,19508.2,,3021.3,3254.1,3025.8,,1674.5,1695.2,1427.7,,2409.3,2429.9,2229.8,,11711.0,12158.2,11130.8,,1844.1,1856.9,1694.1,,N
