DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/27/2026,1,18067.01,15461.7,17860.8,16762.7,3441.46,3723.6,3676.7,3529.6,606.0,789.1,624.3,500.9,947.12,1013.9,1117.3,998.0,11889.15,9106.2,11343.2,10714.3,1183.28,828.9,1099.3,1019.9,18369.84,N
01/27/2026,2,18404.89,16373.8,18313.1,17208.1,3324.2,3506.8,3530.4,3383.5,698.48,845.5,706.6,576.7,954.87,952.9,1117.2,1002.1,12124.82,10076.8,11745.6,11116.2,1302.52,991.8,1213.3,1129.6,18756.88,N
01/27/2026,3,18136.3,16907.7,18034.4,16933.7,2956.31,3242.6,3124.3,2978.7,780.46,911.3,811.8,682.0,912.41,966.5,1086.0,971.0,12191.38,10656.7,11788.1,11161.5,1295.74,1130.6,1224.2,1140.5,18432.31,N
01/27/2026,4,17516.64,16988.5,17667.6,16571.1,2496.59,3012.6,2695.2,2554.0,828.67,996.8,841.3,700.3,868.4,957.7,1026.5,912.0,12016.41,10863.3,11809.4,11196.2,1306.57,1158.1,1295.2,1208.6,17939.62,N
01/27/2026,5,17568.44,16801.5,17651.4,16553.5,2306.55,2655.1,2424.8,2287.8,1007.57,1052.0,952.8,793.4,857.31,915.8,1017.6,897.1,12030.99,11005.8,11910.9,11314.7,1366.02,1172.8,1345.3,1260.5,17875.18,N
01/27/2026,6,17873.96,16725.8,17885.0,16783.3,2255.65,2362.8,2401.7,2264.4,1207.26,1140.7,1208.5,1050.0,852.83,879.8,1011.0,889.7,12278.44,11115.8,11958.4,11359.7,1279.78,1226.7,1305.4,1219.5,18172.96,N
01/27/2026,7,17893.15,16652.0,17993.5,16891.0,2156.53,2245.8,2313.5,2175.4,1147.32,1127.4,1180.8,1025.0,849.12,885.4,966.0,845.6,12587.41,11248.9,12416.1,11814.3,1152.77,1144.5,1117.1,1030.7,18248.62,N
01/27/2026,8,17380.24,16238.9,17526.7,16433.1,1918.83,2099.9,2097.8,1959.2,1096.02,1198.0,1087.0,934.2,973.16,820.1,1061.7,950.1,12284.84,11092.4,12157.7,11554.0,1107.39,1028.5,1122.5,1035.6,17876.49,N
01/27/2026,9,15839.73,15385.5,16236.4,15166.0,1528.73,1814.4,1665.4,1533.2,739.04,991.6,819.1,676.4,764.46,700.3,944.9,834.0,11758.02,10930.5,11735.4,11136.3,1049.48,948.7,1071.6,986.1,16619.82,N
01/27/2026,10,12884.51,13237.8,13302.4,12297.8,1254.65,1433.0,1363.7,1230.9,298.27,528.7,246.0,132.6,343.34,515.5,566.5,480.2,10115.69,9804.4,10237.1,9647.3,872.56,956.2,889.1,806.8,13863.98,N
01/27/2026,11,10107.19,10444.6,10730.4,9797.7,995.48,1028.3,1198.5,1067.8,360.96,244.1,358.0,252.8,102.89,344.3,314.2,277.7,7985.38,8061.5,8205.0,7627.9,662.48,766.4,654.7,571.5,11102.21,N
