DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/28/2026,1,6812.38,6048.2,7137.6,6386.2,1315.23,1418.5,1518.6,1421.9,794.42,853.4,834.6,731.3,1080.06,1399.9,1179.9,1095.7,2848.41,1610.8,2802.8,2400.9,774.26,765.6,801.7,736.4,7254.97,N
08/28/2026,2,6673.75,5336.0,6980.4,6231.2,1341.34,1194.3,1506.0,1413.4,608.85,762.8,657.9,552.1,667.82,1057.3,713.9,633.6,3605.13,1677.3,3622.1,3211.0,450.61,644.3,480.5,421.1,7140.37,N
08/28/2026,3,6181.79,4865.4,6439.7,5708.3,1260.93,995.5,1426.7,1334.4,441.49,595.1,406.1,302.2,716.32,814.3,685.3,604.0,3444.98,1929.8,3575.4,3176.8,318.07,530.7,346.2,290.9,6667.62,N
08/28/2026,4,5900.25,4576.6,6254.7,5528.7,1246.84,1035.7,1439.5,1344.5,697.15,426.9,662.1,559.9,807.53,594.6,829.9,752.6,2956.72,2142.0,3105.0,2711.4,192.01,377.4,218.2,160.3,6422.56,N
08/28/2026,5,4723.7,3986.1,5330.7,4625.6,964.1,992.6,1185.7,1079.7,688.04,287.6,759.9,654.1,644.47,587.4,723.0,646.8,2314.07,1813.8,2531.6,2165.1,113.02,304.7,130.5,79.9,5380.41,N
08/28/2026,6,3097.04,3744.4,3473.7,2768.8,548.56,969.0,719.1,600.5,365.16,391.1,390.3,293.3,514.05,587.9,481.7,397.1,1519.26,1594.9,1741.3,1393.3,150.01,201.5,141.3,84.6,3573.7,N
08/28/2026,7,2724.31,2907.5,2922.4,2224.6,758.23,789.5,770.6,646.3,279.41,309.0,307.2,201.7,489.96,488.7,499.0,406.2,1043.14,1194.9,1179.4,851.2,153.57,125.4,166.2,119.2,2987.21,N
08/28/2026,8,2128.73,1927.5,2363.5,1657.7,628.37,517.1,736.2,598.7,228.93,169.7,254.3,166.5,505.42,343.9,484.7,367.6,647.28,769.2,767.5,456.6,118.73,127.6,120.8,68.3,2483.69,N
08/28/2026,9,1298.86,1641.3,1642.6,937.9,607.86,611.0,767.9,619.4,84.63,161.0,110.5,25.7,304.56,264.8,345.1,170.3,247.82,493.0,342.3,103.6,53.99,111.5,76.8,18.9,1709.01,N
08/28/2026,10,1250.73,1267.0,1482.4,779.3,750.46,470.6,921.7,699.0,157.62,188.3,202.0,18.7,255.93,300.2,266.9,37.7,84.23,258.5,86.9,23.9,2.49,49.4,4.9,0.0,1432.72,N
08/28/2026,11,1031.64,1182.3,1181.8,509.2,701.63,577.5,805.5,474.0,76.41,148.0,97.3,0.1,145.4,193.2,174.0,15.3,84.41,208.3,79.9,19.8,23.79,55.3,25.1,0.0,1217.43,N
