DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/05/2026,1,15080.61,14167.3,14956.0,14956.0,1842.26,2152.5,1967.6,1967.6,3174.33,3121.4,3173.3,3173.3,2608.01,2884.3,2824.9,2824.9,6180.5,4677.8,5752.3,5752.3,1275.51,1331.3,1237.9,1237.9,15761.14,N
03/05/2026,2,16810.35,15546.2,16367.9,16367.9,1901.36,2200.1,1965.6,1965.6,2943.79,3098.9,2895.1,2895.1,2744.39,2917.5,2737.1,2737.1,7829.23,5951.6,7480.0,7480.0,1391.58,1378.1,1290.1,1290.1,17293.2,N
03/05/2026,3,18560.87,17012.4,18259.7,18259.7,2115.37,2142.4,2233.6,2233.6,2947.14,2946.2,2781.8,2781.8,2722.62,2802.1,2877.0,2877.0,9050.57,7677.8,8767.2,8767.2,1725.17,1443.9,1600.1,1600.1,19259.65,N
03/05/2026,4,18936.55,17421.2,18934.8,18934.8,2031.49,2119.8,2087.9,2087.9,3178.89,2896.0,3005.6,3005.6,2673.72,2807.4,2848.0,2848.0,9102.97,8094.6,9169.7,9169.7,1949.48,1503.4,1823.6,1823.6,20022.33,N
03/05/2026,5,17994.75,18331.4,18148.7,18148.7,1822.24,2199.6,1836.4,1836.4,3155.04,2876.1,3083.8,3083.8,2659.41,2858.8,2885.0,2885.0,8185.95,8683.5,8298.9,8298.9,2172.11,1713.4,2044.6,2044.6,19289.58,N
03/05/2026,6,17155.96,18447.4,17331.9,17331.9,1873.99,1924.3,1926.6,1926.6,3029.21,3165.7,3083.7,3083.7,2700.37,2882.4,2933.7,2933.7,7441.15,8662.9,7331.2,7331.2,2111.24,1812.1,2056.7,2056.7,18414.05,N
03/05/2026,7,17009.04,17745.7,16785.3,16785.3,1785.65,1786.7,1790.9,1790.9,2819.41,3270.2,2717.4,2717.4,2692.7,2915.5,2904.1,2904.1,7953.67,7919.2,7682.9,7682.9,1757.61,1854.1,1690.0,1690.0,17907.18,N
03/05/2026,8,18082.93,17305.2,17884.4,17884.4,1659.15,1898.8,1735.5,1735.5,3010.28,3311.8,2873.8,2873.8,2697.16,2950.0,2887.9,2887.9,9046.99,7399.5,8800.1,8800.1,1669.35,1745.1,1587.1,1587.1,18837.8,N
03/05/2026,9,18844.15,19446.8,20374.7,19261.5,1571.3,1915.9,1776.2,1638.1,3186.08,3655.2,3688.3,3527.2,2842.82,3153.8,3200.2,3074.1,9588.31,8971.7,10065.7,9471.2,1655.64,1750.2,1644.3,1550.9,20105.88,N
03/05/2026,10,19474.75,21663.3,21322.6,20205.1,1542.78,1839.0,1750.7,1615.8,3303.4,3870.1,4151.5,3993.8,2992.06,3311.7,3388.9,3265.2,9731.23,10799.5,10123.0,9512.9,1905.28,1843.0,1908.5,1817.4,21111.32,N
03/05/2026,11,21864.36,23900.1,23765.0,22654.1,1678.94,2133.5,1932.2,1793.8,3357.84,4144.0,4264.7,4107.6,3115.76,3462.9,3538.4,3415.1,11678.57,12209.5,11864.5,11263.4,2033.25,1950.2,2165.2,2074.2,23483.81,N
03/05/2026,12,23079.32,25129.2,26297.9,25215.7,1783.12,2337.9,2209.2,2073.9,3182.89,4311.7,4277.8,4124.8,3183.36,3518.3,3633.2,3513.3,12773.36,12756.4,13861.0,13276.2,2156.59,2204.9,2316.7,2227.5,26280.54,N
03/05/2026,13,23087.72,26559.1,27917.0,26835.4,1554.46,2344.3,2415.5,2279.3,3118.21,4345.6,4317.8,4164.8,3183.88,3552.1,3643.5,3523.1,13143.49,13982.2,15162.6,14579.2,2087.68,2334.9,2377.6,2289.0,27892.05,N
03/05/2026,14,23186.75,27541.6,28628.1,27558.1,1492.78,2419.1,2530.9,2397.6,3018.21,4321.1,4288.5,4137.8,3117.23,3586.0,3564.3,3445.7,13360.15,14853.6,15848.4,15266.4,2198.38,2361.8,2396.0,2310.6,28579.71,N
