DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/29/2026,1,28175.65,29524.9,28946.2,27893.2,3274.32,3589.4,3573.3,3451.0,2857.64,3447.5,2883.1,2736.2,3298.87,3286.5,3324.4,3210.5,16156.45,16611.0,16572.6,15988.1,2588.37,2590.5,2592.8,2507.4,28843.34,N
06/29/2026,2,28694.24,29155.5,29520.1,28462.9,3283.52,3538.4,3597.8,3474.6,3019.27,3248.5,3099.9,2951.9,3251.06,3260.9,3262.4,3147.8,16545.19,16555.8,16967.6,16381.7,2595.2,2551.9,2592.4,2506.9,29505.99,N
06/29/2026,3,28816.25,29320.6,29907.7,28849.2,3282.21,3584.9,3605.7,3482.0,2997.69,3186.8,3245.0,3096.3,3198.12,3245.7,3216.7,3101.2,16749.51,16737.0,17238.9,16653.9,2588.72,2566.2,2601.4,2515.8,29858.7,N
06/29/2026,4,28468.47,29064.8,29697.4,28639.2,3297.68,3540.9,3620.5,3497.2,2846.6,3116.0,2947.4,2798.6,3173.96,3176.5,3206.9,3091.4,16580.68,16672.8,17341.4,16756.8,2569.55,2558.6,2581.2,2495.2,29680.39,N
06/29/2026,5,28435.52,28851.6,29440.9,28384.8,3297.88,3502.1,3598.1,3474.8,2823.66,2979.5,2828.0,2679.8,3154.73,3105.3,3153.1,3038.0,16679.31,16699.5,17323.6,16739.9,2479.94,2565.2,2538.1,2452.3,29446.96,N
06/29/2026,6,28599.79,28737.4,29469.1,28412.0,3328.03,3527.7,3651.5,3528.2,2778.49,2768.8,2793.5,2645.3,3184.7,3106.0,3179.6,3065.0,16867.58,16786.1,17352.8,16767.2,2440.99,2548.8,2491.7,2406.3,29496.72,N
06/29/2026,7,28818.83,28651.7,29705.0,28646.6,3363.4,3451.7,3664.1,3540.8,2876.12,2777.3,2962.1,2814.1,3207.29,3087.2,3225.4,3110.6,16952.31,16827.2,17365.9,16778.7,2419.71,2508.3,2487.5,2402.4,29711.5,N
06/29/2026,8,27338.16,28529.7,29433.3,28377.3,3078.14,3388.5,3706.1,3583.5,2639.59,2829.9,2767.6,2620.1,3144.8,3050.8,3182.9,3068.1,16112.38,16782.5,17353.4,16767.2,2363.25,2478.0,2423.3,2338.4,29371.35,N
06/29/2026,9,25010.09,28815.4,29500.7,28444.8,1678.19,3322.2,3661.6,3538.8,2737.5,3116.1,2712.5,2564.3,3077.32,3074.2,3141.4,3026.8,15155.15,16825.3,17510.8,16925.9,2361.93,2477.6,2474.4,2389.0,29369.59,N
06/29/2026,10,24207.43,29137.9,30314.9,29261.4,1239.86,3319.7,3668.8,3546.0,3153.11,3319.3,3285.7,3137.6,3050.65,3148.7,3251.6,3136.9,14519.11,16867.7,17599.0,17015.9,2244.7,2482.5,2509.8,2425.0,30331.7,N
06/29/2026,11,23626.2,28876.8,30160.5,29104.7,1188.65,3206.8,3538.5,3416.0,3048.76,3299.3,3378.2,3230.0,2875.94,3169.5,3200.8,3086.5,14288.92,16690.0,17516.1,16930.2,2223.93,2511.2,2526.9,2442.0,30249.99,N
06/29/2026,12,23235.16,28567.8,29386.5,28332.3,1156.26,3119.0,3224.4,3103.5,2999.75,3482.4,3321.7,3173.2,2838.54,3154.3,3172.4,3057.3,14024.06,16341.9,17158.3,16574.5,2216.55,2470.2,2509.7,2423.8,29482.38,N
06/29/2026,13,22788.18,28071.2,28888.5,27834.9,1110.5,2992.3,2948.9,2828.7,2861.74,3481.7,3339.7,3191.4,2866.47,3139.1,3185.6,3070.6,13742.82,16000.9,16935.6,16350.7,2206.65,2457.2,2478.7,2393.5,29026.02,N
06/29/2026,14,22966.24,27460.7,28320.5,27256.2,1155.59,2846.4,2783.7,2662.0,3050.71,3591.6,3538.0,3388.5,2877.31,3130.4,3186.4,3070.4,13576.41,15462.9,16308.4,15717.7,2306.22,2429.4,2504.0,2417.6,28354.73,N
06/29/2026,15,22684.08,27407.5,27782.5,26719.8,1365.78,2810.4,2867.9,2744.1,3131.95,3721.5,3748.7,3599.6,2900.01,3166.0,3260.0,3144.7,12968.28,15263.8,15349.0,14760.6,2318.06,2445.8,2556.9,2470.8,27813.16,N
06/29/2026,16,22282.32,27424.6,27083.7,26023.2,1348.46,2973.2,3116.2,2993.0,3139.02,3821.1,3872.3,3723.5,2961.13,3219.4,3302.3,3187.2,12447.07,14898.3,14220.4,13633.3,2386.64,2512.6,2572.5,2486.2,27050.93,N
06/29/2026,17,21981.63,27373.4,26428.9,25353.3,1316.07,2988.7,3046.8,2921.9,3183.92,3859.0,3886.9,3736.4,2961.03,3261.1,3281.9,3165.2,12115.52,14716.6,13647.0,13050.8,2405.09,2548.0,2566.3,2479.0,26408.68,N
06/29/2026,18,22815.94,27163.9,26879.2,25815.6,1184.0,3119.0,2640.8,2517.3,3332.59,3867.8,4006.8,3858.2,2968.89,3276.2,3283.5,3168.4,12950.91,14358.7,14376.7,13786.5,2379.55,2542.2,2571.4,2485.2,26746.06,N
06/29/2026,19,24163.21,27309.7,28393.2,27334.3,1734.87,3237.6,3130.5,3006.9,3471.43,3783.9,3981.0,3832.7,3006.74,3254.6,3263.0,3147.4,13653.99,14505.6,15460.0,14874.5,2296.18,2528.0,2558.7,2472.8,28356.04,N
06/29/2026,20,26631.25,27322.0,29209.3,28155.7,2659.39,2962.6,3323.0,3200.2,3433.68,3595.2,3797.2,3649.9,3177.64,3207.3,3253.9,3139.7,15041.44,15076.7,16284.6,15700.8,2319.1,2480.2,2550.6,2465.1,29281.91,N
06/29/2026,21,28100.37,27905.8,29057.2,28006.5,3082.53,3263.6,3328.4,3206.1,3021.27,3306.2,3185.8,3038.7,3186.78,3141.4,3220.9,3107.0,16270.91,15697.2,16770.1,16187.3,2538.88,2497.4,2552.0,2467.4,29104.21,N
06/29/2026,22,27649.22,28379.5,28736.1,27681.8,3423.67,3437.5,3777.7,3655.3,2653.82,2997.5,2751.8,2604.2,3041.6,3095.1,3074.4,2960.4,15929.77,16315.5,16517.7,15932.6,2600.36,2533.9,2614.5,2529.3,28650.2,N
06/29/2026,23,26637.43,28285.0,27861.8,26796.5,3352.33,3463.4,3694.9,3571.0,2235.7,2548.8,2322.8,2173.8,3010.3,3009.5,3019.2,2903.3,15492.11,16694.0,16181.8,15591.9,2546.99,2569.3,2643.1,2556.5,27796.13,N
06/29/2026,24,25724.93,27825.9,27000.5,25938.6,3170.21,3571.0,3531.0,3407.7,1769.32,2248.9,1865.5,1716.9,2816.84,2867.3,2923.3,2808.1,15394.74,16568.1,16062.4,15473.6,2573.82,2570.6,2618.3,2532.3,26931.37,N
06/30/2026,1,,26909.6,26207.0,25127.2,,3612.4,3134.0,3008.4,,1937.9,1575.0,1423.6,,2771.6,2607.7,2490.2,,16024.4,16351.3,15753.3,,2563.3,2539.0,2451.7,,N
06/30/2026,2,,26393.4,26644.0,25573.8,,3455.4,3264.8,3140.9,,1664.3,1581.8,1432.5,,2631.5,2557.7,2441.4,,16133.3,16748.1,16154.2,,2508.9,2491.6,2404.8,,N
06/30/2026,3,,25894.8,26750.8,25683.7,,3237.1,3384.5,3260.3,,1534.0,1534.0,1384.6,,2435.7,2467.5,2352.1,,16267.0,16942.9,16351.0,,2421.0,2421.9,2335.7,,N
06/30/2026,4,,25678.4,26557.9,25475.8,,3296.1,3450.9,3325.5,,1443.6,1443.6,1292.3,,2327.9,2353.8,2236.5,,16263.9,16959.7,16359.0,,2346.9,2349.9,2262.5,,N
06/30/2026,5,,25328.5,26216.7,25117.4,,3340.1,3499.9,3372.1,,1340.3,1340.3,1186.8,,2188.0,2209.8,2091.0,,16188.4,16885.6,16275.2,,2271.7,2281.1,2192.3,,N
